cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
22.451937,7.308139,0.18794784,2.0089927,3.5155327,1.3409135,1.3409135,0.0,0.0,0.0,0.0,22.451937,0.08427073,1.3258916,0.08427073,0.0,0.9590631,0.0,6.506193,15.49993759393692,15.49993759393692,0.0,14.159023,16.176899,21.518211,23.536087,6.506193,-2.0178752
32.62826,7.3924794,0.0,0.25177807,2.5240362,2.252557,2.252557,0.0,0.0,0.0,0.0,32.62826,0.0,2.1205888,0.0,0.0,0.0,0.0,15.182036,23.13049328327179,23.13049328327179,0.0,20.877937,22.845995,23.591396,25.559454,15.182036,-1.9680585
17.025879,4.443095,0.32933676,0.35641533,0.21464401,-0.17006826,0.0,-0.17006826,0.46400592,0.46400592,0.0,17.025879,0.15919012,0.0,0.15919012,0.0,1.202959,0.46400592,9.169047,13.960972905158997,13.960972905158997,0.0,13.667035,14.326191,16.527159,17.186314,9.169047,-0.6591561
8.108832,2.0372162,0.4149816,2.8948126,4.5253606,1.4226849,1.4226849,0.0,0.2844402,0.2844402,0.0,8.108832,0.0,1.3414602,0.0,0.0,1.410963,0.2844402,6.8224697,13.790876865386963,13.790876865386963,0.0,12.083752,12.377342,15.997071,16.290663,6.8224697,-0.29359162
21.748087,4.9024463,0.032114834,2.9550421,3.5937042,0.44047675,0.44047675,0.0,0.55364907,0.55364907,0.0,21.748087,0.0,0.4093542,0.0,0.0,0.11899222,0.55364907,6.4584556,15.509879887104034,15.509879887104034,0.0,14.515755,14.546245,14.893354,14.923845,6.4584556,-0.030489823
5.9284124,1.4631066,0.3333795,0.9899378,0.0,-1.0813088,0.0,-1.0813088,0.42933506,0.42933506,0.0,5.9284124,0.9899378,0.0,0.9899378,0.0,1.1862414,0.42933506,7.1954193,9.421240389347076,9.421240389347076,0.0,10.073215,10.073215,14.172072,14.172072,7.1954193,0.0
17.543953,4.3076153,0.037804384,1.5409552,1.8393223,0.21944046,0.21944046,0.0,0.34191862,0.34191862,0.0,17.543953,0.41944668,0.64843565,0.41944668,0.0,0.14182812,0.34191862,6.9147034,13.441364407539368,13.441364407539368,0.0,12.880005,12.880005,15.12532,15.12532,6.9147034,0.0
11.432193,2.5020754,0.38258946,1.7567053,0.63837826,-1.2679124,0.0,-1.2679124,-0.45688334,0.0,-0.45688334,11.432193,1.1585395,0.0,1.1585395,0.45688334,1.278338,0.0,5.6707563,8.736916214227676,8.736916214227676,0.0,10.461712,10.461712,12.514773,12.514773,5.6707563,0.0
16.13629,3.7802582,0.29404616,0.18932815,0.19292742,0.0,0.0,0.0,0.17632255,0.17632255,0.0,16.13629,0.0,0.0,0.0,0.0,0.9828385,0.17632255,4.0436087,8.48716276884079,8.48716276884079,0.0,8.310841,8.310841,8.57357,8.57357,4.0436087,0.0
16.735363,3.4865577,0.1563203,0.378809,0.6914958,0.302906,0.302906,0.0,0.0416591,0.0416591,0.0,16.735363,0.0,0.27793404,0.0,0.0,0.50469667,0.0416591,3.715209,8.091241866350174,8.091241866350174,0.0,7.746677,7.746677,8.617391,8.617391,3.715209,0.0
18.79847,3.9989967,0.26526508,0.35396835,1.4077473,1.0223341,1.0223341,0.0,-0.83024836,0.0,-0.83024836,18.79847,0.11942526,1.0994,0.11942526,0.83024836,0.89162564,0.0,3.6769395,8.518700391054153,8.518700391054153,0.0,8.326614,8.326614,7.893756,7.893756,3.6769395,0.0
21.64963,4.5190797,0.23742291,0.0,0.23255976,0.23255976,0.23255976,0.0,-0.55153364,0.0,-0.55153364,21.64963,0.0,0.21726659,0.0,0.55153364,0.7757321,0.0,3.6804821,8.11801066994667,8.11801066994667,0.0,8.436985,8.436985,7.1988955,7.1988955,3.6804821,0.0
12.258404,2.6292999,0.30570728,0.0,0.28306246,0.28306246,0.28306246,0.0,0.0,0.0,0.0,12.258404,0.0,0.26268473,0.0,0.0,0.9835794,0.0,3.6359098,6.853979170322418,6.853979170322418,0.0,6.570917,6.570917,7.0519195,7.0519195,3.6359098,0.0
23.797523,5.060008,0.04302232,0.8716334,0.8379525,-0.1003524,0.0,-0.1003524,0.0,0.0,0.0,23.797523,0.11336452,0.022223346,0.11336452,0.0,0.14871135,0.0,3.7071922,9.64817526936531,9.64817526936531,0.0,9.748528,9.748528,8.536185,8.536185,3.7071922,0.0
18.467352,4.419129,0.14707942,0.745521,0.88875455,0.07624957,0.07624957,0.0,0.0,0.0,0.0,18.467352,0.0,0.07090151,0.0,0.0,0.49273235,0.0,3.8503733,9.305336087942123,9.305336087942123,0.0,9.229086,9.229086,7.8870482,7.8870482,3.8503733,0.0
16.35735,3.4140077,0.083181225,0.0,0.08524376,0.08524376,0.08524376,0.0,0.0,0.0,0.0,16.35735,0.0,0.07988541,0.0,0.0,0.27038732,0.0,5.2492065,8.811044692993164,8.811044692993164,0.0,8.7258005,8.746396,8.163669,8.184264,5.2492065,-0.020594552
9.995248,2.1329114,0.06190946,1.0770713,1.1913517,0.0605476,0.0605476,0.0,0.0,0.0,0.0,9.995248,0.0,0.05630435,0.0,0.0,0.20374095,0.0,5.6029387,8.953976213932037,8.953976213932037,0.0,8.893429,8.928564,9.267473,9.302609,5.6029387,-0.035135563
7.108215,1.9862435,0.26064417,1.0256972,1.2292087,0.13501857,0.13501857,0.0,0.07358317,0.07358317,0.0,7.108215,0.08406921,0.20877758,0.08406921,0.0,1.0367637,0.07358317,6.0987515,9.544844269752502,9.544844269752502,0.0,9.336243,9.43983,9.962018,10.065605,6.0987515,-0.103587225
10.058311,2.326923,0.095502794,1.1295094,1.4846935,0.31332493,0.31332493,0.0,0.0,0.0,0.0,10.058311,0.15279867,0.43639,0.15279867,0.0,0.32365444,0.0,6.923703,10.280940920114517,10.280940920114517,0.0,9.967616,10.517497,10.453268,11.003149,6.923703,-0.5498815
11.112564,3.1643896,0.11627265,1.8863676,2.6347213,0.5985923,0.5985923,0.0,0.50338167,0.50338167,0.0,11.112564,0.0,0.5502599,0.0,0.0,0.43666187,0.50338167,7.0720572,11.408372581005096,11.408372581005096,0.0,10.306399,12.388848,12.021196,14.103645,7.0720572,-2.08245
23.572742,5.815802,0.08445998,3.0985138,3.133974,-0.072535165,0.0,-0.072535165,-0.08737088,0.0,-0.08737088,23.572742,0.08896876,0.022223346,0.08896876,0.08737088,0.2922539,0.0,7.266118,14.80066865682602,14.80066865682602,0.0,14.960574,16.372889,13.494556,14.906873,7.266118,-1.4123147
11.350268,2.4148877,0.1826342,0.39277196,0.43497887,0.023197748,0.023197748,0.0,-0.1697321,0.0,-0.1697321,11.350268,0.0,0.022223346,0.0,0.1697321,0.5776049,0.0,7.479365,9.87492048740387,9.87492048740387,0.0,10.021456,10.488668,10.390675,10.857889,7.479365,-0.4672129
11.383481,2.4470904,0.16038108,0.48321015,1.6630512,1.1573752,1.1573752,0.0,0.0,0.0,0.0,11.383481,0.0,1.0701548,0.0,0.0,0.5154513,0.0,8.010167,11.898069620132446,11.898069620132446,0.0,10.740694,11.123315,11.3942375,11.776859,8.010167,-0.3826204
9.219903,2.060507,0.3200801,1.1183947,1.9525658,0.75805795,0.75805795,0.0,0.0848367,0.0848367,0.0,9.219903,0.0,0.7030599,0.0,0.0,1.0613258,0.0848367,5.991252,10.084580212831497,10.084580212831497,0.0,9.241686,9.566346,10.125964,10.450626,5.991252,-0.3246607
14.008156,3.111585,0.14232305,0.8193729,1.5831592,0.68788254,0.68788254,0.0,0.0,0.0,0.0,14.008156,0.2751643,0.91252613,0.2751643,0.0,0.47822013,0.0,6.07156,10.451334834098816,10.451334834098816,0.0,9.763452,10.220744,9.954412,10.411704,6.07156,-0.45729277
9.098141,2.0905025,0.31171012,2.270843,2.75484,0.28707457,0.28707457,0.0,0.0,0.0,0.0,9.098141,0.0,0.2682743,0.0,0.0,1.0810144,0.0,6.9457994,11.294989794492722,11.294989794492722,0.0,11.0079155,11.815778,13.072042,13.879905,6.9457994,-0.80786216
9.700433,2.2717607,0.13017733,0.9138752,1.703096,0.71137947,0.71137947,0.0,0.0,0.0,0.0,9.700433,0.0,0.6559186,0.0,0.0,0.46080226,0.0,5.50834,8.778846949338913,8.778846949338913,0.0,8.067468,8.901995,10.513519,11.348046,5.50834,-0.83452725
17.977652,4.070122,0.033300165,1.975582,2.1932645,0.06572229,0.06572229,0.0,0.0,0.0,0.0,17.977652,0.0,0.061743252,0.0,0.0,0.121876076,0.0,7.195016,13.343004882335663,13.343004882335663,0.0,13.277283,13.42598,13.718321,13.867018,7.195016,-0.14869733
10.695888,2.4249978,0.22388187,0.8525599,1.4636389,0.5359249,0.5359249,0.0,0.11043184,0.11043184,0.0,10.695888,0.22332709,0.71775186,0.22332709,0.0,0.70318866,0.11043184,6.3231773,10.535877108573914,10.535877108573914,0.0,9.88952,9.899772,11.83185,11.842101,6.3231773,-0.010250837
19.863125,3.9400432,0.079281054,2.1865604,1.780648,-0.5190623,0.0,-0.5190623,0.47526836,0.47526836,0.0,19.863125,0.54421014,0.061743252,0.54421014,0.0,0.25010344,0.47526836,6.8719077,13.147148132324219,13.147148132324219,0.0,13.190943,13.190943,13.094112,13.094112,6.8719077,0.0
18.073778,3.9813864,0.45955855,3.7145705,2.9137282,-1.0850616,0.0,-1.0850616,0.26146454,0.26146454,0.0,18.073778,1.0612763,0.061743252,1.0612763,0.0,1.4536182,0.26146454,7.846731,15.462868809700012,15.462868809700012,0.0,16.286465,16.286465,15.892445,15.892445,7.846731,0.0
12.040058,2.405049,0.353866,2.4300132,3.222176,0.57575476,0.57575476,0.0,0.0910072,0.0910072,0.0,12.040058,0.0,0.5271378,0.0,0.17227739,1.1181724,0.2632846,11.865842,17.937940299510956,17.937940299510956,0.0,17.271177,17.271177,17.607212,17.607212,11.865842,0.0
16.893112,3.5874784,0.1975766,1.0020304,0.9724301,-0.08198299,0.0,-0.08198299,0.06832993,0.06832993,0.0,16.893112,0.11927769,0.039519906,0.11927769,0.29873222,0.6243321,0.36706215,4.2331944,9.059010028839111,9.059010028839111,0.0,9.072663,9.072663,8.212955,8.212955,4.2331944,0.0
11.365203,2.2265396,0.032265402,0.3054375,0.804237,0.48399144,0.48399144,0.0,0.53331405,0.53331405,0.0,11.365203,0.0,0.44320986,0.0,0.0,0.106701516,0.53331405,3.752407,7.348763138055801,7.348763138055801,0.0,6.331457,6.331457,7.242901,7.242901,3.752407,0.0
18.405016,3.9344757,0.34114927,0.43769446,2.187316,1.7413006,1.7413006,0.0,-0.76151913,0.0,-0.76151913,18.405016,0.0,1.5971451,0.0,0.76151913,1.0835578,0.0,3.6756265,9.377048075199127,9.377048075199127,0.0,8.397266,8.397266,7.1673045,7.1673045,3.6756265,0.0
10.010039,2.0330505,0.2520843,0.0,0.7767734,0.7767734,0.7767734,0.0,-0.30252835,0.0,-0.30252835,10.010039,0.0,0.7103349,0.0,0.30252835,0.8087867,0.0,3.6810508,6.44043043255806,6.44043043255806,0.0,5.966185,5.966185,6.46828,6.46828,3.6810508,0.0
22.866545,4.9107175,0.05775672,0.0,0.05816529,0.05816529,0.05816529,0.0,0.0,0.0,0.0,22.866545,0.0,0.054283828,0.0,0.0,0.20231791,0.0,3.6283414,8.654980659484863,8.654980659484863,0.0,8.596815,8.596815,6.39655,6.39655,3.6283414,0.0
13.608013,2.7022755,0.11528486,0.56775266,0.55866075,-0.03671647,0.0,-0.03671647,0.0069687,0.0069687,0.0,13.608013,0.059364066,0.026588308,0.059364066,0.0,0.39065468,0.0069687,3.7322063,7.115396156907082,7.115396156907082,0.0,7.1451445,7.1451445,7.0292315,7.0292315,3.7322063,0.0
22.775599,4.991471,0.11233404,0.3477126,0.78468984,0.40573576,0.40573576,0.0,0.0,0.0,0.0,22.775599,0.0,0.37320015,0.0,0.0,0.37229183,0.0,3.882689,9.771183729171753,9.771183729171753,0.0,9.365447,9.365447,6.5800056,6.5800056,3.882689,0.0
14.780043,2.9914687,0.17827193,1.8126104,2.626431,0.71579987,0.71579987,0.0,0.019675562,0.019675562,0.0,14.780043,0.0,0.65772647,0.0,0.0,0.5692176,0.019675562,4.6259413,10.346356332302094,10.346356332302094,0.0,9.61088,9.706313,9.59331,9.688744,4.6259413,-0.09543205
20.276878,4.8426337,0.10304639,4.440265,3.804182,-0.83178234,0.0,-0.83178234,0.32865176,0.32865176,0.0,20.276878,0.80198014,0.030947708,0.80198014,0.015634883,0.37790954,0.34428665,5.7707763,14.287668406963348,14.287668406963348,0.0,14.7908,15.352422,14.622035,15.183658,5.7707763,-0.561622
16.462517,4.2158256,0.47245893,0.197023,0.15130118,-0.063432686,0.0,-0.063432686,1.1690581,1.1690581,0.0,16.462517,0.083877765,0.026588308,0.083877765,0.0,1.7551577,1.1690581,6.519127,11.068464785814285,11.068464785814285,0.0,9.962839,11.422145,9.727239,11.186545,6.519127,-1.459306
17.77437,4.8624063,0.47978726,1.2277769,1.0260922,-0.2930601,0.0,-0.2930601,1.3323882,1.3323882,0.0,17.77437,0.29018512,0.022223346,0.29018512,0.0,2.0593739,1.3323882,8.648348,13.942762315273285,13.942762315273285,0.0,12.903435,15.309693,13.234951,15.641211,8.648348,-2.4062588
16.806742,4.530454,0.45847765,0.91024226,1.1727494,0.1808433,0.1808433,0.0,0.8311039,0.8311039,0.0,16.806742,0.0,0.16687241,0.0,0.0,2.0424564,0.8311039,7.4429717,11.232867762446404,11.232867762446404,0.0,10.220921,13.42381,11.962046,15.164935,7.4429717,-3.2028887
19.371395,6.255355,0.13571216,0.36406094,0.21364297,-0.18282811,0.0,-0.18282811,-0.097860545,0.0,-0.097860545,19.371395,0.16775553,0.0,0.16775553,0.10041307,0.66470295,0.0025525235,7.035385,9.87640792131424,9.87640792131424,0.0,10.157097,13.822923,11.012505,14.678333,7.035385,-3.665827
23.659786,7.3991795,0.019204108,0.6940732,0.92341,0.16604511,0.16604511,0.0,-0.36462417,0.0,-0.36462417,23.659786,0.19909382,0.35559446,0.19909382,0.36462417,0.09799502,0.0,7.457752,11.440653681755066,11.440653681755066,0.0,11.639232,15.633499,13.231084,17.225351,7.457752,-3.9942682
19.182568,6.874348,0.018909648,1.1144938,0.721346,-0.47998452,0.0,-0.47998452,-0.08351856,0.0,-0.08351856,19.182568,0.5346042,0.096522264,0.5346042,0.16266873,0.10857784,0.07915018,8.231887,12.045535609126091,12.045535609126091,0.0,12.609039,16.326475,14.559825,18.277262,8.231887,-3.7174363
22.213322,7.7706966,0.033959795,0.44916666,0.45332992,-0.020099707,0.0,-0.020099707,0.33074424,0.33074424,0.0,22.213322,0.123489566,0.10639609,0.123489566,0.0010039518,0.20034544,0.3317482,14.055301,18.81043267250061,18.81043267250061,0.0,18.499788,22.333387,21.786806,25.620405,14.055301,-3.833599
24.801788,8.770689,0.0,0.5156118,0.40745288,-0.1555579,0.0,-0.1555579,0.43042037,0.43042037,0.0,24.801788,0.22823335,0.090424754,0.22823335,4.163021e-06,0.0,0.43042454,6.289342,12.448680460453033,12.448680460453033,0.0,12.173818,15.623043,15.48259,18.931816,6.289342,-3.449225
17.97322,6.467706,0.008718279,1.586375,1.7255366,-0.0021702163,0.0,-0.0021702163,0.5392746,0.5392746,0.0,17.97322,0.04187771,0.04164421,0.04187771,0.0,0.049274158,0.5392746,5.809443,11.687324464321136,11.687324464321136,0.0,11.15022,14.013574,19.063278,21.926632,5.809443,-2.8633533
24.16581,8.292474,0.0,0.72983915,0.63443714,-0.16101986,0.0,-0.16101986,0.11076894,0.11076894,0.0,24.16581,0.16903049,0.022223346,0.16903049,0.0,0.0,0.11076894,7.273416,14.399570524692535,14.399570524692535,0.0,14.449821,16.361345,21.101612,23.013138,7.273416,-1.9115251
14.968256,5.072844,0.04044422,1.8235203,0.69929296,-1.248216,0.0,-1.248216,0.19652088,0.19652088,0.0,14.968256,1.1751562,0.019718958,1.1751562,0.0,0.21068183,0.19652088,6.1118155,11.256600618362427,11.256600618362427,0.0,12.308296,13.172612,21.099346,21.963665,6.1118155,-0.8643167
17.31287,5.3660607,0.0,2.3721652,1.5234945,-1.049056,0.0,-1.049056,-0.7678327,0.0,-0.7678327,17.31287,0.99341965,0.024714531,0.99341965,0.7678327,0.0,0.0,6.660017,12.656211663037539,12.656211663037539,0.0,14.473101,14.598628,22.084478,22.210009,6.660017,-0.12552795
14.971132,4.7882056,0.031117301,1.8114835,0.8529593,-1.0909407,0.0,-1.0909407,-0.6735289,0.0,-0.6735289,14.971132,0.9954618,0.0,0.9954618,0.6735289,0.13222186,0.0,6.8215384,11.820291936397552,11.820291936397552,0.0,13.584762,13.584762,20.173824,20.173824,6.8215384,0.0
18.073841,5.194354,0.0025259836,1.246028,0.7399628,-0.59818155,0.0,-0.59818155,-0.62822855,0.0,-0.62822855,18.073841,0.5488667,0.0,0.5488667,0.62822855,0.010991327,0.0,7.6546874,12.963302284479141,12.963302284479141,0.0,14.1897135,14.1897135,18.552284,18.552284,7.6546874,0.0
16.907707,4.8656883,0.0026818248,2.583128,1.6152654,-1.1481365,0.0,-1.1481365,-0.54637575,0.0,-0.54637575,16.907707,1.400677,0.33076015,1.400677,0.54637575,0.010488684,0.0,5.8261266,11.763386487960815,11.763386487960815,0.0,13.457897,13.457897,16.187569,16.187569,5.8261266,0.0
17.067867,4.3332705,0.20952742,0.42865258,1.0359707,0.5711092,0.5711092,0.0,-0.56737417,0.0,-0.56737417,17.067867,0.13419601,0.6528868,0.13419601,0.56737417,0.7500976,0.0,3.9735134,8.984907627105713,8.984907627105713,0.0,8.981173,8.981173,10.845723,10.845723,3.9735134,0.0
23.7066,6.297849,0.17848302,0.39732295,1.5563107,1.1208787,1.1208787,0.0,0.5014398,0.5014398,0.0,23.7066,0.0,1.0227797,0.0,0.0,0.66169494,0.5014398,3.688614,12.222696959972382,12.222696959972382,0.0,10.600378,10.600378,9.644116,9.644116,3.688614,0.0
19.486153,4.716287,0.41772026,0.0,0.074009754,0.07400975,0.07400975,0.0,0.43678612,0.43678612,0.0,19.486153,0.0,0.0706833,0.0,0.0,1.5260749,0.43678612,3.6795118,9.324314922094345,9.324314922094345,0.0,8.8135195,8.8135195,8.332511,8.332511,3.6795118,0.0
13.350973,3.0082946,0.2340399,0.0,0.02798137,0.02798137,0.02798137,0.0,0.35195038,0.35195038,0.0,13.350973,0.0,0.026588308,0.0,0.0,0.79497147,0.35195038,3.6860025,7.3082689344882965,7.3082689344882965,0.0,6.928337,6.928337,7.8248,7.8248,3.6860025,0.0
23.073797,5.2512584,0.012071984,0.0,0.02798137,0.02798137,0.02798137,0.0,-0.20902947,0.0,-0.20902947,23.073797,0.0,0.026588308,0.0,0.21936789,0.04142075,0.010338419,3.5769804,8.659262746572495,8.659262746572495,0.0,8.840311,8.840311,7.4801807,7.4801807,3.5769804,0.0
18.137146,3.7518346,0.11643969,0.0,0.02798137,0.02798137,0.02798137,0.0,-0.3430274,0.0,-0.3430274,18.137146,0.0,0.026588308,0.0,0.3430274,0.3723948,0.0,3.7350118,7.2882399559021,7.2882399559021,0.0,7.603286,7.603286,7.2074604,7.2074604,3.7350118,0.0
14.515423,3.033319,0.10518221,0.0,0.66577965,0.66577965,0.66577965,0.0,-0.6853735,0.0,-0.6853735,14.515423,0.0,0.6118057,0.0,0.6853735,0.34881097,0.0,4.4765897,7.595497190952301,7.595497190952301,0.0,7.6150913,7.6150913,7.329013,7.329013,4.4765897,0.0
18.569645,4.210247,0.081668004,2.9440095,3.767059,0.58702195,0.58702195,0.0,-0.14612179,0.0,-0.14612179,18.569645,0.0,0.5395408,0.0,0.14612179,0.28319606,0.0,5.2197423,13.04163122177124,13.04163122177124,0.0,12.600731,12.691694,12.873117,12.96408,5.2197423,-0.09096339
17.530256,4.28966,0.30826887,0.25963256,0.8879937,0.6034587,0.6034587,0.0,0.10460487,0.10460487,0.0,17.530256,0.0040724175,0.55780387,0.0040724175,0.0,1.1840377,0.10460487,6.855854,11.889328569173813,11.889328569173813,0.0,11.181267,11.738319,12.380326,12.93738,6.855854,-0.5570537
25.72579,7.361108,0.057824977,2.0345907,2.0289295,-0.14331156,0.0,-0.14331156,0.039399594,0.039399594,0.0,25.72579,0.17299204,0.044329215,0.17299204,0.0,0.23857927,0.039399594,7.249646,15.307446420192719,15.307446420192719,0.0,15.411359,16.84082,15.366112,16.795576,7.249646,-1.4294618
18.118235,5.032949,0.27318844,0.9979174,1.0480226,0.016780064,0.016780064,0.0,0.20968871,0.20968871,0.0,18.118235,0.22182517,0.2278586,0.22182517,0.0,1.1892016,0.20968871,7.540135,11.699600249528885,11.699600249528885,0.0,11.47313,13.877514,12.932704,15.337087,7.540135,-2.4043834
16.399466,5.0832305,0.12421842,2.0548751,1.9612252,-0.24875492,0.0,-0.24875492,0.018583115,0.018583115,0.0,16.399466,0.2726053,0.042342648,0.2726053,0.049672555,0.5811887,0.06825567,7.3892674,11.401509821414948,11.401509821414948,0.0,11.631682,14.806697,14.640785,17.8158,7.3892674,-3.175014
21.513756,7.452215,0.047693804,1.3506205,1.815043,0.37784845,0.37784845,0.0,0.31419092,0.31419092,0.0,21.513756,0.0,0.34669814,0.0,0.0,0.26422727,0.31419092,11.407837,17.315046161413193,17.315046161413193,0.0,16.623007,20.344938,18.0807,21.802635,11.407837,-3.7219336
20.215563,7.3194084,0.0,0.90801466,1.059916,0.09241323,0.09241323,0.0,-0.16933121,0.0,-0.16933121,20.215563,0.027897205,0.11728879,0.027897205,0.16933121,0.0,0.0,8.110825,12.385370135307312,12.385370135307312,0.0,12.462288,16.397736,14.781103,18.71655,8.110825,-3.9354467
20.415937,7.3663282,0.017214885,0.40904358,0.56403965,0.11950284,0.11950284,0.0,-0.0025401975,0.0,-0.0025401975,20.415937,0.031597946,0.14401953,0.031597946,0.0025401975,0.105408244,0.0,12.99467,16.80413043498993,16.80413043498993,0.0,16.687168,20.82275,21.255232,25.390814,12.99467,-4.1355824
21.543509,7.8910775,0.022286454,0.33847415,0.6174254,0.25636747,0.25636747,0.0,0.0,0.0,0.0,21.543509,0.08369648,0.3280911,0.08369648,0.0,0.1364619,0.0,6.19375,10.78794664144516,10.78794664144516,0.0,10.531579,14.468171,14.313609,18.250202,6.19375,-3.9365926
22.331255,8.088561,0.012087301,0.9249161,0.5801233,-0.41314274,0.0,-0.41314274,0.0,0.0,0.0,22.331255,0.50708884,0.12534724,0.50708884,0.0,0.0740116,0.0,5.7302804,10.890342712402344,10.890342712402344,0.0,11.303486,14.824194,17.564121,21.084831,5.7302804,-3.5207093
24.28194,8.66343,0.0,0.9871876,1.2018062,0.16158819,0.16158819,0.0,0.0,0.0,0.0,24.28194,0.0,0.15017094,0.0,0.0,0.0,0.0,8.012855,15.017238795757294,15.017238795757294,0.0,14.855651,17.716503,21.76963,24.630486,8.012855,-2.860852
19.15618,6.4432554,0.0025640384,1.5399414,1.3162433,-0.29868922,0.0,-0.29868922,0.0,0.0,0.0,19.15618,0.28498662,0.0,0.28498662,0.0,0.014093082,0.0,7.1086626,12.898630201816559,12.898630201816559,0.0,13.19732,15.169415,22.972752,24.944847,7.1086626,-1.9720954
29.203579,9.434756,0.0,1.5652332,0.47969094,-1.2161896,0.0,-1.2161896,0.0,0.0,0.0,29.203579,1.1555176,0.038857818,1.1555176,0.0,0.0,0.0,6.8018713,15.793291449546814,15.793291449546814,0.0,17.009481,17.932508,22.86454,23.787565,6.8018713,-0.92302686
24.19932,7.329877,0.0,1.1019344,0.99844813,-0.17819595,0.0,-0.17819595,0.0,0.0,0.0,24.19932,0.16350526,0.0,0.16350526,0.0,0.0,0.0,6.492408,14.680875062942505,14.680875062942505,0.0,14.859072,14.998929,22.949005,23.088865,6.492408,-0.13985746
23.644444,7.6001496,0.029781641,2.429668,2.0169036,-0.5725486,0.0,-0.5725486,0.0,0.0,0.0,23.644444,1.0188658,0.5181879,1.0188658,0.0,0.1363203,0.0,6.9623656,16.609200298786163,16.609200298786163,0.0,17.18175,17.18175,22.779495,22.779495,6.9623656,0.0
21.966639,6.2799354,0.057718147,2.3855371,1.4981476,-1.0713177,0.0,-1.0713177,0.0,0.0,0.0,21.966639,1.0016856,0.022223346,1.0016856,0.0,0.24100533,0.0,7.4828324,15.31863397359848,15.31863397359848,0.0,16.389952,16.389952,19.152016,19.152016,7.4828324,0.0
14.989063,4.2382092,0.5456659,0.92143166,0.76159734,-0.21824417,0.0,-0.21824417,0.0,0.0,0.0,14.989063,0.3190263,0.11650975,0.3190263,0.0,2.2648253,0.0,9.441733,14.987205684185028,14.987205684185028,0.0,15.205449,15.205449,17.445425,17.445425,9.441733,0.0
14.674044,4.2224813,0.13504559,0.14093651,0.8807806,0.72718114,0.72718114,0.0,0.56213003,0.56213003,0.0,14.674044,0.14093651,0.80772036,0.14093651,0.0,0.5444848,0.56213003,3.931298,9.731735557317734,9.731735557317734,0.0,8.442424,8.442424,11.908156,11.908156,3.931298,0.0
18.969112,5.040921,0.0048649414,0.35623977,1.1665182,0.77846706,0.77846706,0.0,-0.45863423,0.0,-0.45863423,18.969112,0.032443978,0.74365604,0.032443978,0.45863423,0.019646265,0.0,3.6952631,9.448933452367783,9.448933452367783,0.0,9.129101,9.129101,9.478489,9.478489,3.6952631,0.0
18.865072,4.7740793,0.51754045,0.37636638,1.5588198,1.1727357,1.1727357,0.0,0.19293933,0.19293933,0.0,18.865072,0.0,1.0700982,0.0,0.010339413,1.8988487,0.20327874,3.674381,10.717759996652603,10.717759996652603,0.0,9.352086,9.352086,9.346212,9.346212,3.674381,0.0
21.804663,5.2597065,0.035820697,0.0,0.0,0.0,0.0,0.0,0.05040082,0.05040082,0.0,21.804663,0.0,0.0,0.0,0.0,0.13438606,0.05040082,3.6593344,9.005262821912766,9.005262821912766,0.0,8.954862,8.954862,8.331324,8.331324,3.6593344,0.0
17.423862,3.8244264,0.03959068,0.0,0.06922613,0.06922612,0.06922612,0.0,0.03310386,0.03310386,0.0,17.423862,0.0,0.06631834,0.0,0.0,0.13411002,0.03310386,3.6412227,7.6075694262981415,7.6075694262981415,0.0,7.5052395,7.5052395,7.6266727,7.6266727,3.6412227,0.0
16.73951,3.7298896,0.0,1.3225467,0.9243904,-0.5175849,0.0,-0.5175849,-0.034441732,0.0,-0.034441732,16.73951,0.4934535,0.022223346,0.4934535,0.034441732,0.0,0.0,3.7238019,8.343640357255936,8.343640357255936,0.0,8.895667,8.895667,9.080279,9.080279,3.7238019,0.0
20.425365,4.309946,0.0,0.41822582,0.34226206,-0.108887605,0.0,-0.108887605,0.0,0.0,0.0,20.425365,0.12052528,0.022223346,0.12052528,0.0,0.0,0.0,3.9049044,8.557112097740173,8.557112097740173,0.0,8.665999,8.665999,7.5494633,7.5494633,3.9049044,0.0
23.317125,5.2651443,0.0,1.2428515,1.1940125,-0.15886226,0.0,-0.15886226,0.045163143,0.045163143,0.0,23.317125,0.16705075,0.022223346,0.16705075,0.0,0.0,0.045163143,4.3566914,10.7763032913208,10.7763032913208,0.0,10.890002,10.974711,9.940663,10.0253725,4.3566914,-0.084708616
26.088516,6.6518335,0.0,0.6975916,0.4003138,-0.36418673,0.0,-0.36418673,0.0,0.0,0.0,26.088516,0.35348067,0.022223346,0.35348067,0.0,0.0,0.0,6.433654,12.940929591655731,12.940929591655731,0.0,13.305117,13.849988,14.031442,14.576314,6.433654,-0.54487133
