dhw_storage,electrical_storage,cooling_or_heating_device
0.034941148,-0.036065158,-0.0928227
0.27010018,-0.02047664,0.3233507
0.17640966,-0.0055622235,0.40674677
-0.09666493,-0.050709035,0.4059537
-0.028239198,-0.06396996,0.19682986
0.15953743,-0.05292362,0.30586076
0.1721299,-0.051221393,0.25493655
-0.0019169579,-0.053841107,-0.021534357
-0.04410723,-0.030850677,-0.14475726
-0.1497629,-0.038786348,0.17769666
0.031275976,-0.033741545,0.27731964
-0.019830821,-0.031137798,0.22940929
0.07489576,-0.029482488,0.25416085
0.07882993,-0.04357502,0.2609472
0.19313236,-0.051535025,0.28045142
0.20626591,-0.053059854,0.23310016
-0.091651276,-0.023452511,-0.12871659
-0.025847398,-0.022241637,0.14766626
0.0023383237,-0.022745952,0.034421157
-0.045667652,-0.037168905,-0.054719854
-0.15278062,-0.045923993,-0.05699512
-0.13944381,-0.05090531,-0.4048813
-0.02743006,-0.05398407,-0.34021866
-0.0066546416,-0.0517023,-0.3524636
-0.07935658,-0.039164856,-0.3836985
-0.11401025,-0.049771942,-0.30986542
0.008613244,-0.05002528,-0.19970407
-0.14182383,-0.05548641,0.15304461
-0.20194547,-0.0657726,0.17021282
-0.13220248,-0.05960928,0.08144717
-0.1639555,-0.053808287,-0.12066275
-0.054506812,-0.05204883,-0.106805675
-0.15795603,-0.051607408,0.24032131
-0.19067352,-0.05690676,-0.46888107
-0.03491766,-0.038674265,0.13352941
-0.029751878,-0.04524169,-0.19480976
0.06157003,-0.03064353,0.020344451
-0.0022549378,-0.033492148,-0.049898624
-0.021934625,-0.0270512,-0.02710748
-0.060725465,-0.035158217,0.01545283
-0.07584245,-0.04888649,0.06716558
-0.04963928,-0.046954148,0.1083228
-0.05199956,-0.053019386,-0.0023785166
-0.036237244,-0.050659105,-0.110244095
0.022791043,-0.05297434,-0.030195696
0.033001408,-0.05812323,-0.18963252
0.014933977,-0.047071226,-0.08300737
-0.04298835,-0.051175,-0.20569772
-0.14138974,-0.055638358,-0.12079868
-0.14223213,-0.055316757,-0.1791015
-0.2003243,-0.062160876,-0.0695747
-0.17035377,-0.05965457,-0.118938446
-0.14105019,-0.051615,0.0017839185
-0.010197639,-0.03650482,0.04564172
-0.07503941,-0.044101365,-0.083091155
-0.08465196,-0.04681438,-0.05674439
