dhw_storage,electrical_storage,cooling_or_heating_device
-0.0062800846,-0.12168696,-0.052651495
-0.053799253,0.050953686,-0.032480866
-0.2402396,-0.011427542,-0.045513153
-0.09765684,0.012082327,-0.06563951
0.062343277,-0.014851225,-0.055428147
0.07600181,0.007621808,-0.021756873
0.10455552,-0.05278385,-0.012332693
0.24524254,-0.099950984,-0.015476644
-0.2333554,-0.09762443,-0.07044394
-0.23684478,-0.07426909,-0.10718039
-0.39339533,-0.043642536,-0.103177175
-0.456557,-0.10597156,-0.0595313
-0.42784998,-0.06145909,-0.14794073
-0.46127483,-0.06981545,-0.042670876
-0.4713614,-0.07104118,-0.016405538
-0.3684123,-0.08397365,-0.03573285
-0.19468714,-0.035374183,-0.039622873
-0.2257365,-0.057700265,-0.05400616
-0.13039444,-0.05706229,-0.062409
-0.006708309,-0.053853378,-0.134553
-0.070693314,-0.07678864,-0.047157675
-0.23186629,-8.475184e-05,-0.036605224
-0.06745011,-0.019722633,-0.036222085
-0.2541882,0.04107178,-0.06739776
-0.41814017,0.057155367,-0.028038055
-0.19199179,0.021070782,-0.056621373
-0.15736811,0.005299005,-0.07578166
-0.28826284,-0.043022316,-0.09735076
0.012180109,-0.049570803,-0.08776505
-0.17962092,-0.086693086,-0.043246374
-0.41742024,-0.08976511,-0.21603775
-0.47608587,-0.095583566,-0.07240382
-0.4580508,-0.061198678,-0.04814379
-0.4602687,-0.020365966,-0.039834917
-0.4762361,-0.058454227,-0.040290058
-0.47736987,-0.05157581,-0.031026691
-0.4441871,-0.03424398,-0.06268409
-0.43105397,-0.05046408,-0.0916401
-0.47740775,-0.032688912,-0.016178876
-0.4877206,-0.019961629,-0.03216304
-0.45538822,0.030669967,-0.020407677
-0.4150196,-0.056319755,-0.021165922
-0.25116673,-0.04152717,-0.045249984
-0.42127067,-0.08026313,-0.062334403
-0.25789392,-0.046976935,-0.05986315
-0.39876583,-0.055480637,-0.065733775
-0.405657,-0.044625897,-0.07288082
-0.3976627,-0.041554477,-0.12675461
-0.3102586,-0.050051816,-0.1306648
0.014721779,-0.008919703,-0.018815234
0.08371656,-0.058058504,-0.03034623
0.03819615,-0.054461695,-0.041130573
0.07176491,-0.043736797,-0.06509994
-0.385487,-0.05753205,-0.08922626
-0.3094402,-0.08489342,-0.08232692
-0.38346463,-0.064948715,-0.09796564
-0.4436227,-0.056604102,-0.09783608
-0.4350131,-0.0806115,-0.09524442
-0.42379427,-0.074213415,-0.058733523
-0.41815475,-0.050229274,-0.06754343
-0.31368104,-0.088476405,-0.038290486
-0.2453017,-0.09078475,-0.046351045
-0.005611743,-0.090455696,-0.029322967
0.15039448,-0.09092782,-0.02628228
-0.040643074,-0.08822235,-0.018525302
0.19275698,-0.10161391,-0.012815446
-0.13717291,-0.11823267,-0.023773909
-0.16428262,-0.114298224,-0.01425527
-0.18923339,-0.09052179,-0.014927819
-0.29842114,-0.07396339,-0.02013804
-0.16434582,-0.08449782,-0.024241284
-0.22958484,-0.064665645,-0.041902706
