dhw_storage,electrical_storage,cooling_or_heating_device
-0.3136144,-0.015901532,-0.22233357
-0.3032181,-0.035247404,-0.020097028
-0.29759076,-0.082672566,0.04285351
-0.26419377,-0.10541302,0.11164784
-0.23153889,-0.053043805,-0.17717591
-0.21140857,-0.078862384,-0.023589836
-0.23672685,-0.08277399,0.2482494
-0.25971308,-0.09852582,0.23806408
-0.23605141,-0.09568338,0.45467365
-0.2854728,-0.09625719,0.481482
-0.2887831,-0.09035855,0.46967542
-0.2532601,-0.07266371,0.47519818
-0.27590406,-0.080465294,0.45667425
-0.27352983,-0.0670574,0.3927741
-0.28600204,-0.06618658,0.20747517
-0.1822396,-0.08864016,0.025021948
-0.11173867,-0.08723118,0.17211527
-0.17747094,-0.07550838,0.18461774
-0.27646643,-0.040583298,0.27236202
-0.28002343,-0.045416664,0.41347185
-0.27019805,-0.09476416,0.28906333
-0.25871375,-0.09407388,0.16890441
-0.2576639,-0.08807161,0.114217065
-0.24510483,-0.059984963,0.01793046
-0.2763495,-0.06455111,0.0065333326
-0.29420167,-0.06562225,0.14103974
-0.26242638,-0.08756335,0.18282302
-0.30388913,-0.06996899,0.2830569
-0.2972983,-0.06566281,0.2532301
-0.31307355,-0.0718297,0.32199413
-0.32609195,-0.087826155,0.39509562
-0.30381304,-0.06411596,0.47993413
-0.3178852,-0.060953464,0.490894
-0.31801635,-0.05238477,0.49685064
0.05676535,-0.0069916924,0.25232956
-0.091788135,-0.024460219,0.1317877
-0.2356244,-0.10820586,0.41801956
-0.17540415,-0.09565463,0.3130765
-0.033757787,0.028750282,0.023285462
0.0015505874,-0.029909622,0.24243389
-0.03404573,-0.019053316,0.07712632
-0.314261,-0.06240535,0.14598429
-0.3000886,-0.07168498,0.18608592
