dhw_storage,electrical_storage,cooling_or_heating_device
0.20755847,-0.026828907,0.12331091
0.15420322,-0.0054994836,0.17967519
0.13295875,-0.026828414,0.24677743
0.184806,-0.0343522,0.25425884
0.27889165,-0.030238554,0.17325905
0.31216148,-0.0069774985,0.21948132
0.13835008,-0.040108334,0.35299084
0.32809824,-0.0015094848,0.06906229
0.26286048,-0.026677607,0.321666
-0.13265549,0.0023824212,0.4019131
-0.28709537,-0.0050400766,0.26100078
-0.33427835,-0.037931133,0.29919642
-0.37425432,0.009441027,0.41650918
-0.006366154,-0.08307438,0.41571575
0.33219358,-0.06849088,0.20384938
0.28580698,-0.10005962,0.3945964
0.36354533,-0.08081377,0.2759556
0.36294714,-0.065027736,0.3162283
0.2624164,-0.088474385,-0.058787525
0.035043783,-0.057586763,0.22704217
