dhw_storage,electrical_storage,cooling_or_heating_device
0.31364444,-0.20640433,-0.028048709
0.31548357,-0.20313185,-0.020524338
0.30758053,-0.17498544,-0.01959294
0.31542322,-0.19543557,-0.015673295
0.2993231,-0.19073653,-0.017058507
-0.03915108,0.20294419,-0.0018293858
0.3032217,-0.19628553,-0.022111371
0.13372813,0.21080466,-0.001728192
0.3093862,-0.1543196,-0.023410395
0.289551,0.034516886,-0.014002889
0.19775672,0.06040052,-0.00332281
0.24038547,0.060876418,-0.02665916
0.22320497,-0.011450705,-0.013441116
0.25394896,-0.0727266,-0.009719014
0.28317228,-0.009875054,-0.02505888
0.238471,-0.06772963,-0.011065707
0.22915846,-0.07592228,-0.0025849193
0.24938998,-0.08505219,-0.0018913597
0.23883367,-0.06707362,-0.0007367432
0.24738826,-0.08298975,-0.001528278
0.25059104,-0.12513663,-0.0030275434
0.22138628,-0.124915965,-0.015342042
0.15749387,-0.17590061,-0.01294598
0.3021837,-0.18553323,-0.023546666
0.30240878,-0.15051712,-0.01615031
0.29242095,-0.101457335,-0.017763227
0.2850322,-0.06780928,-0.025846899
0.29230243,-0.14175348,-0.040864825
0.2692803,-0.15249865,-0.05390735
0.20970184,-0.09316094,-0.07464555
0.1236681,0.09656203,-0.08220187
-0.09883244,0.12687884,-0.01650703
0.27288684,-0.13670215,-0.06618151
0.28527015,0.027766421,-0.06735255
0.14909835,0.11370966,-0.04966882
0.20961499,0.043094,-0.045471057
0.19472143,0.028329004,-0.049194098
0.22027923,-0.10531814,-0.03305936
0.17385441,-0.061437406,-0.01727596
0.17476264,-0.10563101,-0.0077438504
0.2008839,-0.10574482,-0.0045208335
0.23476505,-0.14814258,-0.005344555
-0.0037648277,-0.13002694,-0.0011474341
0.13841112,-0.17622353,-0.0014285445
0.1915835,-0.16220509,-0.0026652366
0.17532438,-0.069229856,-0.0020412356
0.10877096,-0.13688049,-0.0013680011
