cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
37.754246,2.0415318,0.0,2.7494802,2.9128752,0.0,0.0,0.0,-0.99,0.0,-0.99,37.754246,0.0,0.0,0.0,0.99,0.0,0.0,4.433733,8.398140043020248,8.398140043020248,0.0,9.38814,9.38814,13.493998,13.493998,4.433733,0.0
45.18074,2.2590373,0.0,0.19616883,0.20301156,0.0,0.0,0.0,-0.99,0.0,-0.99,45.18074,0.0,0.0,0.0,0.99,0.0,0.0,4.0574718,5.52952054142952,5.52952054142952,0.0,6.5195203,6.5195203,11.712097,11.712097,4.0574718,0.0
43.626312,2.1863809,0.0,0.0,0.0,0.0,0.0,0.0,-0.3219393,0.0,-0.3219393,43.626312,0.0,0.0,0.0,0.3219393,0.0,0.0,3.7377157,5.602157175540924,5.602157175540924,0.0,5.9240966,5.9240966,10.682011,10.682011,3.7377157,0.0
23.133873,2.499092,0.0,0.37306586,0.39952868,0.0,0.0,0.0,0.0,0.0,0.0,23.133873,0.0,0.0,0.0,0.0,0.0,0.0,3.5522435,6.450863987207413,6.450863987207413,0.0,6.4508643,6.4508643,8.921698,8.921698,3.5522435,0.0
32.51756,1.6258779,0.0,0.39233777,0.40602323,0.0,0.0,0.0,0.0,0.0,0.0,32.51756,0.0,0.0,0.0,0.0,0.0,0.0,3.4851146,5.517015695571899,5.517015695571899,0.0,5.5170155,5.5170155,11.120187,11.120187,3.4851146,0.0
35.290478,1.7645239,0.0,2.0032377,2.151635,0.0,0.0,0.0,0.0,0.0,0.0,35.290478,0.0,0.0,0.0,0.0,0.0,0.0,3.5863686,7.502527326345444,7.502527326345444,0.0,7.502527,7.502527,11.607556,11.607556,3.5863686,0.0
38.983334,1.9491665,0.0,3.9843574,4.223156,0.0,0.0,0.0,2.8287365,2.8287365,0.0,38.983334,0.0,0.0,0.0,0.0,0.0,2.8287365,5.83632,14.837379157543182,14.837379157543182,0.0,12.008642,12.008642,16.435999,16.435999,5.83632,0.0
32.037914,1.6018958,1.2687327,7.5666976,8.098845,0.0,0.0,0.0,0.4856695,0.4856695,0.0,32.037914,0.0,0.0,0.0,1.08,2.235197,1.5656695,4.809808,16.26495060324669,16.26495060324669,0.0,15.779282,15.779282,19.847912,19.847912,4.809808,0.0
31.91206,1.5956031,1.2687327,3.6069322,3.7605855,0.0,0.0,0.0,0.53092813,0.53092813,0.0,31.91206,0.0,0.0,0.0,1.019519,2.3038502,1.5504471,5.2507563,12.40660572052002,12.40660572052002,0.0,11.875677,11.875677,16.43176,16.43176,5.2507563,0.0
21.539637,1.492436,1.2687327,0.4886244,0.5240958,0.0,0.0,0.0,1.5214487,1.5214487,0.0,21.539637,0.0,0.0,0.0,0.0139351,2.5853922,1.5353838,6.893604,10.99427878856659,10.99427878856659,0.0,9.47283,10.178868,12.268835,12.974873,6.893604,-0.7060382
22.10297,1.8328693,0.0,6.358709,6.8545465,0.0,0.0,0.0,1.5204784,1.5204784,0.0,22.10297,0.0,0.0,0.0,0.0,0.0,1.5204784,5.3562703,14.145892530679703,14.145892530679703,0.0,12.625414,14.043688,14.7464695,16.164742,5.3562703,-1.4182725
15.669853,1.5919398,1.2687327,1.5522678,1.6995505,0.0,0.0,0.0,1.5057294,1.5057294,0.0,15.669853,0.0,0.0,0.0,0.0,2.786192,1.5057294,5.6810503,9.547814637422562,9.547814637422562,0.0,8.042085,10.241274,7.897119,10.096307,5.6810503,-2.1991882
12.403181,1.4600079,0.0,1.7545301,1.8642331,0.0,0.0,0.0,-1.4911355,0.0,-1.4911355,12.403181,0.0,0.0,0.0,1.4911355,0.0,0.0,5.372297,5.040298283100128,5.040298283100128,0.0,6.5314336,8.696539,7.4936514,9.658756,5.372297,-2.1651044
10.399175,1.7137268,0.0,2.7150812,2.9284492,0.0,0.0,0.0,1.5071827,1.5071827,0.0,10.399175,0.0,0.0,0.0,0.0,0.0,1.5071827,6.0579796,10.052634000778198,10.052634000778198,0.0,8.545451,10.700155,9.20983,11.364534,6.0579796,-2.154704
8.019053,1.4577177,0.0,5.6980124,6.068212,0.0,0.0,0.0,-1.4925735,0.0,-1.4925735,8.019053,0.0,0.0,0.0,1.4925735,0.0,0.0,6.3007307,9.71916526556015,9.71916526556015,0.0,11.211739,13.826661,12.437997,15.052918,6.3007307,-2.6149213
7.785468,1.3465385,0.0,1.7442302,1.8654892,0.0,0.0,0.0,-1.508635,0.0,-1.508635,7.785468,0.0,0.0,0.0,1.508635,0.0,0.0,5.2515793,4.391757935285568,4.391757935285568,0.0,5.900393,8.463608,7.5712085,10.134423,5.2515793,-2.563215
10.620277,1.4525988,0.0,11.9833555,12.777903,0.0,0.0,0.0,1.5248573,1.5248573,0.0,10.620277,0.0,0.0,0.0,0.0,0.0,1.5248573,6.1037254,19.591661751270294,19.591661751270294,0.0,18.066805,20.334229,19.795,22.062424,6.1037254,-2.267423
9.473953,1.3727336,0.0,0.76483274,0.81973565,0.0,0.0,0.0,-0.99,0.0,-0.99,9.473953,0.0,0.0,0.0,0.99,0.0,0.0,8.132459,7.872417643666267,7.872417643666267,0.0,8.862417,10.324928,10.576589,12.0391,8.132459,-1.46251
27.446342,2.2972593,0.0,12.352783,13.237489,0.0,0.0,0.0,1.3010403,1.3010403,0.0,27.446342,0.0,0.0,0.0,1.5207313,0.0,2.8217716,9.470769,25.95247620344162,25.95247620344162,0.0,24.651436,25.005516,24.99515,25.349232,9.470769,-0.35408133
30.203384,2.2388446,0.0,13.493461,14.7267275,0.0,0.0,0.0,-1.0262705,0.0,-1.0262705,30.203384,0.0,0.0,0.0,2.5633452,0.0,1.5370747,11.528913,27.468214750289917,27.468214750289917,0.0,28.494486,28.494486,28.601696,28.601696,11.528913,0.0
27.582901,1.9243057,0.0,3.3422842,3.5652566,0.0,0.0,0.0,1.5221516,1.5221516,0.0,27.582901,0.0,0.0,0.0,0.0,0.0,1.5221516,13.0872,20.09891402721405,20.09891402721405,0.0,18.576761,18.576761,19.645689,19.645689,13.0872,0.0
32.262306,1.7189167,0.0,4.1279,4.40829,0.0,0.0,0.0,-1.507385,0.0,-1.507385,32.262306,0.0,0.0,0.0,1.507385,0.0,0.0,9.659474,14.279295980930328,14.279295980930328,0.0,15.786681,15.786681,18.10351,18.10351,9.659474,0.0
35.698498,1.8373278,0.0,9.48384,10.185289,0.0,0.0,0.0,-0.5535946,0.0,-0.5535946,35.698498,0.0,0.0,0.0,1.5235946,0.0,0.97,9.6612215,21.13024377822876,21.13024377822876,0.0,21.68384,21.68384,23.882383,23.882383,9.6612215,0.0
33.389874,2.1335475,0.0,2.707784,2.8734703,0.0,0.0,0.0,-2.3613882,0.0,-2.3613882,33.389874,0.0,0.0,0.0,2.3613882,0.0,0.0,6.5284104,9.17404043674469,9.17404043674469,0.0,11.535428,11.535428,14.4328575,14.4328575,6.5284104,0.0
34.15175,1.9230504,0.0,0.7761413,0.84978336,0.0,0.0,0.0,1.9571486,1.9571486,0.0,34.15175,0.0,0.0,0.0,0.86440235,0.0,2.8215508,4.3867054,9.116687685251236,9.116687685251236,0.0,7.159539,7.159539,11.147142,11.147142,4.3867054,0.0
17.668835,1.9230503,0.0,0.0,0.0,0.0,0.0,0.0,-2.5762942,0.0,-2.5762942,17.668835,0.0,0.0,0.0,2.5762942,0.0,0.0,3.8835175,3.230273574590683,3.230273574590683,0.0,5.8065677,5.8065677,8.607684,8.607684,3.8835175,0.0
14.724974,1.6801717,0.0,0.67745644,0.72306955,0.0,0.0,0.0,2.8211007,2.8211007,0.0,14.724974,0.0,0.0,0.0,0.0,0.0,2.8211007,3.5786288,8.802970707416534,8.802970707416534,0.0,5.98187,5.98187,8.659563,8.659563,3.5786288,0.0
31.078838,1.5539418,0.0,0.0,0.0,0.0,0.0,0.0,2.7772667,2.7772667,0.0,31.078838,0.0,0.0,0.0,0.0,0.0,2.7772667,3.5276885,7.8588970601558685,7.8588970601558685,0.0,5.0816298,5.0816298,11.612412,11.612412,3.5276885,0.0
35.829296,1.791465,0.0,3.5268373,3.6881542,0.0,0.0,0.0,-2.7343543,0.0,-2.7343543,35.829296,0.0,0.0,0.0,2.7343543,0.0,0.0,3.616816,6.3620811104774475,6.3620811104774475,0.0,9.096436,9.096436,13.656432,13.656432,3.616816,0.0
32.12478,1.6062391,0.0,0.0,0.0,0.0,0.0,0.0,-2.4080732,0.0,-2.4080732,32.12478,0.0,0.0,0.0,2.4080732,0.0,0.0,3.5967374,2.7949033081531525,2.7949033081531525,0.0,5.202976,5.202976,10.7939825,10.7939825,3.5967374,0.0
33.688175,1.6844088,0.0,6.60347,6.9812365,0.0,0.0,0.0,0.0,0.0,0.0,33.688175,0.0,0.0,0.0,0.0,0.0,0.0,3.9402838,12.605928987264633,12.605928987264633,0.0,12.605929,12.605929,17.172379,17.172379,3.9402838,0.0
30.115513,1.5581789,0.0,5.886205,6.2630706,0.0,0.0,0.0,0.0,0.0,0.0,30.115513,0.0,0.0,0.0,0.0,0.0,0.0,5.609973,13.431222170591354,13.431222170591354,0.0,13.431223,13.431223,18.543497,18.543497,5.609973,0.0
21.44073,1.4715304,0.0,3.7741048,3.9746296,0.0,0.0,0.0,0.0,0.0,0.0,21.44073,0.0,0.0,0.0,0.0,0.0,0.0,7.2734084,12.719568371772766,12.719568371772766,0.0,12.719568,12.719568,17.488417,17.488417,7.2734084,0.0
11.874638,1.1340885,0.0,4.847872,5.247678,0.0,0.0,0.0,0.0,0.0,0.0,11.874638,0.0,0.0,0.0,0.0,0.0,0.0,8.720113,14.371588826179504,14.371588826179504,0.0,14.371588,15.101879,17.321228,18.051516,8.720113,-0.7302893
9.18781,1.0445406,0.0,3.0157177,3.1758518,0.0,0.0,0.0,0.0,0.0,0.0,9.18781,0.0,0.0,0.0,0.0,0.0,0.0,6.120252,8.822820663452148,8.822820663452148,0.0,8.822821,10.340645,10.962912,12.480737,6.120252,-1.517824
8.982657,1.2445706,0.0,4.865268,5.09159,0.0,0.0,0.0,0.0,0.0,0.0,8.982657,0.0,0.0,0.0,0.0,0.0,0.0,5.8172026,9.784390643239021,9.784390643239021,0.0,9.78439,12.153363,10.680008,13.04898,5.8172026,-2.3689728
6.8649793,1.0595211,0.0,7.6950917,8.154435,0.0,0.0,0.0,0.0,0.0,0.0,6.8649793,0.0,0.0,0.0,0.0,0.0,0.0,7.411321,13.642903417348862,13.642903417348862,0.0,13.642902,16.625277,15.224079,18.206453,7.411321,-2.982374
7.1990743,1.1888533,0.0,2.749017,2.9980803,0.0,0.0,0.0,0.0,0.0,0.0,7.1990743,0.0,0.0,0.0,0.0,0.0,0.0,11.231818,12.207013249397278,12.207013249397278,0.0,12.207013,15.418753,13.623167,16.834906,11.231818,-3.2117386
11.631865,1.6724311,0.0,6.339763,6.8451524,0.0,0.0,0.0,0.0,0.0,0.0,11.631865,0.0,0.0,0.0,0.0,0.0,0.0,14.045346,19.391352385282516,19.391352385282516,0.0,19.391354,22.562927,20.6326,23.804176,14.045346,-3.1715765
8.499578,1.4857496,0.0,16.574038,17.54813,0.0,0.0,0.0,0.0,0.0,0.0,8.499578,0.0,0.0,0.0,0.0,0.0,0.0,6.6953354,22.892978489398956,22.892978489398956,0.0,22.892977,25.729216,24.914572,27.750805,6.6953354,-2.8362353
10.364719,1.6065625,0.0,2.1482773,2.275276,0.0,0.0,0.0,0.0,0.0,0.0,10.364719,0.0,0.0,0.0,0.0,0.0,0.0,6.4659853,8.114422410726547,8.114422410726547,0.0,8.114423,10.347824,8.821367,11.0547695,6.4659853,-2.233402
11.216857,1.621456,0.0,6.234571,6.628844,0.0,0.0,0.0,1.5656695,1.5656695,0.0,11.216857,0.0,0.0,0.0,0.0,0.0,1.5656695,8.694116,17.087994039058685,17.087994039058685,0.0,15.522325,16.944416,16.09743,17.519522,8.694116,-1.4220912
14.339585,2.081182,0.0,10.107624,10.848239,0.0,0.0,0.0,-1.4180127,0.0,-1.4180127,14.339585,0.0,0.0,0.0,1.4180127,0.0,0.0,8.603538,19.73826539516449,19.73826539516449,0.0,21.156279,21.532959,21.168602,21.54528,8.603538,-0.37668058
13.248475,1.7417814,0.0,9.002188,9.68801,0.0,0.0,0.0,0.0,0.0,0.0,13.248475,0.0,0.0,0.0,0.0,0.0,0.0,17.080267,28.510057747364044,28.510057747364044,0.0,28.510056,28.510056,28.907225,28.907225,17.080267,0.0
12.72055,1.3371613,0.0,6.159655,6.6672835,0.0,0.0,0.0,0.0,0.0,0.0,12.72055,0.0,0.0,0.0,0.0,0.0,0.0,10.306147,18.310590505599976,18.310590505599976,0.0,18.310589,18.310589,18.628872,18.628872,10.306147,0.0
16.687948,1.7867877,0.0,10.513857,11.174458,0.0,0.0,0.0,0.0,0.0,0.0,16.687948,0.0,0.0,0.0,0.0,0.0,0.0,8.630839,21.592086493968964,21.592086493968964,0.0,21.592087,21.592087,21.691137,21.691137,8.630839,0.0
34.326355,1.8899629,0.0,1.7886761,1.8799392,0.0,0.0,0.0,0.0,0.0,0.0,34.326355,0.0,0.0,0.0,0.0,0.0,0.0,6.7661967,10.536098808050156,10.536098808050156,0.0,10.5360985,10.5360985,11.166838,11.166838,6.7661967,0.0
33.903305,1.8688105,0.0,5.975438,6.2772026,0.0,0.0,0.0,0.0,0.0,0.0,33.903305,0.0,0.0,0.0,0.0,0.0,0.0,5.1722,13.318213701248169,13.318213701248169,0.0,13.318213,13.318213,14.346707,14.346707,5.1722,0.0
34.909943,1.8236519,0.0,1.1416129,1.2097718,0.0,0.0,0.0,0.0,0.0,0.0,34.909943,0.0,0.0,0.0,0.0,0.0,0.0,3.968277,7.001700699329376,7.001700699329376,0.0,7.001701,7.001701,9.759933,9.759933,3.968277,0.0
30.648165,1.5507445,0.0,0.13328587,0.14140569,0.0,0.0,0.0,0.0,0.0,0.0,30.648165,0.0,0.0,0.0,0.0,0.0,0.0,3.85043,5.542580157518387,5.542580157518387,0.0,5.54258,5.54258,10.083375,10.083375,3.85043,0.0
30.440908,1.5454977,0.63076156,0.0,0.0,0.0,0.0,0.0,10.899652,10.899652,0.0,30.440908,0.0,0.0,0.0,0.0,1.2306972,10.899652,3.5924551,16.668366104364395,16.668366104364395,0.0,5.7687144,5.7687144,9.045455,9.045455,3.5924551,0.0
19.920279,1.1493217,3.5657785,0.0,0.0,0.0,0.0,0.0,10.67957,10.67957,0.0,19.920279,0.0,0.0,0.0,0.0,8.220367,10.67957,3.5098352,18.90450593829155,18.90450593829155,0.0,8.224936,8.224936,8.253658,8.253658,3.5098352,0.0
34.402435,1.8111525,2.9350169,0.0,0.0,0.0,0.0,0.0,-4.6656413,0.0,-4.6656413,34.402435,0.0,0.0,0.0,5.3299627,6.8386235,0.6643215,3.494505,3.5750330984592438,3.5750330984592438,0.0,8.240675,8.240675,8.345401,8.345401,3.494505,0.0
22.577538,1.142097,2.9350169,0.0,0.0,0.0,0.0,0.0,-3.5865533,0.0,-3.5865533,22.577538,0.0,0.0,0.0,3.667037,6.7485657,0.080483675,3.5621111,4.052671581506729,4.052671581506729,0.0,7.639225,7.639225,9.62876,9.62876,3.5621111,0.0
25.759626,1.410246,2.9350169,0.8508618,0.8995835,0.0,0.0,0.0,-1.6669499,0.0,-1.6669499,25.759626,0.0,0.0,0.0,1.7147564,6.9499173,0.047806516,3.7728639,7.350760340690613,7.350760340690613,0.0,9.017711,9.017711,10.6173,10.6173,3.7728639,0.0
24.427063,1.3371613,0.0,4.1078076,4.394802,0.0,0.0,0.0,0.034471586,0.034471586,0.0,24.427063,0.0,0.0,0.0,0.01093727,0.0,0.045408856,4.90503,10.671464443206787,10.671464443206787,0.0,10.636992,10.636992,14.977093,14.977093,4.90503,0.0
21.034307,1.4628881,0.0,3.0872009,3.1604018,0.0,0.0,0.0,-1.2838153,0.0,-1.2838153,21.034307,0.0,0.0,0.0,1.2838153,0.0,0.0,5.798935,9.138410180807114,9.138410180807114,0.0,10.422225,10.422225,14.624066,14.624066,5.798935,0.0
14.566677,1.7095209,0.0,2.011796,2.123556,0.0,0.0,0.0,-3.6757512,0.0,-3.6757512,14.566677,0.0,0.0,0.0,3.6757512,0.0,0.0,6.175687,5.572646230459213,5.572646230459213,0.0,9.248398,10.008763,11.463428,12.223795,6.175687,-0.76036686
11.185616,1.5826068,2.9350169,0.83973217,0.88293564,0.0,0.0,0.0,4.7103505,4.7103505,0.0,11.185616,0.0,0.0,0.0,0.0,8.465367,4.7103505,5.8533797,14.336150988936424,14.336150988936424,0.0,9.6258,11.253939,7.1874886,8.815627,5.8533797,-1.6281384
13.158079,1.651276,2.9350169,3.5043702,3.7525108,0.0,0.0,0.0,0.8575367,0.8575367,0.0,13.158079,0.0,0.0,0.0,0.0,8.168507,0.8575367,5.327622,12.165628135204315,12.165628135204315,0.0,11.30809,13.666426,7.866513,10.224847,5.327622,-2.358334
10.90116,1.2898982,2.9350169,2.6869385,2.7587218,0.0,0.0,0.0,1.652777,1.652777,0.0,10.90116,0.0,0.0,0.0,0.0,8.040344,1.652777,5.464405,11.168654009699821,11.168654009699821,0.0,9.515877,12.448041,6.041762,8.973927,5.464405,-2.9321642
8.900276,1.1792662,0.0,4.490342,4.734301,0.0,0.0,0.0,0.5804471,0.5804471,0.0,8.900276,0.0,0.0,0.0,0.97,0.0,1.5504471,5.9315143,9.28295561671257,9.28295561671257,0.0,8.702509,11.845081,9.146722,12.289294,5.9315143,-3.1425729
11.58882,1.7107861,2.9350169,1.156966,1.1796277,0.0,0.0,0.0,-0.3939227,0.0,-0.3939227,11.58882,0.0,0.0,0.0,1.5353838,8.63657,1.1414611,5.288456,7.593817561864853,7.593817561864853,0.0,7.98774,11.113887,5.189863,8.316009,5.288456,-3.1261458
10.646947,1.9154124,2.9350169,0.8142477,0.8890217,0.0,0.0,0.0,-1.1918348,0.0,-1.1918348,10.646947,0.0,0.0,0.0,1.2849642,9.328303,0.09312945,4.988377,6.702021837234497,6.702021837234497,0.0,7.8938565,10.727828,4.63501,7.4689813,4.988377,-2.8339717
11.159845,1.8736638,0.0,2.359702,2.5815442,0.0,0.0,0.0,-0.97,0.0,-0.97,11.159845,0.0,0.0,0.0,0.97,0.0,0.0,6.544508,7.751109808683395,7.751109808683395,0.0,8.721109,10.999716,9.323662,11.602268,6.544508,-2.2786062
11.148754,2.0985792,2.935017,2.5315034,2.660325,0.0,0.0,0.0,1.1418909,1.1418909,0.0,11.148754,0.0,0.0,0.0,0.0,9.536619,1.1418909,9.067508,16.470785468816757,16.470785468816757,0.0,15.328894,16.761429,11.974821,13.407355,9.067508,-1.4325343
16.439919,2.1785543,2.9350169,2.847988,3.0263147,0.0,0.0,0.0,0.09313322,0.09313322,0.0,16.439919,0.0,0.0,0.0,0.0,8.465367,0.09313322,9.229533,17.083411157131195,17.083411157131195,0.0,16.990278,17.36942,13.62507,14.00421,9.229533,-0.37914053
16.239628,1.9955001,0.0,13.145744,14.1258335,0.0,0.0,0.0,0.048715465,0.048715465,0.0,16.239628,0.0,0.0,0.0,0.0,0.0,0.048715465,9.565678,25.735727429389954,25.735727429389954,0.0,25.687012,25.687012,25.897638,25.897638,9.565678,0.0
17.914062,2.1201355,0.0,11.213149,11.8448715,0.0,0.0,0.0,5.947774,5.947774,0.0,17.914062,0.0,0.0,0.0,1.284822,0.0,7.2325954,10.193841,30.106622576713562,30.106622576713562,0.0,24.158848,24.158848,23.512184,23.512184,10.193841,0.0
15.08257,1.6883857,0.0,4.1933656,4.468893,0.0,0.0,0.0,-3.6877444,0.0,-3.6877444,15.08257,0.0,0.0,0.0,3.6877444,0.0,0.0,16.768894,19.238429725170135,19.238429725170135,0.0,22.926172,22.926172,23.424458,23.424458,16.768894,0.0
26.049946,2.3218548,1.5304341,2.561191,2.7094162,0.0,0.0,0.0,4.7926865,4.7926865,0.0,26.049946,0.0,0.0,0.0,4.1679363,3.5170312,8.960623,7.857011,19.211402654647827,19.211402654647827,0.0,14.4187155,14.4187155,12.922939,12.922939,7.857011,0.0
18.306713,1.4449911,3.4413588,1.7852678,1.9104202,0.0,0.0,0.0,15.6879835,15.6879835,0.0,18.306713,0.0,0.0,0.0,1.08,7.474598,16.767982,5.868105,28.352858781814575,28.352858781814575,0.0,12.664876,12.664876,10.689571,10.689571,5.868105,0.0
35.34476,1.9682122,0.0,3.0134387,3.2057147,0.0,0.0,0.0,-6.9200068,0.0,-6.9200068,35.34476,0.0,0.0,0.0,10.08997,0.0,3.1699626,4.113691,2.367610991001129,2.367610991001129,0.0,9.287618,9.287618,12.0262575,12.0262575,4.113691,0.0
31.985308,1.8002397,0.0,1.168262,1.2555733,0.0,0.0,0.0,-10.850844,0.0,-10.850844,31.985308,0.0,0.0,0.0,10.850844,0.0,0.0,3.961408,-3.8336231410503387,0.0,-3.8336231410503387,7.017221,7.017221,10.580938,10.580938,3.961408,0.0
15.860746,1.4960773,0.0,0.0,0.0,0.0,0.0,0.0,-5.4761915,0.0,-5.4761915,15.860746,0.0,0.0,0.0,5.4761915,0.0,0.0,3.6212595,-0.3588554263114929,0.0,-0.3588554263114929,5.1173363,5.1173363,6.9373317,6.9373317,3.6212595,0.0
28.428572,1.4214286,0.0,0.75895345,0.80241233,0.0,0.0,0.0,-3.7429328,0.0,-3.7429328,28.428572,0.0,0.0,0.0,3.7429328,0.0,0.0,3.5329223,2.0138305723667145,2.0138305723667145,0.0,5.756764,5.756764,10.353414,10.353414,3.5329223,0.0
30.097195,1.5048597,0.711858,0.0,0.0,0.0,0.0,0.0,2.8212426,2.8212426,0.0,30.097195,0.0,0.0,0.0,0.0,1.4554576,2.8212426,3.4851146,8.523074835538864,8.523074835538864,0.0,5.701832,5.701832,8.823633,8.823633,3.4851146,0.0
24.678335,1.2339169,0.711858,2.5946758,2.8408644,0.0,0.0,0.0,2.777406,2.777406,0.0,24.678335,0.0,0.0,0.0,0.0,1.4320716,2.777406,3.5730817,11.137127101421356,11.137127101421356,0.0,8.359721,8.359721,12.010108,12.010108,3.5730817,0.0
29.028446,1.4514225,0.711858,0.042013496,0.04484226,0.0,0.0,0.0,2.7344904,2.7344904,0.0,29.028446,0.0,0.0,0.0,0.0,1.4320716,2.7344904,7.510891,12.453503608703613,12.453503608703613,0.0,9.719013,9.719013,14.330567,14.330567,7.510891,0.0
33.51763,1.6758816,0.0,6.354639,6.7943025,0.0,0.0,0.0,-1.08,0.0,-1.08,33.51763,0.0,0.0,0.0,1.08,0.0,0.0,5.036849,12.427032709121704,12.427032709121704,0.0,13.507033,13.507033,18.25603,18.25603,5.036849,0.0
31.796125,1.5898062,1.2687327,10.707373,11.314907,0.0,0.0,0.0,0.4856695,0.4856695,0.0,31.796125,0.0,0.0,0.0,1.08,2.3038502,1.5656695,5.2775908,19.93670630455017,19.93670630455017,0.0,19.451036,19.451036,23.692707,23.692707,5.2775908,0.0
21.880281,1.5104278,0.0,3.0070996,3.2006164,0.0,0.0,0.0,-1.1805269,0.0,-1.1805269,21.880281,0.0,0.0,0.0,2.730974,0.0,1.5504471,6.3447685,9.106721580028534,9.106721580028534,0.0,10.287249,11.055813,13.843518,14.6120825,6.3447685,-0.7685639
12.783973,1.2255886,0.0,6.0421104,6.3605404,0.0,0.0,0.0,-2.16,0.0,-2.16,12.783973,0.0,0.0,0.0,2.16,0.0,0.0,4.8910756,8.649786069989204,8.649786069989204,0.0,10.809786,12.477203,11.438507,13.105925,4.8910756,-1.6674184
9.354087,0.9816712,0.0,2.165024,2.3335195,0.0,0.0,0.0,-0.45046332,0.0,-0.45046332,9.354087,0.0,0.0,0.0,0.45046332,0.0,0.0,4.893708,5.344825774431229,5.344825774431229,0.0,5.7952895,8.208899,7.2521334,9.665744,4.893708,-2.4136097
11.397594,1.1876788,0.0,2.2404673,2.3810802,0.0,0.0,0.0,1.5354806,1.5354806,0.0,11.397594,0.0,0.0,0.0,0.0,0.0,1.5354806,5.2652783,7.439783498644829,7.439783498644829,0.0,5.9043026,8.834037,7.0124493,9.942184,5.2652783,-2.9297345
10.117821,1.3727283,0.0,2.5382266,2.7077832,0.0,0.0,0.0,-1.5205741,0.0,-1.5205741,10.117821,0.0,0.0,0.0,1.5205741,0.0,0.0,5.1148806,4.461320787668228,4.461320787668228,0.0,5.981895,9.195391,7.1077814,10.321279,5.1148806,-3.2134964
5.957959,1.0181118,0.0,0.29356328,0.3069908,0.0,0.0,0.0,0.0,0.0,0.0,5.957959,0.0,0.0,0.0,0.0,0.0,0.0,6.7122707,4.839945688843727,4.839945688843727,0.0,4.839946,8.037374,7.5709677,10.768396,6.7122707,-3.1974277
8.8376255,1.476492,0.0,0.43695349,0.4561736,0.0,0.0,0.0,4.8533907,4.8533907,0.0,8.8376255,0.0,0.0,0.0,0.0,0.0,4.8533907,5.67173,9.546689093112946,9.546689093112946,0.0,4.6932983,7.604396,6.3128705,9.223968,5.67173,-2.911097
8.179882,1.4766442,2.9350169,1.3305106,1.4369283,0.0,0.0,0.0,3.16683,3.16683,0.0,8.179882,0.0,0.0,0.0,1.5370077,9.328303,4.703838,9.559855,16.237744241952896,16.237744241952896,0.0,13.070913,15.408445,10.703209,13.04074,9.559855,-2.337531
12.640708,2.1392622,0.0,0.7755308,0.8101158,0.0,0.0,0.0,-2.1020799,0.0,-2.1020799,12.640708,0.0,0.0,0.0,2.1020799,0.0,0.0,17.041605,16.3633291721344,16.3633291721344,0.0,18.465408,19.990984,19.583733,21.109306,17.041605,-1.5255729
12.020027,1.5467333,0.0,3.8628905,4.099549,0.0,0.0,0.0,1.7538213,1.7538213,0.0,12.020027,0.0,0.0,0.0,0.0,0.0,1.7538213,18.450062,25.412008434534073,25.412008434534073,0.0,23.658188,24.096344,25.164986,25.603142,18.450062,-0.43815628
13.49903,1.4672265,0.0,4.8919353,5.167764,0.0,0.0,0.0,-1.3895402,0.0,-1.3895402,13.49903,0.0,0.0,0.0,1.3895402,0.0,0.0,15.251603,20.497053563594818,20.497053563594818,0.0,21.886595,21.886595,22.502586,22.502586,15.251603,0.0
18.071032,1.6552892,0.0,14.155853,15.2464285,0.0,0.0,0.0,-3.9672825,0.0,-3.9672825,18.071032,0.0,0.0,0.0,3.9672825,0.0,0.0,14.116203,27.050637304782867,27.050637304782867,0.0,31.01792,31.01792,31.196045,31.196045,14.116203,0.0
14.472827,1.4492816,0.0,3.1586952,3.3674147,0.0,0.0,0.0,-3.7435968,0.0,-3.7435968,14.472827,0.0,0.0,0.0,3.7435968,0.0,0.0,9.414447,10.487546563148499,10.487546563148499,0.0,14.231143,14.231143,15.284738,15.284738,9.414447,0.0
19.993233,1.3991388,0.0,3.6245978,3.838276,0.0,0.0,0.0,0.0,0.0,0.0,19.993233,0.0,0.0,0.0,0.0,0.0,0.0,7.550596,12.788010895252228,12.788010895252228,0.0,12.788011,12.788011,14.1777315,14.1777315,7.550596,0.0
30.922735,1.6597928,0.0,4.504807,4.8333592,0.0,0.0,0.0,0.0,0.0,0.0,30.922735,0.0,0.0,0.0,0.0,0.0,0.0,4.455834,10.948985993862152,10.948985993862152,0.0,10.948986,10.948986,12.463886,12.463886,4.455834,0.0
26.721102,1.3543913,0.0,1.1384159,1.2036035,0.0,0.0,0.0,0.0,0.0,0.0,26.721102,0.0,0.0,0.0,0.0,0.0,0.0,3.854662,6.412656992673874,6.412656992673874,0.0,6.412657,6.412657,8.372292,8.372292,3.854662,0.0
