cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
28.812096,7.6142406,0.27941093,4.6287713,5.115827,0.12200534,0.12200534,0.0,-0.0586973,0.0,-0.0586973,28.812096,0.60344154,0.70840883,0.60344154,0.0586973,1.1532257,0.0,7.8038077,17.452308923006058,17.452308923006058,0.0,17.389,20.69128,18.766327,22.068607,7.8038077,-3.3022795
22.917906,7.1525774,0.21952668,1.3199747,2.8098743,1.3882357,1.3882357,0.0,-0.0155090075,0.0,-0.0155090075,22.917906,0.0744491,1.3553177,0.0744491,0.0155090075,1.0382577,0.0,6.9107313,13.663016572594643,13.663016572594643,0.0,12.29029,15.7044735,15.873833,19.288015,6.9107313,-3.4141839
24.852903,8.623343,0.0,0.6686467,1.0282207,0.3181176,0.3181176,0.0,0.0,0.0,0.0,24.852903,0.40149266,0.67693835,0.40149266,0.0,0.0,0.0,6.285988,12.336261481046677,12.336261481046677,0.0,12.018144,15.619434,17.37186,20.973148,6.285988,-3.6012907
26.444038,8.586772,0.0,2.0089927,1.3451488,-0.82947046,0.0,-0.82947046,0.0,0.0,0.0,26.444038,0.7879098,0.016830646,0.7879098,0.0,0.0,0.0,6.506193,14.420239210128784,14.420239210128784,0.0,15.249709,17.267586,21.59238,23.610258,6.506193,-2.0178752
29.856617,6.7387657,0.0,0.25177807,0.68189764,0.41041863,0.41041863,0.0,0.0,0.0,0.0,29.856617,0.0,0.3815229,0.0,0.0,0.0,0.0,15.182036,20.63464057445526,20.63464057445526,0.0,20.22422,22.192278,23.591394,25.559454,15.182036,-1.9680585
18.286964,4.5945654,0.21820706,0.35641533,1.0257816,0.6410694,0.6410694,0.0,0.0,0.0,0.0,18.286964,0.0744491,0.6677799,0.0744491,0.0,0.77889323,0.0,9.169047,14.348445773124695,14.348445773124695,0.0,13.707377,14.366531,16.524357,17.183512,9.169047,-0.6591561
34.440983,7.574904,0.08943139,2.8948126,2.3556447,-0.7470309,0.0,-0.7470309,0.0,0.0,0.0,34.440983,0.72942203,0.028607098,0.72942203,0.0,0.2881874,0.0,6.8224697,16.548858404159546,16.548858404159546,0.0,17.29589,17.589481,15.96672,16.260311,6.8224697,-0.29359162
20.134563,4.6972513,0.22843893,2.9550421,2.2669587,-0.88626885,0.0,-0.88626885,0.0,0.0,0.0,20.134563,0.8236482,0.0,0.8236482,0.0,0.7741321,0.0,6.4584556,13.620614469051361,13.620614469051361,0.0,14.506883,14.537373,14.911565,14.942055,6.4584556,-0.030489823
16.18593,3.7546082,0.16048978,0.9899378,0.0,-1.0813088,0.0,-1.0813088,0.0,0.0,0.0,16.18593,0.9899378,0.0,0.9899378,0.0,0.5457163,0.0,7.1954193,11.110517144203186,11.110517144203186,0.0,12.191826,12.191826,14.159613,14.159613,7.1954193,0.0
20.236235,4.778152,0.048241325,1.5409552,0.9452528,-0.6746292,0.0,-0.6746292,0.0,0.0,0.0,20.236235,0.6509868,0.017976454,0.6509868,0.0,0.1673851,0.0,6.9147034,12.68634968996048,12.68634968996048,0.0,13.360979,13.360979,15.126391,15.126391,6.9147034,0.0
14.796934,3.2721596,0.040063947,1.7567053,1.4344078,-0.47188276,0.0,-0.47188276,0.0,0.0,0.0,14.796934,0.43230426,0.0,0.43230426,0.0,0.13903198,0.0,5.6707563,10.417387545108795,10.417387545108795,0.0,10.88927,10.88927,12.479112,12.479112,5.6707563,0.0
14.959116,3.3369195,0.46778387,0.18932815,1.7784817,1.5855542,1.5855542,0.0,0.0,0.0,0.0,14.959116,0.0,1.4837484,0.0,0.0,1.5810033,0.0,4.0436087,9.626793771982193,9.626793771982193,0.0,8.04124,8.04124,8.5939,8.5939,4.0436087,0.0
22.551449,4.837184,0.24888502,0.378809,0.7567365,0.36814675,0.36814675,0.0,0.0,0.0,0.0,22.551449,0.0,0.35268304,0.0,0.0,0.8512942,0.0,3.715209,9.558014318346977,9.558014318346977,0.0,9.189868,9.189868,8.627199,8.627199,3.715209,0.0
10.106879,2.2450194,0.26118836,0.35396835,0.27683738,-0.10857586,0.0,-0.10857586,0.25777182,0.25777182,0.0,10.106879,0.11942526,0.020134667,0.11942526,0.0,0.8295988,0.25777182,3.6769395,6.717756569385529,6.717756569385529,0.0,6.5685606,6.5685606,7.8952284,7.8952284,3.6769395,0.0
8.982363,1.8023428,0.13901478,0.0,0.6191629,0.6191629,0.6191629,0.0,0.28433645,0.28433645,0.0,8.982363,0.0,0.59037614,0.0,0.0,0.4341541,0.28433645,3.6804821,6.5253390818834305,6.5253390818834305,0.0,5.6218395,5.6218395,7.185721,7.185721,3.6804821,0.0
14.319473,3.0173893,0.0,0.0,0.5207286,0.5207286,0.5207286,0.0,-0.03641742,0.0,-0.03641742,14.319473,0.0,0.49652368,0.0,0.03641742,0.0,0.0,3.6359098,7.137610137462616,7.137610137462616,0.0,6.653299,6.653299,7.0077286,7.0077286,3.6359098,0.0
8.491532,1.8198302,0.5294669,0.8716334,1.1539034,0.2155985,0.2155985,0.0,-0.2414926,0.0,-0.2414926,8.491532,0.11336452,0.32080674,0.11336452,0.2414926,1.7255751,0.0,3.7071922,6.968900054693222,6.968900054693222,0.0,6.994795,6.994795,8.599872,8.599872,3.7071922,0.0
7.457121,1.7575902,0.5688812,0.745521,0.568664,-0.24384093,0.0,-0.24384093,-0.082516894,0.0,-0.082516894,7.457121,0.745521,0.5223233,0.745521,0.082516894,1.9355006,0.0,3.8503733,6.66299170255661,6.66299170255661,0.0,6.9893494,6.9893494,7.929701,7.929701,3.8503733,0.0
6.916047,1.4689388,0.31538197,0.0,0.32686305,0.32686308,0.32686308,0.0,0.09264299,0.09264299,0.0,6.916047,0.0,0.30392867,0.0,0.00013500359,1.0311636,0.092778,5.2492065,7.432438999414444,7.432438999414444,0.0,7.0129333,7.033528,8.194372,8.214968,5.2492065,-0.020594552
12.915293,2.6423259,0.168266,1.0770713,2.9452806,1.8144767,1.8144767,0.0,-0.044812504,0.0,-0.044812504,12.915293,0.0,1.6945573,0.0,0.044812504,0.5519078,0.0,5.6029387,11.278863608837128,11.278863608837128,0.0,9.5092,9.544336,9.282595,9.317731,5.6029387,-0.035135563
7.413948,1.933097,0.12980089,1.0256972,0.7989098,-0.29528028,0.0,-0.29528028,0.0,0.0,0.0,7.413948,0.5837968,0.2914913,0.5837968,0.0,0.5181417,0.0,6.0987515,8.856972485780716,8.856972485780716,0.0,9.152253,9.25584,9.96734,10.070926,6.0987515,-0.103587225
9.663089,2.1585274,0.3421325,1.1295094,0.89026976,-0.28109875,0.0,-0.28109875,0.0,0.0,0.0,9.663089,0.31483766,0.044202562,0.31483766,0.0,1.1356832,0.0,6.923703,9.764751493930817,9.764751493930817,0.0,10.04585,10.595731,10.473546,11.023427,6.923703,-0.5498815
3.9167109,0.9530313,0.73063725,1.8863676,2.9561157,0.9199867,0.9199867,0.0,0.0,0.0,0.0,3.9167109,0.0,0.84018683,0.0,0.0,2.7801769,0.0,7.0720572,9.629391759634018,9.629391759634018,0.0,8.709405,10.791855,12.005305,14.087754,7.0720572,-2.08245
16.000729,3.3424115,0.7287942,3.0985138,3.036247,-0.1702622,0.0,-0.1702622,0.0,0.0,0.0,16.000729,0.15823208,0.0,0.15823208,0.0,2.4708757,0.0,7.266118,12.961256116628647,12.961256116628647,0.0,13.131517,14.543832,13.546122,14.958438,7.266118,-1.4123147
7.149097,1.4321767,0.69531345,0.39277196,1.1188552,0.7070741,0.7070741,0.0,0.0,0.0,0.0,7.149097,0.14854081,0.78945124,0.14854081,0.0,2.1766727,0.0,7.479365,10.258497655391693,10.258497655391693,0.0,9.551423,10.018636,10.466908,10.934122,7.479365,-0.4672129
12.593817,2.6404855,0.4441147,0.48321015,1.2213876,0.7157115,0.7157115,0.0,0.0,0.0,0.0,12.593817,0.0,0.6672641,0.0,0.0,1.4271222,0.0,8.010167,11.93353459239006,11.93353459239006,0.0,11.217823,11.600443,11.428189,11.81081,8.010167,-0.3826204
10.6174965,2.272173,0.3085981,1.1183947,1.6202666,0.42575854,0.42575854,0.0,0.0,0.0,0.0,10.6174965,0.21762016,0.6147943,0.21762016,0.0,1.009333,0.0,5.991252,9.867627918720245,9.867627918720245,0.0,9.441869,9.766531,10.125207,10.449868,5.991252,-0.3246607
12.085053,2.690869,0.26517838,0.8193729,2.082493,1.1872165,1.1872165,0.0,0.11226327,0.11226327,0.0,12.085053,0.13459148,1.2499855,0.13459148,0.0,0.8956896,0.11226327,6.07156,10.765071600675583,10.765071600675583,0.0,9.465592,9.922885,9.964193,10.421485,6.07156,-0.45729277
7.7064724,1.7086619,0.17306048,2.270843,2.5503426,0.08257716,0.08257716,0.0,0.0,0.0,0.0,7.7064724,0.0,0.078890845,0.0,0.0,0.5737802,0.0,6.9457994,10.570002138614655,10.570002138614655,0.0,10.487425,11.295286,13.061895,13.869759,6.9457994,-0.80786216
12.012832,2.8419144,0.057373375,0.9138752,1.3668466,0.37512988,0.37512988,0.0,0.1566363,0.1566363,0.0,12.012832,0.4203434,0.7980232,0.4203434,0.0,0.20447288,0.1566363,5.50834,9.096583634614944,9.096583634614944,0.0,8.564817,9.399345,10.509086,11.343613,5.50834,-0.83452725
14.534513,3.2092679,0.017683163,1.975582,2.260951,0.13340868,0.13340868,0.0,0.07414045,0.07414045,0.0,14.534513,0.0,0.12758723,0.0,0.0,0.064719036,0.07414045,7.195016,12.608360648155212,12.608360648155212,0.0,12.400811,12.549509,13.716856,13.865555,7.195016,-0.14869733
11.815826,2.5950477,0.50236,0.8525599,1.1845139,0.25680003,0.25680003,0.0,-0.0036771423,0.0,-0.0036771423,11.815826,0.084069215,0.3335698,0.084069215,0.0036771423,1.6242903,0.0,6.3231773,10.591170847415924,10.591170847415924,0.0,10.338047,10.348299,11.865797,11.876047,6.3231773,-0.010250837
10.920758,2.4156454,0.13326389,2.1865604,1.8290769,-0.4706334,0.0,-0.4706334,0.0,0.0,0.0,10.920758,0.4421656,0.0043649618,0.4421656,0.0,0.458104,0.0,6.8719077,11.249893724918365,11.249893724918365,0.0,11.720528,11.720528,13.100468,13.100468,6.8719077,0.0
9.475258,1.9636253,0.45691806,3.7145705,3.2229924,-0.77579737,0.0,-0.77579737,0.0,0.0,0.0,9.475258,0.7590359,0.04869418,0.7590359,0.0,1.4561673,0.0,7.846731,13.490266919136047,13.490266919136047,0.0,14.266064,14.266064,15.891522,15.891522,7.846731,0.0
10.043362,2.0339928,0.16948268,2.4300132,2.6995049,0.05308353,0.05308353,0.0,0.0,0.0,0.0,10.043362,0.15823127,0.20829187,0.15823127,0.0,0.5580523,0.0,11.865842,16.768822073936462,16.768822073936462,0.0,16.715738,16.715738,17.576332,17.576332,11.865842,0.0
12.020348,2.5535579,0.10331096,1.0020304,0.5947036,-0.45970953,0.0,-0.45970953,0.0,0.0,0.0,12.020348,0.4746771,0.04869418,0.4746771,0.0,0.33512786,0.0,4.2331944,7.4847672283649445,7.4847672283649445,0.0,7.9444766,7.9444766,8.198747,8.198747,4.2331944,0.0
12.284954,2.4547524,0.07855212,0.3054375,0.7240111,0.40376562,0.40376562,0.0,0.16556285,0.16556285,0.0,12.284954,0.0,0.37598383,0.0,0.0,0.24990281,0.16556285,3.752407,7.17528572678566,7.17528572678566,0.0,6.605957,6.605957,7.2505436,7.2505436,3.752407,0.0
4.3508782,0.91664445,0.6798124,0.43769446,0.6281364,0.18212104,0.18212104,0.0,-0.1055908,0.0,-0.1055908,4.3508782,0.0,0.17098297,0.0,0.1055908,2.1798441,0.0,3.6756265,5.794628858566284,5.794628858566284,0.0,5.7180986,5.7180986,7.2209153,7.2209153,3.6756265,0.0
12.507492,2.4491982,0.24974829,0.0,0.22528052,0.22528052,0.22528052,0.0,0.13677788,0.13677788,0.0,12.507492,0.0,0.21067679,0.0,0.0,0.8058793,0.13677788,3.6810508,6.7420556247234344,6.7420556247234344,0.0,6.379997,6.379997,6.4677005,6.4677005,3.6810508,0.0
8.56123,1.7806075,0.55692893,0.0,0.08450801,0.08450801,0.08450801,0.0,0.46667618,0.46667618,0.0,8.56123,0.0,0.07933006,0.0,0.0,1.8169768,0.46667618,3.6283414,6.517061859369278,6.517061859369278,0.0,5.9658775,5.9658775,6.468331,6.468331,3.6283414,0.0
13.885625,3.2599573,0.11246972,0.56775266,0.75207055,0.15669334,0.15669334,0.0,0.7374157,0.7374157,0.0,13.885625,0.059364066,0.20641303,0.059364066,0.0,0.38306743,0.7374157,3.7322063,8.594119757413864,8.594119757413864,0.0,7.700011,7.700011,7.0287666,7.0287666,3.7322063,0.0
12.297979,2.6105332,0.288189,0.3477126,0.3930961,0.014142029,0.014142029,0.0,0.72482425,0.72482425,0.0,12.297979,0.3477126,0.36598587,0.3477126,0.0,0.9210596,0.72482425,3.882689,7.899331569671631,7.899331569671631,0.0,7.160365,7.160365,6.606152,6.606152,3.882689,0.0
12.257598,2.7664645,0.23263921,1.8126104,2.2857108,0.37507978,0.37507978,0.0,0.70452327,0.70452327,0.0,12.257598,0.12617937,0.47696194,0.12617937,0.0,0.79340106,0.70452327,4.6259413,10.519847363233566,10.519847363233566,0.0,9.440245,9.535676,9.598314,9.6937475,4.6259413,-0.09543205
14.706301,3.8280869,0.3486632,4.440265,4.6835065,0.047542185,0.047542185,0.0,0.76103127,0.76103127,0.0,14.706301,0.0,0.044767022,0.0,0.0,1.2574575,0.76103127,5.7707763,14.83044284582138,14.83044284582138,0.0,14.021869,14.583492,14.637681,15.199304,5.7707763,-0.561622
14.124069,3.6065652,0.2234079,0.197023,0.6357907,0.42105684,0.42105684,0.0,0.6255801,0.6255801,0.0,14.124069,0.0,0.39193112,0.0,0.0,0.80624306,0.6255801,6.519127,10.151164948940277,10.151164948940277,0.0,9.104527,10.563835,9.717823,11.17713,6.519127,-1.459306
20.085255,5.7344823,0.48683336,1.2277769,1.1515044,-0.16764793,0.0,-0.16764793,1.3390763,1.3390763,0.0,20.085255,0.27811858,0.11419599,0.27811858,0.0,2.038183,1.3390763,8.648348,14.95398497581482,14.95398497581482,0.0,13.782557,16.188816,13.231501,15.63776,8.648348,-2.4062588
12.488864,3.6336849,0.44948274,0.91024226,1.0609939,0.06908778,0.06908778,0.0,0.95715773,0.95715773,0.0,12.488864,0.0,0.064206176,0.0,0.0,1.9644501,0.95715773,7.4429717,10.341401427984238,10.341401427984238,0.0,9.315156,12.518044,11.960596,15.163486,7.4429717,-3.2028887
12.485765,3.7819479,0.1853919,0.36406094,0.4230343,0.026563242,0.026563242,0.0,0.2705002,0.2705002,0.0,12.485765,0.0,0.02468627,0.0,0.08932909,0.8857691,0.3598293,7.035385,8.030432492494583,8.030432492494583,0.0,7.733369,11.399196,10.995842,14.661669,7.035385,-3.665827
19.286514,6.437742,0.0051730396,0.6940732,0.9257627,0.16839783,0.16839783,0.0,0.08680343,0.08680343,0.0,19.286514,0.0,0.15813413,0.0,0.0704015,0.026397066,0.15720493,7.457752,10.918965548276901,10.918965548276901,0.0,10.663765,14.658032,13.236621,17.230888,7.457752,-3.9942682
16.53448,5.4885006,0.25431132,1.1144938,1.3836577,0.18232706,0.18232706,0.0,-0.33708838,0.0,-0.33708838,16.53448,0.0,0.17268893,0.0,0.33708838,1.4027576,0.0,8.231887,11.303831830620766,11.303831830620766,0.0,11.458593,15.176029,14.434065,18.1515,8.231887,-3.7174363
23.309137,8.12067,0.02510666,0.44916666,1.1418912,0.66846174,0.66846174,0.0,-0.556157,0.0,-0.556157,23.309137,0.0,0.6141913,0.0,0.6374563,0.14811645,0.08129932,14.055301,18.953213393688202,18.953213393688202,0.0,18.840908,22.67451,21.791462,25.625061,14.055301,-3.833599
14.07158,4.7428675,0.2395634,0.5156118,0.70926553,0.14625476,0.14625476,0.0,0.32586718,0.32586718,0.0,14.07158,0.07953967,0.21501806,0.07953967,0.45861015,1.3439306,0.78447735,6.289342,8.857680588960648,8.857680588960648,0.0,8.385559,11.8347845,15.367274,18.816496,6.289342,-3.449225
22.972303,8.096475,0.0,1.586375,2.5178208,0.7901139,0.7901139,0.0,-1.1866038,0.0,-1.1866038,22.972303,0.0,0.7252518,0.0,1.2542901,0.0,0.06768631,5.809443,12.373781204223633,12.373781204223633,0.0,12.770271,15.633624,19.067305,21.930655,5.809443,-2.8633533
18.53885,5.896072,0.116299905,0.72983915,1.5937221,0.79826516,0.79826516,0.0,-0.21744365,0.0,-0.21744365,18.53885,0.0,0.7332693,0.0,0.21744365,0.614321,0.0,7.273416,12.750542312860489,12.750542312860489,0.0,12.169722,14.081246,21.04631,22.957836,7.273416,-1.9115251
17.227627,5.5622315,0.14805263,1.8235203,2.5418973,0.59438837,0.59438837,0.0,-0.7044768,0.0,-0.7044768,17.227627,0.07410187,0.6171744,0.07410187,0.7044768,0.7250437,0.0,6.1118155,12.79520308971405,12.79520308971405,0.0,12.905292,13.7696085,21.058895,21.92321,6.1118155,-0.8643167
21.692314,6.598642,0.061810974,2.3721652,2.9353714,0.36282104,0.36282104,0.0,-0.8510314,0.0,-0.8510314,21.692314,0.39335355,0.7250548,0.39335355,1.0481403,0.28381333,0.1971089,6.660017,15.27928251028061,15.27928251028061,0.0,15.767494,15.893022,22.072884,22.198412,6.660017,-0.12552795
8.960889,2.6610262,0.2857609,1.8114835,2.1566174,0.21271741,0.21271741,0.0,-0.26945287,0.0,-0.26945287,8.960889,0.42731518,0.6411036,0.42731518,0.26945287,1.1997228,0.0,6.8215384,11.655490219593048,11.655490219593048,0.0,11.712226,11.712226,20.13174,20.13174,6.8215384,0.0
19.354748,5.5522127,0.05103768,1.246028,2.0734403,0.7352959,0.7352959,0.0,0.007531047,0.007531047,0.0,19.354748,0.0,0.67595243,0.0,0.072022945,0.22208056,0.07955399,7.6546874,15.338910162448883,15.338910162448883,0.0,14.596084,14.596084,18.548523,18.548523,7.6546874,0.0
7.92307,2.0711765,0.40166467,2.583128,2.2774904,-0.48591164,0.0,-0.48591164,0.2569799,0.2569799,0.0,7.92307,0.6759819,0.2218947,0.6759819,0.0,1.5612061,0.2569799,5.8261266,10.833438277244568,10.833438277244568,0.0,11.06237,11.06237,16.17751,16.17751,5.8261266,0.0
17.148605,4.6055202,0.06439477,0.42865258,0.9530801,0.4882187,0.4882187,0.0,0.59403306,0.59403306,0.0,17.148605,0.0,0.45358726,0.0,0.0,0.25895607,0.59403306,3.9735134,10.190541625022888,10.190541625022888,0.0,9.10829,9.10829,10.845723,10.845723,3.9735134,0.0
17.573345,4.2343073,0.17949301,0.39732295,0.22214821,-0.21328363,0.0,-0.21328363,0.5245759,0.5245759,0.0,17.573345,0.29439554,0.103470296,0.29439554,0.0,0.6496209,0.5245759,3.688614,8.849138244986534,8.849138244986534,0.0,8.537846,8.537846,9.644303,9.644303,3.688614,0.0
18.370659,4.6103935,0.39165142,0.0,1.047892,1.047892,1.047892,0.0,0.22852188,0.22852188,0.0,18.370659,0.0,0.9745163,0.0,0.28042245,1.4310049,0.50894433,3.6795118,9.957970440387726,9.957970440387726,0.0,8.681557,8.681557,8.331196,8.331196,3.6795118,0.0
13.694296,2.9164765,0.15849242,0.0,0.06572229,0.06572229,0.06572229,0.0,-0.63623697,0.0,-0.63623697,13.694296,0.0,0.061743252,0.0,0.6520313,0.5169141,0.015794316,3.6860025,6.190456748008728,6.190456748008728,0.0,6.7609715,6.7609715,7.817781,7.817781,3.6860025,0.0
19.817665,4.474994,0.035098843,0.0,0.18943465,0.18943463,0.18943463,0.0,0.38919836,0.38919836,0.0,19.817665,0.0,0.17486146,0.0,0.06769169,0.1284591,0.45689005,3.5769804,8.665706157684326,8.665706157684326,0.0,8.087073,8.087073,7.4822526,7.4822526,3.5769804,0.0
15.002077,3.109705,0.075934984,0.0,0.29474673,0.29474673,0.29474673,0.0,-0.015096992,0.0,-0.015096992,15.002077,0.0,0.2722661,0.0,0.28655764,0.24728563,0.27146065,3.7350118,7.200301468372345,7.200301468372345,0.0,6.920652,6.920652,7.2022023,7.2022023,3.7350118,0.0
18.509079,3.904647,0.040370833,0.0,0.38478678,0.38478678,0.38478678,0.0,0.05522959,0.05522959,0.0,18.509079,0.0,0.3528833,0.0,0.16301845,0.1321483,0.21824804,4.4765897,8.8616244494915,8.8616244494915,0.0,8.421608,8.421608,7.31999,7.31999,4.4765897,0.0
18.111372,4.140737,0.04923801,2.9440095,3.2972662,0.117228836,0.117228836,0.0,0.48996896,0.48996896,0.0,18.111372,0.24933931,0.345179,0.24933931,0.16049421,0.17350474,0.65046316,5.2197423,13.105989158153534,13.105989158153534,0.0,12.498791,12.589755,12.870523,12.961486,5.2197423,-0.09096339
19.80039,5.3109818,0.04905099,0.25963256,0.30800304,0.023468029,0.023468029,0.0,0.8221176,0.8221176,0.0,19.80039,0.017388688,0.039519906,0.017388688,0.0021108524,0.179916,0.82422847,6.855854,12.788953691720963,12.788953691720963,0.0,11.943368,12.5004225,12.380326,12.937379,6.855854,-0.5570537
25.922146,7.4514165,0.21519433,2.0345907,1.7824779,-0.3897633,0.0,-0.3897633,0.13673283,0.13673283,0.0,25.922146,0.44348755,0.06748268,0.44348755,0.0,0.89419854,0.13673283,7.249646,15.406006276607513,15.406006276607513,0.0,15.659037,17.088497,15.34635,16.775812,7.249646,-1.4294618
21.302523,6.3746443,0.17518091,0.9979174,0.84221584,-0.18902674,0.0,-0.18902674,0.18296142,0.18296142,0.0,21.302523,0.22182517,0.039519906,0.22182517,0.0,0.77103573,0.18296142,7.540135,12.710753947496414,12.710753947496414,0.0,12.71682,15.121203,12.954036,15.358418,7.540135,-2.4043834
23.079517,7.096701,0.04570321,2.0548751,2.005075,-0.20490535,0.0,-0.20490535,0.060943082,0.060943082,0.0,23.079517,0.3521852,0.16341522,0.3521852,0.2159449,0.21615465,0.27688798,7.3892674,13.4226753115654,13.4226753115654,0.0,13.566638,16.741653,14.664746,17.83976,7.3892674,-3.175014
21.47049,7.209296,0.29531,1.3506205,1.3020699,-0.1351248,0.0,-0.1351248,-1.0586901,0.0,-1.0586901,21.47049,0.16739297,0.043884866,0.16739297,1.2095785,1.6231536,0.15088844,11.407837,15.433889478445053,15.433889478445053,0.0,16.627705,20.349638,17.94713,21.669065,11.407837,-3.7219336
16.687101,5.7911005,0.03183404,0.90801466,1.0585537,0.091050975,0.091050975,0.0,0.6370527,0.6370527,0.0,16.687101,0.0,0.08479713,0.0,0.5428015,0.18712899,1.1798542,8.110825,11.693918108940125,11.693918108940125,0.0,10.965815,14.901261,14.763895,18.699343,8.110825,-3.9354467
22.680183,8.087504,0.0,0.40904358,0.16435602,-0.28018078,0.0,-0.28018078,1.2755711,1.2755711,0.0,22.680183,0.2961011,0.039519906,0.2961011,0.23229277,0.0,1.5078639,12.99467,18.38652002811432,18.38652002811432,0.0,17.391129,21.52671,21.265278,25.40086,12.99467,-4.1355824
24.124998,8.786565,0.18201618,0.33847415,0.829619,0.46856114,0.46856114,0.0,0.95209825,0.95209825,0.0,24.124998,0.0,0.4304335,0.0,0.0,1.1116687,0.95209825,6.19375,13.007456243038177,13.007456243038177,0.0,11.586797,15.52339,14.217296,18.153889,6.19375,-3.9365926
20.170294,7.1409116,0.047542214,0.9249161,1.7499981,0.75673205,0.75673205,0.0,0.85283554,0.85283554,0.0,20.170294,0.0,0.6953636,0.0,0.07144812,0.2910439,0.9242836,5.7302804,12.000858634710312,12.000858634710312,0.0,10.391292,13.912001,17.543356,21.064066,5.7302804,-3.5207093
27.890654,10.025705,0.10580522,0.9871876,1.3626933,0.3224753,0.3224753,0.0,0.6705394,0.6705394,0.0,27.890654,0.0,0.30696985,0.0,0.32441378,0.6241967,0.99495316,8.012855,17.31674462556839,17.31674462556839,0.0,16.323729,19.184584,21.713997,24.574848,8.012855,-2.860852
24.38637,8.135457,0.5407712,1.5399414,2.3339543,0.71902186,0.71902186,0.0,-0.51648486,0.0,-0.51648486,24.38637,0.0,0.68427515,0.0,0.91689897,3.0097685,0.40041405,7.1086626,15.630265295505524,15.630265295505524,0.0,15.427729,17.399824,22.702356,24.67445,7.1086626,-1.9720954
27.71928,8.735384,0.40039665,1.5652332,2.2094853,0.5136049,0.5136049,0.0,-0.51119536,0.0,-0.51119536,27.71928,0.050425198,0.5430116,0.050425198,1.0598522,2.0108624,0.5486569,6.8018713,16.712915658950806,16.712915658950806,0.0,16.710506,17.633533,22.733624,23.656649,6.8018713,-0.92302686
22.381075,7.217038,0.5327796,1.1019344,1.3041292,0.12748516,0.12748516,0.0,0.7003519,0.7003519,0.0,22.381075,0.0,0.119086616,0.0,0.0,2.503875,0.7003519,6.492408,16.106849312782288,16.106849312782288,0.0,15.279012,15.418869,22.82321,22.96307,6.492408,-0.13985746
24.997993,7.4482765,0.0,2.429668,2.7759957,0.18654352,0.18654352,0.0,-0.2989455,0.0,-0.2989455,24.997993,0.0,0.17147538,0.0,0.44414443,0.0,0.14519893,6.9623656,16.887692749500275,16.887692749500275,0.0,17.000093,17.000093,22.786972,22.786972,6.9623656,0.0
14.385174,4.4311366,0.09744549,2.3855371,1.8639555,-0.7055098,0.0,-0.7055098,0.5923896,0.5923896,0.0,14.385174,0.7225978,0.081481166,0.7225978,0.0,0.42480564,0.5923896,7.4828324,14.467760145664215,14.467760145664215,0.0,14.58088,14.58088,19.146624,19.146624,7.4828324,0.0
19.727594,5.449102,0.372009,0.92143166,1.0911427,0.11130115,0.11130115,0.0,-0.36682272,0.0,-0.36682272,19.727594,0.014011558,0.11784151,0.014011558,0.36682272,1.5593076,0.0,9.441733,15.987164348363876,15.987164348363876,0.0,16.242685,16.242685,17.460556,17.460556,9.441733,0.0
10.825328,3.1321073,0.12331809,0.14093651,0.23766458,0.08406514,0.08406514,0.0,0.17243545,0.17243545,0.0,10.825328,0.0,0.0785739,0.0,0.211874,0.50101686,0.38430944,3.931298,7.5968237221241,7.5968237221241,0.0,7.3403234,7.3403234,11.908902,11.908902,3.931298,0.0
24.344778,6.262608,0.04642932,0.35623977,0.55258095,0.1645298,0.1645298,0.0,0.3587463,0.3587463,0.0,24.344778,0.0,0.15365085,0.0,0.12283014,0.16987988,0.4815764,3.6952631,10.915627658367157,10.915627658367157,0.0,10.392352,10.392352,9.478489,9.478489,3.6952631,0.0
25.615255,6.0959105,0.4221851,0.37636638,0.40442696,0.018342854,0.018342854,0.0,-0.8375304,0.0,-0.8375304,25.615255,0.0,0.016830646,0.0,1.4063916,1.5334476,0.56886125,3.674381,9.759373098611832,9.759373098611832,0.0,10.57856,10.57856,9.341699,9.341699,3.674381,0.0
8.898407,2.0288944,0.76097083,0.0,0.10803574,0.108035736,0.108035736,0.0,-0.27742103,0.0,-0.27742103,8.898407,0.0,0.10167258,0.0,0.75644857,2.6093817,0.47902754,3.6593344,6.279814392328262,6.279814392328262,0.0,6.4491997,6.4491997,8.388791,8.388791,3.6593344,0.0
15.785334,3.4829867,0.2698301,0.0,0.035473105,0.035473105,0.035473105,0.0,0.10399592,0.10399592,0.0,15.785334,0.0,0.032885887,0.0,0.58828676,0.9490748,0.6922827,3.6412227,7.533508330583572,7.533508330583572,0.0,7.394039,7.394039,7.649105,7.649105,3.6412227,0.0
