cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
71.809044,15.776383,0.0,1.1027173,0.83161813,-0.33869314,0.0,-0.33869314,-0.7494193,0.0,-0.7494193,71.809044,0.3157868,0.0,0.3157868,0.7494193,0.0,0.0,10.971774,26.79448926448822,26.79448926448822,0.0,27.8826,27.91847,16.091599,16.127468,10.971774,-0.03586771
74.43116,15.776384,0.0,2.3527453,2.1177368,-0.4108796,0.0,-0.4108796,-0.078296974,0.0,-0.078296974,74.43116,0.3796471,0.0,0.3796471,0.078296974,0.0,0.0,7.1322746,24.94809925556183,24.94809925556183,0.0,25.437277,25.437277,13.426968,13.426968,7.1322746,0.0
0.0,0.0,3.1439314,1.5389572,1.5541956,-0.10404176,0.0,-0.10404176,0.0,0.0,0.0,0.0,0.09546443,0.0,0.09546443,0.0,9.918257,0.0,6.7107625,11.408889830112457,11.408889830112457,0.0,11.512932,11.512932,13.742214,13.742214,6.7107625,0.0
0.0,0.0,3.143931,4.5602555,4.5895543,-0.28662938,0.0,-0.28662938,0.0,0.0,0.0,0.0,0.2667018,0.0,0.2667018,0.0,9.643061,0.0,5.610569,13.344054490327835,13.344054490327835,0.0,13.630685,13.630685,15.852162,15.852162,5.610569,0.0
0.0,0.0,3.143931,0.26507628,1.0337656,0.7483197,0.7483197,0.0,3.4,3.4,0.0,0.0,0.0,0.69623137,0.0,0.0,9.643061,3.4,4.013422,11.591119229793549,11.591119229793549,0.0,7.4427996,7.4427996,8.559126,8.559126,4.013422,0.0
0.0,0.0,3.143931,0.71981657,1.4942863,0.7483197,0.7483197,0.0,3.4,3.4,0.0,0.0,0.0,0.69623137,0.0,0.0,9.643061,3.4,3.7415068,11.77972424030304,11.77972424030304,0.0,7.6314044,7.6314044,8.550319,8.550319,3.7415068,0.0
0.0,0.0,1.5719655,0.0,1.2175602,1.2175603,1.2175603,0.0,5.5319996,5.5319996,0.0,0.0,0.0,1.1328094,0.0,0.0,4.8215303,5.5319996,3.6769533,11.998479008674622,11.998479008674622,0.0,5.2489185,5.2489185,6.6106043,6.6106043,3.6769533,0.0
0.0,0.0,1.5719655,0.0,1.2175602,1.2175603,1.2175603,0.0,5.5319996,5.5319996,0.0,0.0,0.0,1.1328094,0.0,0.0,4.8215303,5.5319996,3.6860025,12.00752854347229,12.00752854347229,0.0,5.2579684,5.2579684,6.536269,6.536269,3.6860025,0.0
0.0,0.0,1.5719655,0.2010687,1.3575644,1.1372105,1.1372105,0.0,5.5319996,5.5319996,0.0,0.0,0.0,1.0578395,0.0,0.0,4.8215303,5.5319996,3.6536565,12.115186393260956,12.115186393260956,0.0,5.445976,5.445976,6.328946,6.328946,3.6536565,0.0
0.0,0.0,1.5719655,0.52320063,1.6013042,1.0551634,1.0551634,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.9812861,0.0,0.0,4.880986,5.5319996,4.007463,12.712733149528503,12.712733149528503,0.0,6.1255703,6.1255703,7.2559147,7.2559147,4.007463,0.0
0.0,0.0,1.5719657,0.8496515,1.9750996,1.0551634,1.0551634,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.9812861,0.0,0.0,4.9419284,5.5319996,3.8428626,12.921927690505981,12.921927690505981,0.0,6.3347645,6.3347645,7.2348723,7.2348723,3.8428626,0.0
0.0,0.0,1.5719655,2.0695033,3.2085078,0.99334115,0.99334115,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.9244268,0.0,0.0,5.0469604,5.5319996,4.7653046,14.975713729858398,14.975713729858398,0.0,8.450372,8.552438,10.501043,10.603109,4.7653046,-0.102064386
71.65607,15.776383,0.0,1.1557844,1.1572709,-0.086701475,0.0,-0.086701475,-2.0,0.0,-2.0,71.65607,0.07955369,0.0,0.07955369,2.0,0.0,0.0,5.6134644,19.996631264686584,19.996631264686584,0.0,22.083332,22.633818,10.952613,11.5031,5.6134644,-0.550488
67.896095,15.776383,0.0,1.662216,1.6298403,-0.15187079,0.0,-0.15187079,-2.0,0.0,-2.0,67.896095,0.14383005,0.0,0.14383005,2.0,0.0,0.0,8.475075,22.513414978981018,22.513414978981018,0.0,24.665287,26.033169,14.064173,15.432057,8.475075,-1.3678845
61.321896,15.776383,0.0,1.5912437,1.4691461,-0.23857227,0.0,-0.23857227,-2.0,0.0,-2.0,61.321896,0.22338374,0.0,0.22338374,2.0,0.0,0.0,7.1177344,19.95877033472061,19.95877033472061,0.0,22.197344,24.601837,12.402456,14.8069515,7.1177344,-2.4044943
57.317623,15.776383,0.0,1.1686552,1.1211572,-0.13811648,0.0,-0.13811648,-2.0,0.0,-2.0,57.317623,0.1273977,0.0,0.1273977,2.0,0.0,0.0,7.235809,18.94107174873352,18.94107174873352,0.0,21.079187,24.271467,11.547981,14.740259,7.235809,-3.1922789
53.282204,15.776384,0.0,0.18343017,0.113059014,-0.086701475,0.0,-0.086701475,-2.0,0.0,-2.0,53.282204,0.07955369,0.0,0.07955369,2.0,0.0,0.0,7.48493,17.71990668773651,17.71990668773651,0.0,19.806608,23.461075,11.089231,14.743698,7.48493,-3.654466
50.261135,15.776384,0.0,1.1326447,1.0087782,-0.16502799,0.0,-0.16502799,-2.0,0.0,-2.0,50.261135,0.15459016,0.0,0.15459016,2.0,0.0,0.0,7.4928875,18.81539011001587,18.81539011001587,0.0,20.980417,24.443077,14.82093,18.283588,7.4928875,-3.4626596
46.707542,15.776384,0.0,1.8141364,1.6832176,-0.22481796,0.0,-0.22481796,-2.0,0.0,-2.0,46.707542,0.2069514,0.0,0.2069514,2.0,0.0,0.0,6.5725474,18.032675087451935,18.032675087451935,0.0,20.257492,24.256968,14.388842,18.388315,6.5725474,-3.9994743
45.756157,15.776383,0.0,1.1284926,1.162178,-0.0715306,0.0,-0.0715306,-2.0,0.0,-2.0,45.756157,0.06527026,0.0,0.06527026,2.0,0.0,0.0,6.139698,17.031137347221375,17.031137347221375,0.0,19.102669,23.149792,16.280495,20.32762,6.139698,-4.0471225
45.756157,15.776383,0.0,0.6452073,0.6836188,0.0,0.0,0.0,-2.0,0.0,-2.0,45.756157,0.0,0.0,0.0,2.0,0.0,0.0,5.983116,16.849688947200775,16.849688947200775,0.0,18.84969,22.44312,16.938423,20.531853,5.983116,-3.5934296
43.79384,15.776383,0.0,1.224849,1.098327,-0.19074325,0.0,-0.19074325,-4.4,0.0,-4.4,43.79384,0.17501813,0.0,0.17501813,4.4,0.0,0.0,6.245283,15.931757390499115,15.931757390499115,0.0,20.522501,23.310738,19.861416,22.649652,6.245283,-2.7882376
44.664494,15.776384,0.0,1.5089335,1.3497938,-0.26458335,0.0,-0.26458335,-4.4,0.0,-4.4,44.664494,0.24479795,0.0,0.24479795,4.4,0.0,0.0,7.3208413,18.182054698467255,18.182054698467255,0.0,22.846638,24.711601,23.004503,24.869469,7.3208413,-1.8649646
47.90282,15.776383,0.0,1.6625221,1.5980755,-0.18513396,0.0,-0.18513396,-4.165064,0.0,-4.165064,47.90282,0.16987129,0.0,0.16987129,4.165064,0.0,0.0,6.603974,18.92072558403015,18.92072558403015,0.0,23.270922,24.163568,22.856512,23.749157,6.603974,-0.89264417
51.41174,15.776383,0.0,1.2320659,0.9651747,-0.33847052,0.0,-0.33847052,-0.7494201,0.0,-0.7494201,51.41174,0.3155735,0.0,0.3155735,0.7494201,0.0,0.0,6.3793945,22.22893476486206,22.22893476486206,0.0,23.316826,23.459423,22.168415,22.311012,6.3793945,-0.14259811
52.86408,15.776383,0.0,1.622838,1.5176855,-0.23600528,0.0,-0.23600528,-0.078296974,0.0,-0.078296974,52.86408,0.21962553,0.0,0.21962553,0.078296974,0.0,0.0,7.496285,24.71205759048462,24.71205759048462,0.0,25.02636,25.02636,21.664047,21.664047,7.496285,0.0
0.0,0.0,3.143931,1.3919142,1.3185263,-0.15610224,0.0,-0.15610224,0.0,0.0,0.0,0.0,0.14507261,0.0,0.14507261,0.0,12.100781,0.0,8.063035,12.525492370128632,12.525492370128632,0.0,12.681594,12.681594,16.573038,16.573038,8.063035,0.0
0.0,0.0,3.143931,0.2592535,0.124083474,-0.15610224,0.0,-0.15610224,0.0,0.0,0.0,0.0,0.14507261,0.0,0.14507261,0.0,12.100781,0.0,5.7182536,8.98626896739006,8.98626896739006,0.0,9.142371,9.142371,11.362733,11.362733,5.7182536,0.0
0.0,0.0,3.143931,0.66886616,1.4706694,0.7483197,0.7483197,0.0,3.4,3.4,0.0,0.0,0.0,0.69623137,0.0,0.0,12.482808,3.4,4.0094814,12.02408218383789,12.02408218383789,0.0,7.8757625,7.8757625,10.394177,10.394177,4.0094814,0.0
0.0,0.0,3.143931,0.09911961,0.8561935,0.7483197,0.7483197,0.0,3.4,3.4,0.0,0.0,0.0,0.69623137,0.0,0.0,11.458048,3.4,3.687928,11.088052690029144,11.088052690029144,0.0,6.939733,6.939733,9.86484,9.86484,3.687928,0.0
0.0,0.0,1.5719655,0.0,1.1007454,1.1007456,1.1007456,0.0,5.5319996,5.5319996,0.0,0.0,0.0,1.0262183,0.0,0.0,5.729024,5.5319996,3.6325357,11.837246656417847,11.837246656417847,0.0,5.2045007,5.2045007,9.680973,9.680973,3.6325357,0.0
0.0,0.0,1.5719655,0.14966355,1.1807158,1.0244902,1.0244902,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.9566368,0.0,0.0,5.729024,5.5319996,3.6212494,11.905930876731873,11.905930876731873,0.0,5.34944,5.34944,9.21921,9.21921,3.6212494,0.0
0.0,0.0,1.5719655,0.0,1.0244901,1.0244902,1.0244902,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.9566368,0.0,0.0,6.0503907,5.5319996,3.5705013,11.698957085609436,11.698957085609436,0.0,5.142466,5.142466,8.4649725,8.4649725,3.5705013,0.0
0.0,0.0,1.5719656,0.6527225,1.4289881,0.7186177,0.7186177,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.6674548,0.0,0.0,5.294553,5.5319996,3.7379382,12.270892024040222,12.270892024040222,0.0,6.0202737,6.0202737,8.209358,8.209358,3.7379382,0.0
0.0,0.0,1.5719656,1.4936364,2.2219014,0.64939296,0.64939296,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.6013475,0.0,0.0,5.294553,5.5319996,4.060034,13.385900735855103,13.385900735855103,0.0,7.2045074,7.2045074,8.982123,8.982123,4.060034,0.0
0.0,0.0,1.5719657,3.1372876,3.6769102,0.3440329,0.3440329,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.31756315,0.0,0.0,5.440147,5.5319996,5.697134,16.359123826026917,16.359123826026917,0.0,10.48309,10.601976,13.29053,13.409416,5.697134,-0.11888582
58.974052,15.776383,0.0,2.136509,1.9903324,-0.281956,0.0,-0.281956,-2.0,0.0,-2.0,58.974052,0.2647239,0.0,0.2647239,2.0,0.0,0.0,6.2374887,21.396718621253967,21.396718621253967,0.0,23.678675,24.286163,14.882534,15.490019,6.2374887,-0.6074859
54.401,15.776384,0.0,4.7668343,4.9212656,-0.13811648,0.0,-0.13811648,-2.0,0.0,-2.0,54.401,0.1273977,0.0,0.1273977,2.0,0.0,0.0,6.8519564,24.13783550262451,24.13783550262451,0.0,26.275951,27.687721,20.206957,21.618725,6.8519564,-1.4117703
50.261135,15.776384,0.0,2.1480856,2.1534104,-0.085284926,0.0,-0.085284926,-2.0,0.0,-2.0,50.261135,0.081702605,0.0,0.081702605,2.0,0.0,0.0,11.419978,24.979769587516785,24.979769587516785,0.0,27.065056,29.435057,20.209246,22.579248,11.419978,-2.370003
49.053616,15.776383,0.0,2.2988849,2.092093,-0.29489964,0.0,-0.29489964,-2.0,0.0,-2.0,49.053616,0.2752794,0.0,0.2752794,2.0,0.0,0.0,11.797926,24.451200246810913,24.451200246810913,0.0,26.7461,29.9613,20.677366,23.892565,11.797926,-3.215201
44.664494,15.776384,0.0,1.3698453,1.1218233,-0.35490316,0.0,-0.35490316,-2.0,0.0,-2.0,44.664494,0.32784522,0.0,0.32784522,2.0,0.0,0.0,11.177519,22.756818115711212,22.756818115711212,0.0,25.11172,28.43063,20.2691,23.588009,11.177519,-3.318909
46.707542,15.776384,0.0,0.55354357,0.51882106,-0.06658587,0.0,-0.06658587,-2.0,0.0,-2.0,46.707542,0.06212744,0.0,0.06212744,2.0,0.0,0.0,7.08392,18.45836251974106,18.45836251974106,0.0,20.524948,23.445711,15.170248,18.091011,7.08392,-2.920763
41.83671,15.776384,0.0,3.5591826,3.60857,-0.0715306,0.0,-0.0715306,-2.0,0.0,-2.0,41.83671,0.06527026,0.0,0.06527026,2.0,0.0,0.0,6.2781363,20.00444197654724,20.00444197654724,0.0,22.075974,25.734621,21.936817,25.595467,6.2781363,-3.6586483
42.792885,15.776384,0.0,0.13046288,0.14198528,0.0,0.0,0.0,-2.0,0.0,-2.0,42.792885,0.0,0.0,0.0,2.0,0.0,0.0,5.9039946,15.892794668674469,15.892794668674469,0.0,17.892796,21.822365,16.699574,20.629145,5.9039946,-3.9295695
41.83671,15.776384,0.0,0.36657792,0.37354684,0.0,0.0,0.0,-2.0,0.0,-2.0,41.83671,0.0,0.0,0.0,2.0,0.0,0.0,7.366574,18.09723997116089,18.09723997116089,0.0,20.097239,23.516502,22.99015,26.409416,7.366574,-3.419264
44.664494,15.776384,0.0,4.132799,4.026537,-0.3481106,0.0,-0.3481106,-4.4,0.0,-4.4,44.664494,0.3186127,0.0,0.3186127,4.4,0.0,0.0,6.73135,19.403496146202087,19.403496146202087,0.0,24.151606,26.882383,27.443312,30.174086,6.73135,-2.730775
44.664494,15.776384,0.0,1.6917448,1.6349089,-0.15736733,0.0,-0.15736733,-4.4,0.0,-4.4,44.664494,0.14359458,0.0,0.14359458,4.4,0.0,0.0,9.4368105,20.725109219551086,20.725109219551086,0.0,25.282478,27.00547,26.782537,28.505531,9.4368105,-1.7229939
46.707542,15.776384,0.0,1.5816082,1.1773841,-0.49577323,0.0,-0.49577323,-4.165064,0.0,-4.165064,46.707542,0.458178,0.0,0.458178,4.165064,0.0,0.0,7.1441813,19.32462430000305,19.32462430000305,0.0,23.98546,24.593725,21.822079,22.43034,7.1441813,-0.60826206
50.261135,15.776384,0.0,1.5201505,1.4030584,-0.25489315,0.0,-0.25489315,-0.7494201,0.0,-0.7494201,50.261135,0.23607254,0.0,0.23607254,0.7494201,0.0,0.0,6.382878,22.72889482975006,22.72889482975006,0.0,23.733208,23.817215,19.050016,19.134022,6.382878,-0.08400518
54.401,15.776384,0.0,0.7015521,0.63774955,-0.08900053,0.0,-0.08900053,-0.078296974,0.0,-0.078296974,54.401,0.085262135,0.0,0.085262135,0.078296974,0.0,0.0,7.049282,23.385119080543518,23.385119080543518,0.0,23.552416,23.552416,17.592815,17.592815,7.049282,0.0
0.0,0.0,3.1439314,1.0330573,0.7412213,-0.3624859,0.0,-0.3624859,0.0,0.0,0.0,0.0,0.33858016,0.0,0.33858016,0.0,12.820147,0.0,11.472654,15.357807457447052,15.357807457447052,0.0,15.720293,15.720293,20.286085,20.286085,11.472654,0.0
0.0,0.0,3.1439314,1.410898,1.4991348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.820147,0.0,8.937538,13.580604195594788,13.580604195594788,0.0,13.580605,13.580605,18.77241,18.77241,8.937538,0.0
0.0,0.0,3.143931,1.8726268,2.7917461,0.7483197,0.7483197,0.0,3.4,3.4,0.0,0.0,0.0,0.69623137,0.0,0.0,12.100781,3.4,8.094059,17.429736137390137,17.429736137390137,0.0,13.281417,13.281417,16.513733,16.513733,8.094059,0.0
0.0,0.0,3.1439314,0.80196285,1.6189331,0.7483197,0.7483197,0.0,3.4,3.4,0.0,0.0,0.0,0.69623137,0.0,0.0,11.187986,3.4,7.7888722,15.951737344264984,15.951737344264984,0.0,11.803418,11.803418,13.53808,13.53808,7.7888722,0.0
0.0,0.0,1.5719657,0.14927208,1.3733773,1.2175603,1.2175603,0.0,5.5319996,5.5319996,0.0,0.0,0.0,1.1328094,0.0,0.0,5.440147,5.5319996,7.8273296,16.304673075675964,16.304673075675964,0.0,9.555113,9.555113,12.282543,12.282543,7.8273296,0.0
0.0,0.0,1.5719657,0.09886026,1.3251517,1.2175603,1.2175603,0.0,5.5319996,5.5319996,0.0,0.0,0.0,1.1328094,0.0,0.0,5.440147,5.5319996,3.6653116,12.094428837299347,12.094428837299347,0.0,5.344868,5.344868,7.4374547,7.4374547,3.6653116,0.0
0.0,0.0,1.5719656,0.0,1.0571609,1.057161,1.057161,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.9834378,0.0,0.0,5.294553,5.5319996,3.6477017,11.808827996253967,11.808827996253967,0.0,5.219667,5.219667,8.333159,8.333159,3.6477017,0.0
0.0,0.0,1.5719656,0.09885999,0.5780706,0.47047937,0.47047937,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.43507534,0.0,0.0,5.294553,5.5319996,3.7430372,11.425073504447937,11.425073504447937,0.0,5.4225936,5.4225936,8.492238,8.492238,3.7430372,0.0
0.0,0.0,1.5719656,0.0,0.33210182,0.33210182,0.33210182,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.30647504,0.0,0.0,5.294553,5.5319996,3.876336,11.312403559684753,11.312403559684753,0.0,5.448302,5.448302,7.638466,7.638466,3.876336,0.0
0.0,0.0,1.5719657,0.0,0.33210182,0.33210182,0.33210182,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.30647504,0.0,0.0,5.440147,5.5319996,4.6238303,11.964062929153442,11.964062929153442,0.0,6.0999613,6.1957955,8.130694,8.226529,4.6238303,-0.09583505
60.894047,15.776384,0.0,2.8348024,2.8555644,-0.2234014,0.0,-0.2234014,-2.0,0.0,-2.0,60.894047,0.2091003,0.0,0.2091003,2.0,0.0,0.0,6.1115856,22.288463532924652,22.288463532924652,0.0,24.511866,24.966936,14.488507,14.943579,6.1115856,-0.45507076
58.974052,15.776383,0.0,0.07463608,0.0,-0.07790856,0.0,-0.07790856,-2.0,0.0,-2.0,58.974052,0.07463608,0.0,0.07463608,2.0,0.0,0.0,7.707583,20.1328222155571,20.1328222155571,0.0,22.210732,23.561874,12.937435,14.28858,7.707583,-1.3511443
71.01315,15.776384,0.0,2.7162375,2.7991364,-0.086701475,0.0,-0.086701475,-2.0,0.0,-2.0,71.01315,0.07955369,0.0,0.07955369,2.0,0.0,0.0,8.238949,24.08182656764984,24.08182656764984,0.0,26.16853,26.90117,16.062357,16.795002,8.238949,-0.732642
71.809044,15.776383,0.0,5.7146864,5.9061003,-0.15823208,0.0,-0.15823208,-2.0,0.0,-2.0,71.809044,0.14482395,0.0,0.14482395,2.0,0.0,0.0,10.525132,29.804840683937073,29.804840683937073,0.0,31.963072,32.36585,21.97705,22.379826,10.525132,-0.4027763
58.209393,15.776384,0.0,1.0085125,0.9300858,-0.16461003,0.0,-0.16461003,-2.0,0.0,-2.0,58.209393,0.15418977,0.0,0.15418977,2.0,0.0,0.0,8.13518,20.82667428255081,20.82667428255081,0.0,22.991283,25.00626,13.090739,15.105715,8.13518,-2.0149758
50.261135,15.776384,0.0,2.0600681,1.9676338,-0.24351701,0.0,-0.24351701,-2.0,0.0,-2.0,50.261135,0.22652656,0.0,0.22652656,2.0,0.0,0.0,7.8399086,19.696432411670685,19.696432411670685,0.0,21.939949,25.827442,14.322342,18.209839,7.8399086,-3.8874946
45.756157,15.776383,0.0,1.5844615,1.5568035,-0.15328735,0.0,-0.15328735,-2.0,0.0,-2.0,45.756157,0.14168113,0.0,0.14168113,2.0,0.0,0.0,10.499028,21.992320597171783,21.992320597171783,0.0,24.145609,27.985504,20.670568,24.510464,10.499028,-3.839894
48.419136,15.776383,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,48.419136,0.0,0.0,0.0,2.0,0.0,0.0,10.568896,20.861718773841858,20.861718773841858,0.0,22.86172,26.345282,19.76015,23.243713,10.568896,-3.483562
49.32292,15.776384,0.0,1.173367,1.1781304,-0.086701475,0.0,-0.086701475,-2.0,0.0,-2.0,49.32292,0.07955369,0.0,0.07955369,2.0,0.0,0.0,6.3658648,18.552699089050293,18.552699089050293,0.0,20.6394,23.40708,17.414154,20.181833,6.3658648,-2.7676804
55.75186,15.776384,0.0,1.2254429,1.2956247,0.0,0.0,0.0,-4.4,0.0,-4.4,55.75186,0.0,0.0,0.0,4.4,0.0,0.0,5.9645777,16.667153298854828,16.667153298854828,0.0,21.067154,23.036587,15.34497,17.314402,5.9645777,-1.969433
57.464344,15.776383,0.0,0.3469926,0.21518303,-0.15581709,0.0,-0.15581709,-4.4,0.0,-4.4,57.464344,0.14927213,0.0,0.14927213,4.4,0.0,0.0,6.4711905,17.03947812318802,17.03947812318802,0.0,21.595295,22.618574,15.45133,16.474607,6.4711905,-1.0232791
60.894047,15.776384,0.0,1.7226496,1.1423517,-0.7228456,0.0,-0.7228456,-4.165064,0.0,-4.165064,60.894047,0.6730394,0.0,0.6730394,4.165064,0.0,0.0,6.897958,19.244748532772064,19.244748532772064,0.0,24.132658,24.53954,16.935825,17.342707,6.897958,-0.4068816
64.7602,15.776384,0.0,2.4163747,2.472982,-0.10404176,0.0,-0.10404176,-0.7494201,0.0,-0.7494201,64.7602,0.09546443,0.0,0.09546443,0.7494201,0.0,0.0,7.913589,25.356209993362427,25.356209993362427,0.0,26.209675,26.266998,17.933424,17.990747,7.913589,-0.057324357
66.68509,15.776384,0.0,0.2649018,0.28320864,0.0,0.0,0.0,-0.078296974,0.0,-0.078296974,66.68509,0.0,0.0,0.0,0.078296974,0.0,0.0,8.55803,24.539325952529907,24.539325952529907,0.0,24.617622,24.617622,14.311598,14.311598,8.55803,0.0
0.0,0.0,3.1439314,1.7625146,1.7673285,-0.10404176,0.0,-0.10404176,0.0,0.0,0.0,0.0,0.09546443,0.0,0.09546443,0.0,11.187986,0.0,7.625075,12.53633451461792,12.53633451461792,0.0,12.640376,12.640376,14.405342,14.405342,7.625075,0.0
0.0,0.0,3.1439314,0.76252115,0.53320026,-0.25844413,0.0,-0.25844413,0.0,0.0,0.0,0.0,0.24311572,0.0,0.24311572,0.0,10.880294,0.0,5.3677254,9.044857054948807,9.044857054948807,0.0,9.303302,9.303302,10.489732,10.489732,5.3677254,0.0
0.0,0.0,3.1439312,0.5556485,1.3403018,0.7483197,0.7483197,0.0,3.4,3.4,0.0,0.0,0.0,0.69623137,0.0,0.0,10.589106,3.4,4.0971456,11.981379210948944,11.981379210948944,0.0,7.8330593,7.8330593,8.952159,8.952159,4.0971456,0.0
0.0,0.0,3.1439312,1.3224369,2.197597,0.7483197,0.7483197,0.0,3.4,3.4,0.0,0.0,0.0,0.69623137,0.0,0.0,10.589106,3.4,3.7315292,12.473057627677917,12.473057627677917,0.0,8.324738,8.324738,10.725058,10.725058,3.7315292,0.0
0.0,0.0,1.5719656,0.09861263,1.3248821,1.2175603,1.2175603,0.0,5.5319996,5.5319996,0.0,0.0,0.0,1.1328094,0.0,0.0,5.294553,5.5319996,3.6661825,12.095030069351196,12.095030069351196,0.0,5.34547,5.34547,7.7237477,7.7237477,3.6661825,0.0
0.0,0.0,1.5719657,3.3788035,4.678137,1.0577513,1.0577513,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.98661846,0.0,0.0,5.179059,5.5319996,3.6860025,15.468105435371399,15.468105435371399,0.0,8.878354,8.878354,11.392109,11.392109,3.6860025,0.0
0.0,0.0,1.5719655,0.0,0.63630044,0.63630044,0.63630044,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.5956128,0.0,0.0,5.0469604,5.5319996,3.6407158,11.380981862545013,11.380981862545013,0.0,5.2126813,5.2126813,6.922841,6.922841,3.6407158,0.0
0.0,0.0,1.5719655,0.0,0.54023355,0.54023355,0.54023355,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.5058644,0.0,0.0,5.0469604,5.5319996,3.7376218,11.381821036338806,11.381821036338806,0.0,5.3095875,5.3095875,6.7517567,6.7517567,3.7376218,0.0
0.0,0.0,1.5719655,0.0,0.33210182,0.33210182,0.33210182,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.30647504,0.0,0.0,5.0469604,5.5319996,3.8782406,11.314308047294617,11.314308047294617,0.0,5.4502063,5.4502063,6.5299172,6.5299172,3.8782406,0.0
0.0,0.0,1.5719657,1.3290683,1.7305282,0.29009414,0.29009414,0.0,5.5319996,5.5319996,0.0,0.0,0.0,0.26793054,0.0,0.0,5.179059,5.5319996,4.6900573,13.416824460029602,13.416824460029602,0.0,7.59473,7.702457,9.731573,9.8393,4.6900573,-0.10772654
69.152016,15.776383,0.0,3.5621905,3.5631905,-0.21678668,0.0,-0.21678668,-2.0,0.0,-2.0,69.152016,0.20044753,0.0,0.20044753,2.0,0.0,0.0,5.703517,22.465940594673157,22.465940594673157,0.0,24.682728,25.259876,14.967022,15.544174,5.703517,-0.5771508
62.592438,15.776384,0.0,0.95378286,0.8865209,-0.15823208,0.0,-0.15823208,-2.0,0.0,-2.0,62.592438,0.14482395,0.0,0.14482395,2.0,0.0,0.0,6.8839126,20.1334468126297,20.1334468126297,0.0,22.291677,23.705051,13.701179,15.11455,6.8839126,-1.4133716
57.464344,15.776383,0.0,1.5949537,1.5377076,-0.15681553,0.0,-0.15681553,-2.0,0.0,-2.0,57.464344,0.14697286,0.0,0.14697286,2.0,0.0,0.0,8.096859,21.013373613357544,21.013373613357544,0.0,23.170189,25.567764,16.244108,18.641684,8.096859,-2.3975763
50.261135,15.776384,0.0,3.4328747,3.3192523,-0.31010288,0.0,-0.31010288,-2.0,0.0,-2.0,50.261135,0.288654,0.0,0.288654,2.0,0.0,0.0,12.492854,26.422465682029724,26.422465682029724,0.0,28.73257,31.898594,24.864847,28.03087,12.492854,-3.1660244
51.41174,15.776383,0.0,5.592267,5.929232,-0.15823208,0.0,-0.15823208,-2.0,0.0,-2.0,51.41174,0.14482395,0.0,0.14482395,2.0,0.0,0.0,9.561268,25.570960342884064,25.570960342884064,0.0,27.729193,31.425117,24.266216,27.96214,9.561268,-3.6959243
57.464344,15.776383,0.0,4.6287713,4.7770348,-0.21678668,0.0,-0.21678668,-2.0,0.0,-2.0,57.464344,0.20044753,0.0,0.20044753,2.0,0.0,0.0,7.8038077,23.05494660139084,23.05494660139084,0.0,25.271734,28.57401,18.790062,22.092339,7.8038077,-3.3022795
50.261135,15.776384,0.0,1.3199747,1.2572238,-0.16441485,0.0,-0.16441485,-2.0,0.0,-2.0,50.261135,0.15400279,0.0,0.15400279,2.0,0.0,0.0,6.9107313,18.530155181884766,18.530155181884766,0.0,20.69457,24.108753,15.938068,19.352253,6.9107313,-3.4141839
45.756157,15.776383,0.0,0.6686467,0.5381167,-0.1719864,0.0,-0.1719864,-2.0,0.0,-2.0,45.756157,0.1612563,0.0,0.1612563,2.0,0.0,0.0,6.285988,16.999198079109192,16.999198079109192,0.0,19.171185,22.772476,17.371862,20.97315,6.285988,-3.6012907
47.90282,15.776383,0.0,2.0089927,1.9578326,-0.21678668,0.0,-0.21678668,-2.0,0.0,-2.0,47.90282,0.20044753,0.0,0.20044753,2.0,0.0,0.0,6.506193,20.22253453731537,20.22253453731537,0.0,22.439322,24.457197,21.59238,23.610258,6.506193,-2.0178752
