cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
28.62632,5.7646832,0.0,4.5602555,4.8761835,0.0,0.0,0.0,-1.6454103,0.0,-1.6454103,28.62632,0.0,0.0,0.0,1.6454103,0.0,0.0,5.610569,14.606026232242584,14.606026232242584,0.0,16.251436,16.251436,15.276552,15.276552,5.610569,0.0
28.575834,5.5452366,0.108113945,0.26507628,0.2854458,0.0,0.0,0.0,3.2212303,3.2212303,0.0,28.575834,0.0,0.0,0.0,0.025551768,0.36314034,3.246782,4.013422,13.173449248075485,13.173449248075485,0.0,9.952219,9.952219,8.001706,8.001706,4.013422,0.0
34.593697,6.9220953,0.0,0.71981657,0.7459666,0.0,0.0,0.0,-1.35,0.0,-1.35,34.593697,0.0,0.0,0.0,1.35,0.0,0.0,3.7415068,10.059569120407104,10.059569120407104,0.0,11.40957,11.40957,7.974708,7.974708,3.7415068,0.0
17.146852,3.5607753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.146852,0.0,0.0,0.0,0.0,0.0,0.0,3.6769533,7.23772856593132,7.23772856593132,0.0,7.237729,7.237729,6.322799,6.322799,3.6769533,0.0
20.666985,4.1375723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.666985,0.0,0.0,0.0,0.0,0.0,1.0,3.6860025,8.823574900627136,8.823574900627136,0.0,7.823574,7.823574,6.2484636,6.2484636,3.6860025,0.0
12.568737,2.4627776,0.75047183,0.2010687,3.349724,3.12937,3.12937,0.0,1.6600001,1.6600001,0.0,12.568737,0.0,2.8713808,0.0,0.0,2.3485632,1.6600001,3.6536565,11.876629710197449,11.876629710197449,0.0,7.0872593,7.0872593,6.1761165,6.1761165,3.6536565,0.0
20.22107,4.1375723,0.0,0.52320063,0.54614085,0.0,0.0,0.0,-0.56842256,0.0,-0.56842256,20.22107,0.0,0.0,0.0,0.56842256,0.0,0.0,4.007463,8.122753649950027,8.122753649950027,0.0,8.691176,8.691176,6.9839706,6.9839706,4.007463,0.0
18.394835,3.7273345,0.083385766,0.8496515,1.3534435,0.43350735,0.43350735,0.0,0.66,0.66,0.0,18.394835,0.0,0.39776847,0.0,0.0,0.267363,0.66,3.8428626,9.667026430368423,9.667026430368423,0.0,8.573519,8.573519,6.992505,6.992505,3.8428626,0.0
22.02424,4.825332,0.08338576,2.0695033,2.6486742,0.43350735,0.43350735,0.0,0.66,0.66,0.0,22.02424,0.0,0.39776847,0.0,0.0,0.27295166,0.66,4.7653046,12.880632489919662,12.880632489919662,0.0,11.787124,11.88919,10.285235,10.3873005,4.7653046,-0.102064386
22.111591,4.9886413,0.0,1.1557844,0.9810681,-0.2629044,0.0,-0.2629044,-0.15084672,0.0,-0.15084672,22.111591,0.24123022,0.0,0.24123022,1.1508467,0.0,1.0,5.6134644,10.881839256733656,10.881839256733656,0.0,11.295589,11.846079,10.952613,11.5031,5.6134644,-0.550488
36.260834,8.394686,0.0,1.662216,1.781711,0.0,0.0,0.0,-2.3916235,0.0,-2.3916235,36.260834,0.0,0.0,0.0,2.3916235,0.0,0.0,8.475075,14.891963601112366,14.891963601112366,0.0,17.283587,18.65147,14.064173,15.432057,8.475075,-1.3678845
35.90309,8.9643135,0.0,1.5912437,1.3737847,-0.33393368,0.0,-0.33393368,-1.6575899,0.0,-1.6575899,35.90309,0.30640376,0.0,0.30640376,1.6575899,0.0,0.0,7.1177344,13.39374865591526,13.39374865591526,0.0,15.385273,17.789766,12.402456,14.8069515,7.1177344,-2.4044943
31.556332,8.548891,0.0,1.1686552,1.0662233,-0.19305041,0.0,-0.19305041,-0.08090736,0.0,-0.08090736,31.556332,0.18012422,0.0,0.18012422,0.08090736,0.0,0.0,7.235809,13.577737554907799,13.577737554907799,0.0,13.851696,17.043974,11.547981,14.740259,7.235809,-3.1922789
31.273294,9.147969,0.0,0.18343017,0.107193485,-0.092567,0.0,-0.092567,0.0,0.0,0.0,31.273294,0.08493566,0.0,0.08493566,0.0,0.0,0.0,7.48493,13.085625916719437,13.085625916719437,0.0,13.178194,16.832659,11.0892315,14.743697,7.48493,-3.654466
31.209854,9.838283,0.0,1.1326447,1.0812392,-0.092567,0.0,-0.092567,0.0,0.0,0.0,31.209854,0.08493566,0.0,0.08493566,0.0,0.0,0.0,7.4928875,14.949749320745468,14.949749320745468,0.0,15.0423155,18.504978,14.82093,18.283588,7.4928875,-3.4626596
27.515503,9.356757,0.0,1.8141364,1.8154685,-0.092567,0.0,-0.092567,0.0,0.0,0.0,27.515503,0.08493566,0.0,0.08493566,0.0,0.0,0.0,6.5725474,13.745298594236374,13.745298594236374,0.0,13.837866,17.83734,14.388841,18.388313,6.5725474,-3.9994743
21.84326,7.6649375,0.0,1.1284926,1.2337086,0.0,0.0,0.0,0.0,0.0,0.0,21.84326,0.0,0.0,0.0,0.0,0.0,0.0,6.139698,10.99122141301632,10.99122141301632,0.0,10.991221,15.038345,16.280495,20.32762,6.139698,-4.0471225
24.193644,8.547657,0.0,0.6452073,0.6836188,0.0,0.0,0.0,0.0,0.0,0.0,24.193644,0.0,0.0,0.0,0.0,0.0,0.0,5.983116,11.62096244096756,11.62096244096756,0.0,11.620962,15.214392,16.938425,20.531855,5.983116,-3.5934296
18.210331,6.589221,0.0,1.224849,1.2890702,0.0,0.0,0.0,0.0,0.0,0.0,18.210331,0.0,0.0,0.0,0.0,0.0,0.0,6.245283,11.335337191820145,11.335337191820145,0.0,11.335338,14.123573,19.861416,22.649652,6.245283,-2.7882376
26.068127,9.135856,0.0,1.5089335,1.3497938,-0.26458335,0.0,-0.26458335,0.0,0.0,0.0,26.068127,0.24479795,0.0,0.24479795,0.0,0.0,0.0,7.3208413,15.941525757312775,15.941525757312775,0.0,16.20611,18.071075,23.004503,24.86947,7.3208413,-1.8649646
24.74593,8.066258,0.0,1.6625221,1.5980755,-0.18513396,0.0,-0.18513396,0.0,0.0,0.0,24.74593,0.16987129,0.0,0.16987129,0.0,0.0,0.0,6.603974,15.375663578510284,15.375663578510284,0.0,15.560797,16.453442,22.856512,23.749157,6.603974,-0.89264417
26.39044,8.026457,0.0,1.2320659,0.77447724,-0.52916795,0.0,-0.52916795,0.0,0.0,0.0,26.39044,0.48959702,0.0,0.48959702,0.0,0.0,0.0,6.3793945,15.037729382514954,15.037729382514954,0.0,15.566898,15.709496,22.168415,22.311012,6.3793945,-0.14259811
31.354155,9.226319,0.0,1.622838,1.0656267,-0.68806404,0.0,-0.68806404,0.0,0.0,0.0,31.354155,0.63944787,0.0,0.63944787,0.0,0.0,0.0,7.496285,17.788231074810028,17.788231074810028,0.0,18.476295,18.476295,21.664047,21.664047,7.496285,0.0
31.284243,7.9617624,0.0,1.3919142,1.4746286,0.0,0.0,0.0,0.0,0.0,0.0,31.284243,0.0,0.0,0.0,0.0,0.0,0.0,8.063035,17.499426066875458,17.499426066875458,0.0,17.499428,17.499428,16.653374,16.653374,8.063035,0.0
25.499426,6.3880177,0.0,0.2592535,0.28018573,0.0,0.0,0.0,0.0,0.0,0.0,25.499426,0.0,0.0,0.0,0.0,0.0,0.0,5.7182536,12.38645750284195,12.38645750284195,0.0,12.386457,12.386457,11.4430685,11.4430685,5.7182536,0.0
23.517826,6.261044,0.0,0.66886616,0.7223496,0.0,0.0,0.0,0.0,0.0,0.0,23.517826,0.0,0.0,0.0,0.0,0.0,0.0,4.0094814,10.992875188589096,10.992875188589096,0.0,10.992876,10.992876,10.576523,10.576523,4.0094814,0.0
24.903831,5.8824296,0.0,0.09911961,0.10787379,0.0,0.0,0.0,0.0,0.0,0.0,24.903831,0.0,0.0,0.0,0.0,0.0,0.0,3.687928,9.678231298923492,9.678231298923492,0.0,9.678231,9.678231,9.7735815,9.7735815,3.687928,0.0
21.656517,5.3574753,0.108113945,0.0,0.0,0.0,0.0,0.0,3.246782,3.246782,0.0,21.656517,0.0,0.0,0.0,0.0,0.42513362,3.246782,3.6325357,12.344907492399216,12.344907492399216,0.0,9.098125,9.098125,9.638182,9.638182,3.6325357,0.0
25.824337,5.9816613,0.027028486,0.14966355,0.15622568,0.0,0.0,0.0,5.200325,5.200325,0.0,25.824337,0.0,0.0,0.0,0.0,0.106283404,5.200325,3.6212494,14.986489921808243,14.986489921808243,0.0,9.786165,9.786165,9.17429,9.17429,3.6212494,0.0
25.0008,6.1813536,0.027028486,0.0,0.43350735,0.43350735,0.43350735,0.0,0.35000002,0.35000002,0.0,25.0008,0.0,0.39776847,0.0,1.0,0.11165985,1.35,3.5705013,10.562391102313995,10.562391102313995,0.0,9.778884,9.778884,8.5045185,8.5045185,3.5705013,0.0
28.686388,5.981662,0.027028488,0.6527225,0.7103705,0.0,0.0,0.0,3.35,3.35,0.0,28.686388,0.0,0.0,0.0,0.0,0.09892221,3.35,3.7379382,13.80699872970581,13.80699872970581,0.0,10.456999,10.456999,8.050298,8.050298,3.7379382,0.0
25.680378,5.404865,0.110414244,1.4936364,2.0060158,0.43350735,0.43350735,0.0,6.1390224,6.1390224,0.0,25.680378,0.0,0.39776847,0.0,0.0,0.38503098,6.1390224,4.060034,17.720350980758667,17.720350980758667,0.0,11.147821,11.147821,8.831469,8.831469,4.060034,0.0
34.04535,7.747551,0.027028488,3.1372876,2.8537765,-0.47910076,0.0,-0.47910076,-1.5443958,0.0,-1.5443958,34.04535,0.44004682,0.0,0.44004682,2.8943958,0.10140093,1.35,5.697134,14.662207663059235,14.662207663059235,0.0,16.685703,16.80459,13.169712,13.288597,5.697134,-0.11888582
15.653792,4.22819,0.0,2.136509,2.2722883,0.0,0.0,0.0,0.65,0.65,0.0,15.653792,0.0,0.0,0.0,1.35,0.0,2.0,6.2374887,12.780481040477753,12.780481040477753,0.0,12.130481,12.7379675,14.882535,15.490021,6.2374887,-0.6074859
22.840385,7.000982,0.0,4.7668343,5.059382,0.0,0.0,0.0,0.63567376,0.63567376,0.0,22.840385,0.0,0.0,0.0,1.3643262,0.0,2.0,6.8519564,18.13622409105301,18.13622409105301,0.0,17.50055,18.912321,20.206957,21.618725,6.8519564,-1.4117703
11.895433,3.9024496,0.0,2.1480856,2.2386954,0.0,0.0,0.0,-3.6547003,0.0,-3.6547003,11.895433,0.0,0.0,0.0,3.6547003,0.0,0.0,11.419978,11.53641951084137,11.53641951084137,0.0,15.19112,17.561123,20.209246,22.579248,11.419978,-2.370003
26.297735,8.780459,0.0,2.2988849,2.127321,-0.25967175,0.0,-0.25967175,-2.3509421,0.0,-2.3509421,26.297735,0.23826408,0.0,0.23826408,2.3509421,0.0,0.0,11.797926,17.139561504125595,17.139561504125595,0.0,19.750175,22.965376,20.677364,23.892565,11.797926,-3.215201
20.38826,6.857105,0.0,1.3698453,0.90214264,-0.5745837,0.0,-0.5745837,0.6499344,0.6499344,0.0,20.38826,0.5272143,0.0,0.5272143,1.3500656,0.0,2.0,11.177519,16.267792135477066,16.267792135477066,0.0,16.19244,19.511349,20.2691,23.588009,11.177519,-3.318909
27.838757,9.795204,0.0,0.55354357,0.58540696,0.0,0.0,0.0,-0.70000005,0.0,-0.70000005,27.838757,0.0,0.0,0.0,2.7,0.0,2.0,7.08392,13.84376773238182,13.84376773238182,0.0,14.543768,17.46453,15.170249,18.091011,7.08392,-2.920763
12.099398,4.867841,0.0,3.5591826,3.680101,0.0,0.0,0.0,-3.5947862,0.0,-3.5947862,12.099398,0.0,0.0,0.0,3.5947862,0.0,0.0,6.2781363,7.572643145918846,7.572643145918846,0.0,11.167429,14.826077,21.936817,25.595465,6.2781363,-3.6586483
32.083366,11.620585,0.0,0.13046288,0.14198528,0.0,0.0,0.0,-3.463495,0.0,-3.463495,32.083366,0.0,0.0,0.0,3.463495,0.0,0.0,5.9039946,10.273500859737396,10.273500859737396,0.0,13.736996,17.666567,16.699574,20.629145,5.9039946,-3.9295695
18.288908,7.3183484,0.0,0.36657792,0.37354684,0.0,0.0,0.0,-1.5803242,0.0,-1.5803242,18.288908,0.0,0.0,0.0,1.5803242,0.0,0.0,7.366574,10.058880805969238,10.058880805969238,0.0,11.639205,15.05847,22.990152,26.409416,7.366574,-3.419264
33.721237,11.593572,0.0,4.132799,4.374647,0.0,0.0,0.0,0.0,0.0,0.0,33.721237,0.0,0.0,0.0,0.0,0.0,0.0,6.73135,19.968793600797653,19.968793600797653,0.0,19.968792,22.69957,27.44331,30.174084,6.73135,-2.730775
17.49222,6.4118648,0.0,1.6917448,1.7922763,0.0,0.0,0.0,2.0,2.0,0.0,17.49222,0.0,0.0,0.0,0.0,0.0,2.0,9.4368105,17.917957186698914,17.917957186698914,0.0,15.917958,17.640951,26.782536,28.505531,9.4368105,-1.7229939
19.38766,6.688241,0.0,1.5816082,1.3962137,-0.27694374,0.0,-0.27694374,-1.835207,0.0,-1.835207,19.38766,0.25411215,0.0,0.25411215,1.835207,0.0,0.0,7.1441813,12.785167455673218,12.785167455673218,0.0,14.897318,15.505579,21.822079,22.43034,7.1441813,-0.60826206
15.6324625,5.2167344,0.0,1.5201505,1.1963792,-0.46157232,0.0,-0.46157232,0.0,0.0,0.0,15.6324625,0.4235197,0.0,0.4235197,0.0,0.0,0.0,6.382878,12.711986124515533,12.711986124515533,0.0,13.173558,13.257564,19.050016,19.134022,6.382878,-0.08400518
26.394085,7.969604,0.0,0.7015521,0.7267501,0.0,0.0,0.0,0.0,0.0,0.0,26.394085,0.0,0.0,0.0,0.0,0.0,0.0,7.049282,15.745636820793152,15.745636820793152,0.0,15.745637,15.745637,17.592815,17.592815,7.049282,0.0
17.106613,5.021775,0.0,1.0330573,0.97429395,-0.12941326,0.0,-0.12941326,0.0,0.0,0.0,17.106613,0.11874426,0.0,0.11874426,0.0,0.0,0.0,11.472654,17.46872365474701,17.46872365474701,0.0,17.598137,17.598137,20.55852,20.55852,11.472654,0.0
13.50333,3.9235795,0.108113945,1.410898,1.4991348,0.0,0.0,0.0,3.246782,3.246782,0.0,13.50333,0.0,0.0,0.0,0.0,0.47043684,3.246782,8.937538,17.715148150920868,17.715148150920868,0.0,14.468365,14.468365,19.03646,19.03646,8.937538,0.0
24.522951,6.6115575,0.0,1.8726268,1.5994291,-0.4439973,0.0,-0.4439973,-1.35,0.0,-1.35,24.522951,0.4073936,0.0,0.4073936,1.35,0.0,0.0,8.094059,14.955045461654663,14.955045461654663,0.0,16.749043,16.749043,16.594067,16.594067,8.094059,0.0
19.275991,4.6632004,0.108113945,0.80196285,0.67460096,-0.19601247,0.0,-0.19601247,3.2217076,3.2217076,0.0,19.275991,0.17985295,0.0,0.17985295,0.0,0.41602823,3.2217076,7.7888722,16.45649605989456,16.45649605989456,0.0,13.4308,13.4308,13.3798275,13.3798275,7.7888722,0.0
23.499245,5.611873,0.027028488,0.14927208,0.15581705,0.0,0.0,0.0,-1.35,0.0,-1.35,23.499245,0.0,0.0,0.0,1.35,0.10140093,0.0,7.8273296,12.27204892039299,12.27204892039299,0.0,13.622048,13.622048,12.161726,12.161726,7.8273296,0.0
25.00295,6.462488,0.7504719,0.09886026,3.2369616,3.12937,3.12937,0.0,1.548985,1.548985,0.0,25.00295,0.0,2.8713808,0.0,0.0,2.6445103,1.548985,3.6653116,15.664217501878738,15.664217501878738,0.0,10.985863,10.985863,7.372134,7.372134,3.6653116,0.0
14.821758,3.2891486,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,0.0,-1.32,14.821758,0.0,0.0,0.0,1.32,0.0,0.0,3.6477017,5.616850048303604,5.616850048303604,0.0,6.93685,6.93685,8.171568,8.171568,3.6477017,0.0
22.629349,5.3077993,0.0,0.09885999,0.107591234,0.0,0.0,0.0,0.0,0.0,0.0,22.629349,0.0,0.0,0.0,0.0,0.0,0.0,3.7430372,9.158427685499191,9.158427685499191,0.0,9.158427,9.158427,8.330646,8.330646,3.7430372,0.0
14.78772,3.3920293,0.0,0.0,0.0,0.0,0.0,0.0,0.5945995,0.5945995,0.0,14.78772,0.0,0.0,0.0,0.065400526,0.0,0.66,3.876336,7.8629650473594666,7.8629650473594666,0.0,7.2683654,7.2683654,7.4768734,7.4768734,3.876336,0.0
26.464062,5.7725034,0.0,0.0,0.33292934,0.33292934,0.33292934,0.0,-1.0943135,0.0,-1.0943135,26.464062,0.0,0.3106372,0.0,3.5943136,0.0,2.5,4.6238303,9.539114475250244,9.539114475250244,0.0,10.300498,10.396334,8.007957,8.103793,4.6238303,-0.09583505
19.663685,5.380801,0.58370036,2.8348024,2.763416,-0.31554964,0.0,-0.31554964,-2.1722085,0.0,-2.1722085,19.663685,0.2944212,0.0,0.2944212,2.1722085,2.2828667,0.0,6.1115856,12.212224386632442,12.212224386632442,0.0,14.699984,15.155054,14.473928,14.929,6.1115856,-0.45507076
16.595108,4.957419,0.5837003,0.07463608,1.5176849,1.4397765,1.4397765,0.0,1.548985,1.548985,0.0,16.595108,0.0,1.3210795,0.0,0.0,2.3533974,1.548985,7.707583,14.964227765798569,14.964227765798569,0.0,11.975466,13.326611,12.904375,14.255518,7.707583,-1.3511443
18.424301,4.643563,0.5837003,2.7162375,2.9041808,0.018342854,0.018342854,0.0,1.526043,1.526043,0.0,18.424301,0.0,0.016830646,0.0,0.0,2.0182388,1.526043,8.238949,17.163793474435806,17.163793474435806,0.0,15.619407,16.352049,16.117134,16.849775,8.238949,-0.732642
23.807388,5.305349,0.0,5.7146864,5.677042,-0.3872907,0.0,-0.3872907,-1.5034461,0.0,-1.5034461,23.807388,0.35536194,0.0,0.35536194,1.5034461,0.0,0.0,10.525132,19.60130113363266,19.60130113363266,0.0,21.492039,21.894814,21.97705,22.379826,10.525132,-0.4027763
9.5887,2.3586605,0.0,1.0085125,1.0946958,0.0,0.0,0.0,0.0,0.0,0.0,9.5887,0.0,0.0,0.0,0.0,0.0,0.0,8.13518,9.573561191558838,9.573561191558838,0.0,9.573561,11.588537,13.09074,15.105716,8.13518,-2.0149758
18.566862,6.1990933,0.0,2.0600681,2.2111506,0.0,0.0,0.0,0.0,0.0,0.0,18.566862,0.0,0.0,0.0,0.0,0.0,0.0,7.8399086,12.362658262252808,12.362658262252808,0.0,12.3626585,16.250153,14.322341,18.209837,7.8399086,-3.8874946
13.589101,4.843377,0.0,1.5844615,1.6180177,-0.09207306,0.0,-0.09207306,0.8477986,0.8477986,0.0,13.589101,0.08448244,0.0,0.08448244,1.1522014,0.0,2.0,10.499028,13.968327343463898,13.968327343463898,0.0,13.212602,17.052494,20.670568,24.510464,10.499028,-3.839894
20.300093,6.7433453,0.0,0.0,0.0,0.0,0.0,0.0,-0.081253365,0.0,-0.081253365,20.300093,0.0,0.0,0.0,0.081253365,0.0,0.0,10.568896,13.747426092624664,13.747426092624664,0.0,13.82868,17.312243,19.76015,23.243713,10.568896,-3.483562
23.730312,7.469489,0.0,1.173367,0.8965513,-0.36828062,0.0,-0.36828062,-1.6576097,0.0,-1.6576097,23.730312,0.3379191,0.0,0.3379191,1.6576097,0.0,0.0,6.3658648,10.306615501642227,10.306615501642227,0.0,12.332506,15.100186,17.414154,20.181833,6.3658648,-2.7676804
22.881762,6.77589,0.0,1.2254429,1.2956247,0.0,0.0,0.0,-0.07974712,0.0,-0.07974712,22.881762,0.0,0.0,0.0,0.07974712,0.0,0.0,5.9645777,11.98691213130951,11.98691213130951,0.0,12.066659,14.036092,15.344968,17.314402,5.9645777,-1.969433
21.017984,5.8140287,0.0,0.3469926,0.37100014,0.0,0.0,0.0,0.0,0.0,0.0,21.017984,0.0,0.0,0.0,0.0,0.0,0.0,6.4711905,11.632940143346786,11.632940143346786,0.0,11.632939,12.6562195,15.451329,16.474607,6.4711905,-1.0232791
18.57386,4.6206126,0.0,1.7226496,1.7731242,-0.09207306,0.0,-0.09207306,0.0,0.0,0.0,18.57386,0.08448244,0.0,0.08448244,0.0,0.0,0.0,6.897958,12.884813338518143,12.884813338518143,0.0,12.976885,13.383767,16.935825,17.342707,6.897958,-0.4068816
21.52502,5.194187,0.0,2.4163747,2.208732,-0.36829174,0.0,-0.36829174,0.0,0.0,0.0,21.52502,0.3379293,0.0,0.3379293,0.0,0.0,0.0,7.913589,15.259183645248413,15.259183645248413,0.0,15.627476,15.6848,17.933424,17.990747,7.913589,-0.057324357
18.051292,4.115025,0.0,0.2649018,0.28320864,0.0,0.0,0.0,0.0,0.0,0.0,18.051292,0.0,0.0,0.0,0.0,0.0,0.0,8.55803,12.956263810396194,12.956263810396194,0.0,12.9562645,12.9562645,14.311598,14.311598,8.55803,0.0
13.480838,3.1661437,0.0,1.7625146,1.3189436,-0.5524267,0.0,-0.5524267,0.0,0.0,0.0,13.480838,0.5068839,0.0,0.5068839,0.0,0.0,0.0,7.625075,12.110162019729614,12.110162019729614,0.0,12.662588,12.662588,14.241996,14.241996,7.625075,0.0
12.888191,2.770032,0.0,0.76252115,0.7916444,0.0,0.0,0.0,0.0,0.0,0.0,12.888191,0.0,0.0,0.0,0.0,0.0,0.0,5.3677254,8.929401963949203,8.929401963949203,0.0,8.929402,8.929402,10.244259,10.244259,5.3677254,0.0
22.667679,4.777803,0.0,0.5556485,0.49990904,-0.09207305,0.0,-0.09207305,0.0,0.0,0.0,22.667679,0.08448243,0.0,0.08448243,0.0,0.0,0.0,4.0971456,9.374858260154724,9.374858260154724,0.0,9.466931,9.466931,8.628974,8.628974,4.0971456,0.0
23.683811,5.156418,0.0,1.3224369,1.4492774,0.0,0.0,0.0,0.0,0.0,0.0,23.683811,0.0,0.0,0.0,0.0,0.0,0.0,3.7315292,10.337224051356316,10.337224051356316,0.0,10.337224,10.337224,10.401873,10.401873,3.7315292,0.0
25.606676,5.942626,0.0,0.09861263,0.10732203,0.0,0.0,0.0,0.0,0.0,0.0,25.606676,0.0,0.0,0.0,0.0,0.0,0.0,3.6661825,9.716130286455154,9.716130286455154,0.0,9.716131,9.716131,7.5621552,7.5621552,3.6661825,0.0
32.902077,7.2072067,0.0,3.3788035,3.6203856,0.0,0.0,0.0,0.0,0.0,0.0,32.902077,0.0,0.0,0.0,0.0,0.0,0.0,3.6860025,14.51359498500824,14.51359498500824,0.0,14.513596,14.513596,11.199697,11.199697,3.6860025,0.0
25.091692,5.29687,0.75047183,0.0,2.3318582,2.3318582,2.3318582,0.0,1.548985,1.548985,0.0,25.091692,0.0,2.1396167,0.0,0.0,2.456565,1.548985,3.6407158,13.568900808691978,13.568900808691978,0.0,9.688059,9.688059,6.8018517,6.8018517,3.6407158,0.0
25.475336,4.7869234,0.0,0.0,0.0,0.0,0.0,0.0,-1.3731542,0.0,-1.3731542,25.475336,0.0,0.0,0.0,1.3731542,0.0,0.0,3.7376218,7.151390984654427,7.151390984654427,0.0,8.524545,8.524545,6.5240965,6.5240965,3.7376218,0.0
37.87579,7.928254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87579,0.0,0.0,0.0,0.0,0.0,0.0,3.8782406,11.806494563817978,11.806494563817978,0.0,11.806495,11.806495,6.302256,6.302256,3.8782406,0.0
29.379745,5.90699,0.0,1.3290683,1.4404341,0.0,0.0,0.0,0.0,0.0,0.0,29.379745,0.0,0.0,0.0,0.0,0.0,0.0,4.6900573,11.929755419492722,11.929755419492722,0.0,11.929755,12.037482,9.539162,9.646887,4.6900573,-0.10772654
24.977207,5.8854866,0.0,3.5621905,3.45718,-0.32279736,0.0,-0.32279736,0.0,0.0,0.0,24.977207,0.29618552,0.0,0.29618552,0.0,0.0,0.0,5.703517,14.469033271074295,14.469033271074295,0.0,14.791831,15.36898,14.967022,15.544172,5.703517,-0.5771508
23.151815,6.564419,0.0,0.95378286,0.9529106,-0.091842405,0.0,-0.091842405,2.8120933,2.8120933,0.0,23.151815,0.0842708,0.0,0.0842708,0.0,0.0,2.8120933,6.8839126,15.79996445775032,15.79996445775032,0.0,13.079714,14.493086,13.701179,15.114551,6.8839126,-1.4133716
26.97201,7.7149315,0.0,1.5949537,1.6945231,0.0,0.0,0.0,-2.1518362,0.0,-2.1518362,26.97201,0.0,0.0,0.0,2.1518362,0.0,0.0,8.096859,12.956900417804718,12.956900417804718,0.0,15.108736,17.506313,16.244108,18.641684,8.096859,-2.3975763
17.338324,5.883841,0.0,3.4328747,3.6293552,0.0,0.0,0.0,1.9931298,1.9931298,0.0,17.338324,0.0,0.0,0.0,0.0068702083,0.0,2.0,12.492854,20.83315545320511,20.83315545320511,0.0,18.840027,22.00605,24.864847,28.030872,12.492854,-3.1660244
16.320276,5.6747227,0.0,5.592267,6.087464,0.0,0.0,0.0,2.0,2.0,0.0,16.320276,0.0,0.0,0.0,0.0,0.0,2.0,9.561268,19.62753117084503,19.62753117084503,0.0,17.627531,21.323454,24.266214,27.96214,9.561268,-3.6959243
25.63113,7.314877,0.0,4.6287713,4.9938216,0.0,0.0,0.0,2.0,2.0,0.0,25.63113,0.0,0.0,0.0,0.0,0.0,2.0,7.8038077,18.81022673845291,18.81022673845291,0.0,16.810226,20.112507,18.790062,22.09234,7.8038077,-3.3022795
19.844118,6.792777,0.0,1.3199747,1.4216387,0.0,0.0,0.0,-2.3141813,0.0,-2.3141813,19.844118,0.0,0.0,0.0,2.3141813,0.0,0.0,6.9107313,9.39678156375885,9.39678156375885,0.0,11.710962,15.125147,15.938067,19.352251,6.9107313,-3.4141839
24.56354,8.327685,0.0,0.6686467,0.71010303,0.0,0.0,0.0,-2.3528214,0.0,-2.3528214,24.56354,0.0,0.0,0.0,2.3528214,0.0,0.0,6.285988,9.369664937257767,9.369664937257767,0.0,11.7224865,15.323777,17.371862,20.973152,6.285988,-3.6012907
14.950021,5.49502,0.0,2.0089927,2.1746192,0.0,0.0,0.0,-0.65745133,0.0,-0.65745133,14.950021,0.0,0.0,0.0,0.65745133,0.0,0.0,6.506193,11.500505790114403,11.500505790114403,0.0,12.157958,14.175833,21.59238,23.610258,6.506193,-2.0178752
21.317554,5.49502,0.0,0.25177807,0.271479,0.0,0.0,0.0,0.0,0.0,0.0,21.317554,0.0,0.0,0.0,0.0,0.0,0.0,15.182036,18.98047623038292,18.98047623038292,0.0,18.980476,20.948536,23.591394,25.559456,15.182036,-1.9680585
11.654463,3.1846666,0.0,0.35641533,0.38471228,0.0,0.0,0.0,0.0,0.0,0.0,11.654463,0.0,0.0,0.0,0.0,0.0,0.0,9.169047,12.079270362854004,12.079270362854004,0.0,12.07927,12.738426,16.518373,17.177526,9.169047,-0.6591561
20.092766,4.6123238,0.0,2.8948126,3.1026757,0.0,0.0,0.0,0.0,0.0,0.0,20.092766,0.0,0.0,0.0,0.0,0.0,0.0,6.8224697,14.243877321481705,14.243877321481705,0.0,14.243876,14.537469,15.957789,16.25138,6.8224697,-0.29359162
24.388065,5.477519,0.0,2.9550421,3.1532273,0.0,0.0,0.0,0.0,0.0,0.0,24.388065,0.0,0.0,0.0,0.0,0.0,0.0,6.4584556,15.058712393045425,15.058712393045425,0.0,15.058713,15.089202,14.890707,14.921196,6.4584556,-0.030489823
19.599411,4.6123238,0.0,0.9899378,1.0813088,0.0,0.0,0.0,0.0,0.0,0.0,19.599411,0.0,0.0,0.0,0.0,0.0,0.0,7.1954193,12.889051735401154,12.889051735401154,0.0,12.889051,12.889051,14.146844,14.146844,7.1954193,0.0
