cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
148.21732,32.598473,0.46576372,1.1027173,1.0210035,-0.14930782,0.0,-0.14930782,0.0,0.0,0.0,148.21732,0.16031693,0.022223346,0.16031693,0.0,1.6222242,0.0,10.971774,45.02114689350128,45.02114689350128,0.0,45.170452,45.206318,16.137789,16.173656,10.971774,-0.03586771
153.63861,32.598473,0.46576372,2.3527453,1.9407368,-0.58787966,0.0,-0.58787966,0.0,0.0,0.0,153.63861,0.56790084,0.022223346,0.56790084,0.0,1.5846446,0.0,7.1322746,42.13724887371063,42.13724887371063,0.0,42.72513,42.72513,13.482879,13.482879,7.1322746,0.0
169.77873,33.6874,0.0,1.5389572,1.6814351,0.023197748,0.023197748,0.0,0.0,0.0,0.0,169.77873,0.0,0.022223346,0.0,0.0,0.0,0.0,6.7107625,42.079599261283875,42.079599261283875,0.0,42.0564,42.0564,13.240022,13.240022,6.7107625,0.0
172.5882,32.598473,0.34932277,4.5602555,4.899381,0.023197748,0.023197748,0.0,3.1668074,3.1668074,0.0,172.5882,0.0,0.022223346,0.0,0.0,1.1112549,3.1668074,5.610569,46.62455415725708,46.62455415725708,0.0,43.43455,43.43455,15.338458,15.338458,5.610569,0.0
175.51978,33.142937,0.0,0.26507628,0.20689692,-0.07854889,0.0,-0.07854889,-1.35,0.0,-1.35,175.51978,0.075249515,0.0,0.075249515,1.35,0.0,0.0,4.013422,36.013256311416626,36.013256311416626,0.0,37.441807,37.441807,7.983514,7.983514,4.013422,0.0
172.5882,32.598473,0.4657637,0.71981657,0.8751121,0.12914552,0.12914552,0.0,3.1429121,3.1429121,0.0,172.5882,0.0,0.12372086,0.0,0.0,1.4816732,3.1429121,3.7415068,40.82376801967621,40.82376801967621,0.0,37.55171,37.55171,8.05725,8.05725,3.7415068,0.0
139.27138,26.221073,0.34063703,0.0,3.8874,3.8874,3.8874,0.0,1.0548867,1.0548867,0.0,139.27138,0.0,3.61273,0.0,1.35,1.0120474,2.4048867,3.6769533,35.1809515953064,35.1809515953064,0.0,30.238665,30.238665,6.386837,6.386837,3.6769533,0.0
145.23666,27.364616,0.0,0.0,0.04627287,0.046272866,0.046272866,0.0,-4.810422,0.0,-4.810422,145.23666,0.0,0.044329215,0.0,4.810422,0.0,0.0,3.6860025,26.28647020459175,26.28647020459175,0.0,31.05062,31.05062,6.248463,6.248463,3.6860025,0.0
136.33981,25.676613,0.8064007,0.2010687,0.78758305,0.56722903,0.56722903,0.0,-0.037688706,0.0,-0.037688706,136.33981,0.0,0.5278153,0.0,0.037688706,2.4937205,0.0,3.6536565,30.886562198400497,30.886562198400497,0.0,30.357021,30.357021,6.1877213,6.1877213,3.6536565,0.0
146.09909,28.218002,0.34063706,0.52320063,0.16224074,-0.38390008,0.0,-0.38390008,0.0,0.0,0.0,146.09909,0.408513,0.039519906,0.408513,0.0,1.0248923,0.0,4.007463,32.72834229469299,32.72834229469299,0.0,33.112244,33.112244,7.0444975,7.0444975,4.007463,0.0
149.69308,29.570374,0.46576372,0.8496515,1.4586298,0.5386936,0.5386936,0.0,0.0,0.0,0.0,149.69308,0.0,0.5148478,0.0,0.0,1.5175315,0.0,3.8428626,35.33762860298157,35.33762860298157,0.0,34.798935,34.798935,7.0524564,7.0524564,3.8428626,0.0
147.2287,30.114838,0.0,2.0695033,2.1078591,-0.107307635,0.0,-0.107307635,0.0,0.0,0.0,147.2287,0.1435386,0.039519906,0.1435386,0.0,0.0,0.0,4.7653046,36.8859361410141,36.8859361410141,0.0,36.99324,37.095306,10.273383,10.375447,4.7653046,-0.102064386
134.02206,29.570374,0.46576372,1.1557844,1.4908493,0.24687684,0.24687684,0.0,0.0,0.0,0.0,134.02206,0.0,0.23528856,0.0,0.0,1.624559,0.0,5.6134644,36.58996248245239,36.58996248245239,0.0,36.343086,36.893574,10.9982,11.548688,5.6134644,-0.550488
126.97356,29.570374,0.46576372,1.662216,1.8474332,0.06572229,0.06572229,0.0,0.0,0.0,0.0,126.97356,0.0,0.061743252,0.0,0.0,1.687718,0.0,8.475075,38.99076008796692,38.99076008796692,0.0,38.925037,40.292923,14.093424,15.46131,8.475075,-1.3678845
133.92549,34.540787,0.0,1.5912437,1.7309161,0.023197748,0.023197748,0.0,0.0,0.0,0.0,133.92549,0.0,0.022223346,0.0,0.0,0.0,0.0,7.1177344,40.9849419593811,40.9849419593811,0.0,40.961746,43.36624,12.402457,14.806952,7.1177344,-2.4044943
123.16426,33.996323,0.46576372,1.1686552,1.2824715,0.023197748,0.023197748,0.0,0.0,0.0,0.0,123.16426,0.0,0.022223346,0.0,0.0,1.9552317,0.0,7.235809,39.788087368011475,39.788087368011475,0.0,39.76489,42.95717,11.508041,14.70032,7.235809,-3.1922789
116.3617,34.540787,0.0,0.18343017,0.19976048,0.0,0.0,0.0,0.0,0.0,0.0,116.3617,0.0,0.0,0.0,0.0,0.0,0.0,7.48493,38.57101058959961,38.57101058959961,0.0,38.57101,42.225475,11.089232,14.743699,7.48493,-3.654466
107.99689,33.996323,0.46576372,1.1326447,1.2200792,0.046272866,0.046272866,0.0,0.0,0.0,0.0,107.99689,0.0,0.044329215,0.0,0.0,2.2812583,0.0,7.4928875,39.71239185333252,39.71239185333252,0.0,39.66612,43.128777,14.696667,18.159327,7.4928875,-3.4626596
100.359535,33.996323,0.46576372,1.8141364,1.9312333,0.023197748,0.023197748,0.0,0.0,0.0,0.0,100.359535,0.0,0.022223346,0.0,0.0,2.5434334,0.0,6.5725474,38.96639132499695,38.96639132499695,0.0,38.94319,42.942665,14.196768,18.196243,6.5725474,-3.9994743
101.53002,35.08525,0.0,1.1284926,1.2337086,0.0,0.0,0.0,0.0,0.0,0.0,101.53002,0.0,0.0,0.0,0.0,0.0,0.0,6.139698,38.41153335571289,38.41153335571289,0.0,38.411533,42.458656,16.280493,20.327616,6.139698,-4.0471225
101.53002,35.08525,0.0,0.6452073,0.72989166,0.046272866,0.046272866,0.0,1.35,1.35,0.0,101.53002,0.0,0.044329215,0.0,0.0,0.0,1.35,5.983116,39.55482769012451,39.55482769012451,0.0,38.158554,41.751984,16.938423,20.531855,5.983116,-3.5934296
97.17516,35.08525,0.0,1.224849,1.312268,0.023197748,0.023197748,0.0,-1.1532686,0.0,-1.1532686,97.17516,0.0,0.022223346,0.0,1.1532686,0.0,0.0,6.245283,38.70129442214966,38.70129442214966,0.0,39.831367,42.619602,19.861414,22.64965,6.245283,-2.7882376
95.96888,33.996323,0.11644093,1.5089335,1.4655585,-0.14881861,0.0,-0.14881861,1.35,1.35,0.0,95.96888,0.1598623,0.022223346,0.1598623,0.0,0.686942,1.35,7.3208413,42.38419795036316,42.38419795036316,0.0,41.183018,43.047977,22.943272,24.808237,7.3208413,-1.8649646
106.2941,35.08525,0.0,1.6625221,1.8064072,0.023197748,0.023197748,0.0,1.35,1.35,0.0,106.2941,0.0,0.022223346,0.0,0.0,0.0,1.35,6.603974,43.952985763549805,43.952985763549805,0.0,42.579784,43.472435,22.856512,23.749157,6.603974,-0.89264417
114.081764,35.08525,0.0,1.2320659,0.98280895,-0.32083622,0.0,-0.32083622,0.0,0.0,0.0,114.081764,0.31972572,0.022223346,0.31972572,0.0,0.0,0.0,6.3793945,42.304855823516846,42.304855823516846,0.0,42.625694,42.768288,22.168415,22.311016,6.3793945,-0.14259811
113.591446,33.996323,0.3493228,1.622838,1.0888245,-0.66486627,0.0,-0.66486627,3.12736,3.12736,0.0,113.591446,0.63944787,0.022223346,0.63944787,0.0,1.6039622,3.12736,7.496285,46.05811405181885,46.05811405181885,0.0,43.595623,43.595623,21.598518,21.598518,7.496285,0.0
132.99072,34.540787,0.0,1.3919142,1.3026115,-0.17201705,0.0,-0.17201705,-1.35,0.0,-1.35,132.99072,0.15986294,0.0,0.15986294,1.35,0.0,0.0,8.063035,42.556432127952576,42.556432127952576,0.0,44.07845,44.07845,16.653372,16.653372,8.063035,0.0
135.12898,35.08525,0.0,0.2592535,0.15444161,-0.1257441,0.0,-0.1257441,-3.1041954,0.0,-3.1041954,135.12898,0.15986286,0.044329215,0.15986286,3.1041954,0.0,0.0,5.7182536,37.853750467300415,37.853750467300415,0.0,41.08369,41.08369,11.443068,11.443068,5.7182536,0.0
130.867,35.08525,0.0,0.66886616,0.22951636,-0.49283323,0.0,-0.49283323,-0.6014006,0.0,-0.6014006,130.867,0.47957003,0.022223346,0.47957003,0.6014006,0.0,0.0,4.0094814,38.72284686565399,38.72284686565399,0.0,39.81708,39.81708,10.576521,10.576521,4.0094814,0.0
143.71152,35.08525,0.0,0.09911961,0.13107154,0.023197748,0.023197748,0.0,0.0,0.0,0.0,143.71152,0.0,0.022223346,0.0,0.0,0.0,0.0,3.687928,38.90424883365631,38.90424883365631,0.0,38.881054,38.881054,9.7735815,9.7735815,3.687928,0.0
139.16428,33.996323,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,0.0,0.0,0.0,139.16428,0.0,0.022223346,0.0,0.0,0.0,0.0,3.6325357,37.65205505490303,37.65205505490303,0.0,37.62886,37.62886,9.635344,9.635344,3.6325357,0.0
139.16428,33.996323,0.0,0.14966355,0.17942344,0.023197748,0.023197748,0.0,0.0,0.0,0.0,139.16428,0.0,0.022223346,0.0,0.0,0.0,0.0,3.6212494,37.796994268894196,37.796994268894196,0.0,37.7738,37.7738,9.173578,9.173578,3.6212494,0.0
130.85246,33.996323,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,0.0,0.0,0.0,130.85246,0.0,0.022223346,0.0,0.0,0.0,0.0,3.5705013,37.59002047777176,37.59002047777176,0.0,37.566822,37.566822,8.505139,8.505139,3.5705013,0.0
154.32086,33.996323,0.0,0.6527225,0.73356825,0.023197748,0.023197748,0.0,0.0,0.0,0.0,154.32086,0.0,0.022223346,0.0,0.0,0.0,0.0,3.7379382,38.46782863140106,38.46782863140106,0.0,38.44463,38.44463,8.047765,8.047765,3.7379382,0.0
154.32086,33.996323,0.0,1.4936364,1.5957061,0.023197748,0.023197748,0.0,0.0,0.0,0.0,154.32086,0.0,0.022223346,0.0,0.0,0.0,0.0,4.060034,39.6520619392395,39.6520619392395,0.0,39.628864,39.628864,8.82053,8.82053,4.060034,0.0
148.60727,33.996323,0.0,3.1372876,2.846996,-0.48588106,0.0,-0.48588106,0.0,0.0,0.0,148.60727,0.4731091,0.022223346,0.4731091,0.0,0.0,0.0,5.697134,42.42156660556793,42.42156660556793,0.0,42.907448,43.026333,13.167791,13.286678,5.697134,-0.11888582
126.72498,33.996323,0.46576372,2.136509,1.1826587,-1.0896297,0.0,-1.0896297,0.0,0.0,0.0,126.72498,1.034199,0.022223346,1.034199,0.0,1.9008981,0.0,6.2374887,41.274747133255005,41.274747133255005,0.0,42.36438,42.971863,14.856648,15.464134,6.2374887,-0.6074859
116.894936,33.996323,0.46576375,4.7668343,5.0825796,0.023197748,0.023197748,0.0,3.1668074,3.1668074,0.0,116.894936,0.0,0.022223346,0.0,0.0,2.068082,3.1668074,6.8519564,48.15165829658508,48.15165829658508,0.0,44.96165,46.373425,20.13783,21.549599,6.8519564,-1.4117703
107.99689,33.996323,0.0,2.1480856,2.2386954,0.0,0.0,0.0,0.0,0.0,0.0,107.99689,0.0,0.0,0.0,0.0,0.0,0.0,11.419978,45.284991979599,45.284991979599,0.0,45.284992,47.654995,20.209246,22.579248,11.419978,-2.370003
105.40164,33.996323,0.46576372,2.2988849,2.2617176,-0.12527516,0.0,-0.12527516,-2.6316335,0.0,-2.6316335,105.40164,0.15942706,0.044329215,0.15942706,2.6316335,2.359961,0.0,11.797926,42.67489314079285,42.67489314079285,0.0,45.431805,48.647003,20.53275,23.747948,11.797926,-3.215201
95.96888,33.996323,0.46576372,1.3698453,1.3283762,-0.1483503,0.0,-0.1483503,-0.15073632,0.0,-0.15073632,95.96888,0.15942708,0.022223346,0.15942708,0.15073632,2.747768,0.0,11.177519,43.49833559989929,43.49833559989929,0.0,43.797424,47.116333,20.024178,23.34309,11.177519,-3.318909
100.359535,33.996323,0.46576372,0.55354357,0.60860467,0.023197748,0.023197748,0.0,0.0,0.0,0.0,100.359535,0.0,0.022223346,0.0,0.0,2.5434334,0.0,7.08392,39.23384642601013,39.23384642601013,0.0,39.210648,42.13141,14.978177,17.89894,7.08392,-2.920763
89.89196,33.996323,0.46576372,3.5591826,3.7032986,0.023197748,0.023197748,0.0,0.0,0.0,0.0,89.89196,0.0,0.022223346,0.0,0.0,3.1372886,0.0,6.2781363,40.78487157821655,40.78487157821655,0.0,40.761673,44.420322,21.591148,25.249796,6.2781363,-3.6586483
91.946754,33.996323,0.46576372,0.13046288,0.16518304,0.023197748,0.023197748,0.0,0.0,0.0,0.0,91.946754,0.0,0.022223346,0.0,0.0,2.9878013,0.0,5.9039946,36.60169267654419,36.60169267654419,0.0,36.578495,40.508064,16.392569,20.32214,5.9039946,-3.9295695
89.89196,33.996323,0.46576372,0.36657792,0.39674458,0.023197748,0.023197748,0.0,0.0,0.0,0.0,89.89196,0.0,0.022223346,0.0,0.0,3.1372886,0.0,7.366574,38.806138038635254,38.806138038635254,0.0,38.78294,42.2022,22.644484,26.063747,7.366574,-3.419264
95.96888,33.996323,0.46576372,4.132799,4.3978453,0.023197748,0.023197748,0.0,3.1668074,3.1668074,0.0,95.96888,0.0,0.022223346,0.0,0.0,2.747768,3.1668074,6.73135,46.02731204032898,46.02731204032898,0.0,42.837307,45.568085,27.19839,29.929163,6.73135,-2.730775
95.96888,33.996323,0.0,1.6917448,1.815474,0.023197748,0.023197748,0.0,0.0,0.0,0.0,95.96888,0.0,0.022223346,0.0,0.0,0.0,0.0,9.4368105,43.525611996650696,43.525611996650696,0.0,43.502415,45.22541,26.782536,28.50553,9.4368105,-1.7229939
100.359535,33.996323,0.46576372,1.5816082,0.9007412,-0.7724162,0.0,-0.7724162,-2.6316335,0.0,-2.6316335,100.359535,0.73939866,0.022223346,0.73939866,2.6316335,2.5434334,0.0,7.1441813,39.267112135887146,39.267112135887146,0.0,42.67116,43.279423,21.630007,22.238266,7.1441813,-0.60826206
107.99689,33.996323,0.46576372,1.5201505,1.6811492,0.023197748,0.023197748,0.0,-0.15073632,0.0,-0.15073632,107.99689,0.0,0.022223346,0.0,0.15073632,2.2812583,0.0,6.382878,42.2913703918457,42.2913703918457,0.0,42.41891,42.502914,18.925755,19.00976,6.382878,-0.08400518
116.894936,33.996323,0.3493228,0.7015521,0.74994785,0.023197748,0.023197748,0.0,3.1668074,3.1668074,0.0,116.894936,0.0,0.022223346,0.0,0.0,1.5510615,3.1668074,7.049282,45.31168222427368,45.31168222427368,0.0,42.121677,42.121677,17.540972,17.540972,7.049282,0.0
123.47967,33.996323,0.0,1.0330573,0.95535696,-0.1483503,0.0,-0.1483503,0.0,0.0,0.0,123.47967,0.15942708,0.022223346,0.15942708,0.0,0.0,0.0,11.472654,46.42433404922485,46.42433404922485,0.0,46.57268,46.57268,20.558517,20.558517,11.472654,0.0
123.47967,33.996323,0.3493228,1.410898,1.5223327,0.023197748,0.023197748,0.0,3.1197944,3.1197944,0.0,123.47967,0.0,0.022223346,0.0,0.0,1.4626231,3.1197944,8.937538,47.925310373306274,47.925310373306274,0.0,44.78232,44.78232,19.01587,19.01587,8.937538,0.0
130.85246,33.996323,0.0,1.8726268,1.7235323,-0.3198941,0.0,-0.3198941,0.0,0.0,0.0,130.85246,0.3188502,0.022223346,0.3188502,0.0,0.0,0.0,8.094059,43.813912868499756,43.813912868499756,0.0,44.13381,44.13381,16.594067,16.594067,8.094059,0.0
143.3029,33.996323,0.46576372,0.80196285,0.8938111,0.023197748,0.023197748,0.0,-3.0736525,0.0,-3.0736525,143.3029,0.0,0.022223346,0.0,3.0736525,1.7107407,0.0,7.7888722,40.07111740112305,40.07111740112305,0.0,43.12157,43.12157,13.398029,13.398029,7.7888722,0.0
148.60727,33.996323,0.46576372,0.14927208,0.1790148,0.023197748,0.023197748,0.0,-2.438307,0.0,-2.438307,148.60727,0.0,0.022223346,0.0,2.438307,1.665307,0.0,7.8273296,40.030123472213745,40.030123472213745,0.0,42.445236,42.445236,12.194852,12.194852,7.8273296,0.0
148.60727,33.996323,0.46576372,0.09886026,0.13078928,0.023197748,0.023197748,0.0,0.0,0.0,0.0,148.60727,0.0,0.022223346,0.0,0.0,1.665307,0.0,3.6653116,38.258186519145966,38.258186519145966,0.0,38.23499,38.23499,7.349765,7.349765,3.6653116,0.0
154.32086,33.996323,0.46576372,0.0,0.023197748,0.023197748,0.023197748,0.0,0.0,0.0,0.0,154.32086,0.0,0.022223346,0.0,0.0,1.6222242,0.0,3.6477017,38.13298511505127,38.13298511505127,0.0,38.109787,38.109787,8.217757,8.217757,3.6477017,0.0
130.77267,28.762466,0.34063706,0.09885999,4.018189,3.9105976,3.9105976,0.0,0.0,0.0,0.0,130.77267,0.0,3.6349533,0.0,0.0,1.1144768,0.0,3.7430372,36.864328384399414,36.864328384399414,0.0,32.95373,32.95373,8.366689,8.366689,3.7430372,0.0
125.732315,27.673538,0.45707798,0.0,2.6745658,2.674566,2.674566,0.0,0.0,0.0,0.0,125.732315,0.0,2.4862552,0.0,0.0,1.5200329,0.0,3.876336,34.68151730298996,34.68151730298996,0.0,32.00695,32.00695,7.5244627,7.5244627,3.876336,0.0
129.32765,29.570374,0.46576372,0.0,0.06572229,0.06572229,0.06572229,0.0,0.0,0.0,0.0,129.32765,0.0,0.061743252,0.0,0.0,1.665307,0.0,4.6238303,34.6298543214798,34.6298543214798,0.0,34.564133,34.659966,8.043005,8.13884,4.6238303,-0.09583505
130.85246,33.996323,0.46576372,2.8348024,3.1446881,0.06572229,0.06572229,0.0,0.0,0.0,0.0,130.85246,0.0,0.061743252,0.0,0.0,1.844968,0.0,6.1115856,43.26328909397125,43.26328909397125,0.0,43.197567,43.652637,14.477087,14.9321575,6.1115856,-0.45507076
126.72498,33.996323,0.46576372,0.07463608,0.101106316,0.023197748,0.023197748,0.0,0.0,0.0,0.0,126.72498,0.0,0.022223346,0.0,0.0,1.9008981,0.0,7.707583,40.91963052749634,40.91963052749634,0.0,40.896435,42.247578,12.9115505,14.262693,7.707583,-1.3511443
152.60936,33.996323,0.46576372,2.7162375,2.9090357,0.023197748,0.023197748,0.0,0.0,0.0,0.0,152.60936,0.0,0.022223346,0.0,0.0,1.6345581,0.0,8.238949,44.87742805480957,44.87742805480957,0.0,44.854225,45.586872,16.10536,16.838003,8.238949,-0.732642
154.32086,33.996323,0.0,5.7146864,6.0875306,0.023197748,0.023197748,0.0,0.0,0.0,0.0,154.32086,0.0,0.022223346,0.0,0.0,0.0,0.0,10.525132,50.20620918273926,50.20620918273926,0.0,50.18301,50.585793,21.97705,22.379826,10.525132,-0.4027763
125.08122,33.996323,0.0,1.0085125,1.1178936,0.023197748,0.023197748,0.0,0.0,0.0,0.0,125.08122,0.0,0.022223346,0.0,0.0,0.0,0.0,8.13518,41.23442006111145,41.23442006111145,0.0,41.211224,43.2262,13.090739,15.105713,8.13518,-2.0149758
107.99689,33.996323,0.46576372,2.0600681,2.2343483,0.023197748,0.023197748,0.0,0.0,0.0,0.0,107.99689,0.0,0.022223346,0.0,0.0,2.2812583,0.0,7.8399086,40.64884829521179,40.64884829521179,0.0,40.62565,44.51314,14.19808,18.085575,7.8399086,-3.8874946
98.31492,33.996323,0.46576372,1.5844615,1.7332885,0.023197748,0.023197748,0.0,0.0,0.0,0.0,98.31492,0.0,0.022223346,0.0,0.0,2.6324134,0.0,10.499028,42.85450720787048,42.85450720787048,0.0,42.83131,46.6712,20.45548,24.295376,10.499028,-3.839894
104.03801,33.996323,0.46576372,0.0,0.023197748,0.023197748,0.023197748,0.0,3.1668074,3.1668074,0.0,104.03801,0.0,0.022223346,0.0,0.0,2.4052227,3.1668074,10.568896,44.73742437362671,44.73742437362671,0.0,41.547417,45.030983,19.603823,23.087385,10.568896,-3.483562
105.98044,33.996323,0.0,1.173367,1.2648319,0.0,0.0,0.0,0.0,0.0,0.0,105.98044,0.0,0.0,0.0,0.0,0.0,0.0,6.3658648,38.85933792591095,38.85933792591095,0.0,38.859337,41.62702,17.414154,20.181833,6.3658648,-2.7676804
119.79859,33.996323,0.46576372,1.2254429,1.3418977,0.046272866,0.046272866,0.0,3.1197944,3.1197944,0.0,119.79859,0.0,0.044329215,0.0,0.0,2.0127625,3.1197944,5.9645777,42.91892218589783,42.91892218589783,0.0,39.752853,41.72229,15.29015,17.259583,5.9645777,-1.969433
123.47967,33.996323,0.0,0.3469926,0.39419788,0.023197748,0.023197748,0.0,0.0,0.0,0.0,123.47967,0.0,0.022223346,0.0,0.0,0.0,0.0,6.4711905,39.83843123912811,39.83843123912811,0.0,39.81523,40.838512,15.451328,16.474607,6.4711905,-1.0232791
130.85246,33.996323,0.46576372,1.7226496,1.7172959,-0.14790142,0.0,-0.14790142,-3.0736525,0.0,-3.0736525,130.85246,0.1590099,0.022223346,0.1590099,3.0736525,1.844968,0.0,6.897958,39.59680497646332,39.59680497646332,0.0,42.81836,43.225243,16.924404,17.331285,6.897958,-0.4068816
139.16428,33.996323,0.46576372,2.4163747,2.6002214,0.023197748,0.023197748,0.0,-2.438307,0.0,-2.438307,139.16428,0.0,0.022223346,0.0,2.438307,1.7505399,0.0,7.913589,42.480265222489834,42.480265222489834,0.0,44.895374,44.952698,17.946426,18.003752,7.913589,-0.057324357
143.3029,33.996323,0.46576372,0.2649018,0.30640638,0.023197748,0.023197748,0.0,0.0,0.0,0.0,143.3029,0.0,0.022223346,0.0,0.0,1.7107407,0.0,8.55803,43.3265221118927,43.3265221118927,0.0,43.30332,43.30332,14.334893,14.334893,8.55803,0.0
143.3029,33.996323,0.11644093,1.7625146,1.894568,0.023197748,0.023197748,0.0,0.0,0.0,0.0,143.3029,0.0,0.022223346,0.0,0.0,0.42768517,0.0,7.625075,43.632405281066895,43.632405281066895,0.0,43.609207,43.609207,14.24782,14.24782,7.625075,0.0
148.60727,33.996323,0.11644093,0.76252115,0.64374304,-0.14790133,0.0,-0.14790133,0.0,0.0,0.0,148.60727,0.15900981,0.022223346,0.15900981,0.0,0.41632676,0.0,5.3677254,40.124231457710266,40.124231457710266,0.0,40.272137,40.272137,10.253019,10.253019,5.3677254,0.0
154.32086,33.996323,0.11644093,0.5556485,0.61517984,0.023197748,0.023197748,0.0,0.0,0.0,0.0,154.32086,0.0,0.022223346,0.0,0.0,0.40555605,0.0,4.0971456,38.82508838176727,38.82508838176727,0.0,38.80189,38.80189,8.64052,8.64052,4.0971456,0.0
154.32086,33.996323,0.11644093,1.3224369,1.4724752,0.023197748,0.023197748,0.0,0.0,0.0,0.0,154.32086,0.0,0.022223346,0.0,0.0,0.40555605,0.0,3.7315292,39.31676721572876,39.31676721572876,0.0,39.293575,39.293575,10.41342,10.41342,3.7315292,0.0
125.732315,27.673538,0.8064008,0.09861263,1.203272,1.09595,1.09595,0.0,0.0,0.0,0.0,125.732315,0.0,1.0191787,0.0,0.0,2.736701,0.0,3.6661825,33.34939247369766,33.34939247369766,0.0,32.25344,32.25344,7.6443872,7.6443872,3.6661825,0.0
143.97043,30.659302,0.0,3.3788035,3.6861079,0.06572229,0.06572229,0.0,0.0,0.0,0.0,143.97043,0.0,0.061743252,0.0,0.0,0.0,0.0,3.6860025,38.031410932540894,38.031410932540894,0.0,37.965687,37.965687,11.199696,11.199696,3.6860025,0.0
135.2998,27.673538,0.45707798,0.0,0.06572229,0.06572229,0.06572229,0.0,0.0,0.0,0.0,135.2998,0.0,0.061743252,0.0,0.0,1.4479868,0.0,3.6407158,31.837052881717682,31.837052881717682,0.0,31.77133,31.77133,6.762192,6.762192,3.6407158,0.0
144.51834,29.570374,0.46576372,0.0,0.06572229,0.06572229,0.06572229,0.0,0.0,0.0,0.0,144.51834,0.0,0.061743252,0.0,0.0,1.5487665,0.0,3.7376218,33.83948016166687,33.83948016166687,0.0,33.773758,33.773758,6.5892854,6.5892854,3.7376218,0.0
135.2998,27.673538,0.8064008,0.0,0.06572229,0.06572229,0.06572229,0.0,0.0,0.0,0.0,135.2998,0.0,0.061743252,0.0,0.0,2.6095617,0.0,3.8782406,32.42390036582947,32.42390036582947,0.0,32.358177,32.358177,6.41816,6.41816,3.8782406,0.0
159.43018,33.996323,0.46576372,1.3290683,1.5061564,0.06572229,0.06572229,0.0,0.0,0.0,0.0,159.43018,0.0,0.061743252,0.0,0.0,1.5879887,0.0,4.6900573,40.55057227611542,40.55057227611542,0.0,40.48485,40.592583,9.594206,9.701933,4.6900573,-0.10772654
121.06495,27.673538,0.5225366,3.5621905,3.8456998,0.06572229,0.06572229,0.0,0.0,0.0,0.0,121.06495,0.0,0.061743252,0.0,0.0,1.8563259,0.0,5.703517,37.168140053749084,37.168140053749084,0.0,37.102417,37.679565,15.006636,15.583786,5.703517,-0.5771508
117.03531,29.570374,0.46576372,0.95378286,1.1104753,0.06572229,0.06572229,0.0,0.0,0.0,0.0,117.03531,0.0,0.061743252,0.0,0.0,1.8008134,0.0,6.8839126,36.61715471744537,36.61715471744537,0.0,36.551434,37.964806,13.701179,15.11455,6.8839126,-1.4133716
123.47967,33.996323,0.46576372,1.5949537,1.717721,0.023197748,0.023197748,0.0,0.0,0.0,0.0,123.47967,0.0,0.022223346,0.0,0.0,1.9501642,0.0,8.096859,41.879088163375854,41.879088163375854,0.0,41.855892,44.253468,16.205477,18.603054,8.096859,-2.3975763
87.923065,27.673538,0.5225366,3.4328747,3.7373307,0.10797536,0.10797536,0.0,1.5,1.5,0.0,87.923065,0.0,0.10101087,0.0,0.0,2.549767,1.5,12.492854,42.760233879089355,42.760233879089355,0.0,41.15226,44.318287,24.723974,27.889997,12.492854,-3.1660244
89.939735,27.673538,0.5225366,5.592267,6.1531863,0.06572229,0.06572229,0.0,4.666807,4.666807,0.0,89.939735,0.0,0.061743252,0.0,0.0,2.4739995,4.666807,9.561268,44.88141179084778,44.88141179084778,0.0,40.14888,43.844807,24.145061,27.840986,9.561268,-3.6959243
123.47967,33.996323,0.0,4.6287713,1.1064216,-3.8874,0.0,-3.8874,-1.2373297,0.0,-1.2373297,123.47967,3.61273,0.0,3.61273,1.2373297,0.0,0.0,7.8038077,38.366942167282104,38.366942167282104,0.0,43.491676,46.79395,18.79006,22.09234,7.8038077,-3.3022795
107.99689,33.996323,0.46576372,1.3199747,1.4679116,0.046272866,0.046272866,0.0,3.1197944,3.1197944,0.0,107.99689,0.0,0.044329215,0.0,0.0,2.2812583,3.1197944,6.9107313,42.54633951187134,42.54633951187134,0.0,39.380272,42.794456,15.8138075,19.227991,6.9107313,-3.4141839
98.31492,33.996323,0.0,0.6686467,0.71010303,0.0,0.0,0.0,0.0,0.0,0.0,98.31492,0.0,0.0,0.0,0.0,0.0,0.0,6.285988,37.39112186431885,37.39112186431885,0.0,37.391125,40.992413,17.371859,20.973148,6.285988,-3.6012907
102.92837,33.996323,0.46576372,2.0089927,1.1760097,-0.99860966,0.0,-0.99860966,3.0736525,3.0736525,0.0,102.92837,0.9710548,0.044329215,0.9710548,0.0,2.4442885,3.0736525,6.506193,43.20006465911865,43.20006465911865,0.0,41.125023,43.142895,21.425951,23.443827,6.506193,-2.0178752
