dhw_storage,electrical_storage,cooling_or_heating_device
0.41561335,-0.011702976,-0.11173563
0.44727698,-0.046979193,-0.10125582
0.42821658,-0.10234563,-0.10745388
0.44062403,-0.09521433,-0.12437843
0.42476213,-0.078599036,-0.11367531
-0.3623799,-0.060235742,-0.1193583
-0.16241121,-0.045486826,-0.32656932
-0.44678703,-0.021402229,-0.19973767
-0.45034435,-0.05001337,-0.10487966
-0.34103552,-0.07749181,-0.08283314
-0.41702703,-0.054972924,-0.109895274
-0.06851464,-0.112069584,-0.15114182
0.0397513,-0.105675615,-0.27750748
0.19869927,-0.098719366,-0.4484706
-0.029171284,-0.0775037,-0.46177316
0.019556249,-0.045354445,-0.3607513
-0.2059815,-0.066238426,-0.3604076
-0.27274096,-0.077787526,-0.26885942
-0.36829665,-0.061951227,-0.2186802
-0.44387758,-0.10838051,-0.20545025
-0.21692151,-0.09781227,-0.19368555
-0.05315443,-0.08438256,-0.07753286
0.04282231,-0.077734716,-0.13657096
-0.09427645,-0.0678305,-0.04933262
0.1625335,-0.05849855,-0.062412113
-0.12698421,-0.049107958,-0.15953068
0.11621147,-0.05761929,-0.16594529
0.12939669,-0.075630926,-0.124792784
0.1942107,-0.068385385,-0.22573972
0.25886074,-0.0756609,-0.2694375
0.22622128,-0.08314873,-0.36515373
0.22628763,-0.056451153,-0.40890604
0.24327776,-0.05132217,-0.43178958
-0.0006437745,-0.055051696,-0.36403328
-0.0030846726,-0.054568335,-0.35555783
-0.33902583,-0.08647765,-0.21047439
-0.3958638,-0.07824121,-0.2448084
-0.4621143,-0.10193881,-0.03553666
-0.37653035,-0.111876,-0.33361894
-0.4789476,-0.10508799,-0.030860394
-0.24569127,-0.10734702,-0.2782876
-0.22161937,-0.08738197,-0.17170642
-0.19378604,-0.093660265,-0.1637695
0.11592853,-0.06621964,-0.15580758
0.22687674,-0.04406199,-0.11245142
0.11570869,-0.043595817,-0.11947617
0.037979964,-0.048022684,-0.112207994
-0.011976171,-0.04024926,-0.12933147
-0.029263653,-0.060987554,-0.14317998
-0.21359402,-0.052350618,-0.14864543
-0.023097187,-0.044736687,-0.16787139
0.01355275,-0.056185853,-0.09014659
-0.051088575,-0.052399274,-0.14290184
-0.01843282,-0.05401857,-0.13370961
0.23292932,-0.06166454,-0.13383442
0.25040838,-0.05320851,-0.2055191
-0.10732179,-0.0585788,-0.2606876
-0.4020409,-0.06157987,-0.34508318
-0.3235515,-0.053211067,-0.26106918
-0.21302335,-0.045018896,-0.16680552
0.0044493694,-0.057864986,-0.09069687
0.16332012,-0.058498025,-0.07334472
-0.1643111,-0.060413744,-0.18300591
-0.15337545,-0.076398164,-0.18355143
0.029303674,-0.06528095,-0.14124784
-0.22062348,-0.004733359,-0.13991754
