dhw_storage,electrical_storage,cooling_or_heating_device
-0.28632843,-0.09271449,-0.35149613
-0.2665372,-0.09211553,-0.287035
-0.23023245,-0.09605477,-0.283087
-0.26455736,-0.09863874,-0.30144277
-0.2725671,-0.09974454,-0.35992098
-0.29336756,-0.108743936,-0.34904695
-0.264989,-0.10706216,-0.18504182
-0.28460884,-0.105123915,-0.25938353
-0.25233412,-0.09814818,-0.25009987
-0.26717594,-0.091149494,-0.06019045
0.1369186,-0.08843545,0.16940461
-0.0206196,-0.08690411,0.3437105
0.024592392,-0.07464408,-0.024712881
-0.10856648,-0.07735129,0.029916007
-0.037925325,-0.08921332,-0.028971298
-0.23654723,-0.08797678,-0.34395468
-0.34150383,-0.092692755,-0.056203373
-0.38079143,-0.09848546,-0.3344817
-0.37897262,-0.09295713,0.23933166
-0.32362276,-0.08361598,-0.17502426
-0.25447986,-0.06641767,0.11022113
-0.34076485,-0.10010455,-0.4228156
-0.38113898,-0.09041401,-0.30909064
-0.2575082,-0.08016574,0.06946892
-0.34094393,-0.08383571,-0.13733178
-0.36798,-0.104002535,-0.45455393
-0.37563205,-0.088823736,-0.38366464
-0.34895298,-0.10550203,-0.4221364
-0.3535891,-0.08672362,-0.25212446
-0.34229445,-0.084745415,-0.10862765
-0.18477353,-0.07290205,-0.031498928
-0.06939408,-0.075240634,-0.15674771
0.055560365,-0.06429785,-0.2152617
0.07650256,-0.0590707,-0.1504708
0.2648714,-0.06519011,0.01306705
-0.046187826,-0.057061065,-0.19558845
0.24518406,0.04157126,0.28491816
0.05263522,0.027347587,0.051541273
-0.05784066,-0.02772711,-0.0056232205
-0.17835435,-0.05835001,-0.022570012
-0.12832968,-0.051295515,-0.03688883
-0.29529792,-0.092392124,-0.05650479
-0.25005212,-0.089967705,-0.15803681
-0.3256731,-0.08527587,-0.16393979
-0.06581031,-0.052453622,0.22735164
-0.34514198,-0.0827111,-0.4286625
-0.3450752,-0.080894016,-0.31677416
0.090684816,-0.041594863,0.20059438
0.12279262,-0.036074206,0.09440069
0.022720797,-0.04210166,-0.12348406
0.14946799,-0.04945651,0.13621794
-0.25405943,-0.07779366,-0.48004022
-0.26961306,-0.09243001,-0.4212898
-0.35230199,-0.09808994,-0.38684055
-0.30777526,-0.0931792,-0.19393113
-0.2417189,-0.09175555,0.031665716
-0.18366536,-0.075174704,-0.09588483
0.0014374325,-0.04958369,0.0068935766
