cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.0,0.00514691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01930931,0.0,0.47606784,0.48121476,0.48121476,0.0,0.48121476,0.48121476,0.47606784,-0.0,27.818148,25.555555,25.555555,2.0
1.5070894,0.29711014,0.0,0.098612614,0.107322015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,1.5070894,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.44977364,0.8542058,0.8542058,0.0,0.8542058,0.8542058,0.44977364,-0.0,26.698229,25.61111,25.61111,2.0
0.0,0.0,0.016534602,0.32416236,0.35279217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.06051539,0.0,0.33592293,0.70524967,0.70524967,0.0,0.70524967,0.70524967,0.33592293,-0.0,27.628231,26.666666,26.666666,2.0
0.0,0.0,0.018909745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.06782656,0.0,0.30689824,0.325808,0.325808,0.0,0.325808,0.325808,0.30689824,-0.0,27.908392,26.666666,26.666666,2.0
0.0,0.0,0.0032943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0118165165,0.0,0.29542458,0.29871896,0.29871896,0.0,0.29871896,0.29871896,0.29542458,-0.0,28.049856,26.666666,26.666666,2.0
0.0,0.0,0.028661165,0.2345431,0.2552578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1003983,0.0,0.32065877,0.6045777,0.6045777,0.0,0.6045777,0.6045777,0.32065877,-0.0,28.155268,26.666666,26.666666,2.0
0.0,0.0,0.015236417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.053372234,0.0,0.2883945,0.30363092,0.30363092,0.0,0.30363092,0.30363092,0.2883945,-0.0,28.181591,26.666666,26.666666,2.0
0.0,0.0,0.04362182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.15280455,0.0,0.2860961,0.3297179,0.3297179,0.0,0.3297179,0.3297179,0.2860961,-0.0,28.284655,26.666666,26.666666,2.0
0.11294485,0.020410491,0.0,0.13427924,0.14613868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.11294485,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2735247,0.44007388,0.44007388,0.0,0.44007388,0.44007388,0.2735247,-0.0,28.266386,26.666666,26.666666,2.0
0.0,0.0,0.02958324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.10827241,0.0,0.28383517,0.31341842,0.31341842,0.0,0.31341842,0.31341842,0.28383517,-0.0,28.37449,26.666666,26.666666,2.0
0.0,0.0,0.017744722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.06293581,0.0,0.28861943,0.3051015,0.3051015,0.0,0.3051015,0.30636415,0.28861943,-0.0012626254,28.399036,26.055555,26.055555,2.0
0.0,0.0,0.015619425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.054713886,0.0,0.29329124,0.30680987,0.30680987,0.0,0.30680987,0.30891067,0.29329124,-0.0021008102,28.49209,25.777779,25.777779,2.0
0.0,0.0,0.02267877,0.44190043,0.48092878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.09500098,0.0,0.41021746,0.90771216,0.90771216,0.0,0.90771216,0.91382504,0.41021746,-0.0061128624,28.948517,27.222221,27.222221,2.0
0.0,0.0,0.0040529454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.015205159,0.0,0.3405839,0.31188956,0.31188956,0.0,0.31188956,0.34463683,0.3405839,-0.032747272,29.184887,27.222221,27.222221,2.0
0.0,0.0,0.0033040498,1.6247675,1.768266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.013649662,0.0,0.33713225,1.9744573,1.9744573,0.0,1.9744573,2.1087022,0.33713225,-0.13424495,29.65313,27.222221,27.222221,2.0
2.105211,0.41502485,0.0,0.33010602,0.35926077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,2.105211,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33731917,1.0237639,1.0237639,0.0,1.0237639,1.1116049,0.33731917,-0.087840974,27.532543,27.222221,27.222221,2.0
0.0,0.0,0.033626135,0.11330837,0.12331569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.11779028,0.0,0.4557691,0.5852509,0.5852509,0.0,0.5852509,0.61271095,0.4557691,-0.027460037,28.486042,27.222221,27.222221,2.0
1.0323399,0.1913401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,1.0323399,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2971008,0.4659989,0.4659989,0.0,0.4659989,0.48844093,0.2971008,-0.022442054,27.660393,27.222221,27.222221,2.0
0.23701403,0.04492808,0.0,0.09837666,0.10706522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.23701403,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34097135,0.47391492,0.47391492,0.0,0.47391492,0.49296466,0.34097135,-0.01904973,28.340582,27.222221,27.222221,2.0
1.8507242,0.36485487,0.0,0.09837658,0.107065134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,1.8507242,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34271586,0.7878793,0.7878793,0.0,0.7878793,0.8146359,0.34271586,-0.026756562,26.808556,27.222221,27.222221,2.0
0.0,0.0,0.011883809,0.36527115,0.39753166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.044583675,0.0,0.35466978,0.71784097,0.71784097,0.0,0.71784097,0.76408523,0.35466978,-0.046244275,28.213545,25.555555,25.555555,2.0
0.0,0.0,0.015881905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.06059529,0.0,0.37471768,0.34681946,0.34681946,0.0,0.34681946,0.39059955,0.37471768,-0.043780103,28.689928,25.555555,25.555555,2.0
0.91365,0.17319034,0.0,0.098376654,0.107065216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.91365,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41890073,0.69039905,0.69039905,0.0,0.69039905,0.6991563,0.41890073,-0.008757226,27.680668,26.11111,26.11111,2.0
0.0,0.0,0.00568097,0.2951285,0.32119405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.02037683,0.0,0.44646427,0.77269727,0.77269727,0.0,0.77269727,0.7733393,0.44646427,-0.00064199156,28.401663,25.555555,25.555555,2.0
0.04891203,0.008591726,0.0,0.09837671,0.107065275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.04891203,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4454803,0.5611373,0.5611373,0.0,0.5611373,0.5611373,0.4454803,-0.0,28.45095,25.555555,25.555555,2.0
0.0,0.0,0.011410614,0.8464146,0.9211694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499520921957487,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.03920628,0.0,0.694204,1.626784,1.626784,0.0,1.626784,1.626784,0.694204,-0.0,28.721514,25.61111,25.61111,2.0
0.0,0.0,0.050001994,0.09837662,0.10706517,0.0,0.0,0.0,0.0,0.0,0.0,0.30126396,0.30126396,0.0,0.02065991,13.499510230918633,0.27889867336644114,0.0,-0.0,0.0,-0.0,-0.0,0.17180428,0.30126396,0.36906102,0.8273921,0.8273921,0.0,0.5261282,0.5261282,0.36906102,-0.0,28.826246,26.666666,26.666666,2.0
1.0346953,0.18175116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897863,0.6897863,0.0,0.0683164,13.499485752258199,0.9222362691356245,1.0346953,-0.0,0.0,-0.0,-0.0,0.0,0.6897863,0.30689824,1.1784357,1.1784357,0.0,0.48864937,0.48864937,0.30689824,-0.0,27.815548,26.666666,26.666666,2.0
0.0,0.0,0.034843594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321536,0.8321536,0.0,0.12574336,13.499456221311661,1.6974669743597675,0.0,-0.0,0.0,-0.0,-0.0,0.119720794,0.8321536,0.29302883,1.1600261,1.1600261,0.0,0.32787246,0.32787246,0.29302883,-0.0,28.198626,26.666666,26.666666,2.0
0.0,0.0,0.044107612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62490696,0.0,-0.62490696,0.07536058,13.499434044956352,1.0173251965627461,0.0,-0.0,0.0,-0.0,0.62490696,0.15155149,0.0,0.32065877,-0.26014057,0.0,-0.26014057,0.3647664,0.3647664,0.32065877,-0.0,28.30544,26.666666,26.666666,2.0
0.0,0.0,0.030952286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1767553,1.1767553,0.0,0.15741573,13.49939228484084,2.1250167280812273,0.0,-0.0,0.0,-0.0,-0.0,0.10635046,1.1767553,0.28344268,1.4911503,1.4911503,0.0,0.31439495,0.31439495,0.28344268,-0.0,28.331703,26.666666,26.666666,2.0
0.0,0.0,0.08539176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5854596,0.0,-0.5854596,0.10991121,13.499371508273656,1.483732267985588,0.0,-0.0,0.0,-0.0,0.5854596,0.2991221,0.0,0.2801413,-0.21992654,0.0,-0.21992654,0.36553305,0.36553305,0.2801413,-0.0,28.518847,26.666666,26.666666,2.0
0.0,0.0,0.07743828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57689375,0.57689375,0.0,0.1490559,13.499351035656346,2.0121578935957167,0.0,-0.0,0.0,-0.0,-0.0,0.27126154,0.57689375,0.2837227,0.93805474,0.93805474,0.0,0.361161,0.361161,0.2837227,-0.0,28.603458,26.666666,26.666666,2.0
0.0,0.0,0.09485603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.865096,0.0,-0.865096,0.07989477,13.499320335365784,1.0785251427861022,0.0,-0.0,0.0,-0.0,0.865096,0.33227485,0.0,0.28447455,-0.4857654,0.0,-0.4857654,0.37933058,0.37933058,0.28447455,-0.0,28.7341,26.666666,26.666666,2.0
0.0,0.0,0.079527676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300427,0.300427,0.0,0.09998392,13.499309673870247,1.3497139408373406,0.0,-0.0,0.0,-0.0,-0.0,0.28525445,0.300427,0.31872237,0.688313,0.688313,0.0,0.38788602,0.39825004,0.31872237,-0.010364031,28.967506,26.055555,26.055555,2.0
2.53175,0.5087125,0.0,0.0981527,0.10682148,0.0,0.0,0.0,0.0,0.0,0.0,-1.2495952,0.0,-1.2495952,0.0022069793,13.49926532844107,0.029792599407681582,2.53175,-0.0,0.0,-0.0,1.2495952,0.0,0.0,0.34277618,-0.36017025,0.0,-0.36017025,0.8894249,0.9583101,0.34277618,-0.06888521,27.103506,25.777779,25.777779,2.0
0.0,0.0,0.0822804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028072476,0.0,-0.028072476,0.0,13.499264332206339,0.0,0.0,-0.0,0.0,-0.0,0.028072476,0.3200467,0.0,0.37435687,0.29021713,0.29021713,0.0,0.3182896,0.45663726,0.37435687,-0.13834766,28.513084,27.222221,27.222221,2.0
0.0,0.0,0.06594565,0.38661295,0.42075834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499264332206339,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.29553878,0.0,0.36354962,0.6654377,0.6654377,0.0,0.6654377,0.8502536,0.36354962,-0.18481587,29.611347,27.222221,27.222221,2.0
1.9288373,0.49482644,0.0,0.098152705,0.106821485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499264332206339,0.0,1.9288373,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33713225,0.7173794,0.7173794,0.0,0.7173794,0.9387802,0.33713225,-0.2214008,28.231583,27.222221,27.222221,2.0
0.6207448,0.17022984,0.0,0.19630541,0.21364297,0.0,0.0,0.0,0.0,0.0,0.0,0.20486997,0.20486997,0.0,0.014013465,13.499257061789853,0.18917136045675093,0.6207448,-0.0,0.0,-0.0,-0.0,0.0,0.20486997,0.3597455,0.7137447,0.7137447,0.0,0.5088747,0.7436183,0.3597455,-0.23474358,29.305779,27.222221,27.222221,2.0
2.7836761,0.8020796,0.0,0.19630538,0.21364294,0.0,0.0,0.0,0.0,0.0,0.0,0.32691747,0.32691747,0.0,0.036357924,13.499245460150862,0.4908045451163505,2.7836761,-0.0,0.0,-0.0,-0.0,0.0,0.32691747,0.31959838,1.4204018,1.4204018,0.0,1.0934844,1.335321,0.31959838,-0.24183658,27.532845,25.555555,25.555555,2.0
1.3800125,0.4168174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45471933,0.0,-0.45471933,0.00024248373,13.499229323068597,0.0032733434700159955,1.3800125,-0.0,0.0,-0.0,0.45471933,0.0,0.0,0.31977475,0.06825955,0.06825955,0.0,0.5229789,0.7365922,0.31977475,-0.21361329,28.708223,26.833334,26.833334,2.0
2.64614,0.8193027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034026843,0.034026843,0.0,0.0025577894,13.499228115522378,0.0345281831382078,2.64614,-0.0,0.0,-0.0,-0.0,0.0,0.034026843,0.34097135,0.9869737,0.9869737,0.0,0.95294684,1.160274,0.34097135,-0.20732719,28.170715,27.222221,27.222221,2.0
0.2826494,0.0853711,0.0,0.09815257,0.106821336,0.0,0.0,0.0,0.0,0.0,0.0,-0.031740293,0.0,-0.031740293,9.125938e-06,13.49922698912124,0.00012319310922145334,0.2826494,-0.0,0.0,-0.0,0.031740293,0.0,0.0,0.34271586,0.3296265,0.3296265,0.0,0.3613668,0.5349083,0.34271586,-0.17354147,30.235476,27.222221,27.222221,2.0
2.7856603,0.8413776,0.0,0.82036835,0.89282274,0.0,0.0,0.0,0.0,0.0,0.0,-0.000114388684,0.0,-0.000114388684,7.747846e-08,13.499226985061808,1.0458993312259687e-06,2.7856603,-0.0,0.0,-0.0,0.000114388684,0.0,0.0,0.41517475,2.020546,2.020546,0.0,2.0206604,2.1493752,0.41517475,-0.12871483,28.46712,25.555555,25.555555,2.0
0.88740224,0.26242235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.676386e-07,0.0,-9.676386e-07,0.0,13.49922698502747,0.0,0.88740224,-0.0,0.0,-0.0,9.676386e-07,0.0,0.0,0.46677968,0.6614196,0.6614196,0.0,0.6614205,0.72920203,0.46677968,-0.06778153,30.154545,25.666666,25.666666,2.0
3.6582997,1.0309737,0.0,0.19630538,0.21364294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49922698502747,0.0,3.6582997,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51726747,1.7433659,1.7433659,0.0,1.7433659,1.7618841,0.51726747,-0.018518196,27.359505,26.0,26.0,2.0
1.3433651,0.34972194,0.0,0.79583454,0.8661221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49922698502747,0.0,1.3433651,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4833797,1.6951087,1.6951087,0.0,1.6951087,1.6992238,0.4833797,-0.0041151624,28.450802,25.555555,25.555555,2.0
0.0,0.0,0.008342291,0.062149424,0.06763842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49922698502747,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.038342815,0.0,0.5365728,0.61255354,0.61255354,0.0,0.61255354,0.61255354,0.5365728,-0.0,29.58288,25.555555,25.555555,2.0
2.8274086,0.67532027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49922698502747,0.0,2.8274086,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4971377,1.1724579,1.1724579,0.0,1.1724579,1.1724579,0.4971377,-0.0,26.673325,25.61111,25.61111,2.0
0.0,0.0,0.019004906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19163072,0.19163072,0.0,0.013103247,13.499220184426074,0.17688361218354048,0.0,-0.0,0.0,-0.0,-0.0,0.0785129,0.19163072,0.36906102,0.57969666,0.57969666,0.0,0.38806593,0.38806593,0.36906102,-0.0,28.129768,26.666666,26.666666,2.0
0.42735738,0.09343171,0.0,0.29445657,0.32046276,0.0,0.0,0.0,0.0,0.0,0.0,-0.16329025,0.0,-0.16329025,0.00025004701,13.499214389570026,0.0033754382570248087,0.42735738,-0.0,0.0,-0.0,0.16329025,0.0,0.0,0.30689824,0.55750245,0.55750245,0.0,0.7207927,0.7207927,0.30689824,-0.0,28.236198,26.666666,26.666666,2.0
0.90878546,0.19179347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031653563,0.0,-0.0031653563,0.0,13.499214277237584,0.0,0.90878546,-0.0,0.0,-0.0,0.0031653563,0.0,0.0,0.29302883,0.48165694,0.48165694,0.0,0.4848223,0.4848223,0.29302883,-0.0,27.850475,26.666666,26.666666,2.0
1.3054489,0.2672575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,1.3054489,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32065877,0.58791625,0.58791625,0.0,0.58791625,0.58791625,0.32065877,-0.0,27.303322,26.666666,26.666666,2.0
0.0,0.0,0.02670577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.09774109,0.0,0.2883945,0.31510028,0.31510028,0.0,0.31510028,0.31510028,0.2883945,-0.0,27.971182,26.666666,26.666666,2.0
0.0,0.0,0.03321784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.12157477,0.0,0.2860961,0.31931394,0.31931394,0.0,0.31931394,0.31931394,0.2860961,-0.0,28.29902,26.666666,26.666666,2.0
0.0,0.0,0.027590085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0989617,0.0,0.2786237,0.3062138,0.3062138,0.0,0.3062138,0.3062138,0.2786237,-0.0,28.471132,26.666666,26.666666,2.0
0.0,0.0,0.029221391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.10236074,0.0,0.2851139,0.3143353,0.3143353,0.0,0.3143353,0.3143353,0.2851139,-0.0,28.502937,26.666666,26.666666,2.0
0.0,0.0,0.025446972,0.3297558,0.35887963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.095467664,0.0,0.39427876,0.76860154,0.76860154,0.0,0.76860154,0.77860534,0.39427876,-0.010003778,28.759836,26.055555,26.055555,2.0
0.063477196,0.013877807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.063477196,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36751863,0.30884147,0.30884147,0.0,0.30884147,0.38139644,0.36751863,-0.07255497,29.23734,25.777779,25.777779,2.0
2.821042,0.6951914,0.0,0.09794058,0.10659062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,2.821042,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3990012,1.0648541,1.0648541,0.0,1.0648541,1.2007833,0.3990012,-0.13592914,27.577538,27.222221,27.222221,2.0
0.6128922,0.15955591,0.0,0.09794058,0.10659062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.6128922,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36354962,0.44451573,0.44451573,0.0,0.44451573,0.62969613,0.36354962,-0.1851804,28.842794,26.222221,26.222221,2.0
3.7584841,1.0307071,0.0,0.54578507,0.5939884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,3.7584841,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33713225,1.7423643,1.7423643,0.0,1.7423643,1.9618278,0.33713225,-0.21946344,26.49803,25.555555,25.555555,2.0
2.3135962,0.698796,0.0,0.09794058,0.10659062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,2.3135962,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4426768,1.0090365,1.0090365,0.0,1.0090365,1.2480636,0.4426768,-0.23902696,27.33184,27.222221,27.222221,2.0
1.8515166,0.5732699,0.0,0.09794057,0.10659061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,1.8515166,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36489347,0.80657315,0.80657315,0.0,0.80657315,1.044754,0.36489347,-0.23818088,28.037687,27.222221,27.222221,2.0
3.729563,1.1783216,0.0,0.09727318,0.10586428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,3.729563,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.379432,3.4264865,3.4264865,0.0,3.4264865,3.6636178,2.379432,-0.23713125,26.94871,27.222221,27.222221,2.0
1.6366979,0.51709986,0.0,0.017866014,0.019443927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,1.6366979,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4014763,0.7251667,0.7251667,0.0,0.7251667,0.9380201,0.4014763,-0.21285345,28.45956,27.222221,27.222221,2.0
3.5195239,1.1119616,0.0,0.12170767,0.13245681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,3.5195239,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36657888,1.4338969,1.4338969,0.0,1.4338969,1.6109972,0.36657888,-0.17710035,27.554008,27.222221,27.222221,2.0
2.3704486,0.73394257,0.0,0.112860225,0.12282796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,2.3704486,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38098717,1.1088074,1.1088074,0.0,1.1088074,1.2377577,0.38098717,-0.12895022,28.517107,25.555555,25.555555,2.0
1.7021602,0.51411855,0.0,0.44428456,0.48352346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,1.7021602,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43783176,1.3676488,1.3676488,0.0,1.3676488,1.4354738,0.43783176,-0.067824915,29.413155,25.555555,25.555555,2.0
2.7950473,0.78769386,0.0,0.097940564,0.106590606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,2.7950473,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45676246,1.3348787,1.3348787,0.0,1.3348787,1.3510469,0.45676246,-0.016168293,28.356081,25.555555,25.555555,2.0
0.8086713,0.21665573,0.0,0.09794057,0.10659061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.8086713,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45979017,0.7796469,0.7796469,0.0,0.7796469,0.78303653,0.45979017,-0.0033896756,29.577019,25.555555,25.555555,2.0
3.0572624,0.8190886,0.0,0.09794057,0.10659061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,3.0572624,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47606784,1.401747,1.401747,0.0,1.401747,1.401747,0.47606784,-0.0,27.099403,25.555555,25.555555,2.0
0.0,0.0,0.025311781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.11633793,0.0,0.4971377,0.5224495,0.5224495,0.0,0.5224495,0.5224495,0.4971377,-0.0,28.814722,25.61111,25.61111,2.0
2.2291121,0.5324185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499214277237584,0.0,2.2291121,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36906102,0.9014795,0.9014795,0.0,0.9014795,0.9014795,0.36906102,-0.0,26.852938,26.666666,26.666666,2.0
1.6023232,0.37258607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09426513,0.09426513,0.0,0.006428845,13.49921093194829,0.08678433776494535,1.6023232,-0.0,0.0,-0.0,-0.0,0.0,0.09426513,0.30689824,0.7737495,0.7737495,0.0,0.67948437,0.67948437,0.30689824,-0.0,27.002777,26.666666,26.666666,2.0
