dhw_storage,electrical_storage,cooling_or_heating_device
-0.08637058,-0.09970262,-0.25643852
-0.13284339,-0.103982165,-0.08898592
-0.032002524,-0.10816235,-0.40910387
-0.13076748,-0.09989872,-0.2511584
-0.11626209,-0.11424271,-0.15444261
-0.21904653,-0.11061173,-0.30480972
-0.16009864,-0.10831047,-0.22778226
-0.22340272,-0.10940456,-0.45425773
-0.16339442,-0.10267766,-0.2191373
-0.18602279,-0.108399265,-0.29082105
0.03942602,-0.106260166,-0.20106022
-0.17044045,-0.11185723,-0.40449908
0.14966641,-0.10704559,-0.13491912
0.10259259,-0.11165954,-0.39199662
0.31741685,-0.080229916,0.29118076
-0.26335558,-0.08564135,-0.376122
0.049010027,-0.07098145,-0.046394706
0.016019298,-0.07742985,-0.18190828
0.032283053,-0.07661637,-0.015855689
-0.014425082,-0.10024347,-0.18160337
0.042416878,-0.09438592,0.0436004
-0.19818567,-0.10217073,-0.098905
0.15346822,-0.110058725,0.056008313
-0.12458055,-0.1015139,-0.37744504
0.18476902,-0.062261093,-0.08561207
0.14339167,-0.11057162,-0.3523507
0.27440965,-0.1014485,-0.283578
0.095068626,-0.0987184,-0.2992133
0.14444305,-0.09288608,-0.3191015
0.17603163,-0.085704416,-0.3427045
0.09951865,-0.09273358,-0.34403887
-0.1833593,-0.082238495,-0.29488936
-0.1854641,-0.10453148,-0.41306636
-0.2659496,-0.111856334,-0.43630746
-0.09061819,-0.101832025,-0.22859699
-0.15732454,-0.08654442,-0.40449372
-0.11423469,-0.07216762,-0.22685443
0.10925597,-0.05261813,-0.36398008
0.035692245,-0.07037391,-0.21411963
-0.20449732,-0.058595795,-0.103130385
-0.23996894,-0.04736387,-0.25772616
-0.07565102,-0.057149872,-0.053885236
0.16140623,-0.07927314,-0.22292995
0.27248952,-0.09805128,-0.09120594
0.081664704,-0.10410051,-0.25336164
0.33102557,-0.10867468,0.00459155
0.286134,-0.08910454,-0.20818146
0.22129449,-0.06420833,0.0411067
-0.05823527,-0.07092701,-0.1941334
-0.14502065,-0.05301464,-0.31275558
0.17897621,-0.044770706,-0.21549827
0.116552815,-0.06908822,-0.3113037
0.14952601,-0.060572084,-0.24865006
-3.4843728e-05,-0.084232084,-0.30080673
0.048006017,-0.086714394,-0.2812297
0.19337384,-0.10458592,-0.4108132
0.1567628,-0.10408968,-0.30355
0.15603682,-0.114113644,0.07661966
0.28829625,-0.11155494,-0.14072022
0.23800114,-0.10290516,-0.23970023
-0.10915992,-0.10249295,0.19156264
0.088627666,-0.07896594,0.12926656
