cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.50578,0.35781363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14890015,9.998587345608604,1.488791168074919,1.50578,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53036547,0.88817906,0.88817906,0.0,0.88817906,0.88817906,0.53036547,-0.0,25.484081,25.555555,25.555555,2.0
2.0636997,0.47263378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14826103,9.998587345608604,1.4824008138909994,2.0636997,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4868502,0.959484,0.959484,0.0,0.959484,0.959484,0.4868502,-0.0,25.038815,25.555555,25.555555,2.0
0.36421558,0.08080209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14762464,9.998587345608604,1.4760378739704412,0.36421558,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4177738,0.4985759,0.4985759,0.0,0.4985759,0.4985759,0.4177738,-0.0,26.175499,25.555555,25.555555,2.0
0.55961376,0.12415164,0.0,0.378809,0.3885898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146991,9.998587345608604,1.4697023483132445,0.55961376,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39808124,0.9108227,0.9108227,0.0,0.9108227,0.9108227,0.39808124,-0.0,26.363914,25.555555,25.555555,2.0
0.7347009,0.15667361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14636007,9.998587345608604,1.4633939389382862,0.7347009,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37838864,0.53506225,0.53506225,0.0,0.53506225,0.53506225,0.37838864,-0.0,26.202805,25.555555,25.555555,2.0
0.688261,0.14677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14573185,9.998587345608604,1.4571126458455657,0.688261,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43210265,0.57887304,0.57887304,0.0,0.57887304,0.57887304,0.43210265,-0.0,26.137455,25.0,25.0,2.0
0.25377938,0.054117985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388635,0.5388635,0.0,0.19469096,9.998574670207933,1.9466320778322277,0.25377938,-0.0,0.0,-0.0,-0.0,0.0,0.5388635,0.36580327,0.9587847,0.9587847,0.0,0.41992122,0.41992122,0.36580327,-0.0,26.58654,25.0,25.0,2.0
0.43357208,0.09494548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84801066,0.84801066,0.0,0.27278906,9.998554722876369,2.7274963549053446,0.43357208,-0.0,0.0,-0.0,-0.0,0.0,0.84801066,0.36345172,1.3064079,1.3064079,0.0,0.45839727,0.45839727,0.36345172,-0.0,26.516178,25.0,25.0,2.0
1.6747556,0.38355678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029731076,0.0,-0.00029731076,0.27158517,9.998554715882863,2.7154591468156255,1.6747556,-0.0,0.0,-0.0,0.00029731076,0.0,0.0,0.36502817,0.7482877,0.7482877,0.0,0.748585,0.748585,0.36502817,-0.0,25.081772,25.88889,25.88889,2.0
1.40493,0.3059787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33863366,0.0,-0.33863366,0.2333362,9.998546750356448,2.333022857754213,1.40493,-0.0,0.0,-0.0,0.33863366,0.0,0.0,0.39831048,0.3646599,0.3646599,0.0,0.70329356,0.7042892,0.39831048,-0.0009956361,24.888287,26.666666,26.666666,2.0
2.4085073,0.51360977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7610024,0.0,-0.7610024,0.15084572,9.998528849626258,1.508235296900851,2.4085073,-0.0,0.0,-0.0,0.7610024,0.0,0.0,0.43198484,0.18274884,0.18274884,0.0,0.9437513,0.9455946,0.43198484,-0.0018433486,24.345798,26.666666,26.666666,2.0
1.0896467,0.29799405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007897956,0.0,-0.007897956,0.14934927,9.998528663845722,1.4932729795274133,1.0896467,-0.0,0.0,-0.0,0.007897956,0.0,0.0,0.43587768,0.72013783,0.72013783,0.0,0.7280358,0.7338717,0.43587768,-0.0058358675,24.521774,26.666666,26.666666,2.0
0.7417913,0.17626947,0.0,0.66187316,0.67896265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14870822,9.998528663845722,1.486863443178852,0.7417913,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47248638,1.2954876,1.2954876,0.0,1.2954876,1.3277185,0.47248638,-0.032230835,25.122742,25.0,25.0,2.0
0.25645477,0.06903136,0.0,0.18941018,0.19430073,0.0,0.0,0.0,0.0,0.0,0.0,0.72462094,0.72462094,0.0,0.2152145,9.998511618870559,2.151824736707439,0.25645477,-0.0,0.0,-0.0,-0.0,0.0,0.72462094,0.46852565,1.3255243,1.3255243,0.0,0.6009034,0.7318577,0.46852565,-0.13095433,25.652077,24.444445,24.444445,2.0
1.1498417,0.27323318,0.0,2.524383,2.5895624,0.0,0.0,0.0,0.0,0.0,0.0,0.8090869,0.8090869,0.0,0.2894946,9.9984925870027,2.8945096507944665,1.1498417,-0.0,0.0,-0.0,-0.0,0.0,0.8090869,0.7610938,4.3463483,4.3463483,0.0,3.5372615,3.6238892,0.7610938,-0.08662777,25.612019,24.444445,24.444445,2.0
2.7174654,0.5794945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25244367,0.0,-0.25244367,0.26051527,9.998486648847447,2.604758475085328,2.7174654,-0.0,0.0,-0.0,0.25244367,0.0,0.0,0.7703242,1.0702429,1.0702429,0.0,1.3226866,1.3498187,0.7703242,-0.027132139,24.43031,24.444445,24.444445,2.0
1.6858476,0.37803861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14177872,0.0,-0.14177872,0.2437523,9.99848331382795,2.437153311648947,1.6858476,-0.0,0.0,-0.0,0.14177872,0.0,0.0,0.48182783,0.69594955,0.69594955,0.0,0.83772826,0.85986644,0.48182783,-0.022138167,24.544285,24.444445,24.444445,2.0
1.9751079,0.45234424,0.0,0.37881386,0.38859478,0.0,0.0,0.0,0.0,0.0,0.0,-0.55965436,0.0,-0.55965436,0.18193312,9.99847014923755,1.819052868408557,1.9751079,-0.0,0.0,-0.0,0.55965436,0.0,0.0,0.4767042,0.7392439,0.7392439,0.0,1.2988982,1.3176433,0.4767042,-0.018745022,24.370342,24.444445,24.444445,2.0
1.9583642,0.46535978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29407027,0.0,-0.29407027,0.14941674,9.998463231896938,1.4939378282028168,1.9583642,-0.0,0.0,-0.0,0.29407027,0.0,0.0,0.48648494,0.63134176,0.63134176,0.0,0.92541206,0.95184475,0.48648494,-0.026432717,24.220211,24.444445,24.444445,2.0
2.206955,0.5244316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487754,9.998463231896938,1.4875253540250264,2.206955,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51948243,0.99786526,0.99786526,0.0,0.99786526,1.0439141,0.51948243,-0.04604883,23.935196,24.444445,24.444445,2.0
1.73828,0.42303288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14813681,9.998463231896938,1.4811404427590134,1.73828,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5706664,0.94947755,0.94947755,0.0,0.94947755,0.99369925,0.5706664,-0.044221673,24.195301,24.444445,24.444445,2.0
1.9560219,0.44797313,0.0,0.18940866,0.19429916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14750096,9.998463231896938,1.474782945416065,1.9560219,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59821683,1.2320234,1.2320234,0.0,1.2320234,1.2404891,0.59821683,-0.0084657855,24.265514,25.555555,25.555555,2.0
1.9329418,0.42882773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686784,9.998463231896938,1.4684527130074694,1.9329418,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59575665,1.0241917,1.0241917,0.0,1.0241917,1.0245844,0.59575665,-0.00039271257,24.244057,25.555555,25.555555,2.0
2.168146,0.4623531,0.0,1.1692485,1.1994383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623745,9.998463231896938,1.4621497455332264,2.168146,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52470857,2.1865,2.1865,0.0,2.1865,2.1865,0.52470857,-0.0,24.068378,25.555555,25.555555,2.0
1.2122072,0.2498092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14560975,9.998463231896938,1.4558737450159114,1.2122072,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53036547,0.7801747,0.7801747,0.0,0.7801747,0.7801747,0.53036547,-0.0,24.3615,25.555555,25.555555,2.0
1.4728236,0.3035165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14498475,9.998463231896938,1.4496247114555243,1.4728236,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43507543,0.7385919,0.7385919,0.0,0.7385919,0.7385919,0.43507543,-0.0,24.272854,25.555555,25.555555,2.0
0.9589612,0.2044967,0.0,0.3788115,0.38859236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14436243,9.998463231896938,1.443402495863353,0.9589612,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4177738,1.0108628,1.0108628,0.0,1.0108628,1.0108628,0.4177738,-0.0,24.550102,25.555555,25.555555,2.0
0.41260338,0.08502847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14374278,9.998463231896938,1.4372069492506847,0.41260338,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39808124,0.4831097,0.4831097,0.0,0.4831097,0.4831097,0.39808124,-0.0,25.195942,25.777779,25.777779,2.0
2.2052224,0.45444775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431258,9.998463231896938,1.43103807161752,2.2052224,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37838864,0.8328364,0.8328364,0.0,0.8328364,0.8328364,0.37838864,-0.0,23.701895,25.555555,25.555555,2.0
0.12411921,0.025578234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14251146,9.998463231896938,1.424895564986434,0.12411921,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43210265,0.45768088,0.45768088,0.0,0.45768088,0.45768088,0.43210265,-0.0,25.145535,25.0,25.0,2.0
0.12636887,0.026947927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14189975,9.998463231896938,1.4187794293574267,0.12636887,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36580327,0.3927512,0.3927512,0.0,0.3927512,0.3927512,0.36580327,-0.0,25.571556,25.0,25.0,2.0
0.008863545,0.0018901345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72367823,0.72367823,0.0,0.20834553,9.998446208985305,2.0831315987567516,0.008863545,-0.0,0.0,-0.0,-0.0,0.0,0.72367823,0.36345172,1.08902,1.08902,0.0,0.36534178,0.36534178,0.36345172,-0.0,26.060856,25.0,25.0,2.0
0.022863954,0.004875696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7007798,0.7007798,0.0,0.27232885,9.998429724680085,2.7228609047940573,0.022863954,-0.0,0.0,-0.0,-0.0,0.0,0.7007798,0.36502817,1.0706837,1.0706837,0.0,0.36990392,0.36990392,0.36502817,-0.0,26.362122,25.88889,25.88889,2.0
0.08166707,0.018118033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36878866,0.0,-0.36878866,0.23082118,9.99842104972272,2.307847318471957,0.08166707,-0.0,0.0,-0.0,0.36878866,0.0,0.0,0.37761357,0.021380361,0.021380361,0.0,0.39016902,0.3957316,0.37761357,-0.0055625774,26.697811,26.666666,26.666666,2.0
1.5538509,0.3759214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5088606,0.0,-0.5088606,0.17446685,9.99840907986513,1.7443909209121864,1.5538509,-0.0,0.0,-0.0,0.5088606,0.0,0.0,0.43198484,0.24742964,0.24742964,0.0,0.7562902,0.80790627,0.43198484,-0.051616047,25.40321,26.666666,26.666666,2.0
0.3123411,0.07802783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047342017,0.0,-0.047342017,0.16847461,9.998407966244038,1.6844779289285894,0.3123411,-0.0,0.0,-0.0,0.047342017,0.0,0.0,0.43587768,0.3458742,0.3458742,0.0,0.3932162,0.5139055,0.43587768,-0.120689325,26.33202,26.666666,26.666666,2.0
0.36216772,0.106315844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26153246,0.26153246,0.0,0.19156301,9.998401814244021,1.9153239488832934,0.36216772,-0.0,0.0,-0.0,-0.0,0.0,0.26153246,0.43212432,0.6280956,0.6280956,0.0,0.36656317,0.5384402,0.43212432,-0.17187706,26.71397,26.666666,26.666666,2.0
0.36310259,0.1107559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036555838,0.0,-0.036555838,0.1866903,9.998400954344424,1.8666044807162097,0.36310259,-0.0,0.0,-0.0,0.036555838,0.0,0.0,0.46852565,0.33019805,0.33019805,0.0,0.36675388,0.57928157,0.46852565,-0.21252768,27.20348,24.444445,24.444445,2.0
0.3456994,0.1123879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23481119,0.0,-0.23481119,0.16007195,9.998395430902088,1.6004626948002227,0.3456994,-0.0,0.0,-0.0,0.23481119,0.0,0.0,0.47207734,0.11925267,0.11925267,0.0,0.35406387,0.58446527,0.47207734,-0.23040141,27.725056,24.444445,24.444445,2.0
1.7032939,0.5806143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09160656,0.0,-0.09160656,0.1495281,9.998393276048123,1.4950407604846707,1.7032939,-0.0,0.0,-0.0,0.09160656,0.0,0.0,0.48130774,0.72930986,0.72930986,0.0,0.8209164,1.0619221,0.48130774,-0.24100566,26.017124,24.444445,24.444445,2.0
2.028635,0.7235162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14888628,9.998393276048123,1.4886235635673462,2.028635,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48182783,0.9895153,0.9895153,0.0,0.9895153,1.2053441,0.48182783,-0.21582876,25.588001,24.444445,24.444445,2.0
2.567477,0.93778634,0.0,0.18897857,0.19385797,0.0,0.0,0.0,0.0,0.0,0.0,0.36489064,0.36489064,0.0,0.18160158,9.998384692752085,1.8157224972219215,2.567477,-0.0,0.0,-0.0,-0.0,0.0,0.36489064,0.4767042,1.7607243,1.7607243,0.0,1.3958337,1.6083486,0.4767042,-0.21251494,24.911263,24.444445,24.444445,2.0
2.6131418,0.93198156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28943357,0.28943357,0.0,0.20720233,9.998377884421318,2.0716871961888574,2.6131418,-0.0,0.0,-0.0,-0.0,0.0,0.28943357,0.48648494,1.5275398,1.5275398,0.0,1.2381063,1.4184666,0.48648494,-0.18036036,24.856583,24.444445,24.444445,2.0
2.4183388,0.8625047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18567286,0.18567286,0.0,0.22316812,9.998373516845225,2.2313182186941805,2.4183388,-0.0,0.0,-0.0,-0.0,0.0,0.18567286,0.51948243,1.4313954,1.4313954,0.0,1.2457225,1.3819871,0.51948243,-0.13626459,25.211914,25.0,25.0,2.0
2.0862656,0.7291114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66421175,0.0,-0.66421175,0.1505433,9.99835789260935,1.505185814706606,2.0862656,-0.0,0.0,-0.0,0.66421175,0.0,0.0,0.5706664,0.56103885,0.56103885,0.0,1.2252506,1.2997777,0.5706664,-0.07452714,25.802933,25.0,25.0,2.0
1.8974235,0.63318384,0.0,0.37795675,0.38771555,0.0,0.0,0.0,0.0,0.0,0.0,-0.005035347,0.0,-0.005035347,0.14935687,9.998357774162832,1.4933234407194804,1.8974235,-0.0,0.0,-0.0,0.005035347,0.0,0.0,0.5225184,1.5174525,1.5174525,0.0,1.5224879,1.5434178,0.5225184,-0.020929964,26.100975,25.555555,25.555555,2.0
2.1714563,0.6716935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487158,9.998357774162832,1.4869137159451193,2.1714563,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5220897,1.1898545,1.1898545,0.0,1.1898545,1.1937833,0.5220897,-0.0039287917,25.702492,25.555555,25.555555,2.0
2.6199102,0.78787076,0.0,0.56693304,0.58157116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14807746,9.998357774162832,1.4805314048046776,2.6199102,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52470857,1.8941505,1.8941505,0.0,1.8941505,1.8941505,0.52470857,-0.0,25.224396,25.555555,25.555555,2.0
1.9501028,0.5556817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14744186,9.998357774162832,1.4741765072981552,1.9501028,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61070544,1.1663871,1.1663871,0.0,1.1663871,1.1663871,0.61070544,-0.0,25.49752,25.555555,25.555555,2.0
2.0211143,0.5440346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146809,9.998357774162832,1.4678488744384115,2.0211143,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4868502,1.0308847,1.0308847,0.0,1.0308847,1.0308847,0.4868502,-0.0,25.341434,25.555555,25.555555,2.0
2.374232,0.6220616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14617886,9.998357774162832,1.4615485062254465,2.374232,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4177738,1.0398355,1.0398355,0.0,1.0398355,1.0398355,0.4177738,-0.0,24.977283,25.555555,25.555555,2.0
2.0953763,0.5309708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028404519,0.028404519,0.0,0.14811413,9.998357106003013,1.48089796319444,2.0953763,-0.0,0.0,-0.0,-0.0,0.0,0.028404519,0.39808124,0.9574566,0.9574566,0.0,0.92905205,0.92905205,0.39808124,-0.0,24.934845,25.555555,25.555555,2.0
0.79901844,0.1967431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14747839,9.998357106003013,1.474541576241287,0.79901844,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37838864,0.5751318,0.5751318,0.0,0.5751318,0.5751318,0.37838864,-0.0,25.77629,25.555555,25.555555,2.0
0.25694284,0.058845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14684537,9.998357106003013,1.4682124539330907,0.25694284,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43210265,0.49094835,0.49094835,0.0,0.49094835,0.49094835,0.43210265,-0.0,26.599213,25.0,25.0,2.0
0.21796471,0.049918834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1447532,1.1447532,0.0,0.2539155,9.998330177958383,2.5387308935196296,0.21796471,-0.0,0.0,-0.0,-0.0,0.0,1.1447532,0.36580327,1.5604753,1.5604753,0.0,0.41572213,0.41572213,0.36580327,-0.0,26.966236,25.0,25.0,2.0
0.47291526,0.10491737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1298006,1.1298006,0.0,0.35906258,9.998303601573781,3.5900167093446473,0.47291526,-0.0,0.0,-0.0,-0.0,0.0,1.1298006,0.36345172,1.5981697,1.5981697,0.0,0.46836913,0.46836913,0.36345172,-0.0,26.833061,25.0,25.0,2.0
0.08665497,0.018479012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23379,1.23379,0.0,0.47396645,9.998274578959528,4.738846703306859,0.08665497,-0.0,0.0,-0.0,-0.0,0.0,1.23379,0.36502817,1.6172972,1.6172972,0.0,0.38350713,0.38350713,0.36502817,-0.0,27.327087,25.88889,25.88889,2.0
0.6870378,0.16325858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93718684,0.93718684,0.0,0.5594493,9.998252533319564,5.59351553167358,0.6870378,-0.0,0.0,-0.0,-0.0,0.0,0.93718684,0.39831048,1.4934841,1.4934841,0.0,0.5562973,0.56156915,0.39831048,-0.0052718385,27.046566,26.666666,26.666666,2.0
0.9315971,0.24408346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24277353,0.0,-0.24277353,0.5303638,9.998246822494906,5.302708159534377,0.9315971,-0.0,0.0,-0.0,0.24277353,0.0,0.0,0.43198484,0.3799437,0.3799437,0.0,0.62271726,0.6760683,0.43198484,-0.05335107,26.986782,26.666666,26.666666,2.0
1.5430229,0.4529608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8160821,0.0,-0.8160821,0.44031087,9.998227625572982,4.402328260688203,1.5430229,-0.0,0.0,-0.0,0.8160821,0.0,0.0,0.43587768,-0.04583323,0.0,-0.04583323,0.7702489,0.88883847,0.43587768,-0.11858958,26.5159,26.666666,26.666666,2.0
1.6616569,0.5139979,0.0,0.3020747,0.30987424,0.0,0.0,0.0,0.0,0.0,0.0,-1.0350409,0.0,-1.0350409,0.32797304,9.998203277978353,3.2791411032016455,1.6616569,-0.0,0.0,-0.0,1.0350409,0.0,0.0,0.72114074,0.33784556,0.33784556,0.0,1.3728864,1.545013,0.72114074,-0.17212655,26.276348,26.666666,26.666666,2.0
2.084703,0.67774314,0.0,0.25030768,0.25677058,0.0,0.0,0.0,0.0,0.0,0.0,-1.0464547,0.0,-1.0464547,0.21494521,9.998178661833041,2.1490606321472563,2.084703,-0.0,0.0,-0.0,1.0464547,0.0,0.0,0.7179846,0.3952986,0.3952986,0.0,1.4417533,1.6524982,0.7179846,-0.21074498,25.685768,24.444445,24.444445,2.0
1.0965667,0.39109242,0.0,0.37714067,0.3868784,0.0,0.0,0.0,0.0,0.0,0.0,0.16425082,0.16425082,0.0,0.22892068,9.998174798089916,2.288789006178971,1.0965667,-0.0,0.0,-0.0,-0.0,0.0,0.16425082,0.38941073,1.0972017,1.0972017,0.0,0.93295085,1.1673815,0.38941073,-0.23443064,26.751953,24.444445,24.444445,2.0
2.5541658,0.9329244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16265766,0.0,-0.16265766,0.21000402,9.99817097182185,2.099656064305941,2.5541658,-0.0,0.0,-0.0,0.16265766,0.0,0.0,0.39490205,0.927672,0.927672,0.0,1.0903296,1.3278265,0.39490205,-0.23749684,25.221542,24.444445,24.444445,2.0
2.1696916,0.8080499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47670197,0.0,-0.47670197,0.1571745,9.998159758146418,1.571455739338641,2.1696916,-0.0,0.0,-0.0,0.47670197,0.0,0.0,0.43836492,0.53010565,0.53010565,0.0,1.0068076,1.2464149,0.43836492,-0.23960729,25.822006,24.444445,24.444445,2.0
2.2368436,0.8330591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065862134,0.0,-0.065862134,0.1492884,9.998158208840012,1.492609052019258,2.2368436,-0.0,0.0,-0.0,0.065862134,0.0,0.0,0.39490205,0.944141,0.944141,0.0,1.0100031,1.2279611,0.39490205,-0.21795793,25.93058,25.0,25.0,2.0
1.8728445,0.6974963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486476,9.998158208840012,1.4862022858809616,1.8728445,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4395177,0.9531122,0.9531122,0.0,0.9531122,1.137014,0.4395177,-0.18390183,26.601929,25.0,25.0,2.0
1.597697,0.5835684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800957,9.998158208840012,1.4798230818135807,1.597697,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4654555,0.91253144,0.91253144,0.0,0.91253144,1.0490239,0.4654555,-0.13649243,27.368614,25.0,25.0,2.0
1.8935165,0.675326,0.0,0.37713954,0.38687724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737427,9.998158208840012,1.4734712908329484,1.8935165,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5020564,1.4891484,1.4891484,0.0,1.4891484,1.5642595,0.5020564,-0.07511114,27.344849,25.0,25.0,2.0
2.2228632,0.7417854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467417,9.998158208840012,1.4671467639548974,2.2228632,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59821683,1.3209002,1.3209002,0.0,1.3209002,1.3400023,0.59821683,-0.019102044,27.217388,25.555555,25.555555,2.0
2.742679,0.87198764,0.0,0.37714037,0.3868781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14611185,9.998158208840012,1.4608493521952608,2.742679,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59575665,1.8513719,1.8513719,0.0,1.8513719,1.8546224,0.59575665,-0.0032504618,26.541752,25.555555,25.555555,2.0
2.2697868,0.72163963,0.0,0.754276,0.77375126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14548469,9.998158208840012,1.4545789065698713,2.2697868,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60019296,2.095584,2.095584,0.0,2.095584,2.095584,0.60019296,-0.0,26.458603,25.555555,25.555555,2.0
2.1059203,0.6333015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14486022,9.998158208840012,1.448335427078729,2.1059203,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61070544,1.2440069,1.2440069,0.0,1.2440069,1.2440069,0.61070544,-0.0,26.289886,25.555555,25.555555,2.0
2.686491,0.76551545,0.0,0.18857034,0.1934392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423844,9.998158208840012,1.4421187647376668,2.686491,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53862494,1.4975796,1.4975796,0.0,1.4975796,1.4975796,0.53862494,-0.0,25.790752,25.555555,25.555555,2.0
