dhw_storage,electrical_storage,cooling_or_heating_device
-0.1509371,0.033152573,-0.27719826
-0.14116478,0.04459233,-0.32056943
-0.14358924,0.09867833,-0.3041133
-0.0770277,0.09288187,-0.33616212
-0.16763967,-0.08655666,-0.43924332
-0.12519525,-0.110911526,-0.41205475
-0.019205727,-0.1367542,-0.17247379
0.107231386,-0.16790296,-0.3272676
-0.06835519,-0.12535289,-0.2671876
0.06390573,-0.19309172,-0.45438415
-0.16084726,-0.16056898,-0.3244704
-0.28442618,-0.22242272,-0.48936206
-0.249444,-0.21646804,-0.4256323
-0.24916373,-0.22038838,-0.46486804
-0.26919505,-0.22507282,-0.48738718
-0.13701314,-0.1485122,-0.4891347
-0.16968982,-0.124427654,-0.4898965
-0.18339933,-0.09996993,-0.4875809
-0.15450294,-0.057048954,-0.4933328
-0.18154109,-0.008556374,-0.48551956
-0.24358274,-0.08941466,-0.4319831
-0.18631934,-0.07974007,-0.4381696
-0.16332756,-0.005618778,-0.3786807
-0.058987726,0.075532176,-0.32818788
-0.033515263,0.044944625,-0.3978387
-0.09957853,-0.017494166,-0.4074793
-0.2967798,-0.11252694,-0.48750836
-0.26805916,-0.10414025,-0.48239213
-0.15934794,-0.044279188,-0.28678602
-0.24731472,-0.051400535,-0.34057927
-0.26442817,-0.05508027,-0.3736482
-0.28774735,-0.09316588,-0.44222212
-0.29670736,-0.1420262,-0.46441606
-0.30362394,-0.08137321,-0.4547574
-0.30378225,0.048338644,-0.48363483
-0.28311753,0.20924176,-0.46596074
-0.09766927,0.1522283,-0.17531966
-0.24290289,0.18953896,-0.36153686
-0.2444076,0.23481326,-0.4110422
-0.26136535,0.24548115,-0.47117105
-0.17301108,0.24786204,-0.48540694
-1.8810275e-05,0.24068074,-0.46748498
-0.064068764,0.22187933,-0.4579705
-0.23855732,0.119388044,-0.32711193
-0.24311581,0.09342482,-0.47684607
-0.23030035,0.02559446,-0.42637622
-0.14819907,0.08072575,-0.4723155
-0.038909383,0.10478464,-0.3369524
0.020183045,0.20144524,-0.2076191
-0.003580893,0.24013762,-0.20033687
0.0018451876,0.2147403,-0.31283283
