cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
23.498608,5.439272,0.11474918,2.8948126,2.2051985,-0.8974772,0.0,-0.8974772,-0.23457663,0.0,-0.23457663,23.498608,0.8577914,0.016830646,0.8577914,0.23457663,0.3697725,0.0,6.8224697,14.053521871566772,14.053521871566772,0.0,15.185576,15.479168,15.969249,16.26284,6.8224697,-0.29359162
11.089982,2.484822,0.27408814,2.9550421,2.3482375,-0.80498993,0.0,-0.80498993,-0.5774717,0.0,-0.5774717,11.089982,0.82549393,0.07740574,0.82549393,0.5774717,0.8945469,0.0,6.4584556,10.957641512155533,10.957641512155533,0.0,12.340103,12.370593,14.916697,14.947186,6.4584556,-0.030489823
23.19411,5.5233827,0.041405708,0.9899378,0.68301046,-0.3982983,0.0,-0.3982983,-0.49171552,0.0,-0.49171552,23.19411,0.40005028,0.037151955,0.40005028,0.649516,0.13841678,0.15780047,7.1954193,12.95150226354599,12.95150226354599,0.0,13.841515,13.841515,14.150198,14.150198,7.1954193,0.0
11.563382,2.898431,0.36562315,1.5409552,1.1299403,-0.48994157,0.0,-0.48994157,-0.1382058,0.0,-0.1382058,11.563382,0.49782157,0.037151955,0.49782157,0.1382058,1.2747607,0.0,6.9147034,11.170492351055145,11.170492351055145,0.0,11.79864,11.79864,15.150948,15.150948,6.9147034,0.0
27.292147,6.67358,0.016534602,1.7567053,0.90285766,-1.003433,0.0,-1.003433,-0.002552658,0.0,-0.002552658,27.292147,0.9323503,0.016830646,0.9323503,0.002552658,0.06051539,0.0,5.6707563,13.26117604970932,13.26117604970932,0.0,14.267161,14.267161,12.476668,12.476668,5.6707563,0.0
4.470936,0.8998909,0.8921586,0.18932815,0.19292742,0.0,0.0,0.0,2.0247998,2.0247998,0.0,4.470936,0.0,0.0,0.0,0.0,2.9874597,2.0247998,4.0436087,8.053385347127914,8.053385347127914,0.0,6.0285854,6.0285854,8.645524,8.645524,4.0436087,0.0
9.514361,2.1306143,0.03581386,0.378809,0.4252005,0.0366107,0.0366107,0.0,-1.2151327,0.0,-1.2151327,9.514361,0.0,0.033592466,0.0,1.2151327,0.11085519,0.0,3.715209,5.091705024242401,5.091705024242401,0.0,6.2702274,6.2702274,8.602519,8.602519,3.715209,0.0
29.892859,6.47974,0.028661165,0.35396835,0.34154475,-0.043868482,0.0,-0.043868482,0.18821561,0.18821561,0.0,29.892859,0.11942526,0.080509394,0.11942526,0.059818055,0.1003983,0.24803367,3.6769395,10.715101033449173,10.715101033449173,0.0,10.570754,10.570754,7.860825,7.860825,3.6769395,0.0
18.726019,4.098625,0.098924026,0.0,0.02177962,0.02177962,0.02177962,0.0,-0.25283998,0.0,-0.25283998,18.726019,0.0,0.020321308,0.0,0.25283998,0.3316519,0.0,3.6804821,7.646970897912979,7.646970897912979,0.0,7.878031,7.878031,7.1788054,7.1788054,3.6804821,0.0
23.492664,5.265427,0.36631572,0.0,0.02177962,0.02177962,0.02177962,0.0,0.83801234,0.83801234,0.0,23.492664,0.0,0.020321308,0.0,0.08413362,1.2090981,0.92214596,3.6359098,10.127444237470627,10.127444237470627,0.0,9.2676525,9.2676525,7.0593796,7.0593796,3.6359098,0.0
12.022994,2.888405,0.43571198,0.8716334,0.761638,-0.17666689,0.0,-0.17666689,1.1251254,1.1251254,0.0,12.022994,0.16564752,0.0,0.16564752,0.0,1.465406,1.1251254,3.7071922,8.918072313070297,8.918072313070297,0.0,7.969614,7.969614,8.585908,8.585908,3.7071922,0.0
11.840413,3.0353353,0.6692984,0.745521,1.2144698,0.40196493,0.40196493,0.0,0.17912652,0.17912652,0.0,11.840413,0.0,0.37198946,0.0,0.00029731076,2.294308,0.17942382,3.8503733,8.948603361845016,8.948603361845016,0.0,8.367512,8.367512,7.939377,7.939377,3.8503733,0.0
15.441474,3.4596152,0.098204434,0.0,0.0,0.0,0.0,0.0,0.18998271,0.18998271,0.0,15.441474,0.0,0.0,0.0,0.33863366,0.3106299,0.52861637,5.2492065,8.976414144039154,8.976414144039154,0.0,8.78643,8.807026,8.16601,8.186605,5.2492065,-0.020594552
28.446535,6.4069676,0.28172192,1.0770713,0.73195326,-0.39885083,0.0,-0.39885083,-0.04405588,0.0,-0.04405588,28.446535,0.49983287,0.11410186,0.49983287,0.7610024,0.9257633,0.71694654,5.6029387,12.944390431046486,12.944390431046486,0.0,13.387297,13.422432,9.298607,9.333743,5.6029387,-0.035135563
7.650872,2.30609,0.059335496,1.0256972,0.5027084,-0.5914816,0.0,-0.5914816,-0.45945066,0.0,-0.45945066,7.650872,0.5837968,0.020321308,0.5837968,0.5867884,0.23442219,0.12733774,6.0987515,8.4038480296731,8.4038480296731,0.0,9.45478,9.558367,9.97014,10.073728,6.0987515,-0.103587225
11.883987,2.9365172,0.21960233,1.1295094,0.8736171,-0.29775143,0.0,-0.29775143,-0.34754807,0.0,-0.34754807,11.883987,0.31483766,0.028681144,0.31483766,0.55667156,0.7540393,0.2091235,6.923703,10.05601055175066,10.05601055175066,0.0,10.701311,11.251192,10.462931,11.012813,6.923703,-0.5498815
4.1172166,1.0834458,0.22361615,1.8863676,2.2012691,0.16514021,0.16514021,0.0,0.8229358,0.8229358,0.0,4.1172166,0.0,0.15186308,0.0,0.2928506,0.8693917,1.1157864,7.0720572,9.320874154567719,9.320874154567719,0.0,8.332798,10.415248,12.018633,14.101082,7.0720572,-2.08245
16.898455,3.823758,0.16745788,3.0985138,3.131452,-0.07505717,0.0,-0.07505717,1.2484971,1.2484971,0.0,16.898455,0.15823208,0.090464294,0.15823208,0.096016,0.5861567,1.3445132,7.266118,14.224968135356903,14.224968135356903,0.0,13.051527,14.463842,13.500873,14.913187,7.266118,-1.4123147
9.22412,1.9081148,0.18390615,0.39277196,0.5995264,0.18774524,0.18774524,0.0,0.27417535,0.27417535,0.0,9.22412,0.0,0.1787757,0.0,0.25244367,0.60616803,0.526619,7.479365,9.977875083684921,9.977875083684921,0.0,9.515955,9.983167,10.389828,10.85704,7.479365,-0.4672129
10.8821125,2.3061936,0.07351097,0.48321015,0.5640664,0.05839032,0.05839032,0.0,0.15539034,0.15539034,0.0,10.8821125,0.0,0.053913772,0.0,0.14177872,0.23487654,0.29716906,8.010167,10.726708352565765,10.726708352565765,0.0,10.512928,10.895548,11.383895,11.766516,8.010167,-0.3826204
10.805405,2.56113,0.10181068,1.1183947,0.97911453,-0.2153934,0.0,-0.2153934,-0.5366701,0.0,-0.5366701,10.805405,0.21762016,0.020321308,0.21762016,0.55965436,0.34119865,0.02298425,5.991252,8.771975755691528,8.771975755691528,0.0,9.524039,9.848701,10.103056,10.427717,5.991252,-0.3246607
11.0791855,2.4304624,0.14601305,0.8193729,0.5573141,-0.3379626,0.0,-0.3379626,-0.31484666,0.0,-0.31484666,11.0791855,0.39190364,0.08432151,0.39190364,0.34110945,0.48562878,0.026262777,6.07156,8.433210223913193,8.433210223913193,0.0,9.086019,9.543312,9.954832,10.412125,6.07156,-0.45729277
9.10239,2.1967154,0.09217491,2.270843,2.8557372,0.38797158,0.38797158,0.0,-0.0021983497,0.0,-0.0021983497,9.10239,0.0,0.36150515,0.0,0.036805853,0.3156414,0.034607504,6.9457994,11.280365884304047,11.280365884304047,0.0,10.894592,11.702455,13.055045,13.862907,6.9457994,-0.80786216
10.002055,2.3437023,0.06394682,0.9138752,1.467092,0.47537544,0.47537544,0.0,0.0013103615,0.0013103615,0.0,10.002055,0.11367374,0.5734664,0.11367374,0.021956252,0.2312017,0.023266613,5.50834,8.549864768981934,8.549864768981934,0.0,8.073179,8.907706,10.509415,11.343942,5.50834,-0.83452725
20.018888,4.46456,0.0050261947,1.975582,2.8603067,0.7327644,0.7327644,0.0,0.081626594,0.081626594,0.0,20.018888,0.0,0.70070004,0.0,0.0,0.015555491,0.081626594,7.195016,14.457838118076324,14.457838118076324,0.0,13.643447,13.792144,13.71576,13.864456,7.195016,-0.14869733
10.694049,2.1841474,0.12540102,0.8525599,1.4047383,0.47702435,0.47702435,0.0,0.5842572,0.5842572,0.0,10.694049,0.0,0.45570213,0.0,0.0,0.4025796,0.5842572,6.3231773,10.611470401287079,10.611470401287079,0.0,9.550189,9.56044,11.818918,11.829168,6.3231773,-0.010250837
15.024585,3.2191126,0.2362588,2.1865604,3.1742337,0.8745234,0.8745234,0.0,0.33356678,0.33356678,0.0,15.024585,0.0,0.8365046,0.0,0.0,0.75015855,0.33356678,6.8719077,13.835079669952393,13.835079669952393,0.0,12.626989,12.626989,13.1170025,13.1170025,6.8719077,0.0
11.987851,2.334457,0.18030728,3.7145705,4.647027,0.64823717,0.64823717,0.0,0.082951576,0.082951576,0.0,11.987851,0.0,0.6197233,0.0,0.0,0.553907,0.082951576,7.846731,15.09147423505783,15.09147423505783,0.0,14.360286,14.360286,15.848048,15.848048,7.846731,0.0
21.987762,4.7077584,0.20153506,2.4300132,2.8598862,0.21346484,0.21346484,0.0,1.1523894,1.1523894,0.0,21.987762,0.15823127,0.36632288,0.15823127,0.0036630954,0.6335906,1.1560525,11.865842,20.78741130232811,20.78741130232811,0.0,19.421556,19.421556,17.582714,17.582714,11.865842,0.0
11.867925,2.590026,0.068204254,1.0020304,0.6307138,-0.42369932,0.0,-0.42369932,0.8758468,0.8758468,0.0,11.867925,0.45260847,0.0593753,0.45260847,0.27300704,0.21705657,1.1488538,4.2331944,8.397985517978668,8.397985517978668,0.0,7.945838,7.945838,8.19388,8.19388,4.2331944,0.0
25.755451,5.504299,0.034843594,0.3054375,0.21369179,-0.10655375,0.0,-0.10655375,0.94393206,0.94393206,0.0,25.755451,0.15787128,0.0593753,0.15787128,0.3691649,0.119720794,1.313097,3.752407,10.449173599481583,10.449173599481583,0.0,9.611794,9.611794,7.243093,7.243093,3.752407,0.0
7.4096375,1.6564593,0.44967175,0.43769446,0.5093356,0.06332022,0.06332022,0.0,-1.8906662,0.0,-1.8906662,7.4096375,0.0,0.0593753,0.0,1.8906662,1.4299303,0.0,3.6756265,4.400426656007767,4.400426656007767,0.0,6.227773,6.227773,7.184711,7.184711,3.6756265,0.0
16.048544,3.4785848,0.03434027,0.0,0.42528066,0.42528063,0.42528063,0.0,0.33310226,0.33310226,0.0,16.048544,0.0,0.38965702,0.0,0.9649038,0.11738904,1.298006,3.6810508,7.952358812093735,7.952358812093735,0.0,7.193976,7.193976,6.4331813,6.4331813,3.6810508,0.0
13.304215,3.059596,0.28737673,0.0,0.4275663,0.4275663,0.4275663,0.0,-1.1217933,0.0,-1.1217933,13.304215,0.0,0.39059362,0.0,1.444105,0.96029174,0.32231182,3.6283414,6.281087189912796,6.281087189912796,0.0,6.9753137,6.9753137,6.4289246,6.4289246,3.6283414,0.0
15.152979,3.5769315,0.33014393,0.56775266,0.13507332,-0.46030384,0.0,-0.46030384,1.5308188,1.5308188,0.0,15.152979,0.49690685,0.053913772,0.49690685,0.0071456507,1.0993632,1.5379645,3.7322063,9.305174261331558,9.305174261331558,0.0,8.234659,8.234659,7.059547,7.059547,3.7322063,0.0
16.578602,3.4511309,0.29319885,0.3477126,0.2175658,-0.16138823,0.0,-0.16138823,0.13653383,0.13653383,0.0,16.578602,0.3477126,0.19897234,0.3477126,0.865096,0.9342109,1.0016298,3.882689,7.981118202209473,7.981118202209473,0.0,8.005972,8.005972,6.6070046,6.6070046,3.882689,0.0
9.2323475,2.0654194,0.4105455,1.8126104,1.0735282,-0.8371031,0.0,-0.8371031,0.13562895,0.13562895,0.0,9.2323475,0.8050399,0.020321308,0.8050399,0.36878866,1.4013253,0.5044176,4.6259413,8.215631064027548,8.215631064027548,0.0,8.917105,9.012537,9.619289,9.714722,4.6259413,-0.09543205
19.770147,4.6777005,0.23730221,4.440265,3.8446598,-0.7913048,0.0,-0.7913048,-1.8664773,0.0,-1.8664773,19.770147,0.7588686,0.020321308,0.7588686,1.8664773,0.8400353,0.0,5.7707763,12.102340310811996,12.102340310811996,0.0,14.760122,15.321744,14.63097,15.192593,5.7707763,-0.561622
19.041069,4.435896,0.3268756,0.197023,0.14509943,-0.06963444,0.0,-0.06963444,-0.10919307,0.0,-0.10919307,19.041069,0.083877765,0.020321308,0.083877765,0.10919307,1.1890194,0.0,6.519127,9.858498811721802,9.858498811721802,0.0,10.037327,11.496634,9.7218895,11.181197,6.519127,-1.459306
13.966979,3.8563292,0.5527587,1.2277769,1.4345577,0.11540541,0.11540541,0.0,-0.09174886,0.0,-0.09174886,13.966979,0.29018512,0.4129881,0.29018512,0.42206785,2.3619204,0.330319,8.648348,11.993985772132874,11.993985772132874,0.0,11.970329,14.376589,13.225708,15.631967,8.648348,-2.4062588
14.191302,3.8054485,0.16356632,0.91024226,0.6534514,-0.33845475,0.0,-0.33845475,-0.38097632,0.0,-0.38097632,14.191302,0.41938847,0.11283235,0.41938847,0.38097632,0.70256436,0.0,7.4429717,8.481572583317757,8.481572583317757,0.0,9.201004,12.4038925,12.010815,15.213704,7.4429717,-3.2028887
15.899612,4.7541895,0.040296655,0.36406094,0.7654887,0.3690176,0.3690176,0.0,-0.07271645,0.0,-0.07271645,15.899612,0.16775553,0.5128543,0.16775553,0.3446534,0.19058418,0.27193695,7.035385,8.856816813349724,8.856816813349724,0.0,8.560516,12.226342,11.036921,14.702747,7.035385,-3.665827
20.102509,6.491507,0.0,0.6940732,1.3215654,0.56420046,0.56420046,0.0,0.16269918,0.16269918,0.0,20.102509,0.055634107,0.5809983,0.055634107,0.16421829,0.0,0.32691747,7.457752,11.439255774021149,11.439255774021149,0.0,10.712357,14.706624,13.238662,17.23293,7.457752,-3.9942682
18.16025,6.1135178,0.0,1.1144938,1.2555923,0.05426176,0.05426176,0.0,-0.25482175,0.0,-0.25482175,18.16025,0.5346042,0.5930206,0.5346042,0.45516917,0.0,0.20034742,8.231887,11.628739789128304,11.628739789128304,0.0,11.829299,15.546736,14.567803,18.285238,8.231887,-3.7174363
25.002115,8.716305,0.0,0.44916666,1.0844526,0.61102307,0.61102307,0.0,0.6090965,0.6090965,0.0,25.002115,0.123489566,0.7043058,0.123489566,0.0,0.0,0.6090965,14.055301,20.631556034088135,20.631556034088135,0.0,19.411438,23.245037,21.804667,25.638264,14.055301,-3.833599
20.081446,7.022795,0.00863828,0.5156118,1.8440132,1.2810024,1.2810024,0.0,-0.064773366,0.0,-0.064773366,20.081446,0.057632852,1.2361355,0.057632852,0.35420692,0.048589416,0.28943357,6.289342,11.650790810585022,11.650790810585022,0.0,10.434562,13.883786,15.478494,18.92772,6.289342,-3.449225
27.428345,9.46324,0.0,1.586375,1.9049957,0.17728879,0.17728879,0.0,0.18536735,0.18536735,0.0,27.428345,0.0,0.16274743,0.0,0.00030553126,0.0,0.18567286,5.809443,14.499692022800446,14.499692022800446,0.0,14.137036,17.00039,19.067305,21.930656,5.809443,-2.8633533
22.36072,7.641899,0.012313643,0.72983915,1.088381,0.2929241,0.2929241,0.0,-0.6642127,0.0,-0.6642127,22.36072,0.16903049,0.45709977,0.16903049,0.6642127,0.06686133,0.0,7.273416,13.440272629261017,13.440272629261017,0.0,13.811562,15.723086,21.096403,23.007927,7.273416,-1.9115251
27.437067,8.918373,0.0,1.8235203,1.1950631,-0.75244594,0.0,-0.75244594,0.014555689,0.014555689,0.0,27.437067,0.96595806,0.27175897,0.96595806,0.005035347,0.0,0.019591035,6.1118155,15.375490427017212,15.375490427017212,0.0,16.11338,16.977697,21.111073,21.975388,6.1118155,-0.8643167
19.55978,5.877176,0.06488399,2.3721652,1.3779163,-1.1946342,0.0,-1.1946342,-0.016914334,0.0,-0.016914334,19.55978,1.1226116,0.022223346,1.1226116,0.016914334,0.28825948,0.0,6.660017,13.837551414966583,13.837551414966583,0.0,15.0491,15.174627,22.071423,22.19695,6.660017,-0.12552795
23.607195,7.260098,0.008342291,1.8114835,2.3855677,0.44166788,0.44166788,0.0,-0.0003501154,0.0,-0.0003501154,23.607195,0.0,0.4061943,0.0,0.0003501154,0.038342815,0.0,6.8215384,16.475196063518524,16.475196063518524,0.0,16.033878,16.033878,20.17769,20.17769,6.8215384,0.0
18.111086,4.9119873,0.07489597,1.246028,2.3265343,0.9883899,0.9883899,0.0,-5.324312e-07,0.0,-5.324312e-07,18.111086,0.0,0.9069058,0.0,5.324312e-07,0.2986177,0.0,7.6546874,14.968104660511017,14.968104660511017,0.0,13.979715,13.979715,18.545761,18.545761,7.6546874,0.0
23.44617,6.3927164,0.019004906,2.583128,2.1749947,-0.58840716,0.0,-0.58840716,0.19163072,0.19163072,0.0,23.44617,0.5821926,0.035501003,0.5821926,0.0,0.0785129,0.19163072,5.8261266,14.60447347164154,14.60447347164154,0.0,15.00125,15.00125,16.187197,16.187197,5.8261266,0.0
14.681616,3.6355507,0.26422402,0.42865258,1.1277475,0.662886,0.662886,0.0,-0.16329025,0.0,-0.16329025,14.681616,0.0,0.6094132,0.0,0.16329025,0.9666422,0.0,3.9735134,8.837745308876038,8.837745308876038,0.0,8.338149,8.338149,10.845723,10.845723,3.9735134,0.0
31.529448,7.808047,0.0,0.39732295,0.47555432,0.04012247,0.04012247,0.0,0.025239162,0.025239162,0.0,31.529448,0.0,0.037151955,0.0,0.0031653563,0.0,0.028404519,3.688614,11.997454345226288,11.997454345226288,0.0,11.932093,11.932093,9.639046,9.639046,3.688614,0.0
14.630606,3.578981,0.5794412,0.0,0.2627265,0.2627265,0.2627265,0.0,0.0,0.0,0.0,14.630606,0.0,0.24297085,0.0,0.0,2.0847533,0.0,3.6795118,8.10066020488739,8.10066020488739,0.0,7.837934,7.837934,8.341195,8.341195,3.6795118,0.0
22.72816,5.340756,0.32644957,0.0,0.86359775,0.86359775,0.86359775,0.0,0.0,0.0,0.0,22.72816,0.0,0.7965351,0.0,0.0,1.1298672,0.0,3.6860025,10.216805398464203,10.216805398464203,0.0,9.353208,9.353208,7.833555,7.833555,3.6860025,0.0
8.274142,2.003653,0.3472131,0.0,0.60235757,0.60235757,0.60235757,0.0,1.1986994,1.1986994,0.0,8.274142,0.0,0.5562068,0.0,0.0,1.1667293,1.1986994,3.5769804,7.728903353214264,7.728903353214264,0.0,5.9278464,5.9278464,7.514741,7.514741,3.5769804,0.0
19.772158,4.5950484,0.055472124,0.0,0.6050225,0.6050225,0.6050225,0.0,1.146482,1.146482,0.0,19.772158,0.0,0.5536679,0.0,0.0,0.1925779,1.146482,3.7350118,10.137037307024002,10.137037307024002,0.0,8.385533,8.385533,7.199231,7.199231,3.7350118,0.0
10.1863785,2.1655903,0.22001852,0.0,0.7685215,0.7685215,0.7685215,0.0,1.1728148,1.1728148,0.0,10.1863785,0.0,0.7028575,0.0,0.06097521,0.7032442,1.23379,4.4765897,8.803534865379333,8.803534865379333,0.0,6.862199,6.862199,7.346249,7.346249,4.4765897,0.0
15.560057,3.7168164,0.055660553,2.9440095,3.4304261,0.250389,0.250389,0.0,1.0254757,1.0254757,0.0,15.560057,0.30553022,0.5200301,0.30553022,0.0,0.20193417,1.0254757,5.2197423,13.357157766819,13.357157766819,0.0,12.081293,12.172256,12.8708725,12.961837,5.2197423,-0.09096339
13.630959,3.4713662,0.10380963,0.25963256,1.3659616,1.0814266,1.0814266,0.0,-0.31996775,0.0,-0.31996775,13.630959,0.0,0.9873213,0.0,0.31996775,0.37982827,0.0,6.855854,10.91997030377388,10.91997030377388,0.0,10.158512,10.715565,12.380326,12.93738,6.855854,-0.5570537
25.351501,7.347028,0.11404708,2.0345907,2.202285,0.030044012,0.030044012,0.0,-0.775459,0.0,-0.775459,25.351501,0.07793636,0.102189064,0.07793636,0.816156,0.4705453,0.040697027,7.249646,14.708085775375366,14.708085775375366,0.0,15.453501,16.882963,15.358936,16.7884,7.249646,-1.4294618
23.686905,7.0176816,0.1420404,0.9979174,1.0031785,-0.028064169,0.0,-0.028064169,-1.0350413,0.0,-1.0350413,23.686905,0.06990521,0.041516915,0.06990521,1.0350413,0.63226974,0.0,7.540135,12.263610005378723,12.263610005378723,0.0,13.326715,15.731098,12.961484,15.365867,7.540135,-2.4043834
25.400082,8.102453,0.04332702,2.0548751,3.4542947,1.2443147,1.2443147,0.0,-0.94488716,0.0,-0.94488716,25.400082,0.0,1.173609,0.0,1.0464547,0.2082592,0.10156748,7.3892674,14.869440853595734,14.869440853595734,0.0,14.570013,17.745028,14.665955,17.840967,7.3892674,-3.175014
21.0323,7.185279,0.25053546,1.3506205,2.7865276,1.349333,1.349333,0.0,0.16425082,0.16425082,0.0,21.0323,0.0,1.2537776,0.0,1.4492429e-11,1.397046,0.16425082,11.407837,18.07249617576599,18.07249617576599,0.0,16.558912,20.280846,17.980627,21.70256,11.407837,-3.7219336
27.064396,9.546512,0.0,0.90801466,1.9529784,0.9854756,0.9854756,0.0,-0.16265766,0.0,-0.16265766,27.064396,0.0,0.91570973,0.0,0.16265766,0.0,0.0,8.110825,15.51220953464508,15.51220953464508,0.0,14.689392,18.62484,14.781104,18.71655,8.110825,-3.9354467
25.753965,9.3243065,0.0,0.40904358,0.98250806,0.53797126,0.53797126,0.0,-0.3584749,0.0,-0.3584749,25.753965,0.0,0.4998245,0.0,0.47670197,0.0,0.11822707,12.99467,18.80742835998535,18.80742835998535,0.0,18.627932,22.763515,21.265278,25.40086,12.99467,-4.1355824
24.53197,9.000185,0.0,0.33847415,0.9963251,0.6352672,0.6352672,0.0,0.03192037,0.03192037,0.0,24.53197,0.0,0.59024584,0.0,0.065862134,0.0,0.09778251,6.19375,12.285587847232819,12.285587847232819,0.0,11.618401,15.554993,14.326617,18.26321,6.19375,-3.9365926
27.080526,9.836786,0.0,0.9249161,1.2134956,0.2202295,0.2202295,0.0,0.105598934,0.105598934,0.0,27.080526,0.0,0.20453328,0.0,0.033281468,0.0,0.1388804,5.7302804,13.365452229976654,13.365452229976654,0.0,13.039624,16.560333,17.571177,21.091887,5.7302804,-3.5207093
26.81686,9.509749,0.0,0.9871876,1.5407257,0.5005077,0.5005077,0.0,-0.040076125,0.0,-0.040076125,26.81686,0.0,0.46500802,0.0,0.040076125,0.0,0.0,8.012855,16.16240018606186,16.16240018606186,0.0,15.701968,18.56282,21.76963,24.630486,8.012855,-2.860852
21.08836,7.5474505,0.0,1.5399414,1.384964,-0.22996852,0.0,-0.22996852,0.52844393,0.52844393,0.0,21.08836,0.25874606,0.037151955,0.25874606,0.0,0.0,0.52844393,7.1086626,14.59742558002472,14.59742558002472,0.0,14.29895,16.271044,22.974123,24.946218,7.1086626,-1.9720954
26.322182,8.306474,0.014944313,1.5652332,0.34967557,-1.346205,0.0,-1.346205,0.032519773,0.032519773,0.0,26.322182,1.2754958,0.037151955,1.2754958,0.045380794,0.073617004,0.077900566,6.8018713,14.582457721233368,14.582457721233368,0.0,15.896142,16.819168,22.859364,23.78239,6.8018713,-0.92302686
19.641943,5.9836926,0.07118819,1.1019344,1.1949869,0.018342854,0.018342854,0.0,-0.002937713,0.0,-0.002937713,19.641943,0.0,0.016830646,0.0,0.002937713,0.32098502,0.0,6.492408,13.599481225013733,13.599481225013733,0.0,13.584076,13.723934,22.930536,23.070393,6.492408,-0.13985746
20.254547,6.804665,0.16348748,2.429668,2.6400232,0.050571173,0.050571173,0.0,0.0,0.0,0.0,20.254547,0.1575306,0.20091051,0.1575306,0.0,0.7500541,0.0,6.9623656,16.57054114341736,16.57054114341736,0.0,16.51997,16.51997,22.746145,22.746145,6.9623656,0.0
21.348547,6.0121307,0.030356161,2.3855371,1.5636437,-1.0058215,0.0,-1.0058215,0.06378207,0.06378207,0.0,21.348547,1.6638381,0.72196466,1.6638381,0.0,0.13694198,0.06378207,7.4828324,15.152745395898819,15.152745395898819,0.0,16.094786,16.094786,19.15725,19.15725,7.4828324,0.0
18.506433,5.3951077,0.73200935,0.92143166,0.48555425,-0.49428725,0.0,-0.49428725,0.032404713,0.032404713,0.0,18.506433,0.6826208,0.2174159,0.6826208,0.028280927,3.0390167,0.060685642,9.441733,16.08680897951126,16.08680897951126,0.0,16.54869,16.54869,17.42977,17.42977,9.441733,0.0
18.44099,4.9936686,0.06858769,0.14093651,2.2310233,2.0774238,2.0774238,0.0,0.10849521,0.10849521,0.0,18.44099,0.0,1.9259735,0.0,0.00018370575,0.27747566,0.10867892,3.931298,11.333072751760483,11.333072751760483,0.0,9.147153,9.147153,11.911941,11.911941,3.931298,0.0
26.872303,7.1362224,0.15966395,0.35623977,0.9853275,0.59727633,0.59727633,0.0,-0.13816826,0.0,-0.13816826,26.872303,0.0,0.545096,0.0,0.13816826,0.5936751,0.0,3.6952631,11.838308721780777,11.838308721780777,0.0,11.3792,11.3792,9.478489,9.478489,3.6952631,0.0
19.138336,4.6397705,0.39987516,0.37636638,1.8324214,1.4463373,1.4463373,0.0,0.6763698,0.6763698,0.0,19.138336,0.0,1.3685741,0.0,0.010321867,1.4025991,0.68669164,3.674381,11.222817927598953,11.222817927598953,0.0,9.100111,9.100111,9.34141,9.34141,3.674381,0.0
14.682858,3.3330216,0.4695273,0.0,1.2054455,1.2054455,1.2054455,0.0,0.799549,0.799549,0.0,14.682858,0.0,1.1253382,0.0,0.02106099,1.5685533,0.82061,3.6593344,9.466877669095993,9.466877669095993,0.0,7.4618835,7.4618835,8.366827,8.366827,3.6593344,0.0
14.675473,3.329996,0.30153537,0.0,0.08884876,0.08884876,0.08884876,0.0,0.6988208,0.6988208,0.0,14.675473,0.0,0.08293886,0.0,0.0,0.99423,0.6988208,3.6412227,8.06042331457138,8.06042331457138,0.0,7.2727537,7.2727537,7.654299,7.654299,3.6412227,0.0
20.019548,4.4430723,0.09982638,1.3225467,0.63986963,-0.80210567,0.0,-0.80210567,0.6599417,0.6599417,0.0,20.019548,0.81538606,0.0785739,0.81538606,0.476171,0.33983347,1.1361127,3.7238019,9.566511541604996,9.566511541604996,0.0,9.708675,9.708675,9.09043,9.09043,3.7238019,0.0
23.868744,4.861232,0.11468516,0.41822582,0.8417324,0.39058274,0.39058274,0.0,0.13105734,0.13105734,0.0,23.868744,0.29770055,0.649405,0.29770055,0.6572209,0.39167958,0.7882782,3.9049044,9.853610545396805,9.853610545396805,0.0,9.33197,9.33197,7.5629983,7.5629983,3.9049044,0.0
26.54361,6.129415,0.04092094,1.2428515,1.4417236,0.08884876,0.08884876,0.0,1.2141142,1.2141142,0.0,26.54361,0.0,0.08293886,0.0,0.0,0.14976753,1.2141142,4.3566914,13.098156690597534,13.098156690597534,0.0,11.795195,11.879903,9.944498,10.029207,4.3566914,-0.084708616
21.260946,5.7036314,0.26267356,0.6975916,0.85334927,0.08884876,0.08884876,0.0,0.75842434,0.75842434,0.0,21.260946,0.0,0.08293886,0.0,0.42449406,1.0273229,1.1829183,6.433654,13.466861069202423,13.466861069202423,0.0,12.619588,13.164459,14.024881,14.569754,6.433654,-0.54487133
27.91381,7.4576435,0.09245267,0.295998,0.8848924,0.56124634,0.56124634,0.0,0.39241165,0.39241165,0.0,27.91381,0.0,0.52370584,0.0,0.4493634,0.38260692,0.84177506,8.808806,16.20442634820938,16.20442634820938,0.0,15.250769,16.682549,14.797762,16.229544,8.808806,-1.4317797
17.787085,5.8114667,0.21765493,0.5683809,0.68573666,0.065651014,0.065651014,0.0,0.4083006,0.4083006,0.0,17.787085,0.0,0.06071551,0.0,0.24183595,1.0229938,0.65013653,7.980642,12.691422939300537,12.691422939300537,0.0,12.217471,14.629849,14.046683,16.459064,7.980642,-2.412378
