dhw_storage,electrical_storage,cooling_or_heating_device
0.3549866,-0.079397395,-0.03896297
0.36090276,-0.09076175,0.105362475
0.26892877,-0.043552633,0.0478264
0.36089757,-0.040313277,-0.2253696
-0.1166374,-0.077774756,0.023742575
0.35030755,-0.0075121853,-0.4515637
0.31340405,-0.07181828,-0.48233998
-0.0038152982,-0.06524037,0.33660275
0.117585346,-0.07044813,-0.23434593
0.2869163,-0.036470994,-0.49178642
0.26519477,-0.04269251,-0.47803867
0.34664193,-0.099810526,-0.42771187
0.24485432,-0.06371346,-0.34500214
0.18284237,-0.087669685,-0.20931531
0.15189399,-0.078574225,-0.24101076
0.21204261,-0.061467998,-0.2742069
0.28383926,0.01975445,-0.14570023
0.2982292,-0.0041265218,-0.10278807
0.25982255,-0.03691973,-0.2771896
-0.013878817,0.015037676,-0.1302584
-0.0105681,0.06178528,0.19696568
0.036890887,0.057012253,-0.024723541
0.11939168,-0.08290388,-0.13748342
-0.04659866,-0.088628486,0.016380005
-0.30146977,-0.09808542,0.07020686
-0.35990697,-0.11032267,-0.05897436
-0.36485976,-0.10590137,-0.020313065
-0.31567246,-0.09767774,-0.35231313
0.2707597,-0.051711448,0.3147836
0.13942692,-0.0849777,-0.4419712
-0.003310855,-0.02429894,-0.25654516
0.19382241,-0.06774425,0.37056887
0.23442185,-0.1072109,-0.17911538
0.30128977,-0.09191848,-0.2020726
0.10280761,-0.06155134,0.15533346
-0.16990574,-0.03676144,-0.2531342
0.1929815,-0.09762432,-0.32905516
0.24814261,-0.09590513,-0.27243093
0.14175844,-0.112971604,0.0015453917
0.34391674,-0.11523464,-0.36927813
-0.0143224625,-0.11167375,0.18896674
0.23797624,-0.11086822,-0.062451154
