dhw_storage,electrical_storage,cooling_or_heating_device
-0.1940994,-0.015506698,0.4199748
-0.278741,-0.03746902,0.3509175
-0.25592145,-0.040125716,0.25646055
-0.292174,-0.05462263,0.01627125
-0.08565743,-0.0009905664,0.18207279
-0.06330435,-0.021204052,0.04234476
0.0031027615,-0.039019495,0.2815061
0.06558133,-0.035943963,-0.04904195
0.26485533,-0.04485757,-0.31782824
-0.04994789,-0.018391564,-0.38985243
0.23586304,-0.022304153,0.12287844
-0.28437772,-0.061114,-0.22351427
-0.23925874,-0.06357646,-0.067575306
-0.044023566,-0.057540596,-0.3189992
-0.23054844,-0.04584465,0.096345715
-0.26834074,-0.06153702,-0.12453631
-0.28016976,-0.05575809,-0.05246682
-0.20171274,-0.048029497,-0.27040005
-0.07145996,-0.005615633,-0.043756545
-0.16690804,-0.038096257,-0.3114281
-0.15272202,-0.040973492,0.082088195
-0.13732164,-0.029412724,-0.21934076
-0.12344156,-0.026867732,0.06357321
-0.14926977,-0.023467815,-0.3549189
-0.19393799,-0.046602234,0.42945534
-0.22753966,-0.007810473,-0.23814346
-0.23860343,-0.049300473,0.29660413
-0.17506748,-0.035255745,0.15703012
-0.12264417,-0.041098125,0.09981995
-0.055786394,-0.039150536,0.12661956
0.05656632,-0.045691993,0.18776006
0.076721944,-0.052729085,-0.06676115
0.08855048,-0.055352032,-0.003912231
-0.044700515,-0.053700533,-0.23076566
0.15189949,-0.053776544,0.07238493
0.0052643884,-0.042601123,-0.14770333
0.07768523,-0.05202216,-0.022505086
-0.27979496,-0.06683576,-0.31267115
-0.025241526,-0.068258435,0.30810007
0.022302505,-0.06498397,-0.12427529
-0.07895212,-0.060826436,0.116905905
0.072834,-0.06318134,-0.1839487
-0.18033583,-0.07059454,0.31303707
