dhw_storage,electrical_storage,cooling_or_heating_device
0.28713855,-0.02756238,-0.17641918
-0.37815854,-0.06176091,-0.1376704
-0.1328718,0.033929296,-0.33975407
-0.48097098,0.0417402,-0.25031143
-0.41456652,-0.035472736,-0.39888558
-0.33243918,-0.03831117,-0.389751
-0.3168273,-0.018930208,-0.28302616
-0.33853,-0.045934513,-0.3523317
-0.32334432,-0.02701864,-0.29375026
-0.21916883,-0.06834854,-0.38073173
-0.01449687,-0.10461314,-0.38569784
0.066819996,-0.09823518,-0.37365395
0.10066208,-0.108793564,-0.4309305
-0.01205986,-0.08212239,-0.19829631
-0.423337,-0.099227495,-0.058044225
-0.47648922,-0.12450006,-0.0150254965
-0.37194854,-0.11250817,-0.015416935
-0.37567332,-0.08945718,-0.015954658
-0.2560025,-0.09275949,-0.017567828
-0.14684154,-0.092680536,-0.015085503
0.14689775,-0.073483534,-0.026542023
0.19171996,-0.09034451,-0.10967815
-0.03779434,-0.09896722,-0.20638156
-0.3621362,-0.080072775,-0.18913579
-0.41506043,-0.056591783,-0.33800954
-0.44785675,-0.049012687,-0.25576788
-0.09510408,-0.051950566,-0.31891552
-0.11188042,-0.066643305,-0.291975
-0.15722068,-0.0739564,-0.4206798
-0.25211284,-0.06969957,-0.35567963
-0.37663728,-0.09231034,-0.41999817
-0.48624507,-0.06933554,-0.16827169
-0.42211252,-0.09049521,-0.34934995
-0.49874455,-0.12588425,-0.010824949
-0.3769151,-0.11991244,-0.06892493
-0.47237456,-0.124210946,-0.021865562
-0.30572492,-0.091617234,-0.2229017
-0.4493816,-0.12105624,-0.044901103
-0.38319275,-0.120907925,-0.0925975
0.035693247,-0.08455009,-0.20871972
-0.29313543,-0.07042422,-0.14896822
-0.16547252,-0.06529545,-0.2410954
-0.10212622,-0.07157769,-0.25318635
-0.10263164,-0.0923441,-0.18750486
0.03187506,-0.106690004,-0.17393838
-0.08200135,-0.103499845,-0.2557817
0.08328953,-0.09134403,-0.11247988
-0.17556852,-0.0767907,-0.16707608
-0.19850902,-0.08507845,-0.23430172
-0.2617413,-0.08832191,-0.23421708
0.013918327,-0.07575717,-0.35725856
0.20866364,-0.06685546,-0.422885
0.16248716,-0.047220502,-0.30432376
0.23024316,-0.04416077,-0.3413877
-0.010680283,-0.06162151,-0.25214785
0.43202466,-0.05971168,-0.41570926
-0.3243752,-0.072576694,-0.14234942
-0.31286612,-0.1117241,-0.15498613
-0.42257363,-0.08700398,-0.17440692
-0.4039741,-0.090190314,-0.10661659
-0.33859837,-0.084866725,-0.070164576
-0.14872518,-0.055689827,-0.21142522
