cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.6253079,0.419047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035563152,13.999904334797751,0.4978807298118656,1.6253079,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55726844,0.97631544,0.97631544,0.0,0.97631544,0.97631544,0.55726844,-0.0,22.769415,20.555555,20.555555,2.0
1.341712,0.34592852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532605,13.999904334797751,0.49456130277165794,1.341712,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5845628,0.9304913,0.9304913,0.0,0.9304913,0.9304913,0.5845628,-0.0,22.922096,20.555555,20.555555,2.0
0.9306934,0.23995715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035090525,13.999904334797751,0.49126398890355655,0.9306934,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55467194,0.7946291,0.7946291,0.0,0.7946291,0.7946291,0.55467194,-0.0,23.256563,20.555555,20.555555,2.0
1.2659581,0.3388197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034856573,13.999904334797751,0.4879886839001459,1.2659581,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56012744,0.88315135,0.88315135,0.0,0.88315135,0.8989471,0.56012744,-0.015795771,23.415468,20.555555,20.555555,2.0
1.6406763,0.4686248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034624178,13.999904334797751,0.48473517914659464,1.6406763,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56547046,0.95486784,0.95486784,0.0,0.95486784,1.0340953,0.56547046,-0.07922743,23.678532,20.555555,20.555555,2.0
1.4930317,0.46796373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034393333,13.999904334797751,0.4815033703354873,1.4930317,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71212554,0.9624425,0.9624425,0.0,0.9624425,1.1800892,0.71212554,-0.21764675,24.38846,20.555555,20.555555,2.0
3.6642513,1.2443768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034164026,13.999904334797751,0.4782931010057005,3.6642513,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7042962,1.5792087,1.5792087,0.0,1.5792087,1.948673,0.7042962,-0.3694643,23.487698,21.777779,21.777779,2.0
0.7309166,0.2816895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03393625,13.999904334797751,0.47510426684981855,0.7309166,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5646082,0.36242765,0.36242765,0.0,0.36242765,0.84629774,0.5646082,-0.4838701,25.45648,22.88889,22.88889,2.0
0.21770646,0.082122095,0.0,0.37460318,0.3950363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03370999,13.999904334797751,0.47193665925301037,0.21770646,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5646457,0.47557336,0.47557336,0.0,0.47557336,1.0418041,0.5646457,-0.5662307,26.942001,26.666666,26.666666,2.0
4.1267433,1.4014387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348524,13.999904334797751,0.46879017390786026,4.1267433,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5998047,1.4944315,1.4944315,0.0,1.4944315,2.0012434,0.5998047,-0.5068119,24.235796,26.666666,26.666666,2.0
0.0,0.0,0.02979461,0.3746002,0.39503315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033261992,13.999904334797751,0.4656647065069527,0.0,-0.0,0.0,-0.0,-0.0,0.13896622,0.0,0.5699513,0.4668483,0.4668483,0.0,0.4668483,0.99477905,0.5699513,-0.52793074,26.724695,26.666666,26.666666,2.0
2.0257177,0.85358113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03304023,13.999904334797751,0.46256004843545645,2.0257177,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7104734,1.0005815,1.0005815,0.0,1.0005815,1.5640545,0.7104734,-0.563473,26.847706,26.666666,26.666666,2.0
2.7699897,1.1173644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032819945,13.999904334797751,0.4594760953859559,2.7699897,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.73163855,1.5307705,1.5307705,0.0,1.5307705,1.849003,0.73163855,-0.31823242,26.20567,25.666666,25.666666,2.0
0.97331285,0.2780064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260113,13.999904334797751,0.4564126908973278,0.97331285,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7655765,0.7269267,0.7269267,0.0,0.7269267,1.0435829,0.7655765,-0.3166562,27.278946,22.0,22.0,2.0
4.820484,1.4675329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032383773,13.999904334797751,0.4533697306621563,4.820484,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8296596,2.1874676,2.1874676,0.0,2.1874676,2.2971926,0.8296596,-0.1097251,23.647078,23.88889,23.88889,2.0
0.0,0.0,0.11474918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032167867,13.999904334797751,0.45034705821931825,0.0,-0.0,0.0,-0.0,-0.0,0.3697725,0.0,0.8580091,0.92413384,0.92413384,0.0,0.92413384,0.9727583,0.8580091,-0.048624434,26.149744,26.666666,26.666666,2.0
0.0,0.0,0.18507251,1.1237551,1.1850514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319534,13.999904334797751,0.44734451710769013,0.0,-0.0,0.0,-0.0,-0.0,0.59923494,0.0,0.8379565,2.2028573,2.2028573,0.0,2.2028573,2.2080805,0.8379565,-0.00522331,27.383902,26.666666,26.666666,2.0
0.0,0.0,0.036258798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03174036,13.999904334797751,0.44436200301985634,0.0,-0.0,0.0,-0.0,-0.0,0.11910748,0.0,0.83212507,0.8683839,0.8683839,0.0,0.8683839,0.8683839,0.83212507,-0.0,27.667858,23.055555,23.055555,2.0
1.134374,0.32401016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152874,13.999904334797751,0.44139935949469356,1.134374,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.58187455,0.90588474,0.90588474,0.0,0.90588474,0.90588474,0.58187455,-0.0,26.474815,21.666666,21.666666,2.0
4.342833,1.197824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031318534,13.999904334797751,0.43845648222478617,4.342833,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5763065,1.7741306,1.7741306,0.0,1.7741306,1.7741306,0.5763065,-0.0,22.846037,21.666666,21.666666,2.0
0.0,0.0,0.0017715937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03110973,13.999904334797751,0.43553324082586464,0.0,-0.0,0.0,-0.0,-0.0,0.0055249427,0.0,0.5746533,0.5764249,0.5764249,0.0,0.5764249,0.5764249,0.5746533,-0.0,24.888102,21.055555,21.055555,2.0
2.871818,0.7686105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030902317,13.999904334797751,0.4326294788368056,2.871818,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,1.3338186,1.3338186,0.0,1.3338186,1.3338186,0.5652081,-0.0,22.50614,20.555555,20.555555,2.0
3.069336,0.79135525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030696286,13.999904334797751,0.4297450658733395,3.069336,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56249905,1.3538543,1.3538543,0.0,1.3538543,1.3538543,0.56249905,-0.0,22.177914,20.555555,20.555555,2.0
2.2159345,0.571326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03049163,13.999904334797751,0.42687989762805084,2.2159345,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5599025,1.1312284,1.1312284,0.0,1.1312284,1.1312284,0.5599025,-0.0,22.342415,20.555555,20.555555,2.0
2.378033,0.61311924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030288337,13.999904334797751,0.4240338176398162,2.378033,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55726844,1.1703877,1.1703877,0.0,1.1703877,1.1703877,0.55726844,-0.0,21.994566,20.555555,20.555555,2.0
0.44800356,0.11843784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300864,13.999904334797751,0.4212067216012199,0.44800356,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5845628,0.7030006,0.7030006,0.0,0.7030006,0.7030006,0.5845628,-0.0,23.144327,20.555555,20.555555,2.0
3.7372067,1.0307825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955523,0.01955523,0.0,0.031173093,13.999903613641054,0.4364203007611127,3.7372067,-0.0,0.0,-0.0,-0.0,0.0,0.01955523,0.55467194,1.6050097,1.6050097,0.0,1.5854545,1.5854545,0.55467194,-0.0,20.864197,20.555555,20.555555,2.0
0.0,0.0,0.080459714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030965257,13.999903613641054,0.4335106194761008,0.0,-0.0,0.0,-0.0,-0.0,0.2476941,0.0,0.56012744,0.6369499,0.6369499,0.0,0.6369499,0.64058715,0.56012744,-0.0036372552,22.808558,20.555555,20.555555,2.0
2.7140632,0.6997566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030758807,13.999903613641054,0.4306203393693903,2.7140632,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7031524,1.3969846,1.3969846,0.0,1.3969846,1.402909,0.7031524,-0.005924496,21.43929,20.555555,20.555555,2.0
0.0,0.0,0.005884007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030553734,13.999903613641054,0.4277493300567184,0.0,-0.0,0.0,-0.0,-0.0,0.021994002,0.0,0.71212554,0.7013533,0.7013533,0.0,0.7013533,0.71800953,0.71212554,-0.016656205,23.209322,21.777779,21.777779,2.0
0.5560432,0.15882209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030350028,13.999903613641054,0.4248974611538224,0.5560432,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7042962,0.77672154,0.77672154,0.0,0.77672154,0.8631183,0.7042962,-0.086396776,23.695133,23.055555,23.055555,2.0
0.72470206,0.23307082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03014768,13.999903613641054,0.4220646022764394,0.72470206,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69916725,0.6122871,0.6122871,0.0,0.6122871,0.9322381,0.69916725,-0.319951,24.656801,26.666666,26.666666,2.0
2.0415986,0.58313984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029946681,13.999903613641054,0.41925064911715926,2.0415986,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7071999,1.0732195,1.0732195,0.0,1.0732195,1.2903397,0.7071999,-0.21712016,23.803413,26.666666,26.666666,2.0
1.066234,0.2749031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029747022,13.999903613641054,0.4164554452148666,1.066234,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.75091654,0.95245945,0.95245945,0.0,0.95245945,1.0258197,0.75091654,-0.07336019,24.03733,26.666666,26.666666,2.0
0.6613385,0.17880262,0.0,0.3737065,0.3940907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029548695,13.999903613641054,0.41367888626215127,0.6613385,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.72128916,1.2340008,1.2340008,0.0,1.2340008,1.2941825,0.72128916,-0.060181748,24.58398,25.666666,25.666666,2.0
3.5089178,0.96781665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022869108,0.0022869108,0.0,0.029502055,13.99990352930448,0.4130259193860556,3.5089178,-0.0,0.0,-0.0,-0.0,0.0,0.0022869108,0.7104734,1.6294092,1.6294092,0.0,1.6271223,1.6782901,0.7104734,-0.051167812,22.51527,26.666666,26.666666,2.0
0.0,0.0,0.06957174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026262777,0.026262777,0.0,0.031034984,13.999902560787165,0.4344867476993657,0.0,-0.0,0.0,-0.0,-0.0,0.22853804,0.026262777,0.73163855,0.7554968,0.7554968,0.0,0.72923404,0.8012103,0.73163855,-0.07197622,24.453802,26.666666,26.666666,2.0
2.3101506,0.6598461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034607504,0.034607504,0.0,0.033108562,13.999901284533369,0.4635166029077237,2.3101506,-0.0,0.0,-0.0,-0.0,0.0,0.034607504,0.57555676,1.14259,1.14259,0.0,1.1079825,1.2354028,0.57555676,-0.12742034,23.021141,26.666666,26.666666,2.0
1.518142,0.44355687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023266613,0.023266613,0.0,0.03441981,13.999900426508276,0.48187389221423094,1.518142,-0.0,0.0,-0.0,-0.0,0.0,0.023266613,0.5864678,0.919114,0.919114,0.0,0.8958474,1.0300248,0.5864678,-0.13417736,23.745998,24.944445,24.944445,2.0
3.081595,0.84995407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034190327,13.999900426508276,0.4786611725570582,3.081595,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8580091,1.6842269,1.6842269,0.0,1.6842269,1.7079632,0.8580091,-0.023736319,22.352169,23.777779,23.777779,2.0
1.0159109,0.27189735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033962376,13.999900426508276,0.4754698880678064,1.0159109,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8379565,1.1078359,1.1078359,0.0,1.1078359,1.1098539,0.8379565,-0.0020179194,23.254124,21.666666,21.666666,2.0
4.0386963,1.0412818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033735946,13.999900426508276,0.47229988228539577,4.0386963,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83212507,1.8734069,1.8734069,0.0,1.8734069,1.8734069,0.83212507,-0.0,20.814713,21.666666,21.666666,2.0
0.6099813,0.15228117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033511024,13.999900426508276,0.46915099874874666,0.6099813,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8388549,0.9911361,0.9911361,0.0,0.9911361,0.9911361,0.8388549,-0.0,22.410929,21.666666,21.666666,2.0
2.247988,0.5612078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332876,13.999900426508276,0.46602308099677936,2.247988,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.734555,1.2957628,1.2957628,0.0,1.2957628,1.2957628,0.734555,-0.0,21.452885,21.666666,21.666666,2.0
1.1241705,0.28984064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033065666,13.999900426508276,0.4629160247221074,1.1241705,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5746533,0.86449397,0.86449397,0.0,0.86449397,0.86449397,0.5746533,-0.0,22.258257,20.944445,20.944445,2.0
4.5674977,1.1402708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03284521,13.999900426508276,0.45982967346365106,4.5674977,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,1.7054789,1.7054789,0.0,1.7054789,1.7054789,0.5652081,-0.0,19.385681,20.555555,20.555555,2.0
0.0,0.0,0.082914904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032626227,13.999900426508276,0.45676392291402385,0.0,-0.0,0.0,-0.0,-0.0,0.24612102,0.0,0.56249905,0.64541394,0.64541394,0.0,0.64541394,0.64541394,0.56249905,-0.0,21.572096,20.555555,20.555555,2.0
2.622933,0.65481234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032408703,13.999900426508276,0.453718616612146,2.622933,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5599025,1.2147148,1.2147148,0.0,1.2147148,1.2147148,0.5599025,-0.0,20.138786,20.555555,20.555555,2.0
0.4661895,0.12019587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03219263,13.999900426508276,0.4506935980969379,0.4661895,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55726844,0.6774643,0.6774643,0.0,0.6774643,0.6774643,0.55726844,-0.0,21.566162,20.555555,20.555555,2.0
5.757724,1.4844922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031977996,13.999900426508276,0.447688763061013,5.757724,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5845628,2.069055,2.069055,0.0,2.069055,2.069055,0.5845628,-0.0,18.19199,20.555555,20.555555,2.0
0.0,0.0,0.19834282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031764794,13.999900426508276,0.44470395504329163,0.0,-0.0,0.0,-0.0,-0.0,0.60193604,0.0,0.55467194,0.75301474,0.75301474,0.0,0.75301474,0.75301474,0.55467194,-0.0,20.727612,20.555555,20.555555,2.0
0.07423259,0.019867536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031553015,13.999900426508276,0.44173906973638727,0.07423259,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56012744,0.5658494,0.5658494,0.0,0.5658494,0.579995,0.56012744,-0.014145542,22.02221,20.555555,20.555555,2.0
3.4543796,1.0036196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031342648,13.999900426508276,0.4387939506792202,3.4543796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7031524,1.629631,1.629631,0.0,1.629631,1.706772,0.7031524,-0.077140905,20.279697,20.555555,20.555555,2.0
0.0,0.0,0.09972887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031133682,13.999900426508276,0.4358684414107108,0.0,-0.0,0.0,-0.0,-0.0,0.3416809,0.0,0.71212554,0.5881722,0.5881722,0.0,0.5881722,0.81185436,0.71212554,-0.2236822,23.088524,21.722221,21.722221,2.0
3.9414184,1.3771788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030926108,13.999900426508276,0.43296243762347253,3.9414184,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7042962,1.7105483,1.7105483,0.0,1.7105483,2.081475,0.7042962,-0.37092674,21.12007,24.444445,24.444445,2.0
0.0,0.0,0.03445199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03071992,13.999900426508276,0.43007580893327224,0.0,-0.0,0.0,-0.0,-0.0,0.1465656,0.0,0.69916725,0.24431062,0.24431062,0.0,0.24431062,0.7336192,0.69916725,-0.4893086,23.767122,26.666666,26.666666,2.0
0.59054536,0.22759151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030515105,13.999900426508276,0.4272084249558769,0.59054536,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7071999,0.37218505,0.37218505,0.0,0.37218505,0.9347914,0.7071999,-0.56260633,24.992895,26.666666,26.666666,2.0
1.8966488,0.76507425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030311655,13.999900426508276,0.4243601553070534,1.8966488,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.75091654,0.89956105,0.89956105,0.0,0.89956105,1.5159907,0.75091654,-0.6164297,24.894697,26.666666,26.666666,2.0
0.3080773,0.1298152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030109564,13.999900426508276,0.42153089567941526,0.3080773,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.72128916,0.2744549,0.2744549,0.0,0.2744549,0.8511044,0.72128916,-0.5766495,26.474834,26.666666,26.666666,2.0
2.063742,0.88985455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02990882,13.999900426508276,0.41872048961188274,2.063742,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7104734,0.9996708,0.9996708,0.0,0.9996708,1.600328,0.7104734,-0.60065717,26.233292,26.666666,26.666666,2.0
1.4505796,0.6112339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029709412,13.999900426508276,0.4159288067202228,1.4505796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5675047,0.6297863,0.6297863,0.0,0.6297863,1.1787386,0.5675047,-0.5489523,27.058308,26.666666,26.666666,2.0
2.3842108,1.0046401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029511334,13.999900426508276,0.41315574269704897,2.3842108,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7655765,1.3025335,1.3025335,0.0,1.3025335,1.7702166,0.7655765,-0.46768305,26.866352,26.666666,26.666666,2.0
2.0247927,0.836634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029314578,13.999900426508276,0.4104011671581281,2.0247927,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0278692,2.5351577,2.5351577,0.0,2.5351577,2.8645031,2.0278692,-0.32934546,27.311129,25.444445,25.444445,2.0
2.8752458,1.136311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029119134,13.999900426508276,0.4076649757960737,2.8752458,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8580091,1.8293959,1.8293959,0.0,1.8293959,1.9943202,0.8580091,-0.16492426,26.470165,23.833334,23.833334,2.0
1.2762378,0.46889237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028924992,13.999900426508276,0.4049470121498061,1.2762378,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8379565,1.2845495,1.2845495,0.0,1.2845495,1.3068489,0.8379565,-0.022299446,27.238747,21.666666,21.666666,2.0
5.688635,2.0341947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028732145,13.999900426508276,0.4022471719119388,5.688635,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83212507,2.8663197,2.8663197,0.0,2.8663197,2.8663197,0.83212507,-0.0,22.483309,21.666666,21.666666,2.0
0.56161696,0.19072467,0.0,0.37285596,0.39319378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028540583,13.999900426508276,0.39956532469823874,0.56161696,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8388549,1.4227734,1.4227734,0.0,1.4227734,1.4227734,0.8388549,-0.0,24.890596,21.666666,21.666666,2.0
4.8302736,1.5534602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283503,13.999900426508276,0.3969013662013194,4.8302736,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5763065,2.1297667,2.1297667,0.0,2.1297667,2.1297667,0.5763065,-0.0,21.298223,21.666666,21.666666,2.0
0.0,0.0,0.001583425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028161284,13.999900426508276,0.3942551660369477,0.0,-0.0,0.0,-0.0,-0.0,0.0056685815,0.0,0.5746533,0.5762367,0.5762367,0.0,0.5762367,0.5762367,0.5746533,-0.0,23.84322,21.055555,21.055555,2.0
5.7414203,1.7432048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027973529,13.999900426508276,0.39162661989773717,5.7414203,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,2.308413,2.308413,0.0,2.308413,2.308413,0.5652081,-0.0,19.4385,20.555555,20.555555,2.0
0.0,0.0,0.084914856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027787026,13.999900426508276,0.38901559739945474,0.0,-0.0,0.0,-0.0,-0.0,0.28729525,0.0,0.56249905,0.6474139,0.6474139,0.0,0.6474139,0.6474139,0.56249905,-0.0,22.320028,20.555555,20.555555,2.0
3.5851283,0.98883677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027601765,13.999900426508276,0.3864219681578672,3.5851283,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5599025,1.5487392,1.5487392,0.0,1.5487392,1.5487392,0.5599025,-0.0,20.080078,20.555555,20.555555,2.0
0.0,0.0,0.063009486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02741774,13.999900426508276,0.38384562786558823,0.0,-0.0,0.0,-0.0,-0.0,0.20113143,0.0,0.4805923,0.5436018,0.5436018,0.0,0.5436018,0.5436018,0.4805923,-0.0,22.310034,20.555555,20.555555,2.0
3.6205425,0.9689983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027234942,13.999900426508276,0.38128647221523126,3.6205425,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5845628,1.5535611,1.5535611,0.0,1.5535611,1.5535611,0.5845628,-0.0,19.817163,20.555555,20.555555,2.0
0.0,0.0,0.056504976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027053362,13.999900426508276,0.37874437082256324,0.0,-0.0,0.0,-0.0,-0.0,0.1714828,0.0,0.52119845,0.5777034,0.5777034,0.0,0.5777034,0.5777034,0.52119845,-0.0,21.83665,20.555555,20.555555,2.0
