cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
2.2396376,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.31379297,9.998762506868717,3.137541420918233,2.2396376,-0.0,0.0,-0.0,0.2,0.0,0.0,0.39490205,0.7939584,0.7939584,0.0,0.9939584,1.1936727,0.39490205,-0.19971424,24.821747,25.555555,25.555555,2.0
2.3432786,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2904268,9.99875780245683,2.903907139696743,2.3432786,-0.0,0.0,-0.0,0.2,0.0,0.0,0.3925505,0.88124335,0.88124335,0.0,1.0812434,1.1913211,0.3925505,-0.11007778,24.919731,25.555555,25.555555,2.0
3.3614507,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.44,0.24118306,9.998747452746017,2.411528481097775,3.3614507,-0.0,0.0,-0.0,0.44,0.0,0.0,0.51948243,0.7785876,0.7785876,0.0,1.2185876,1.318253,0.51948243,-0.09966544,24.042603,25.555555,25.555555,2.0
3.1433039,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.44,0.1921507,9.99873710302449,1.9212643045866094,3.1433039,-0.0,0.0,-0.0,0.44,0.0,0.0,0.5706664,0.8995752,0.8995752,0.0,1.3395752,1.369437,0.5706664,-0.029861826,24.217777,25.555555,25.555555,2.0
3.4446008,0.79877067,0.0,0.5102755,0.52345073,0.0,0.0,0.0,0.0,0.0,0.0,-0.3864045,0.0,-0.3864045,0.14917523,9.99872801397158,1.491562518079716,3.4446008,-0.0,0.0,-0.0,0.3864045,0.0,0.0,0.88723326,1.8084084,1.8084084,0.0,2.1948128,2.2094543,0.88723326,-0.014641598,23.859352,25.555555,25.555555,2.0
3.42343,0.79877067,0.0,0.2545488,0.2611212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14853492,9.99872801397158,1.4851603035710579,3.42343,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59575665,1.654124,1.654124,0.0,1.654124,1.6556486,0.59575665,-0.0015245866,23.787529,25.555555,25.555555,2.0
3.3614507,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789736,9.99872801397158,1.478785503711448,3.3614507,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60019296,1.3989637,1.3989637,0.0,1.3989637,1.3989637,0.60019296,-0.0,23.687134,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14726254,9.99872801397158,1.472438118500886,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53036547,0.53036547,0.53036547,0.0,0.53036547,0.53036547,0.53036547,-0.0,26.171963,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663045,9.99872801397158,1.4661179989467141,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4868502,0.4868502,0.4868502,0.0,0.4868502,0.4868502,0.4868502,-0.0,27.18156,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.17705053,9.998720016443816,1.7702786873367402,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.34,0.4177738,0.7577738,0.7577738,0.0,0.4177738,0.4177738,0.4177738,-0.0,27.817116,25.555555,25.555555,2.0
0.0,0.0,0.0,0.378809,0.3885898,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.20734005,9.998712018909655,2.0731334175746987,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.34,0.39808124,1.1266711,1.1266711,0.0,0.78667104,0.78667104,0.39808124,-0.0,28.240925,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.25738153,9.99869900644071,2.5734804344485056,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.37838864,0.93158865,0.93158865,0.0,0.37838864,0.37838864,0.37838864,-0.0,28.181953,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.3072082,9.99868599395483,3.0716784288533687,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.43210265,0.9853027,0.9853027,0.0,0.43210268,0.43210268,0.43210265,-0.0,28.047894,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.35682103,9.998672981452014,3.567736795657793,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36580327,0.91900325,0.91900325,0.0,0.36580324,0.36580324,0.36580327,-0.0,27.904766,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.40622088,9.998659968932264,4.061664482706513,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36345172,0.9166517,0.9166517,0.0,0.36345172,0.36345172,0.36345172,-0.0,27.847233,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.45540872,9.998646956395579,4.553471033763548,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36502817,0.91822815,0.91822815,0.0,0.36502814,0.36502814,0.36502817,-0.0,27.858963,25.88889,25.88889,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.5043854,9.99863394384196,5.043165098595761,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.39831048,0.95051485,0.95051485,0.0,0.39731485,0.39831048,0.39831048,-0.0009956361,27.79205,26.666666,26.666666,2.0
3.7457333,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.48020113,9.998629239369581,4.801353010652553,3.7457333,-0.0,0.0,-0.0,0.2,0.0,0.0,0.43198484,1.0289122,1.0289122,0.0,1.2289122,1.2307556,0.43198484,-0.0018433486,23.444195,26.666666,26.666666,2.0
2.9207892,0.7987706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.45612067,9.99862453489499,4.560579320352622,2.9207892,-0.0,0.0,-0.0,0.2,0.0,0.0,0.43587768,1.0288123,1.0288123,0.0,1.2288123,1.2346482,0.43587768,-0.0058358675,23.814693,26.666666,26.666666,2.0
3.3614507,0.79877067,0.0,0.66187316,0.67896265,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.43214357,9.998619830418185,4.320839258517247,3.3614507,-0.0,0.0,-0.0,0.2,0.0,0.0,0.47248638,1.7179888,1.7179888,0.0,1.9179889,1.9502198,0.47248638,-0.032230835,23.515549,25.0,25.0,2.0
2.967471,0.79877067,0.0,0.18941018,0.19430073,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.40826938,9.998615125939168,4.0821283539586295,2.967471,-0.0,0.0,-0.0,0.2,0.0,0.0,0.46852565,1.1306427,1.1306427,0.0,1.3306427,1.461597,0.46852565,-0.13095433,23.163143,24.444445,24.444445,2.0
3.3614507,0.79877067,0.0,2.524383,2.5895624,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.38449767,9.998610421457936,3.844442433479194,3.3614507,-0.0,0.0,-0.0,0.2,0.0,0.0,0.7610938,3.8627992,3.8627992,0.0,4.062799,4.149427,0.7610938,-0.08662777,22.858511,24.444445,24.444445,2.0
3.7457333,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.36082798,9.998605716974492,3.6077767279258723,3.7457333,-0.0,0.0,-0.0,0.2,0.0,0.0,0.7703242,1.3419627,1.3419627,0.0,1.5419627,1.5690949,0.7703242,-0.027132139,22.544712,24.444445,24.444445,2.0
3.562085,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.3372599,9.998601012488834,3.372127064117631,3.562085,-0.0,0.0,-0.0,0.2,0.0,0.0,0.48182783,1.0584604,1.0584604,0.0,1.2584604,1.2805985,0.48182783,-0.022138167,22.293594,24.444445,24.444445,2.0
3.4877381,0.79877067,0.0,0.37881386,0.38859478,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.31379297,9.998596308000963,3.137489268881285,3.4877381,-0.0,0.0,-0.0,0.2,0.0,0.0,0.4767042,1.4453245,1.4453245,0.0,1.6453246,1.6640697,0.4767042,-0.018745022,22.1519,24.444445,24.444445,2.0
3.3614507,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2904268,9.998591603510876,2.9038588710702498,3.3614507,-0.0,0.0,-0.0,0.2,0.0,0.0,0.48648494,1.0588229,1.0588229,0.0,1.2588229,1.2852557,0.48648494,-0.026432717,22.067934,24.444445,24.444445,2.0
3.3614507,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.44,0.24118306,9.998581253628029,2.411488396686357,3.3614507,-0.0,0.0,-0.0,0.44,0.0,0.0,0.51948243,0.8322042,0.8322042,0.0,1.2722042,1.318253,0.51948243,-0.04604883,21.96956,24.444445,24.444445,2.0
3.2822201,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.44,0.1921507,9.998570903734468,1.921232369277172,3.2822201,-0.0,0.0,-0.0,0.44,0.0,0.0,0.5706664,0.8852153,0.8852153,0.0,1.3252153,1.369437,0.5706664,-0.044221673,22.046562,24.444445,24.444445,2.0
3.4877381,0.79877067,0.0,0.18940866,0.19429916,0.0,0.0,0.0,0.0,0.0,0.0,-0.3864045,0.0,-0.3864045,0.14917523,9.998561814530476,1.4915377252404138,3.4877381,-0.0,0.0,-0.0,0.3864045,0.0,0.0,0.59821683,1.1964164,1.1964164,0.0,1.5828209,1.5912867,0.59821683,-0.0084657855,22.074797,25.555555,25.555555,2.0
3.6004603,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14853492,9.998561814530476,1.4851356171497394,3.6004603,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59575665,1.3941346,1.3941346,0.0,1.3941346,1.3945273,0.59575665,-0.00039271257,21.956867,25.555555,25.555555,2.0
3.7457333,0.79877067,0.0,1.1692485,1.1994383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789736,9.998561814530476,1.478760923252425,3.7457333,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52470857,2.5229175,2.5229175,0.0,2.5229175,2.5229175,0.52470857,-0.0,21.63929,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14726254,9.998561814530476,1.4724136435484707,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53036547,0.53036547,0.53036547,0.0,0.53036547,0.53036547,0.53036547,-0.0,24.257065,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663045,9.998561814530476,1.4660936290476951,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43507543,0.43507543,0.43507543,0.0,0.43507543,0.43507543,0.43507543,-0.0,25.383202,25.555555,25.555555,2.0
0.0,0.0,0.0,0.3788115,0.38859236,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.17705053,9.998553816869775,1.7702492616139192,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.34,0.4177738,1.1463662,1.1463662,0.0,0.8063662,0.8063662,0.4177738,-0.0,25.90908,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.20734005,9.998545819202675,2.0730989577196812,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.34,0.39808124,0.7380812,0.7380812,0.0,0.3980812,0.3980812,0.39808124,-0.0,26.193096,25.777779,25.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.25738153,9.998532806517431,2.5734376576581965,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.37838864,0.93158865,0.93158865,0.0,0.37838864,0.37838864,0.37838864,-0.0,26.173183,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.3072082,9.998519793815252,3.071627370805949,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.43210265,0.9853027,0.9853027,0.0,0.43210268,0.43210268,0.43210265,-0.0,26.149662,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.35682103,9.998506781096136,3.5676774918755596,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36580327,0.91900325,0.91900325,0.0,0.36580324,0.36580324,0.36580327,-0.0,26.185413,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.40622088,9.998493768360085,4.061596968563306,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36345172,0.9166517,0.9166517,0.0,0.36345172,0.36345172,0.36345172,-0.0,26.254158,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.45540872,9.998480755607098,4.553395344474843,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36502817,0.91822815,0.91822815,0.0,0.36502814,0.36502814,0.36502817,-0.0,26.350906,25.88889,25.88889,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.5043854,9.998467742837175,5.043081269233531,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.37761357,0.92525095,0.92525095,0.0,0.37205094,0.3776135,0.37761357,-0.0055625774,26.665298,26.666666,26.666666,2.0
3.3016758,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.48020113,9.998463038286596,4.801273200705504,3.3016758,-0.0,0.0,-0.0,0.2,0.0,0.0,0.43198484,0.97913945,0.97913945,0.0,1.1791395,1.2307556,0.43198484,-0.051616047,23.89146,26.666666,26.666666,2.0
3.197435,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.45612067,9.998458333733804,4.560503512567654,3.197435,-0.0,0.0,-0.0,0.2,0.0,0.0,0.43587768,0.91395897,0.91395897,0.0,1.113959,1.2346482,0.43587768,-0.120689325,23.377708,26.666666,26.666666,2.0
2.7210333,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.43214357,9.9984536291788,4.320767435720488,2.7210333,-0.0,0.0,-0.0,0.2,0.0,0.0,0.43212432,0.85901797,0.85901797,0.0,1.059018,1.230895,0.43212432,-0.17187706,23.198534,26.666666,26.666666,2.0
2.6186929,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.40826938,9.99844892462158,4.08206049905048,2.6186929,-0.0,0.0,-0.0,0.2,0.0,0.0,0.46852565,0.8547686,0.8547686,0.0,1.0547686,1.2672962,0.46852565,-0.21252768,23.069986,24.444445,24.444445,2.0
2.4569774,0.7987706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.38449767,9.998444220062147,3.8443785294293766,2.4569774,-0.0,0.0,-0.0,0.2,0.0,0.0,0.47207734,0.8404465,0.8404465,0.0,1.0404465,1.2708479,0.47207734,-0.23040141,23.332203,24.444445,24.444445,2.0
2.3432786,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.36082798,9.9984395155005,3.607716757783336,2.3432786,-0.0,0.0,-0.0,0.2,0.0,0.0,0.48130774,0.8390727,0.8390727,0.0,1.0390728,1.2800784,0.48130774,-0.24100566,23.815567,24.444445,24.444445,2.0
2.2396376,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.3372599,9.99843481093664,3.372071011000645,2.2396376,-0.0,0.0,-0.0,0.2,0.0,0.0,0.48182783,0.8647697,0.8647697,0.0,1.0647697,1.2805985,0.48182783,-0.21582876,24.438702,24.444445,24.444445,2.0
2.1868792,0.7987707,0.0,0.18897857,0.19385797,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.31379297,9.998430106370567,3.13743711597744,2.1868792,-0.0,0.0,-0.0,0.2,0.0,0.0,0.4767042,1.056818,1.056818,0.0,1.256818,1.4693329,0.4767042,-0.21251494,25.043522,24.444445,24.444445,2.0
2.2396376,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2904268,9.99842540180228,2.903810601641411,2.2396376,-0.0,0.0,-0.0,0.2,0.0,0.0,0.48648494,0.90489525,0.90489525,0.0,1.1048952,1.2852556,0.48648494,-0.18036036,25.416412,24.444445,24.444445,2.0
2.2396376,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.44,0.24118306,9.998415051747388,2.411448311608634,2.2396376,-0.0,0.0,-0.0,0.44,0.0,0.0,0.51948243,0.7419884,0.7419884,0.0,1.1819885,1.318253,0.51948243,-0.13626459,25.808075,25.0,25.0,2.0
2.2855875,0.7987707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.44,0.1921507,9.998404701681782,1.921200433436887,2.2855875,-0.0,0.0,-0.0,0.44,0.0,0.0,0.5706664,0.85490996,0.85490996,0.0,1.29491,1.3694371,0.5706664,-0.07452714,26.045177,25.0,25.0,2.0
2.3936274,0.79877067,0.0,0.37795675,0.38771555,0.0,0.0,0.0,0.0,0.0,0.0,-0.3864045,0.0,-0.3864045,0.14917523,9.998395612326702,1.4915129319889897,2.3936274,-0.0,0.0,-0.0,0.3864045,0.0,0.0,0.5225184,1.3016702,1.3016702,0.0,1.6880747,1.7090046,0.5225184,-0.020929964,25.917881,25.555555,25.555555,2.0
2.5822725,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14853492,9.998395612326702,1.4851109303180678,2.5822725,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5220897,1.3169316,1.3169316,0.0,1.3169316,1.3208604,0.5220897,-0.0039287917,25.583935,25.555555,25.555555,2.0
2.6561556,0.79877067,0.0,0.56693304,0.58157116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789736,9.998395612326702,1.4787363423848103,2.6561556,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52470857,1.9050503,1.9050503,0.0,1.9050503,1.9050503,0.52470857,-0.0,25.293827,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14726254,9.998395612326702,1.4723891681892176,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61070544,0.61070544,0.61070544,0.0,0.61070544,0.61070544,0.61070544,-0.0,27.578663,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663045,9.998395612326702,1.4660692587435848,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4868502,0.4868502,0.4868502,0.0,0.4868502,0.4868502,0.4868502,-0.0,28.437496,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.17705053,9.998387614533057,1.7702198354019647,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.34,0.4177738,0.7577738,0.7577738,0.0,0.4177738,0.4177738,0.4177738,-0.0,28.958237,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.20734005,9.998379616733013,2.0730644972918495,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.34,0.39808124,0.7380812,0.7380812,0.0,0.3980812,0.3980812,0.39808124,-0.0,28.90606,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.25738153,9.99836660383146,2.573394880156821,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.37838864,0.93158865,0.93158865,0.0,0.37838864,0.37838864,0.37838864,-0.0,28.699406,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.3072082,9.99835359091297,3.071576311909804,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.43210265,0.9853027,0.9853027,0.0,0.43210268,0.43210268,0.43210265,-0.0,28.475487,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.35682103,9.998340577977544,3.5676181871075316,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36580327,0.91900325,0.91900325,0.0,0.36580324,0.36580324,0.36580327,-0.0,28.404469,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.40622088,9.998327565025182,4.061529453297823,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36345172,0.9166517,0.9166517,0.0,0.36345172,0.36345172,0.36345172,-0.0,28.381382,25.0,25.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.45540872,9.998314552055882,4.553319653927965,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.36502817,0.91822815,0.91822815,0.0,0.36502814,0.36502814,0.36502817,-0.0,28.359432,25.88889,25.88889,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532,0.5532,0.0,0.5043854,9.998301539069647,5.042997438477815,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5532,0.39831048,0.94623864,0.94623864,0.0,0.39303863,0.39831048,0.39831048,-0.0052718385,28.732738,26.666666,26.666666,2.0
3.0486803,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.48020113,9.998296834440865,4.80119338943178,3.0486803,-0.0,0.0,-0.0,0.2,0.0,0.0,0.43198484,0.9774045,0.9774045,0.0,1.1774045,1.2307556,0.43198484,-0.05335107,25.123695,26.666666,26.666666,2.0
2.7210333,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.45612067,9.998292129809869,4.560427703522538,2.7210333,-0.0,0.0,-0.0,0.2,0.0,0.0,0.43587768,0.9160587,0.9160587,0.0,1.1160587,1.2346482,0.43587768,-0.11858958,24.83942,26.666666,26.666666,2.0
2.5822725,0.79877067,0.0,0.3020747,0.30987424,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.43214357,9.998287425176658,4.320695611729821,2.5822725,-0.0,0.0,-0.0,0.2,0.0,0.0,0.72114074,1.4576591,1.4576591,0.0,1.6576592,1.8297857,0.72114074,-0.17212655,24.42638,26.666666,26.666666,2.0
2.4569774,0.7987706,0.0,0.25030768,0.25677058,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.40826938,9.998282720541233,4.081992643014381,2.4569774,-0.0,0.0,-0.0,0.2,0.0,0.0,0.7179846,1.3627807,1.3627807,0.0,1.5627807,1.7735257,0.7179846,-0.21074498,24.334938,24.444445,24.444445,2.0
2.2396376,0.79877067,0.0,0.37714067,0.3868784,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.38449767,9.998278015903596,3.844314624317284,2.2396376,-0.0,0.0,-0.0,0.2,0.0,0.0,0.38941073,1.140629,1.140629,0.0,1.3406291,1.5750598,0.38941073,-0.23443064,24.642994,24.444445,24.444445,2.0
2.1868792,0.7987707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.36082798,9.998273311263745,3.6076567866439166,2.1868792,-0.0,0.0,-0.0,0.2,0.0,0.0,0.39490205,0.75617594,0.75617594,0.0,0.9561759,1.1936728,0.39490205,-0.23749684,24.91285,24.444445,24.444445,2.0
2.1447759,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.3372599,9.998268606621679,3.372014956951888,2.1447759,-0.0,0.0,-0.0,0.2,0.0,0.0,0.43836492,0.7975283,0.7975283,0.0,0.9975283,1.2371356,0.43836492,-0.23960729,25.402737,24.444445,24.444445,2.0
2.1447759,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.31379297,9.9982639019774,3.1373849622066565,2.1447759,-0.0,0.0,-0.0,0.2,0.0,0.0,0.39490205,0.77571476,0.77571476,0.0,0.97571474,1.1936727,0.39490205,-0.21795793,25.767422,25.0,25.0,2.0
2.1447759,0.79877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2904268,9.998259197330906,2.9037623314101872,2.1447759,-0.0,0.0,-0.0,0.2,0.0,0.0,0.4395177,0.8543865,0.8543865,0.0,1.0543865,1.2382883,0.4395177,-0.18390183,26.103355,25.0,25.0,2.0
2.1868792,0.7987707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.44,0.24118306,9.998248847103962,2.411408225864574,2.1868792,-0.0,0.0,-0.0,0.44,0.0,0.0,0.4654555,0.68773377,0.68773377,0.0,1.1277337,1.2642262,0.4654555,-0.13649243,26.39811,25.0,25.0,2.0
