cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
4.3113365,1.36902,0.0,0.0,0.0,0.0,0.0,0.0,0.9485002,3.1063721406253717,2.9463947,-0.1,0.0,-0.1,0.3831571,4.999725647521133,1.9156804011674973,4.3113365,-0.0,0.0,-0.0,0.1,0.0,0.0,0.39097935,1.4002247,1.4002247,0.0,1.5002247,1.7599993,0.39097935,-0.2597745,23.3459,24.444445,24.444445,2.0
3.7468066,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.94244003,3.1063721406253717,2.9275694,-0.1,0.0,-0.1,0.35978055,4.999724421747591,1.7988036023200382,3.7468066,-0.0,0.0,-0.0,0.1,0.0,0.0,0.42633942,1.1891322,1.1891322,0.0,1.2891322,1.7953595,0.42633942,-0.50622725,23.803988,24.444445,24.444445,2.0
3.4234638,1.3690201,0.0,0.1535501,0.09798339,-0.06658587,0.0,-0.06658587,0.91594094,3.1063721406253717,2.8452535,-0.1,0.0,-0.1,0.33645752,4.999723195973748,1.6821944708203154,3.4234638,0.06212744,0.0,0.06212744,0.1,0.0,0.0,0.3956212,1.2472267,1.2472267,0.0,1.4138126,1.9292107,0.3956212,-0.51539797,24.349962,24.444445,24.444445,2.0
3.614893,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9100888,3.1063721406253717,2.8270743,-0.1,0.0,-0.1,0.3131879,4.999721970199604,1.5658524104582177,3.614893,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28486475,1.0728658,1.0728658,0.0,1.1728659,1.6538849,0.28486475,-0.48101902,24.59035,24.444445,24.444445,2.0
3.6796682,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.90427405,3.1063721406253717,2.8090117,-0.1,0.0,-0.1,0.28997156,4.999720744425161,1.4497768250242176,3.6796682,-0.0,0.0,-0.0,0.1,0.0,0.0,0.40027982,1.2780839,1.2780839,0.0,1.378084,1.7693,0.40027982,-0.39121607,24.941477,24.444445,24.444445,2.0
4.1375995,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.89849645,3.1063721406253717,2.7910643,-0.22,0.0,-0.22,0.24006537,4.999718047720777,1.2002591431715823,4.1375995,-0.0,0.0,-0.0,0.22,0.0,0.0,0.4166479,1.2816746,1.2816746,0.0,1.5016747,1.7856679,0.4166479,-0.2839933,24.635073,24.444445,24.444445,2.0
4.2587414,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.89275575,3.1063721406253717,2.7732315,-0.22,0.0,-0.22,0.19027346,4.999715351014939,0.9513131574818848,4.2587414,-0.0,0.0,-0.0,0.22,0.0,0.0,0.44823226,1.4490418,1.4490418,0.0,1.6690419,1.8172524,0.44823226,-0.14821053,24.235655,24.444445,24.444445,2.0
4.5003037,1.3690201,0.0,0.30709997,0.18264934,-0.14648892,0.0,-0.14648892,0.8420009,3.1063721406253717,2.6155682,-0.17993054,0.0,-0.17993054,0.14956425,4.9997131454695,0.7477783533352766,4.5003037,0.13668038,0.0,0.13668038,0.17993054,0.0,0.0,0.4657243,1.7804222,1.7804222,0.0,2.1068416,2.1638825,0.4657243,-0.057041027,23.593275,24.444445,24.444445,2.0
4.770918,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.83662117,3.1063721406253717,2.5988567,0.0,0.0,0.0,0.14922173,4.9997131454695,0.746065861132134,4.770918,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46567893,1.8267816,1.8267816,0.0,1.8267816,1.834699,0.46567893,-0.007917417,22.882858,24.444445,24.444445,2.0
4.9049854,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.8312758,3.1063721406253717,2.582252,0.0,0.0,0.0,0.14887999,4.9997131454695,0.7443572430086296,4.9049854,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47898623,1.8480064,1.8480064,0.0,1.8480064,1.8480064,0.47898623,-0.0,22.235893,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259646,3.1063721406253717,2.5657535,0.0,0.0,0.0,0.14853904,4.9997131454695,0.7426525734662948,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5006166,0.5006166,0.5006166,0.0,0.5006166,0.5006166,0.5006166,-0.0,24.381927,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82068735,3.1063721406253717,2.5493603,0.0,0.0,0.0,0.14819886,4.9997131454695,0.7409517780035981,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42981187,0.42981187,0.42981187,0.0,0.42981187,0.42981187,0.42981187,-0.0,25.411438,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.11319598,0.113195986,0.113195986,0.0,0.8486507,3.1063721406253717,2.6362247,0.17,0.17,0.0,0.17817461,4.999711061649276,0.8908215930521833,0.0,-0.0,0.10561665,-0.0,-0.0,0.0,0.17,0.28427526,0.56747127,0.56747127,0.0,0.2842753,0.2842753,0.28427526,-0.0,25.805183,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.11319598,0.113195986,0.113195986,0.0,0.8764354,3.1063721406253717,2.7225344,0.17,0.17,0.0,0.20808172,4.999708977828184,1.0403480549028803,0.0,-0.0,0.10561665,-0.0,-0.0,0.0,0.17,0.2825986,0.5657946,0.5657946,0.0,0.2825986,0.2825986,0.2825986,-0.0,26.155005,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.18417653,0.18417653,0.18417653,0.0,0.92486525,3.1063721406253717,2.8729756,0.2766,0.2766,0.0,0.2571561,4.999705587327272,1.2857048092312124,0.0,-0.0,0.17184451,-0.0,-0.0,0.0,0.2766,0.28118438,0.7419609,0.7419609,0.0,0.28118435,0.28118435,0.28118438,-0.0,26.346653,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.18417653,0.18417653,0.18417653,0.0,0.9729857,3.1063721406253717,3.0224557,0.2766,0.2766,0.0,0.3061181,4.99970219682406,1.5304993414652275,0.0,-0.0,0.17184451,-0.0,-0.0,0.0,0.2766,0.27988258,0.7406591,0.7406591,0.0,0.27988258,0.27988258,0.27988258,-0.0,26.491974,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.11327785,0.11327785,0.11327785,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.35496795,4.999698806318549,1.7747328447687938,0.0,-0.0,0.10569304,-0.0,-0.0,0.0,0.2766,0.30854666,0.6984245,0.6984245,0.0,0.30854666,0.30854666,0.30854666,-0.0,26.618237,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.40370592,4.99969541581074,2.0184066613050824,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,0.27712905,0.5755087,0.5755087,0.0,0.27712908,0.27712908,0.27712905,-0.0,26.783283,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.4523323,4.9996920253006305,2.2615221332336284,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,0.27724153,0.5756211,0.5756211,0.0,0.2772415,0.2772415,0.27724153,-0.0,26.926577,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.5008473,4.999688634788222,2.5040804537079975,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,0.28010753,0.5647861,0.5647861,0.0,0.26640645,0.28010753,0.28010753,-0.013701071,27.802605,24.444445,24.444445,2.0
5.0761595,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9936108,3.1063721406253717,3.086525,-0.1,0.0,-0.1,0.4772012,4.999687409005605,2.3858567990598285,5.0761595,-0.0,0.0,-0.0,0.1,0.0,0.0,0.3934198,1.6241344,1.6241344,0.0,1.7241344,1.76244,0.3934198,-0.038305543,24.447098,24.444445,24.444445,2.0
4.6194034,1.36902,0.0,0.0,0.0,0.0,0.0,0.0,0.9872624,3.1063721406253717,3.0668044,-0.1,0.0,-0.1,0.45360926,4.999686183222687,2.2679039394869034,4.6194034,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28367546,1.4241856,1.4241856,0.0,1.5241857,1.6526954,0.28367546,-0.12850976,24.626068,24.444445,24.444445,2.0
4.2587414,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9809546,3.1063721406253717,3.04721,-0.1,0.0,-0.1,0.43007135,4.999684957439469,2.15022127878122,4.2587414,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28326306,1.2854006,1.2854006,0.0,1.3854007,1.6522832,0.28326306,-0.26688257,24.296188,24.444445,24.444445,2.0
3.7468066,1.3690201,0.0,0.30633077,0.26172802,-0.06658587,0.0,-0.06658587,0.9542094,3.1063721406253717,2.9641294,-0.1,0.0,-0.1,0.40658733,4.999683731655951,2.0328080717331747,3.7468066,0.06212744,0.0,0.06212744,0.1,0.0,0.0,0.28199878,1.4320414,1.4320414,0.0,1.5986273,1.9793328,0.28199878,-0.38070548,24.328974,24.444445,24.444445,2.0
3.8289988,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9481127,3.1063721406253717,2.945191,-0.1,0.0,-0.1,0.3831571,4.999682505872132,1.915663871138193,3.8289988,-0.0,0.0,-0.0,0.1,0.0,0.0,2.2012596,3.0055265,3.0055265,0.0,3.1055264,3.5702796,2.2012596,-0.46475303,24.111372,24.444445,24.444445,2.0
4.2587414,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.94205505,3.1063721406253717,2.9263735,-0.1,0.0,-0.1,0.35978055,4.999681280088012,1.798788080790027,4.2587414,-0.0,0.0,-0.0,0.1,0.0,0.0,0.42633942,1.2645754,1.2645754,0.0,1.3645754,1.7953595,0.42633942,-0.4307841,23.47529,24.444445,24.444445,2.0
3.7468066,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.93603605,3.1063721406253717,2.9076762,-0.1,0.0,-0.1,0.33645752,4.999680054303592,1.6821799554809351,3.7468066,-0.0,0.0,-0.0,0.1,0.0,0.0,0.2847523,1.0958766,1.0958766,0.0,1.1958766,1.6537724,0.2847523,-0.45789576,23.73716,24.444445,24.444445,2.0
3.4234638,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9300555,3.1063721406253717,2.8890984,-0.1,0.0,-0.1,0.3131879,4.999678828518872,1.565838899005947,3.4234638,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28486475,1.0556356,1.0556356,0.0,1.1556356,1.6538849,0.28486475,-0.49824932,24.423746,24.444445,24.444445,2.0
3.5778446,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.92411315,3.1063721406253717,2.8706393,-0.1,0.0,-0.1,0.28997156,4.9996776027338505,1.449764315160677,3.5778446,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28360048,1.2707057,1.2707057,0.0,1.3707057,1.6526206,0.28360048,-0.28191477,24.614971,24.444445,24.444445,2.0
5.0761595,1.3690201,0.0,0.15316543,0.017668061,-0.14648892,0.0,-0.14648892,0.8731579,3.1063721406253717,2.7123535,-0.22,0.0,-0.22,0.24006537,4.999674906006198,1.2002487863400808,5.0761595,0.13668038,0.0,0.13668038,0.22,0.0,0.0,0.28776824,1.166933,1.166933,0.0,1.5334219,1.8209453,0.28776824,-0.28752342,23.257927,24.444445,24.444445,2.0
4.757913,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.8675791,3.1063721406253717,2.6950235,-0.22,0.0,-0.22,0.19027346,4.99967220927709,0.9513049487539932,4.757913,-0.0,0.0,-0.0,0.22,0.0,0.0,2.2585125,3.305949,3.305949,0.0,3.525949,3.6275325,2.2585125,-0.10158349,22.776869,24.444445,24.444445,2.0
5.197071,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.86203593,3.1063721406253717,2.6778045,-0.17993054,0.0,-0.17993054,0.14956425,4.9996700037126205,0.747771900870709,5.197071,-0.0,0.0,-0.0,0.17993054,0.0,0.0,0.4657243,1.6114874,1.6114874,0.0,1.791418,1.8347445,0.4657243,-0.043326546,22.018272,24.444445,24.444445,2.0
5.166306,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.8565282,3.1063721406253717,2.6606953,0.0,0.0,0.0,0.14922173,4.9996700037126205,0.7460594234443986,5.166306,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46567893,1.8302484,1.8302484,0.0,1.8302484,1.834699,0.46567893,-0.004450714,21.505297,24.444445,24.444445,2.0
5.0761595,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.8510557,3.1063721406253717,2.6436956,0.0,0.0,0.0,0.14887999,4.9996700037126205,0.7443508200642975,5.0761595,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47898623,1.8480064,1.8480064,0.0,1.8480064,1.8480064,0.47898623,-0.0,21.102726,24.444445,24.444445,2.0
0.0,0.0,0.0,0.1531652,0.0842537,-0.079903044,0.0,-0.079903044,0.8210449,3.1063721406253717,2.550471,0.0,0.0,0.0,0.14853904,4.9996700037126205,0.7426461652312943,0.0,0.07455293,0.0,0.07455293,-0.0,0.0,0.0,0.5006166,0.58487034,0.58487034,0.0,0.6647734,0.6647734,0.5006166,-0.0,23.623037,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81579906,3.1063721406253717,2.5341754,0.0,0.0,0.0,0.14819886,4.9996700037126205,0.7409453844445006,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42981187,0.42981187,0.42981187,0.0,0.42981187,0.42981187,0.42981187,-0.0,24.892149,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.11319598,0.113195986,0.113195986,0.0,0.84379363,3.1063721406253717,2.621137,0.17,0.17,0.0,0.17817461,4.999667919874415,0.8908139062830611,0.0,-0.0,0.10561665,-0.0,-0.0,0.0,0.17,0.3253908,0.6085868,0.6085868,0.0,0.32539082,0.32539082,0.3253908,-0.0,25.381727,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.11319598,0.113195986,0.113195986,0.0,0.8716094,3.1063721406253717,2.7075431,0.17,0.17,0.0,0.20808172,4.999665836035342,1.0403390778843242,0.0,-0.0,0.10561665,-0.0,-0.0,0.0,0.17,0.2825986,0.5657946,0.5657946,0.0,0.2825986,0.2825986,0.2825986,-0.0,25.727186,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.18417653,0.18417653,0.18417653,0.0,0.9200701,3.1063721406253717,2.8580801,0.2766,0.2766,0.0,0.2571561,4.999662445505173,1.2856937150483285,0.0,-0.0,0.17184451,-0.0,-0.0,0.0,0.2766,0.28118438,0.7419609,0.7419609,0.0,0.28118435,0.28118435,0.28118438,-0.0,25.873075,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.18417653,0.18417653,0.18417653,0.0,0.9682212,3.1063721406253717,3.0076554,0.2766,0.2766,0.0,0.3061181,4.999659054972705,1.530486134963622,0.0,-0.0,0.17184451,-0.0,-0.0,0.0,0.2766,0.27988258,0.7406591,0.7406591,0.0,0.27988258,0.27988258,0.27988258,-0.0,26.051527,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.12941533,0.12941533,0.12941533,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.35496795,4.999655664437937,1.7747175307837972,0.0,-0.0,0.120749995,-0.0,-0.0,0.0,0.2766,0.30854666,0.714562,0.714562,0.0,0.30854666,0.30854666,0.30854666,-0.0,26.23326,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.40370592,4.999652273900871,2.0183892446604634,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,0.27712905,0.5755087,0.5755087,0.0,0.27712908,0.27712908,0.27712905,-0.0,26.468702,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.4523323,4.999648883361505,2.261502618741594,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,0.27724153,0.5756211,0.5756211,0.0,0.2772415,0.2772415,0.27724153,-0.0,26.706522,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.5008473,4.99964549281984,2.5040588461704782,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,1.124905,1.4202602,1.4202602,0.0,1.1218805,1.124905,1.124905,-0.0030244759,26.862312,24.444445,24.444445,2.0
5.6331525,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9936108,3.1063721406253717,3.086525,-0.1,0.0,-0.1,0.4772012,4.999644267026646,2.3858362116559766,5.6331525,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28286102,1.546918,1.546918,0.0,1.646918,1.6518811,0.28286102,-0.004963096,22.311909,24.444445,24.444445,2.0
4.431747,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9872624,3.1063721406253717,3.0668044,-0.1,0.0,-0.1,0.45360926,4.999643041233151,2.267884369881044,4.431747,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28367546,1.5386193,1.5386193,0.0,1.6386193,1.6526955,0.28367546,-0.014076188,22.085175,24.444445,24.444445,2.0
5.0761595,1.3690201,0.0,0.15279867,0.097178034,-0.06658587,0.0,-0.06658587,0.96047693,3.1063721406253717,2.9835987,-0.1,0.0,-0.1,0.43007135,4.999641815439356,2.1502027246428206,5.0761595,0.06212744,0.0,0.06212744,0.1,0.0,0.0,0.28326306,1.5765672,1.5765672,0.0,1.7431531,1.8160471,0.28326306,-0.072893985,20.949816,24.444445,24.444445,2.0
4.5003037,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9543402,3.1063721406253717,2.964536,-0.1,0.0,-0.1,0.40658733,4.99964058964526,2.0327905307381298,4.5003037,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28199878,1.2890956,1.2890956,0.0,1.3890957,1.6510189,0.28199878,-0.26192313,21.242443,24.444445,24.444445,2.0
5.0761595,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9482427,3.1063721406253717,2.9455948,-0.1,0.0,-0.1,0.3831571,4.999639363850863,1.9156473409662522,5.0761595,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28203627,1.3696691,1.3696691,0.0,1.4696691,1.6510564,0.28203627,-0.18138732,20.359177,24.444445,24.444445,2.0
5.6331525,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9421842,3.1063721406253717,2.9267747,-0.1,0.0,-0.1,0.35978055,4.9996381380561665,1.7987725591260812,5.6331525,-0.0,0.0,-0.0,0.1,0.0,0.0,0.31460568,1.5212442,1.5212442,0.0,1.6212442,1.6836258,0.31460568,-0.06238168,19.317272,24.444445,24.444445,2.0
5.36754,1.36902,0.0,0.0,0.0,0.0,0.0,0.0,0.9361644,3.1063721406253717,2.9080749,-0.1,0.0,-0.1,0.33645752,4.9996369122611695,1.6821654400163024,5.36754,-0.0,0.0,-0.0,0.1,0.0,0.0,0.2847523,1.5025623,1.5025623,0.0,1.6025623,1.6537724,0.2847523,-0.051210053,18.98901,24.444445,24.444445,2.0
5.2597127,1.36902,0.0,0.0,0.0,0.0,0.0,0.0,0.930183,3.1063721406253717,2.8894944,-0.1,0.0,-0.1,0.3131879,4.999635686465871,1.5658253874370867,5.2597127,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28486475,1.5103815,1.5103815,0.0,1.6103815,1.6538848,0.28486475,-0.043503318,18.759281,24.444445,24.444445,2.0
5.0761595,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9242399,3.1063721406253717,2.871033,-0.1,0.0,-0.1,0.28997156,4.999634460670273,1.4497518051891893,5.0761595,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28360048,1.4913762,1.4913762,0.0,1.5913762,1.6526206,0.28360048,-0.061244346,18.82148,24.444445,24.444445,2.0
5.0761595,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9183347,3.1063721406253717,2.8526893,-0.22,0.0,-0.22,0.24006537,4.99963176391935,1.2002384294192103,5.0761595,-0.0,0.0,-0.0,0.22,0.0,0.0,0.4166479,1.4563555,1.4563555,0.0,1.6763555,1.785668,0.4166479,-0.1093125,19.105906,24.444445,24.444445,2.0
4.9607463,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9124673,3.1063721406253717,2.834463,-0.22,0.0,-0.22,0.19027346,4.999629067166972,0.9512967399552685,4.9607463,-0.0,0.0,-0.0,0.22,0.0,0.0,0.44823226,1.4789414,1.4789414,0.0,1.6989415,1.8172524,0.44823226,-0.1183109,19.47595,24.444445,24.444445,2.0
5.2597127,1.36902,0.0,0.0,0.0,0.0,0.0,0.0,0.9066374,3.1063721406253717,2.816353,-0.17993054,0.0,-0.17993054,0.14956425,4.9996268615834705,0.7477654483504631,5.2597127,-0.0,0.0,-0.0,0.17993054,0.0,0.0,1.069151,2.2381577,2.2381577,0.0,2.4180882,2.438171,1.069151,-0.02008267,19.321377,24.444445,24.444445,2.0
5.4231296,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9008447,3.1063721406253717,2.798359,0.0,0.0,0.0,0.14922173,4.9996268615834705,0.7460529857011123,5.4231296,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29402503,1.6613957,1.6613957,0.0,1.6613957,1.6630452,0.29402503,-0.001649493,19.122551,24.444445,24.444445,2.0
5.6331525,1.3690201,0.0,0.4601409,0.4132588,-0.079903044,0.0,-0.079903044,0.8705158,3.1063721406253717,2.7041461,0.0,0.0,0.0,0.14887999,4.9996268615834705,0.7443443970645418,5.6331525,0.07455293,0.0,0.07455293,-0.0,0.0,0.0,0.29287323,2.0751522,2.0751522,0.0,2.1550553,2.1550553,0.29287323,-0.0,18.81358,24.444445,24.444445,2.0
0.0,0.0,0.0,1.7823321,1.830334,-0.079903044,0.0,-0.079903044,0.8403807,3.1063721406253717,2.6105351,0.0,0.0,0.0,0.14853904,4.9996268615834705,0.7426397569409974,0.0,0.07455293,0.0,0.07455293,-0.0,0.0,0.0,0.5006166,2.3309505,2.3309505,0.0,2.4108536,2.4108536,0.5006166,-0.0,21.85307,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83501136,3.1063721406253717,2.593856,0.0,0.0,0.0,0.14819886,4.9996268615834705,0.7409389908302331,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.288518,0.288518,0.288518,0.0,0.288518,0.288518,0.288518,-0.0,23.405592,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.11319598,0.113195986,0.113195986,0.0,0.8628832,3.1063721406253717,2.6804364,0.17,0.17,0.0,0.17817461,4.999624777727284,0.8908062194476097,0.0,-0.0,0.10561665,-0.0,-0.0,0.0,0.17,0.28427526,0.56747127,0.56747127,0.0,0.2842753,0.2842753,0.28427526,-0.0,24.09835,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.11319598,0.113195986,0.113195986,0.0,0.89057696,3.1063721406253717,2.7664635,0.17,0.17,0.0,0.20808172,4.999622693870229,1.0403301007883057,0.0,-0.0,0.10561665,-0.0,-0.0,0.0,0.17,0.2825986,0.5657946,0.5657946,0.0,0.2825986,0.2825986,0.2825986,-0.0,24.46333,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.18417653,0.18417653,0.18417653,0.0,0.9389165,3.1063721406253717,2.916624,0.2766,0.2766,0.0,0.2571561,4.999619303310803,1.2856826207697127,0.0,-0.0,0.17184451,-0.0,-0.0,0.0,0.2766,0.28118438,0.7419609,0.7419609,0.0,0.28118435,0.28118435,0.28118438,-0.0,24.700506,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.18417653,0.18417653,0.18417653,0.0,0.9869472,3.1063721406253717,3.0658252,0.2766,0.2766,0.0,0.3061181,4.999615912749078,1.5304729283480576,0.0,-0.0,0.17184451,-0.0,-0.0,0.0,0.2766,0.27988258,0.7406591,0.7406591,0.0,0.27988258,0.27988258,0.27988258,-0.0,24.895048,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.06598989,0.06598989,0.06598989,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.35496795,4.999612522185053,1.7747022166666562,0.0,-0.0,0.061571363,-0.0,-0.0,0.0,0.2766,0.30854666,0.6511365,0.6511365,0.0,0.30854663,0.30854663,0.30854666,-0.0,25.132635,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.40370592,4.99960913161873,2.018371827865556,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,0.27712905,0.5755087,0.5755087,0.0,0.27712908,0.27712908,0.27712905,-0.0,25.541529,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.4523323,4.9996057410501065,2.2614831040811683,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,0.27724153,0.5756211,0.5756211,0.0,0.2772415,0.2772415,0.27724153,-0.0,25.831722,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.2766,0.2766,0.0,0.5008473,4.999602350479184,2.504037238446507,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.2766,0.28010753,0.56628376,0.56628376,0.0,0.26790413,0.2801075,0.28010753,-0.012203373,26.76559,24.444445,24.444445,2.0
4.9891047,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9936108,3.1063721406253717,3.086525,-0.1,0.0,-0.1,0.4772012,4.999601124675412,2.3858156240744743,4.9891047,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28286102,1.5125531,1.5125531,0.0,1.6125531,1.6518811,0.28286102,-0.039327923,23.077173,24.444445,24.444445,2.0
4.837023,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9872624,3.1063721406253717,3.0668044,-0.1,0.0,-0.1,0.45360926,4.99959989887134,2.267864800106317,4.837023,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28367546,1.4241793,1.4241793,0.0,1.5241793,1.6526955,0.28367546,-0.12851624,23.428228,24.444445,24.444445,2.0
4.1375995,1.3690201,0.0,0.0,0.0,0.0,0.0,0.0,0.9809546,3.1063721406253717,3.04721,-0.1,0.0,-0.1,0.43007135,4.999598673066967,2.1501841703443167,4.1375995,-0.0,0.0,-0.0,0.1,0.0,0.0,0.28326306,1.2846961,1.2846961,0.0,1.3846961,1.6522832,0.28326306,-0.267587,23.5694,24.444445,24.444445,2.0
