cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.0,0.46576372,0.0,0.2358981,0.2358981,0.2358981,0.0,0.9117996,4.0851301383507375,3.7248201,0.74682,0.74682,0.0,0.16122372,13.498930164463909,2.176347797670275,0.0,-0.0,0.2259894,-0.0,-0.0,1.5487665,0.74682,0.3732273,1.8217092,1.8217092,0.0,0.83899105,0.83899105,0.3732273,-0.0,29.127945,22.777779,22.777779,2.0
0.0,0.0,0.46576372,0.0,0.2358981,0.2358981,0.2358981,0.0,0.9606984,4.0851301383507375,3.9245782,0.74682,0.74682,0.0,0.2110729,13.498919951059428,2.8492562734294458,0.0,-0.0,0.2259894,-0.0,-0.0,1.5487665,0.74682,0.38611028,1.8345921,1.8345921,0.0,0.851874,0.851874,0.38611028,-0.0,29.372292,22.777779,22.777779,2.0
0.0,0.0,0.46576372,0.24926336,0.4550772,0.19488464,0.19488464,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.26079535,13.49890973764722,3.5204529550252195,0.0,-0.0,0.18669868,-0.0,-0.0,1.5746958,0.74682,0.4353123,2.1029732,2.1029732,0.0,1.1612686,1.1612686,0.4353123,-0.0,29.606594,22.777779,22.777779,2.0
0.0,0.0,0.46576372,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.31039143,13.498899524227284,4.189942673922281,0.0,-0.0,0.022223346,-0.0,-0.0,1.6222242,0.74682,0.5433153,1.7790967,1.7790967,0.0,1.009079,1.009079,0.5433153,-0.0,29.854034,22.777779,22.777779,2.0
0.0,0.0,0.4657637,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.3598614,13.49888931079962,4.857729255825082,0.0,-0.0,0.022223346,-0.0,-0.0,1.5692225,0.74682,0.93028265,2.1628282,2.1628282,0.0,1.3928105,1.3960463,0.93028265,-0.0032357795,29.960983,22.777779,22.777779,2.0
10.841403,2.1778553,0.0,0.49983287,0.43646356,-0.085284926,0.0,-0.085284926,0.97412026,4.0851301383507375,3.979408,-0.27,0.0,-0.27,0.33659762,13.49888561830643,4.543692791224547,10.841403,0.081702605,0.0,0.081702605,0.27,0.0,0.0,1.1229619,3.461577,3.461577,0.0,3.8168619,3.8225658,1.1229619,-0.0057040346,23.211445,22.777779,22.777779,2.0
8.41641,2.177855,0.0,0.49972758,0.43635362,-0.085284926,0.0,-0.085284926,0.9483772,4.0851301383507375,3.8742442,-0.27,0.0,-0.27,0.31339297,13.49888192581223,4.230454657719968,8.41641,0.081702605,0.0,0.081702605,0.27,0.0,0.0,1.6965376,4.0234337,4.0234337,0.0,4.3787184,4.396031,1.6965376,-0.017312512,23.757492,22.777779,22.777779,2.0
9.709101,2.177855,0.0,0.31483766,0.24335708,-0.085284926,0.0,-0.085284926,0.9227701,4.0851301383507375,3.769636,-0.27,0.0,-0.27,0.2902473,13.498878233317019,3.9180128431668226,9.709101,0.081702605,0.0,0.081702605,0.27,0.0,0.0,2.2191672,4.2769475,4.2769475,0.0,4.6322327,4.7256646,2.2191672,-0.093432166,22.253021,22.777779,22.777779,2.0
8.553063,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.9178958,4.0851301383507375,3.749724,-0.27,0.0,-0.27,0.26716048,13.498874540820797,3.6063657377205995,8.553063,-0.0,0.0,-0.0,0.27,0.0,0.0,2.1597106,3.7023861,3.7023861,0.0,3.9723861,4.337566,2.1597106,-0.3651797,22.62601,22.777779,22.777779,2.0
9.709101,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.91304725,4.0851301383507375,3.7299168,-0.27,0.0,-0.27,0.24413234,13.498870848323566,3.2955109269431477,9.709101,-0.0,0.0,-0.0,0.27,0.0,0.0,2.0734773,3.7360783,3.7360783,0.0,4.0060782,4.2513323,2.0734773,-0.24525402,21.23413,22.777779,22.777779,2.0
10.841403,2.1778553,0.0,0.14854081,0.06976879,-0.085284926,0.0,-0.085284926,0.88762677,4.0851301383507375,3.626071,-0.27,0.0,-0.27,0.22116275,13.498867155825325,2.9854465998453423,10.841403,0.081702605,0.0,0.081702605,0.27,0.0,0.0,2.0614462,3.959989,3.959989,0.0,4.3152742,4.3943553,2.0614462,-0.0790811,20.330921,22.777779,22.777779,2.0
10.299694,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.8829381,4.0851301383507375,3.6069171,-0.27,0.0,-0.27,0.19825156,13.498863463326073,2.6761707442912988,10.299694,-0.0,0.0,-0.0,0.27,0.0,0.0,1.6300547,3.4732556,3.4732556,0.0,3.7432556,3.80791,1.6300547,-0.06465423,19.90065,22.777779,22.777779,2.0
10.080696,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.8782742,4.0851301383507375,3.5878644,-0.27,0.0,-0.27,0.1753986,13.498859770825812,2.367681146998647,10.080696,-0.0,0.0,-0.0,0.27,0.0,0.0,1.4445872,3.297635,3.297635,0.0,3.567635,3.6224425,1.4445872,-0.054807533,19.523628,22.777779,22.777779,2.0
9.709101,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.87363493,4.0851301383507375,3.5689125,-0.27,0.0,-0.27,0.15260375,13.49885607832454,2.0599759969847,9.709101,-0.0,0.0,-0.0,0.27,0.0,0.0,1.2117711,3.0423822,3.0423822,0.0,3.3123822,3.389626,1.2117711,-0.077243775,19.303516,22.777779,22.777779,2.0
9.709101,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.86902016,4.0851301383507375,3.5500605,-0.594,0.0,-0.594,0.10355252,13.498847954820091,1.397839726532215,9.709101,-0.0,0.0,-0.0,0.594,0.0,0.0,2.2902846,3.7384524,3.7384524,0.0,4.3324523,4.4681396,2.2902846,-0.13568732,19.135647,22.777779,22.777779,2.0
9.476226,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.8644298,4.0851301383507375,3.5313082,-0.594,0.0,-0.594,0.05462599,13.498839831310754,0.7373875130151819,9.476226,-0.0,0.0,-0.0,0.594,0.0,0.0,0.96534795,2.4131129,2.4131129,0.0,3.007113,3.143203,0.96534795,-0.1360901,18.963982,22.777779,22.777779,2.0
10.080696,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.85986364,4.0851301383507375,3.512655,-0.594,0.0,-0.594,0.0058238427,13.498831707796528,0.07861507270883304,10.080696,-0.0,0.0,-0.0,0.594,0.0,0.0,1.1789546,2.7378478,2.7378478,0.0,3.3318477,3.3568096,1.1789546,-0.024961883,18.470268,22.777779,22.777779,2.0
10.412802,2.177855,0.0,0.074271016,0.0,-0.07752749,0.0,-0.07752749,0.8365976,4.0851301383507375,3.4176102,-0.070301324,0.0,-0.070301324,0.0,13.498830746358536,0.0,10.412802,0.074271016,0.0,0.074271016,0.070301324,0.0,0.0,1.2258472,3.3319166,3.3319166,0.0,3.4797454,3.4812298,1.2258472,-0.00148433,18.078262,22.777779,22.777779,2.0
10.841403,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.83217853,4.0851301383507375,3.3995576,0.0,0.0,0.0,0.0,13.498830746358536,0.0,10.841403,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.37166,3.5495152,3.5495152,0.0,3.5495152,3.5495152,1.37166,-0.0,17.555336,22.777779,22.777779,2.0
0.0,0.0,0.93152744,0.34781286,0.26072112,-0.102341905,0.0,-0.102341905,0.8030657,4.0851301383507375,3.280628,0.0,0.0,0.0,0.0,13.498830746358536,0.0,0.0,0.09804312,0.0,0.09804312,-0.0,3.035063,0.0,1.2854866,2.477735,2.477735,0.0,2.580077,2.580077,1.2854866,-0.0,22.112362,22.777779,22.777779,2.0
0.0,0.0,0.93152744,0.0,0.0,0.0,0.0,0.0,0.7988237,4.0851301383507375,3.263299,0.0,0.0,0.0,0.0,13.498830746358536,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.035063,0.0,0.87994033,1.8114678,1.8114678,0.0,1.8114678,1.8114678,0.87994033,-0.0,23.825321,22.777779,22.777779,2.0
0.0,0.0,0.93152744,0.1485418,0.3000391,0.14498436,0.14498436,0.0,0.8276178,4.0851301383507375,3.3809266,0.459,0.459,0.0,0.030610846,13.498824469093245,0.4132104418040526,0.0,-0.0,0.13889442,-0.0,-0.0,3.097533,0.459,0.5524949,2.2430615,2.2430615,0.0,1.6390772,1.6390772,0.5524949,-0.0,24.988987,22.777779,22.777779,2.0
0.0,0.0,0.93152744,0.0,0.14498438,0.14498436,0.14498436,0.0,0.8562598,4.0851301383507375,3.497933,0.459,0.459,0.0,0.061143875,13.498818191825034,0.8253700538164809,0.0,-0.0,0.13889442,-0.0,-0.0,3.035063,0.459,0.37650564,1.9120175,1.9120175,0.0,1.3080331,1.3080331,0.37650564,-0.0,25.773792,22.777779,22.777779,2.0
0.0,0.0,0.46576372,0.0,0.2358981,0.2358981,0.2358981,0.0,0.905452,4.0851301383507375,3.6988895,0.74682,0.74682,0.0,0.11124749,13.498807978335833,1.5017084700286685,0.0,-0.0,0.2259894,-0.0,-0.0,1.5175315,0.74682,0.37452906,1.8230109,1.8230109,0.0,0.8402928,0.8402928,0.37452906,-0.0,25.846905,22.777779,22.777779,2.0
0.0,0.0,0.46576372,0.0,0.2358981,0.2358981,0.2358981,0.0,0.9543844,4.0851301383507375,3.8987844,0.74682,0.74682,0.0,0.16122372,13.498797764838905,2.1763264517096115,0.0,-0.0,0.2259894,-0.0,-0.0,1.5175315,0.74682,0.3732273,1.8217092,1.8217092,0.0,0.83899105,0.83899105,0.3732273,-0.0,26.321922,22.777779,22.777779,2.0
0.0,0.0,0.46576372,0.0,0.22246718,0.22246718,0.22246718,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.2110729,13.498787551334248,2.8492283274345858,0.0,-0.0,0.21312264,-0.0,-0.0,1.5487665,0.74682,0.38611028,1.8211612,1.8211612,0.0,0.851874,0.851874,0.38611028,-0.0,26.770554,22.777779,22.777779,2.0
0.0,0.0,0.46576372,0.5083886,0.5538771,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.26079535,13.498777337821863,3.5204184257657847,0.0,-0.0,0.022223346,-0.0,-0.0,1.5487665,0.74682,0.4353123,2.2017732,2.2017732,0.0,1.4317554,1.4317554,0.4353123,-0.0,27.103405,22.777779,22.777779,2.0
0.0,0.0,0.46576372,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.31039143,13.498767124301752,4.1899015781205815,0.0,-0.0,0.022223346,-0.0,-0.0,1.5487665,0.74682,0.57308716,1.8088686,1.8088686,0.0,1.0388509,1.0388509,0.57308716,-0.0,27.38488,22.777779,22.777779,2.0
0.0,0.0,0.46576372,1.4094769,1.4944744,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.3598614,13.498756910773912,4.85768161016598,0.0,-0.0,0.022223346,-0.0,-0.0,1.5879887,0.74682,0.81814146,3.5101845,3.5101845,0.0,2.7401667,2.7551816,0.81814146,-0.015014864,27.77964,22.777779,22.777779,2.0
9.533392,2.1778553,0.0,0.3769094,0.30815038,-0.085284926,0.0,-0.085284926,0.97412026,4.0851301383507375,3.979408,-0.27,0.0,-0.27,0.33659762,13.498753218244504,4.543648225678624,9.533392,0.081702605,0.0,0.081702605,0.27,0.0,0.0,1.2770454,3.3888233,3.3888233,0.0,3.7441082,3.848336,1.2770454,-0.10422774,22.604465,25.944445,25.944445,2.0
9.227243,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.9689747,4.0851301383507375,3.9583879,-0.27,0.0,-0.27,0.31339297,13.498749525714086,4.230413164460382,9.227243,-0.0,0.0,-0.0,0.27,0.0,0.0,1.6965376,3.3167634,3.3167634,0.0,3.5867634,3.8743925,1.6965376,-0.28762904,22.359367,27.222221,27.222221,2.0
7.8324285,2.1778553,0.0,0.39908195,0.33129513,-0.085284926,0.0,-0.085284926,0.9432588,4.0851301383507375,3.8533351,-0.27,0.0,-0.27,0.2902473,13.498745833182657,3.9179744143864528,7.8324285,0.081702605,0.0,0.081702605,0.27,0.0,0.0,2.2191672,4.009308,4.009308,0.0,4.3645926,4.8136024,2.2191672,-0.44900972,22.208744,25.88889,25.88889,2.0
7.5337214,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.9382763,4.0851301383507375,3.8329809,-0.27,0.0,-0.27,0.26716048,13.498742140650219,3.606330365628104,7.5337214,-0.0,0.0,-0.0,0.27,0.0,0.0,2.2994754,3.6304834,3.6304834,0.0,3.9004834,4.47733,2.2994754,-0.5768469,22.145966,24.444445,24.444445,2.0
7.0623784,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.9333201,4.0851301383507375,3.8127341,-0.27,0.0,-0.27,0.24413234,13.49873844811677,3.295478603770852,7.0623784,-0.0,0.0,-0.0,0.27,0.0,0.0,2.0734773,3.3363726,3.3363726,0.0,3.6063726,4.2513323,2.0734773,-0.6449597,22.262077,24.444445,24.444445,2.0
6.731474,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.9283901,4.0851301383507375,3.7925944,-0.27,0.0,-0.27,0.22116275,13.498734755582312,2.9854173178433228,6.731474,-0.0,0.0,-0.0,0.27,0.0,0.0,2.0614462,3.278539,3.278539,0.0,3.548539,4.239301,2.0614462,-0.6907622,22.440788,24.444445,24.444445,2.0
6.430191,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.9234861,4.0851301383507375,3.772561,-0.27,0.0,-0.27,0.19825156,13.498731063046844,2.6761444957293534,6.430191,-0.0,0.0,-0.0,0.27,0.0,0.0,1.6300547,2.9060183,2.9060183,0.0,3.1760182,3.8079097,1.6300547,-0.6318914,22.734852,26.722221,26.722221,2.0
6.2769504,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.918608,4.0851301383507375,3.7526333,-0.27,0.0,-0.27,0.1753986,13.498727370510364,2.3676579241682703,6.2769504,-0.0,0.0,-0.0,0.27,0.0,0.0,2.046819,3.314836,3.314836,0.0,3.584836,4.224674,2.046819,-0.6398381,23.069397,27.222221,27.222221,2.0
6.430191,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.9137557,4.0851301383507375,3.732811,-0.27,0.0,-0.27,0.15260375,13.498723677972876,2.0599557921951357,6.430191,-0.0,0.0,-0.0,0.27,0.0,0.0,1.8109792,3.156655,3.156655,0.0,3.426655,3.9888344,1.8109792,-0.5621794,23.333015,27.222221,27.222221,2.0
6.430191,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.90892905,4.0851301383507375,3.7130935,-0.594,0.0,-0.594,0.10355252,13.498715554388749,1.3978260161338643,6.430191,-0.0,0.0,-0.0,0.594,0.0,0.0,1.0051187,2.1395707,2.1395707,0.0,2.7335706,3.1829739,1.0051187,-0.4494032,23.626377,27.222221,27.222221,2.0
6.5637255,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.90412784,4.0851301383507375,3.69348,-0.594,0.0,-0.594,0.05462599,13.498707430799733,0.7373802805059616,6.5637255,-0.0,0.0,-0.0,0.594,0.0,0.0,0.96534795,2.2672038,2.2672038,0.0,2.8612037,3.1432033,0.96534795,-0.28199947,23.833027,27.222221,27.222221,2.0
6.8779573,2.177855,0.0,0.07410187,0.0,-0.07735094,0.0,-0.07735094,0.88067067,4.0851301383507375,3.5976543,-0.594,0.0,-0.594,0.0058238427,13.498699307205829,0.07861430162861736,6.8779573,0.07410187,0.0,0.07410187,0.594,0.0,0.0,1.0189145,2.4972274,2.4972274,0.0,3.1685784,3.2741203,1.0189145,-0.10554184,23.901909,27.222221,27.222221,2.0
7.427498,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.87601876,4.0851301383507375,3.5786507,-0.070301324,0.0,-0.070301324,0.0,13.498698345758406,0.0,7.427498,-0.0,0.0,-0.0,0.070301324,0.0,0.0,1.0356458,3.1315749,3.1315749,0.0,3.2018762,3.213501,1.0356458,-0.011624842,23.606808,26.055555,26.055555,2.0
7.6430283,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.8713914,4.0851301383507375,3.5597475,0.0,0.0,0.0,0.0,13.498698345758406,0.0,7.6430283,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1304952,3.3083506,3.3083506,0.0,3.3083506,3.3083506,1.1304952,-0.0,23.417213,24.444445,24.444445,2.0
0.0,0.0,0.93152744,0.0,0.0,0.0,0.0,0.0,0.8667885,4.0851301383507375,3.5409439,0.0,0.0,0.0,0.0,13.498698345758406,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9003284,0.0,1.5837023,2.5152297,2.5152297,0.0,2.5152297,2.5152297,1.5837023,-0.0,27.917114,24.444445,24.444445,2.0
0.0,0.0,0.93152744,0.0,0.0,0.0,0.0,0.0,0.8622099,4.0851301383507375,3.5222397,0.0,0.0,0.0,0.0,13.498698345758406,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.689936,0.0,0.87994033,1.8114678,1.8114678,0.0,1.8114678,1.8114678,0.87994033,-0.0,28.990479,24.444445,24.444445,2.0
0.0,0.0,0.93152744,0.0,0.14498438,0.14498436,0.14498436,0.0,0.89066917,4.0851301383507375,3.6384995,0.459,0.459,0.0,0.030610846,13.498692068431545,0.4132063889077399,0.0,-0.0,0.13889442,-0.0,-0.0,3.6016269,0.459,0.38005677,1.9155686,1.9155686,0.0,1.3115842,1.3115842,0.38005677,-0.0,29.877716,24.555555,24.555555,2.0
0.0,0.0,0.93152744,0.0,0.14498438,0.14498436,0.14498436,0.0,0.9189781,4.0851301383507375,3.7541451,0.459,0.459,0.0,0.061143875,13.498685791101764,0.8253619583231911,0.0,-0.0,0.13889442,-0.0,-0.0,3.5010798,0.459,0.37650564,1.9120175,1.9120175,0.0,1.3080331,1.3080331,0.37650564,-0.0,30.515373,26.11111,26.11111,2.0
0.0,0.0,0.46576372,0.0,0.2358981,0.2358981,0.2358981,0.0,0.967839,4.0851301383507375,3.9537485,0.74682,0.74682,0.0,0.11124749,13.498675577512385,1.5016937407697346,0.0,-0.0,0.2259894,-0.0,-0.0,1.7107407,0.74682,0.37452906,1.8230109,1.8230109,0.0,0.8402928,0.8402928,0.37452906,-0.0,30.34385,26.11111,26.11111,2.0
0.0,0.0,0.46576372,0.0,0.1636914,0.1636914,0.1636914,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.16122372,13.498665363915277,2.176305105539579,0.0,-0.0,0.15681568,-0.0,-0.0,1.6222242,0.74682,0.3732273,1.7495024,1.7495024,0.0,0.83899105,0.83899105,0.3732273,-0.0,30.519245,26.11111,26.11111,2.0
0.0,0.0,0.46576372,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.2110729,13.498655150310443,2.849200381165621,0.0,-0.0,0.022223346,-0.0,-0.0,1.6222242,0.74682,0.38611028,1.6218917,1.6218917,0.0,0.851874,0.851874,0.38611028,-0.0,30.728405,26.11111,26.11111,2.0
0.0,0.0,0.46576372,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.26079535,13.498644936697879,3.5203838961676737,0.0,-0.0,0.022223346,-0.0,-0.0,1.5879887,0.74682,0.44177255,1.677554,1.677554,0.0,0.90753627,0.90753627,0.44177255,-0.0,30.808628,26.11111,26.11111,2.0
0.0,0.0,0.46576372,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.31039143,13.498634723077588,4.189860481915797,0.0,-0.0,0.022223346,-0.0,-0.0,1.5487665,0.74682,1.1837457,2.419527,2.419527,0.0,1.6495093,1.6495093,1.1837457,-0.0,30.873787,26.11111,26.11111,2.0
0.0,0.0,0.46576372,0.42513362,0.46697173,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.74682,0.74682,0.0,0.3598614,13.498624509449568,4.857633964039549,0.0,-0.0,0.022223346,-0.0,-0.0,1.665307,0.74682,0.93028265,2.5955577,2.5955577,0.0,1.82554,1.8398203,0.93028265,-0.014280297,31.29794,26.11111,26.11111,2.0
8.790954,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,-0.27,0.0,-0.27,0.33659762,13.498620816883943,4.543603659695584,8.790954,-0.0,0.0,-0.0,0.27,0.0,0.0,1.431129,3.2348585,3.2348585,0.0,3.5048585,3.6089842,1.431129,-0.10412581,26.32014,25.166666,25.166666,2.0
7.8324285,2.1778553,0.0,1.0899477,1.0524526,-0.085284926,0.0,-0.085284926,0.96886593,4.0851301383507375,3.9579434,-0.27,0.0,-0.27,0.31339297,13.498617124317306,4.230371670793812,7.8324285,0.081702605,0.0,0.081702605,0.27,0.0,0.0,1.8494308,4.52744,4.52744,0.0,4.882725,5.1650233,1.8494308,-0.28229848,26.28194,24.666666,24.666666,2.0
7.427498,2.177855,0.0,0.22182517,0.14626636,-0.085284926,0.0,-0.085284926,0.94315064,4.0851301383507375,3.852893,-0.27,0.0,-0.27,0.2902473,13.498613431749659,3.9179359852291573,7.427498,0.081702605,0.0,0.081702605,0.27,0.0,0.0,2.2191672,3.8241107,3.8241107,0.0,4.1793957,4.6285734,2.2191672,-0.44917795,25.691212,27.222221,27.222221,2.0
7.0623784,2.177855,0.0,0.07394172,0.0,-0.07718376,0.0,-0.07718376,0.9195277,4.0851301383507375,3.7563903,-0.27,0.0,-0.27,0.26716048,13.498609739181003,3.606294993188664,7.0623784,0.07394172,0.0,0.07394172,0.27,0.0,0.0,2.1597106,3.4955716,3.4955716,0.0,3.8427553,4.414749,2.1597106,-0.57199377,25.624767,27.222221,27.222221,2.0
6.430191,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.9146705,4.0851301383507375,3.7365482,-0.27,0.0,-0.27,0.24413234,13.498606046611336,3.295446280281517,6.430191,-0.0,0.0,-0.0,0.27,0.0,0.0,2.0734773,3.3257523,3.3257523,0.0,3.5957522,4.2513323,2.0734773,-0.6555801,25.713867,27.222221,27.222221,2.0
6.2769504,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.90983903,4.0851301383507375,3.716811,-0.27,0.0,-0.27,0.22116275,13.498602354040658,2.985388035554092,6.2769504,-0.0,0.0,-0.0,0.27,0.0,0.0,2.0614462,3.2887158,3.2887158,0.0,3.5587158,4.239301,2.0614462,-0.6805854,25.746643,27.222221,27.222221,2.0
6.154721,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.90503305,4.0851301383507375,3.697178,-0.27,0.0,-0.27,0.19825156,13.498598661468971,2.67611824690995,6.154721,-0.0,0.0,-0.0,0.27,0.0,0.0,1.6300547,2.8345912,2.8345912,0.0,3.1045911,3.8079097,1.6300547,-0.70331854,25.880264,27.222221,27.222221,2.0
6.154721,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.90025246,4.0851301383507375,3.6776485,-0.27,0.0,-0.27,0.1753986,13.498594968896274,2.3676347011101133,6.154721,-0.0,0.0,-0.0,0.27,0.0,0.0,1.5718623,2.8228066,2.8228066,0.0,3.0928066,3.7497172,1.5718623,-0.6569107,26.027184,27.222221,27.222221,2.0
6.154721,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.8954971,4.0851301383507375,3.6582222,-0.27,0.0,-0.27,0.15260375,13.498591276322568,2.0599355872073932,6.154721,-0.0,0.0,-0.0,0.27,0.0,0.0,1.2117711,2.545897,2.545897,0.0,2.815897,3.389626,1.2117711,-0.5737291,26.200802,27.222221,27.222221,2.0
6.2769504,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.89076686,4.0851301383507375,3.6388986,-0.594,0.0,-0.594,0.10355252,13.49858315265876,1.397812305601035,6.2769504,-0.0,0.0,-0.0,0.594,0.0,0.0,2.022883,3.1569457,3.1569457,0.0,3.7509456,4.200738,2.022883,-0.4497923,26.329975,27.222221,27.222221,2.0
6.430191,2.177855,0.0,0.25874606,0.08246418,-0.18762682,0.0,-0.18762682,0.84074706,4.0851301383507375,3.4345613,-0.594,0.0,-0.594,0.05462599,13.498575028990064,0.7373730479258014,6.430191,0.17974572,0.0,0.17974572,0.594,0.0,0.0,1.1090028,2.4860663,2.4860663,0.0,3.267693,3.5569487,1.1090028,-0.2892555,26.530949,27.222221,27.222221,2.0
6.8779573,2.177855,0.0,0.0,0.0,0.0,0.0,0.0,0.83630604,4.0851301383507375,3.416419,-0.594,0.0,-0.594,0.0058238427,13.49856690531648,0.07861353054083857,6.8779573,-0.0,0.0,-0.0,0.594,0.0,0.0,1.1789546,2.6546857,2.6546857,0.0,3.2486858,3.3568099,1.1789546,-0.10812404,26.489712,27.222221,27.222221,2.0
7.22379,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.83188844,4.0851301383507375,3.3983727,-0.070301324,0.0,-0.070301324,0.0,13.498565943859626,0.0,7.22379,-0.0,0.0,-0.0,0.070301324,0.0,0.0,1.0356458,3.133624,3.133624,0.0,3.2039254,3.213501,1.0356458,-0.009575646,26.255947,24.444445,24.444445,2.0
7.22379,2.1778553,0.0,0.0,0.0,0.0,0.0,0.0,0.8274942,4.0851301383507375,3.3804216,0.0,0.0,0.0,0.0,13.498565943859626,0.0,7.22379,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1304952,3.3083506,3.3083506,0.0,3.3083506,3.3083506,1.1304952,-0.0,26.109283,24.61111,24.61111,2.0
0.0,0.0,0.9315275,0.63699746,0.56258523,-0.102341905,0.0,-0.102341905,0.7984061,4.0851301383507375,3.2615929,0.0,0.0,0.0,0.0,13.498565943859626,0.0,0.0,0.09804312,0.0,0.09804312,-0.0,4.136164,0.0,2.3032508,3.7973635,3.7973635,0.0,3.8997054,3.8997054,2.3032508,-0.0,30.41372,26.666666,26.666666,2.0
0.0,0.0,0.93152744,0.14788343,0.0520256,-0.102341905,0.0,-0.102341905,0.7694717,4.0851301383507375,3.143392,0.0,0.0,0.0,0.0,13.498565943859626,0.0,0.0,0.09804312,0.0,0.09804312,-0.0,3.9003284,0.0,0.6554659,1.639019,1.639019,0.0,1.7413609,1.7413609,0.6554659,-0.0,31.336674,26.61111,26.61111,2.0
0.0,0.0,0.93152744,0.0,0.14498438,0.14498436,0.14498436,0.0,0.79842085,4.0851301383507375,3.2616532,0.459,0.459,0.0,0.030610846,13.498559666471193,0.4132023359716744,0.0,-0.0,0.13889442,-0.0,-0.0,3.8017962,0.459,0.38005677,1.9155686,1.9155686,0.0,1.3115842,1.3115842,0.38005677,-0.0,32.121964,24.555555,24.555555,2.0
0.0,0.0,0.93152744,0.0,0.14498438,0.14498436,0.14498436,0.0,0.82721704,4.0851301383507375,3.3792894,0.459,0.459,0.0,0.061143875,13.498553389079841,0.8253538627504968,0.0,-0.0,0.13889442,-0.0,-0.0,3.6016269,0.459,0.37650564,1.9120175,1.9120175,0.0,1.3080331,1.3080331,0.37650564,-0.0,32.584755,26.11111,26.11111,2.0
