cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.11602369,6.5985367434507625,0.7655865783321516,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32382745,0.68893945,0.68893945,0.0,0.32382745,0.32382745,0.32382745,-0.0,28.675537,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.16815907,6.598521269274968,1.1096011843830693,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32252565,0.6876377,0.6876377,0.0,0.32252568,0.32252568,0.32252565,-0.0,28.838518,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.22021113,6.598505795062886,1.4530644396190189,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32122388,0.6863359,0.6863359,0.0,0.3212239,0.3212239,0.32122388,-0.0,28.955956,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.27218002,6.5984903208145145,1.795977232828425,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.31992212,0.68503416,0.68503416,0.0,0.31992215,0.31992215,0.31992212,-0.0,29.082642,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.32406583,6.598474846529854,2.138340256141556,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.31992212,0.68503416,0.68503416,0.0,0.31992215,0.31992215,0.31992212,-0.0,29.194397,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.37586874,6.598459372208904,2.4801545949810677,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.41720352,0.77804506,0.77804506,0.0,0.41293305,0.41720346,0.41720352,-0.004270412,29.550514,27.222221,27.222221,2.0
3.5254354,0.77983874,0.0,1.066557,1.1624671,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.3538688,6.598453777719795,2.3349870014873866,3.5254354,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4655696,2.2504256,2.2504256,0.0,2.3824255,2.4078753,0.4655696,-0.025449865,26.901491,27.222221,27.222221,2.0
3.1907115,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.33190402,6.598448183225944,2.190051503414155,3.1907115,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4660856,1.0463204,1.0463204,0.0,1.1783204,1.2459242,0.4660856,-0.067603886,26.607712,27.222221,27.222221,2.0
2.9289773,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.30997434,6.59844258872735,2.0453479035230524,2.9289773,-0.0,0.0,-0.0,0.132,0.0,0.0,0.45781115,0.99519277,0.99519277,0.0,1.1271927,1.2376499,0.45781115,-0.11045716,26.100613,27.222221,27.222221,2.0
2.561296,0.77983874,0.0,0.1878152,0.20470448,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.2880797,6.598436994224012,1.9008758079276762,2.561296,-0.0,0.0,-0.0,0.132,0.0,0.0,0.3251292,1.0363882,1.0363882,0.0,1.1683881,1.3096724,0.3251292,-0.14128421,25.73736,27.222221,27.222221,2.0
2.6200278,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.26622006,6.598431399715931,1.7566348227429585,2.6200278,-0.0,0.0,-0.0,0.132,0.0,0.0,0.3251292,0.8112084,0.8112084,0.0,0.94320846,1.1049681,0.3251292,-0.16175957,25.35976,27.222221,27.222221,2.0
2.9289773,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.24439536,6.598425805203107,1.6126246524093695,2.9289773,-0.0,0.0,-0.0,0.132,0.0,0.0,0.45088702,0.9568178,0.9568178,0.0,1.0888178,1.2307258,0.45088702,-0.14190799,24.985996,27.222221,27.222221,2.0
2.561296,0.77983874,0.0,0.18781483,0.20470408,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.22260554,6.598420210685539,1.4688449030442563,2.561296,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4501839,1.15822,1.15822,0.0,1.29022,1.4347267,0.4501839,-0.14450671,25.069674,27.222221,27.222221,2.0
2.3313494,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.20085055,6.598414616163228,1.3252951807662987,2.3313494,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4474709,0.9458411,0.9458411,0.0,1.077841,1.2273097,0.4474709,-0.14946865,25.306757,27.222221,27.222221,2.0
2.440919,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.17913032,6.598409021636173,1.1819750916955092,2.440919,-0.0,0.0,-0.0,0.132,0.0,0.0,0.45257625,1.0175378,1.0175378,0.0,1.1495378,1.232415,0.45257625,-0.08287714,25.397045,27.222221,27.222221,2.0
3.5254354,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.13214575,6.598396713666218,0.8719500663086144,3.5254354,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.46457198,0.8758045,0.8758045,0.0,1.1662045,1.2444108,0.46457198,-0.078206256,24.6489,27.222221,27.222221,2.0
3.2918289,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.08523626,6.598384405673304,0.5624216008955139,3.2918289,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.64058363,1.1049812,1.1049812,0.0,1.3953812,1.4204223,0.64058363,-0.025041103,24.741165,27.222221,27.222221,2.0
3.6146586,0.77983874,0.0,1.1322956,1.2341173,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.03840174,6.598372097657433,0.25338897984250935,3.6146586,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.70745116,2.4195576,2.4195576,0.0,2.7099576,2.7214072,0.70745116,-0.01144966,24.646957,27.222221,27.222221,2.0
3.591932,0.7798388,0.0,0.75124425,0.81879985,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,-0.1584,0.012696186,6.598365384181707,0.08377407474519563,3.591932,-0.0,0.0,-0.0,0.1584,0.0,0.0,0.5250597,1.9640791,1.9640791,0.0,2.1224792,2.1236982,0.5250597,-0.0012190935,24.462393,27.222221,27.222221,2.0
3.5254354,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078296974,0.0,-0.078296974,0.0,6.598362065713437,0.0,3.5254354,-0.0,0.0,-0.0,0.078296974,0.0,0.0,0.78793013,1.4894718,1.4894718,0.0,1.5677688,1.5677688,0.78793013,-0.0,24.382122,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598362065713437,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,0.88885796,0.88885796,0.0,0.88885796,0.88885796,0.88885796,-0.0,26.167114,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598362065713437,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,0.52751374,0.52751374,0.0,0.52751374,0.52751374,0.52751374,-0.0,27.171537,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244,0.2244,0.0,0.03192794,6.5983525549417,0.21067180120278275,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2244,0.39831036,0.62271035,0.62271035,0.0,0.39831036,0.39831036,0.39831036,-0.0,27.50604,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244,0.2244,0.0,0.06380485,6.598343044156254,0.42100628806388946,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2244,0.34600407,0.57040405,0.57040405,0.0,0.34600407,0.34600407,0.34600407,-0.0,27.799984,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.11602369,6.598327569526203,0.7655623092016753,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32382745,0.68893945,0.68893945,0.0,0.32382745,0.32382745,0.32382745,-0.0,28.02697,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.16815907,6.598312094859861,1.1095660098084528,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32252565,0.6876377,0.6876377,0.0,0.32252568,0.32252568,0.32252565,-0.0,28.210342,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.22021113,6.598296620157227,1.453018376975973,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32122388,0.6863359,0.6863359,0.0,0.3212239,0.3212239,0.32122388,-0.0,28.38886,27.222221,27.222221,2.0
0.0,0.0,0.0,0.37472627,0.4084235,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.27218002,6.5982811454183015,1.795920299464731,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.3036618,1.0771973,1.0771973,0.0,0.7120853,0.7120853,0.3036618,-0.0,28.573175,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.32406583,6.598265670643083,2.1382724693832973,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.31992212,0.68503416,0.68503416,0.0,0.31992215,0.31992215,0.31992212,-0.0,28.774446,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.37586874,6.598250195831572,2.4800759721201633,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32252565,0.6868006,0.6868006,0.0,0.3216886,0.32252565,0.32252565,-0.0008370607,28.888338,27.222221,27.222221,2.0
3.9386194,0.77983874,0.0,0.29392517,0.32035637,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.3538688,6.598244601165108,2.3349129804284137,3.9386194,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4655696,1.4323158,1.4323158,0.0,1.5643158,1.5657648,0.4655696,-0.001449044,26.823446,27.222221,27.222221,2.0
3.0542471,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.33190402,6.598239006493901,2.189982076815087,3.0542471,-0.0,0.0,-0.0,0.132,0.0,0.0,0.326431,0.969941,0.969941,0.0,1.101941,1.1062697,0.326431,-0.0043286984,26.717846,27.222221,27.222221,2.0
3.5254354,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.30997434,6.59823341181795,2.045283064048077,3.5254354,-0.0,0.0,-0.0,0.132,0.0,0.0,0.326431,0.9510554,0.9510554,0.0,1.0830554,1.1062697,0.326431,-0.023214333,25.871462,27.222221,27.222221,2.0
3.104031,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.2880797,6.598227817137255,1.9008155482534326,3.104031,-0.0,0.0,-0.0,0.132,0.0,0.0,0.45238832,1.0094942,1.0094942,0.0,1.1414942,1.2322271,0.45238832,-0.09073288,25.580627,27.222221,27.222221,2.0
3.5254354,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.26622006,6.598222222451817,1.7565791355585338,3.5254354,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4496526,1.0364832,1.0364832,0.0,1.1684831,1.2294914,0.4496526,-0.061008263,24.919392,27.222221,27.222221,2.0
3.9386194,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.24439536,6.5982166277616345,1.6125735304131836,3.9386194,-0.0,0.0,-0.0,0.132,0.0,0.0,0.45088702,1.0790579,1.0790579,0.0,1.2110579,1.2307258,0.45088702,-0.019667882,24.469353,27.222221,27.222221,2.0
3.7408931,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.22260554,6.5982110330667085,1.4687983389471786,3.7408931,-0.0,0.0,-0.0,0.132,0.0,0.0,0.32773277,0.9594857,0.9594857,0.0,1.0914857,1.1075715,0.32773277,-0.016085781,24.29497,27.222221,27.222221,2.0
3.6609855,0.77983874,0.0,0.42358413,0.46167493,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.20085055,6.598205438367039,1.3252531672916477,3.6609855,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4474709,1.5433456,1.5433456,0.0,1.6753455,1.6889846,0.4474709,-0.013639049,24.048271,27.222221,27.222221,2.0
3.5254354,0.77983874,0.0,0.18735924,0.20420752,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.17913032,6.598199843662625,1.1819376215790531,3.5254354,-0.0,0.0,-0.0,0.132,0.0,0.0,0.8496077,1.6824489,1.6824489,0.0,1.8144488,1.8336539,0.8496077,-0.019205088,24.096865,27.222221,27.222221,2.0
3.5254354,0.77983874,0.0,1.8111401,1.9740068,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.13214575,6.598187535302479,0.8719224242773684,3.5254354,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.46457198,2.894323,2.894323,0.0,3.1847231,3.2184174,0.46457198,-0.03369415,23.990618,27.222221,27.222221,2.0
3.440511,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.08523626,6.5981752269193725,0.5624037712811072,3.440511,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.48806354,0.9437891,0.9437891,0.0,1.2341892,1.2679023,0.48806354,-0.033713076,23.963493,27.222221,27.222221,2.0
3.6609855,0.77983874,0.0,1.4989221,1.6337126,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.03840174,6.598162918513306,0.2533809469990822,3.6609855,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.5378007,2.6547263,2.6547263,0.0,2.9451263,2.9513521,0.5378007,-0.0062257857,23.557701,27.222221,27.222221,2.0
3.7821698,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,-0.1584,0.012696186,6.598156204824745,0.08377141896515543,3.7821698,-0.0,0.0,-0.0,0.1584,0.0,0.0,0.5250597,1.1460959,1.1460959,0.0,1.3044958,1.3048984,0.5250597,-0.0004025966,23.322227,27.222221,27.222221,2.0
3.9386194,0.77983874,0.0,0.374725,0.40842214,0.0,0.0,0.0,0.0,0.0,0.0,-0.078296974,0.0,-0.078296974,0.0,6.59815288625127,0.0,3.9386194,-0.0,0.0,-0.0,0.078296974,0.0,0.0,0.78793013,1.897894,1.897894,0.0,1.976191,1.976191,0.78793013,-0.0,23.042368,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59815288625127,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,0.88885796,0.88885796,0.0,0.88885796,0.88885796,0.88885796,-0.0,24.80806,27.222221,27.222221,2.0
0.0,0.0,0.0,1.1699555,1.2751637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59815288625127,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,1.8026774,1.8026774,0.0,1.8026774,1.8026774,0.52751374,-0.0,25.907621,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244,0.2244,0.0,0.03192794,6.598143375178015,0.2106651225239423,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2244,0.39831036,0.62271035,0.62271035,0.0,0.39831036,0.39831036,0.39831036,-0.0,26.310633,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244,0.2244,0.0,0.06380485,6.59813386409105,0.4209929413612099,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2244,0.3251292,0.5495292,0.5495292,0.0,0.3251292,0.3251292,0.3251292,-0.0,26.643028,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.11602369,6.598118388970409,0.7655380393018186,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32382745,0.68893945,0.68893945,0.0,0.32382745,0.32382745,0.32382745,-0.0,26.873657,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.16815907,6.598102913813473,1.109530834118726,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32252565,0.6876377,0.6876377,0.0,0.32252568,0.32252568,0.32252565,-0.0,27.116482,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.22021113,6.598087438620241,1.452972312872635,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.30186358,0.6669756,0.6669756,0.0,0.3018636,0.3018636,0.30186358,-0.0,27.359306,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.27218002,6.598071963390714,1.7958633642961093,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.31992212,0.68503416,0.68503416,0.0,0.31992215,0.31992215,0.31992212,-0.0,27.584005,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.32406583,6.598056488124891,2.138204680476022,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.31992212,0.68503416,0.68503416,0.0,0.31992215,0.31992215,0.31992212,-0.0,27.782585,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.37586874,6.5980410128227724,2.4799973467666985,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.41720352,0.77853435,0.77853435,0.0,0.41342235,0.4172035,0.41720352,-0.0037811412,28.188469,27.222221,27.222221,2.0
3.4613564,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.3538688,6.598035417978937,2.3348389570227654,3.4613564,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4655696,1.088687,1.088687,0.0,1.2206869,1.2454083,0.4655696,-0.024721373,25.897676,27.222221,27.222221,2.0
3.3497324,0.77983874,0.0,0.11314523,0.12331981,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.33190402,6.598029823130357,2.189912648014997,3.3497324,-0.0,0.0,-0.0,0.132,0.0,0.0,0.6632312,1.3642211,1.3642211,0.0,1.4962211,1.5663898,0.6632312,-0.07016877,25.792803,27.222221,27.222221,2.0
2.8415668,0.77983874,0.0,0.15189679,0.1655561,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.30997434,6.598024228277033,2.045218222517502,2.8415668,-0.0,0.0,-0.0,0.132,0.0,0.0,0.7676358,1.4700518,1.4700518,0.0,1.6020517,1.7130307,0.7676358,-0.11097892,25.472988,27.222221,27.222221,2.0
2.7328248,0.77983874,0.0,0.3927011,0.42801473,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.2880797,6.598018633418965,1.900755286668779,2.7328248,-0.0,0.0,-0.0,0.132,0.0,0.0,0.45238832,1.3851347,1.3851347,0.0,1.5171347,1.6602416,0.45238832,-0.143107,25.138443,27.222221,27.222221,2.0
2.561296,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.26622006,6.598013038556153,1.7565234466086577,2.561296,-0.0,0.0,-0.0,0.132,0.0,0.0,0.3251292,0.8126992,0.8126992,0.0,0.94469917,1.104968,0.3251292,-0.16026877,24.869608,27.222221,27.222221,2.0
2.440919,0.77983874,0.0,0.29867396,0.3255322,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.24439536,6.598007443688596,1.6125224067962738,2.440919,-0.0,0.0,-0.0,0.132,0.0,0.0,0.6480326,1.4496573,1.4496573,0.0,1.5816573,1.7534037,0.6480326,-0.17174642,24.887836,27.222221,27.222221,2.0
2.3313494,0.77983874,0.0,0.37469894,0.40839374,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.22260554,6.5980018488162955,1.4687517733738737,2.3313494,-0.0,0.0,-0.0,0.132,0.0,0.0,0.4501839,1.3491974,1.3491974,0.0,1.4811974,1.6384163,0.4501839,-0.15721896,25.002146,27.222221,27.222221,2.0
2.275631,0.7798388,0.0,0.08023013,0.08744483,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.20085055,6.59799625393925,1.3252111524850365,2.275631,-0.0,0.0,-0.0,0.132,0.0,0.0,0.75729555,1.3334863,1.3334863,0.0,1.4654863,1.6245792,0.75729555,-0.15909296,25.19939,27.222221,27.222221,2.0
2.3313494,0.77983874,0.0,0.18922591,0.20624204,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.0,-0.132,0.17913032,6.597990659057461,1.1819001502746738,2.3313494,-0.0,0.0,-0.0,0.132,0.0,0.0,0.45257625,1.1670959,1.1670959,0.0,1.2990959,1.438657,0.45257625,-0.13956124,25.382093,27.222221,27.222221,2.0
2.3313494,0.77983874,0.0,0.69130725,0.75347304,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.13214575,6.597978350307088,0.8718947813697777,2.3313494,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.46457198,1.5963113,1.5963113,0.0,1.8867114,1.9978838,0.46457198,-0.111172386,25.638334,27.222221,27.222221,2.0
2.379909,0.7798388,0.0,0.56080866,0.6112394,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.08523626,6.597966041533751,0.5623859411014402,2.379909,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.6505953,1.6822065,1.6822065,0.0,1.9726065,2.0416737,0.6505953,-0.06906709,25.815775,27.222221,27.222221,2.0
2.4942024,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904,0.0,-0.2904,0.03840174,6.5979537327374524,0.25337291390098515,2.4942024,-0.0,0.0,-0.0,0.2904,0.0,0.0,0.5378007,1.0020353,1.0020353,0.0,1.2924353,1.3176395,0.5378007,-0.025204202,25.790874,27.222221,27.222221,2.0
2.694162,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,-0.1584,0.012696186,6.597947018836037,0.08376876310091734,2.694162,-0.0,0.0,-0.0,0.1584,0.0,0.0,0.71457595,1.3330735,1.3330735,0.0,1.4914734,1.4944147,0.71457595,-0.002941258,25.586258,27.222221,27.222221,2.0
2.7726135,0.77983874,0.0,0.18693921,0.20374972,0.0,0.0,0.0,0.0,0.0,0.0,-0.078296974,0.0,-0.078296974,0.0,6.597943700157348,0.0,2.7726135,-0.0,0.0,-0.0,0.078296974,0.0,0.0,0.78793013,1.6932216,1.6932216,0.0,1.7715186,1.7715186,0.78793013,-0.0,25.372892,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597943700157348,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,0.88885796,0.88885796,0.0,0.88885796,0.88885796,0.88885796,-0.0,27.598936,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597943700157348,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7246911,0.7246911,0.7246911,0.0,0.7246911,0.7246911,0.7246911,-0.0,28.80817,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244,0.2244,0.0,0.03192794,6.597934188782547,0.21065844363336267,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2244,0.326431,0.550831,0.550831,0.0,0.32643104,0.32643104,0.326431,-0.0,29.191156,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244,0.2244,0.0,0.06380485,6.597924677394035,0.42097959423538855,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2244,0.3251292,0.5495292,0.5495292,0.0,0.3251292,0.3251292,0.3251292,-0.0,29.545624,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.11602369,6.597909201782756,0.7655137686325092,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32382745,0.68893945,0.68893945,0.0,0.32382745,0.32382745,0.32382745,-0.0,29.68097,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.16815907,6.5978937261351795,1.1094956573137844,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32252565,0.6876377,0.6876377,0.0,0.32252568,0.32252568,0.32252565,-0.0,29.802885,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365112,0.365112,0.0,0.22021113,6.597878250451304,1.4529262473088678,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.365112,0.32122388,0.6863359,0.6863359,0.0,0.3212239,0.3212239,0.32122388,-0.0,29.943903,27.222221,27.222221,2.0
