dhw_storage,electrical_storage,cooling_or_heating_device
0.23419107,-0.07006904,-0.17651157
0.29606852,-0.021496253,0.2182514
0.31000468,-0.055001,-0.14659932
0.3350878,-0.023966428,-0.113876805
0.26996374,-0.044420835,-0.10705995
0.19972314,-0.03232875,-0.18216145
0.31703976,-0.0736731,-0.037460133
0.25848493,-0.08728125,-0.11762465
0.25673276,-0.08215818,-0.03880402
-0.0069814785,-0.0720602,-0.2522636
0.24912973,-0.069627,-0.4093654
0.004061356,-0.053844884,0.28641623
0.09185104,-0.09179542,-0.45934957
0.025795126,-0.07242503,-0.3986784
-0.13765384,-0.05864989,0.44323927
-0.13293107,-0.041160412,0.05526598
0.07579467,-0.10594123,-0.32029065
-0.024160068,-0.08778905,-0.29276618
0.1880529,-0.10377238,-0.38102058
0.014320906,-0.07532793,-0.21866013
0.093964495,-0.082342945,-0.21800083
0.2616555,-0.07750325,-0.26668715
0.28822482,-0.06924645,-0.20338635
0.32846677,-0.05971271,-0.18511997
0.35189036,-0.07244578,-0.17993438
0.36719888,-0.061572388,-0.17549275
0.20354132,-0.04703463,-0.007503097
0.10677137,-0.034015633,0.07887422
0.18356317,-0.072036274,-0.17738944
0.14652757,-0.07092131,-0.21642579
0.10236746,-0.06920347,-0.15357468
0.09379825,-0.087229356,-0.24063575
0.040172886,-0.08836915,0.027603336
-0.09779461,-0.068396546,-0.1449737
0.031389035,-0.072078675,0.13324617
-0.17624371,-0.07488155,0.14735691
-0.030953158,-0.062609695,-0.29399484
0.05022078,-0.06693405,-0.30609798
-0.3612884,-0.06538917,0.29886705
0.011231061,-0.06901123,-0.12643753
-0.13437231,-0.079758644,0.14793554
0.2754235,-0.06748833,-0.1744925
-0.13680601,-0.045250617,-0.4373708
0.20406705,-0.04450601,-0.3631888
0.20802575,-0.027808094,-0.32168898
0.2661284,-0.021025471,-0.24630034
0.25251752,-0.020515751,-0.2413947
0.25321946,-0.044355188,-0.15821451
0.2529024,-0.028773865,-0.13394132
