dhw_storage,electrical_storage,cooling_or_heating_device
-0.29458645,-0.053273227,0.4480534
-0.23115098,-0.047259867,0.40928283
-0.22721456,-0.04582893,0.08977006
-0.055342823,-0.052366443,-0.11287392
0.18253525,-0.029434144,0.19722074
0.059580047,-0.018145908,0.34400368
0.07828853,-0.023529997,0.31700748
0.06988693,-0.019043583,0.33165
-0.08659286,-0.02692221,0.2668389
-0.12332696,-0.030991051,0.26419884
-0.2564564,-0.03285864,0.12026732
-0.2913118,-0.015274267,0.14080621
-0.09506069,-0.002666168,0.27991217
-0.28833854,0.005238005,0.083063565
-0.11732981,0.0022225487,-0.102274954
-0.028337432,0.022078414,-0.30254105
0.070733,-0.014398101,-0.43449774
0.24451672,-0.03850539,-0.3216037
-0.10693788,-0.03024238,-0.23884192
-0.24233954,-0.05070184,-0.01567505
-0.27764696,-0.040553495,-0.11878562
-0.059435144,-0.052241456,-0.40461612
-0.097392865,-0.04687106,-0.21113652
-0.24665682,-0.044567835,0.0047251657
-0.19918081,-0.05416144,-0.23999421
-0.16772865,-0.045076396,0.08662513
0.27280214,-0.033654597,-0.3325871
0.051841985,-0.050291486,-0.050902538
-0.055683646,-0.053614013,-0.20212115
-0.04649333,-0.044087663,-0.19160806
-0.04340214,-0.030697046,-0.23640285
-0.029719947,-0.011943071,-0.036460783
0.045643367,0.0050876504,-0.05404425
-0.10833994,-0.0064468905,0.027914636
-0.12275926,-0.0042607086,0.03327625
-0.17221922,-0.0015213401,0.16217834
-0.17928211,-0.01358683,0.21203431
-0.08633605,-0.020900805,0.18602292
-0.05065919,-0.023104884,0.10578562
-0.06646967,-0.030374352,-0.10285336
-0.08618086,-0.020967036,0.029754259
-0.12497591,-0.03446274,-0.32663292
-0.14717777,-0.027972294,0.004173103
-0.1559128,-0.044395573,-0.19691487
-0.10878692,-0.02957141,-0.0044932636
-0.21273682,-0.035684004,-0.07757211
-0.1882415,-0.04004721,0.043377608
-0.17068912,-0.06299811,0.09740393
-0.23256348,-0.048721462,-0.16177104
-0.14490904,-0.03322344,0.033760503
-0.16734238,-0.038959753,0.02822598
