dhw_storage,electrical_storage,cooling_or_heating_device
-0.1377938,-0.09361189,-0.17929254
0.079672486,-0.098247774,0.029888889
-0.10590163,-0.09375277,-0.0144025525
-0.19693035,-0.10661315,-0.36631444
-0.28096882,-0.09231124,-0.06553396
-0.06282089,-0.09864747,-0.19075209
-0.14027466,-0.099658445,-0.094770044
-0.16318724,-0.09310356,-0.35831854
-0.28539848,-0.085618004,-0.15794623
-0.22841975,-0.09511771,-0.41587824
-0.30388898,-0.098625936,-0.19178945
-0.26164857,-0.09961592,-0.36233836
-0.169291,-0.09922062,-0.07732062
-0.14241965,-0.098142475,-0.2309074
-0.26171428,-0.101848006,-0.22813807
-0.20140931,-0.09760725,-0.24001908
-0.056244683,-0.09445273,-0.32607633
0.022706406,-0.08571185,-0.041015625
0.2347392,-0.09471064,-0.29930872
0.19419466,-0.047072854,-0.01579426
0.11892691,-0.03296868,-0.14069015
0.0875925,-0.016729219,-0.04936256
0.19639675,-0.016400157,-0.18404451
-0.020787766,0.009260654,-0.027515765
-0.055140577,-0.03457282,-0.20512356
-0.23859975,-0.077150844,0.20526758
0.0663837,-0.053044543,-0.27065575
-0.1130246,-0.04592982,-0.12685616
-0.029430276,-0.077421285,-0.42314857
-0.004762009,-0.07507661,-0.27029803
0.12703583,-0.06598092,-0.40008008
0.0060391664,-0.0743798,-0.4238359
0.07220028,-0.069464594,-0.35851964
0.112139106,-0.07360065,-0.46043697
-0.061542228,-0.05406769,-0.3813825
0.030276394,-0.054149967,-0.35916203
-0.12428608,-0.063285686,-0.33768913
-0.15061097,-0.07158734,-0.23614955
-0.087732516,-0.068761624,-0.3082344
-0.020546814,-0.03974015,-0.13454771
0.07401345,-0.050170377,-0.21141271
-0.16407512,-0.03302296,-0.10161909
-0.07259678,-0.09794414,-0.16331702
-0.04714585,-0.086534485,-0.18001977
0.0028170552,-0.07725004,-0.21692875
-0.0058895135,-0.08102468,-0.012120277
0.15506259,-0.08580366,-0.116430186
-0.034198225,-0.07491587,-0.16542247
-0.14504059,-0.08422895,-0.21801497
-0.08949505,-0.06962687,0.016116457
-0.021893753,-0.06955915,0.022662183
0.007959758,-0.057629798,-0.1424365
-0.22063482,-0.047353763,0.099516526
0.083213754,-0.04354096,-0.2826393
-0.046377078,-0.06561183,-0.36867034
-0.065887794,-0.06678336,-0.2006873
0.13979094,-0.083215564,-0.1480384
0.20273353,-0.08329696,-0.28320873
0.2251201,-0.08748118,-0.40285888
0.28305435,-0.09663108,-0.18399854
-0.16911843,-0.100411445,-0.1466255
-0.15803874,-0.09809729,-0.17251192
-0.13383006,-0.09208782,-0.25769523
-0.04805442,-0.048677024,-0.17572835
0.020331498,-0.04641462,-0.3049853
