cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,24.38829,2.7494802,2.9128752,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,52.020958,4.0766,4.433733,35.8114972114563,35.8114972114563,0.0,31.734898,31.734898,12.307778,12.307778,4.433733,0.0
0.0,0.0,24.388288,0.19616883,0.20301156,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,49.613945,4.0766,4.0574718,32.725372552871704,32.725372552871704,0.0,28.648773,28.648773,11.712096,11.712096,4.0574718,0.0
0.0,0.0,12.194145,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,25.218798,6.632868,3.7377157,22.564728617668152,22.564728617668152,0.0,15.931862,15.931862,10.479073,10.479073,3.7377157,0.0
0.0,0.0,12.194145,0.37306586,0.39952868,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,29.756275,6.632868,3.5522435,22.7787846326828,22.7787846326828,0.0,16.145916,16.145916,6.481714,6.481714,3.5522435,0.0
0.0,0.0,12.194144,0.39233777,0.40602323,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.085917,6.632868,3.4851146,22.718149662017822,22.718149662017822,0.0,16.085281,16.085281,11.475471,11.475471,3.4851146,0.0
0.0,0.0,12.194144,2.0032377,2.151635,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.806973,6.632868,3.5863686,24.56501603126526,24.56501603126526,0.0,17.932148,17.932148,11.607556,11.607556,3.5863686,0.0
0.0,0.0,12.194144,3.9843574,4.223156,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.085917,6.632868,5.83632,28.88648808002472,28.88648808002472,0.0,22.25362,22.25362,16.79128,16.79128,5.83632,0.0
0.0,0.0,12.194144,7.5666976,8.098845,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,23.710022,6.632868,4.809808,31.735665440559387,31.735665440559387,0.0,25.102798,25.102798,20.32996,20.32996,4.809808,0.0
43.764023,2.1882012,0.0,3.6069322,3.7605855,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,43.764023,0.0,0.0,0.0,2.3980002,0.0,0.0,5.2507563,8.80154301226139,8.80154301226139,0.0,11.199543,11.199543,16.410505,16.410505,5.2507563,0.0
32.45713,2.1882012,0.0,0.4886244,0.5240958,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,32.45713,0.0,0.0,0.0,2.3980002,0.0,0.0,6.893604,6.5018628388643265,6.5018628388643265,0.0,8.899862,9.605901,12.400027,13.106066,6.893604,-0.7060382
26.304104,2.1882012,0.0,6.358709,6.8545465,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,26.304104,0.0,0.0,0.0,2.3980002,0.0,0.0,5.3562703,10.582746133208275,10.582746133208275,0.0,12.980746,14.399019,14.7464695,16.164742,5.3562703,-1.4182725
21.786673,2.1882012,0.0,1.5522678,1.6995505,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,21.786673,0.0,0.0,0.0,2.3980002,0.0,0.0,5.6810503,4.971614181995392,4.971614181995392,0.0,7.3696146,9.568803,8.137039,10.336227,5.6810503,-2.1991882
18.828594,2.1882014,0.0,1.7545301,1.8642331,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,18.828594,0.0,0.0,0.0,2.3980002,0.0,0.0,5.372297,4.861627221107483,4.861627221107483,0.0,7.2596273,9.424731,7.4936514,9.658755,5.372297,-2.1651044
13.386864,2.1882012,0.0,2.7150812,2.9284492,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,13.386864,0.0,0.0,0.0,2.3980002,0.0,0.0,6.0579796,6.6219260692596436,6.6219260692596436,0.0,9.019926,11.17463,9.20983,11.364534,6.0579796,-2.154704
12.211765,2.1882014,0.0,5.6980124,6.068212,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,12.211765,0.0,0.0,0.0,2.3980002,0.0,0.0,6.3007307,9.544222384691238,9.544222384691238,0.0,11.942223,14.557144,12.437997,15.052918,6.3007307,-2.6149213
12.211765,2.1882014,0.0,1.7442302,1.8654892,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,12.211765,0.0,0.0,0.0,2.3980002,0.0,0.0,5.2515793,4.344055712223053,4.344055712223053,0.0,6.742056,9.305271,7.571208,10.134422,5.2515793,-2.563215
15.7271595,2.1882014,0.0,11.9833555,12.777903,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,15.7271595,0.0,0.0,0.0,2.3980002,0.0,0.0,6.1037254,16.404406785964966,16.404406785964966,0.0,18.802408,21.06983,19.795,22.062424,6.1037254,-2.267423
14.812916,2.1882012,0.0,0.76483274,0.81973565,0.0,0.0,0.0,-5.2756,0.0,-5.2756,14.812916,0.0,0.0,0.0,5.2756,0.0,0.0,8.132459,4.402285248041153,4.402285248041153,0.0,9.677885,11.140395,10.576589,12.0391,8.132459,-1.46251
26.304104,2.1882012,0.0,12.352783,13.237489,0.0,0.0,0.0,-5.2756,0.0,-5.2756,26.304104,0.0,0.0,0.0,5.2756,0.0,0.0,9.470769,19.26677830517292,19.26677830517292,0.0,24.54238,24.89646,24.995152,25.349232,9.470769,-0.35408133
28.79776,2.1882012,0.0,13.493461,14.7267275,0.0,0.0,0.0,-5.211876,0.0,-5.211876,28.79776,0.0,0.0,0.0,5.211876,0.0,0.0,11.528913,23.231966197490692,23.231966197490692,0.0,28.443842,28.443842,28.601694,28.601694,11.528913,0.0
32.45713,2.1882012,0.0,3.3422842,3.5652566,0.0,0.0,0.0,-1.0918603,0.0,-1.0918603,32.45713,0.0,0.0,0.0,1.0918603,0.0,0.0,13.0872,17.748797476291656,17.748797476291656,0.0,18.840658,18.840658,19.645689,19.645689,13.0872,0.0
41.08901,2.1882012,0.0,4.1279,4.40829,0.0,0.0,0.0,-0.0034542289,0.0,-0.0034542289,41.08901,0.0,0.0,0.0,0.0034542289,0.0,0.0,9.659474,16.252511739730835,16.252511739730835,0.0,16.255964,16.255964,18.10351,18.10351,9.659474,0.0
0.0,0.0,24.388288,9.48384,10.185289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.145172,0.0,9.6612215,44.234800577163696,44.234800577163696,0.0,44.2348,44.2348,23.1278,23.1278,9.6612215,0.0
0.0,0.0,24.388288,2.707784,2.8734703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.707096,0.0,6.5284104,33.790170192718506,33.790170192718506,0.0,33.790173,33.790173,12.415519,12.415519,6.5284104,0.0
0.0,0.0,24.38829,0.7761413,0.84978336,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,52.77405,4.0766,4.3867054,33.70137858390808,33.70137858390808,0.0,29.624777,29.624777,9.589731,9.589731,4.3867054,0.0
0.0,0.0,24.38829,0.0,0.0,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,59.51255,4.0766,3.8835175,32.34840643405914,32.34840643405914,0.0,28.271807,28.271807,3.727715,3.727715,3.8835175,0.0
0.0,0.0,12.194145,0.67745644,0.72306955,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,29.756275,6.632868,3.5786288,23.128711342811584,23.128711342811584,0.0,16.495842,16.495842,6.21958,6.21958,3.5786288,0.0
0.0,0.0,12.194144,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,23.710022,6.632868,3.5276885,22.354700565338135,22.354700565338135,0.0,15.721833,15.721833,12.152887,12.152887,3.5276885,0.0
0.0,0.0,12.194144,3.5268373,3.6881542,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,23.710022,6.632868,3.616816,26.131982564926147,26.131982564926147,0.0,19.499113,19.499113,14.19691,14.19691,3.616816,0.0
0.0,0.0,12.194144,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.085917,6.632868,3.5967374,22.423749923706055,22.423749923706055,0.0,15.790882,15.790882,11.149265,11.149265,3.5967374,0.0
0.0,0.0,12.194145,6.60347,6.9812365,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.408398,6.632868,3.9402838,29.748533010482788,29.748533010482788,0.0,23.115667,23.115667,17.368774,17.368774,3.9402838,0.0
0.0,0.0,12.194144,5.886205,6.2630706,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,25.572586,6.632868,5.609973,30.700056195259094,30.700056195259094,0.0,24.067188,24.067188,18.166206,18.166206,5.609973,0.0
35.790985,2.1882012,0.0,3.7741048,3.9746296,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,35.790985,0.0,0.0,0.0,2.3980002,0.0,0.0,7.2734084,11.038239374756813,11.038239374756813,0.0,13.436239,13.436239,17.488417,17.488417,7.2734084,0.0
23.831715,2.1882014,0.0,4.847872,5.247678,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,23.831715,0.0,0.0,0.0,2.3980002,0.0,0.0,8.720113,13.0277019739151,13.0277019739151,0.0,15.425703,16.155993,17.321228,18.051517,8.720113,-0.7302893
18.828594,2.1882014,0.0,3.0157177,3.1758518,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,18.828594,0.0,0.0,0.0,2.3980002,0.0,0.0,6.120252,7.568481460213661,7.568481460213661,0.0,9.966481,11.484305,10.962912,12.480737,6.120252,-1.517824
15.7271595,2.1882014,0.0,4.865268,5.09159,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,15.7271595,0.0,0.0,0.0,2.3980002,0.0,0.0,5.8172026,8.330021098256111,8.330021098256111,0.0,10.728022,13.096994,10.680009,13.04898,5.8172026,-2.3689728
14.128691,2.1882012,0.0,7.6950917,8.154435,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,14.128691,0.0,0.0,0.0,2.3980002,0.0,0.0,7.411321,12.373583614826202,12.373583614826202,0.0,14.771584,17.753956,15.224079,18.206453,7.411321,-2.982374
12.719207,2.1882012,0.0,2.749017,2.9980803,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,12.719207,0.0,0.0,0.0,2.3980002,0.0,0.0,11.231818,10.808361738920212,10.808361738920212,0.0,13.206362,16.4181,13.623168,16.834906,11.231818,-3.2117386
14.812916,2.1882012,0.0,6.339763,6.8451524,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,14.812916,0.0,0.0,0.0,2.3980002,0.0,0.0,14.045346,17.509123235940933,17.509123235940933,0.0,19.907125,23.0787,20.6326,23.804176,14.045346,-3.1715765
12.211765,2.1882014,0.0,16.574038,17.54813,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,12.211765,0.0,0.0,0.0,2.3980002,0.0,0.0,6.6953354,21.197430551052094,21.197430551052094,0.0,23.595432,26.431667,24.914572,27.750805,6.6953354,-2.8362353
13.386864,2.1882012,0.0,2.1482773,2.275276,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,13.386864,0.0,0.0,0.0,2.3980002,0.0,0.0,6.4659853,6.298061579465866,6.298061579465866,0.0,8.696061,10.929464,8.821368,11.05477,6.4659853,-2.233402
14.812916,2.1882012,0.0,6.234571,6.628844,0.0,0.0,0.0,-5.2756,0.0,-5.2756,14.812916,0.0,0.0,0.0,5.2756,0.0,0.0,8.694116,10.813470035791397,10.813470035791397,0.0,16.08907,17.511162,16.09743,17.519522,8.694116,-1.4220912
14.812916,2.1882012,0.0,10.107624,10.848239,0.0,0.0,0.0,-5.2756,0.0,-5.2756,14.812916,0.0,0.0,0.0,5.2756,0.0,0.0,8.603538,15.987697392702103,15.987697392702103,0.0,21.263298,21.639978,21.168602,21.545282,8.603538,-0.37668058
16.580236,2.1882012,0.0,9.002188,9.68801,0.0,0.0,0.0,-5.211876,0.0,-5.211876,16.580236,0.0,0.0,0.0,5.211876,0.0,0.0,17.080267,23.744602233171463,23.744602233171463,0.0,28.956476,28.956476,28.907225,28.907225,17.080267,0.0
21.786673,2.1882012,0.0,6.159655,6.6672835,0.0,0.0,0.0,-1.0918603,0.0,-1.0918603,21.786673,0.0,0.0,0.0,1.0918603,0.0,0.0,10.306147,18.069770455360413,18.069770455360413,0.0,19.16163,19.16163,18.628872,18.628872,10.306147,0.0
21.786673,2.1882012,0.0,10.513857,11.174458,0.0,0.0,0.0,-0.0034542289,0.0,-0.0034542289,21.786673,0.0,0.0,0.0,0.0034542289,0.0,0.0,8.630839,21.990045070648193,21.990045070648193,0.0,21.9935,21.9935,21.691135,21.691135,8.630839,0.0
0.0,0.0,24.38829,1.7886761,1.8799392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.020958,0.0,6.7661967,33.034425497055054,33.034425497055054,0.0,33.034424,33.034424,9.980619,9.980619,6.7661967,0.0
0.0,0.0,24.38829,5.975438,6.2772026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.020958,0.0,5.1722,35.837692975997925,35.837692975997925,0.0,35.837696,35.837696,13.160488,13.160488,5.1722,0.0
0.0,0.0,24.388288,1.1416129,1.2097718,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,51.145172,4.0766,3.968277,33.642937898635864,33.642937898635864,0.0,29.566338,29.566338,9.005349,9.005349,3.968277,0.0
0.0,0.0,24.38829,0.13328587,0.14140569,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,50.437595,4.0766,3.85043,32.456724762916565,32.456724762916565,0.0,28.380125,28.380125,9.677497,9.677497,3.85043,0.0
0.0,0.0,12.194145,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,25.218798,6.632868,3.5924551,22.41946804523468,22.41946804523468,0.0,15.786601,15.786601,8.853281,8.853281,3.5924551,0.0
0.0,0.0,12.194145,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,26.010479,6.632868,3.5098352,22.33684802055359,22.33684802055359,0.0,15.70398,15.70398,7.827373,7.827373,3.5098352,0.0
0.0,0.0,12.194144,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,25.572586,6.632868,3.494505,22.3215172290802,22.3215172290802,0.0,15.688649,15.688649,8.0542755,8.0542755,3.494505,0.0
0.0,0.0,12.194145,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,25.218798,6.632868,3.5621111,22.389124035835266,22.389124035835266,0.0,15.756256,15.756256,9.472204,9.472204,3.5621111,0.0
0.0,0.0,12.194145,0.8508618,0.8995835,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,26.010479,6.632868,3.7728639,23.499460339546204,23.499460339546204,0.0,16.866592,16.866592,10.159527,10.159527,3.7728639,0.0
0.0,0.0,12.194145,4.1078076,4.394802,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,26.010479,6.632868,4.90503,28.12684428691864,28.12684428691864,0.0,21.493977,21.493977,14.383985,14.383985,4.90503,0.0
32.45713,2.1882012,0.0,3.0872009,3.1604018,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,32.45713,0.0,0.0,0.0,2.3980002,0.0,0.0,5.798935,8.749538451433182,8.749538451433182,0.0,11.147539,11.147539,14.624066,14.624066,5.798935,0.0
18.828594,2.1882014,0.0,2.011796,2.123556,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,18.828594,0.0,0.0,0.0,2.3980002,0.0,0.0,6.175687,7.329078018665314,7.329078018665314,0.0,9.727078,10.487445,11.463428,12.223795,6.175687,-0.76036686
15.7271595,2.1882014,0.0,0.83973217,0.88293564,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,15.7271595,0.0,0.0,0.0,2.3980002,0.0,0.0,5.8533797,4.898378893733025,4.898378893733025,0.0,7.296379,8.924517,7.9923244,9.620462,5.8533797,-1.6281384
17.735123,2.1882014,0.0,3.5043702,3.7525108,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,17.735123,0.0,0.0,0.0,2.3980002,0.0,0.0,5.327622,6.511999934911728,6.511999934911728,0.0,8.910001,11.268334,8.5402,10.898535,5.327622,-2.358334
18.828594,2.1882014,0.0,2.6869385,2.7587218,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,18.828594,0.0,0.0,0.0,2.3980002,0.0,0.0,5.464405,5.081163853406906,5.081163853406906,0.0,7.4791636,10.411328,6.6588287,9.590992,5.464405,-2.9321642
16.580236,2.1882012,0.0,4.490342,4.734301,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,16.580236,0.0,0.0,0.0,2.3980002,0.0,0.0,5.9315143,7.313443526625633,7.313443526625633,0.0,9.711444,12.854016,9.146721,12.289294,5.9315143,-3.1425729
14.812916,2.1882012,0.0,1.156966,1.1796277,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,14.812916,0.0,0.0,0.0,2.3980002,0.0,0.0,5.288456,3.132138580083847,3.132138580083847,0.0,5.530139,8.656284,6.0703325,9.196477,5.288456,-3.1261458
12.211765,2.1882014,0.0,0.8142477,0.8890217,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,12.211765,0.0,0.0,0.0,2.3980002,0.0,0.0,4.988377,2.833628460764885,2.833628460764885,0.0,5.2316284,8.0656,5.8210745,8.6550455,4.988377,-2.8339717
12.719207,2.1882012,0.0,2.359702,2.5815442,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,12.719207,0.0,0.0,0.0,2.3980002,0.0,0.0,6.544508,6.6376474648714066,6.6376474648714066,0.0,9.035646,11.314254,9.323662,11.602269,6.544508,-2.2786062
11.653931,2.1882012,0.0,2.5315034,2.660325,0.0,0.0,0.0,-5.2756,0.0,-5.2756,11.653931,0.0,0.0,0.0,5.2756,0.0,0.0,9.067508,7.207899492233992,7.207899492233992,0.0,12.4835005,13.916034,13.252914,14.685451,9.067508,-1.4325343
15.7271595,2.1882014,0.0,2.847988,3.0263147,0.0,0.0,0.0,-5.2756,0.0,-5.2756,15.7271595,0.0,0.0,0.0,5.2756,0.0,0.0,9.229533,8.789308279752731,8.789308279752731,0.0,14.064909,14.444049,14.429905,14.809046,9.229533,-0.37914053
17.735123,2.1882014,0.0,13.145744,14.1258335,0.0,0.0,0.0,-5.211876,0.0,-5.211876,17.735123,0.0,0.0,0.0,5.211876,0.0,0.0,9.565678,20.667838126420975,20.667838126420975,0.0,25.879715,25.879715,25.897638,25.897638,9.565678,0.0
18.828594,2.1882014,0.0,11.213149,11.8448715,0.0,0.0,0.0,-1.0918603,0.0,-1.0918603,18.828594,0.0,0.0,0.0,1.0918603,0.0,0.0,10.193841,23.13505458831787,23.13505458831787,0.0,24.226915,24.226915,23.512184,23.512184,10.193841,0.0
20.333988,2.1882014,0.0,4.1933656,4.468893,0.0,0.0,0.0,-0.0034542289,0.0,-0.0034542289,20.333988,0.0,0.0,0.0,0.0034542289,0.0,0.0,16.768894,23.42253440618515,23.42253440618515,0.0,23.425987,23.425987,23.424458,23.424458,16.768894,0.0
0.0,0.0,24.388288,2.561191,2.7094162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.430523,0.0,7.857011,34.9547164440155,34.9547164440155,0.0,34.95472,34.95472,9.3147545,9.3147545,7.857011,0.0
0.0,0.0,24.388288,1.7852678,1.9104202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.506348,0.0,5.868105,32.16681492328644,32.16681492328644,0.0,32.166813,32.166813,8.204775,8.204775,5.868105,0.0
0.0,0.0,24.38829,3.0134387,3.2057147,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,52.77405,4.0766,4.113691,35.784295320510864,35.784295320510864,0.0,31.707695,31.707695,10.468846,10.468846,4.113691,0.0
0.0,0.0,24.38829,1.168262,1.2555733,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,52.77405,4.0766,3.961408,33.68187069892883,33.68187069892883,0.0,29.605268,29.605268,9.023525,9.023525,3.961408,0.0
0.0,0.0,12.194144,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,28.715261,6.632868,3.6212595,22.44827175140381,22.44827175140381,0.0,15.815404,15.815404,5.0107555,5.0107555,3.6212595,0.0
0.0,0.0,12.194144,0.75895345,0.80241233,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.806973,6.632868,3.5329223,23.162346601486206,23.162346601486206,0.0,16.52948,16.52948,10.353413,10.353413,3.5329223,0.0
0.0,0.0,12.194144,0.0,0.0,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.806973,6.632868,3.4851146,22.312126398086548,22.312126398086548,0.0,15.679258,15.679258,8.823632,8.823632,3.4851146,0.0
0.0,0.0,12.194145,2.5946758,2.8408644,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.408398,6.632868,3.5730817,25.2409588098526,25.2409588098526,0.0,18.608091,18.608091,12.1950655,12.1950655,3.5730817,0.0
0.0,0.0,12.194145,0.042013496,0.04484226,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,24.408398,6.632868,7.510891,26.382745623588562,26.382745623588562,0.0,19.749878,19.749878,14.515525,14.515525,7.510891,0.0
0.0,0.0,12.194144,6.354639,6.7943025,0.0,0.0,0.0,6.632868,6.632868,0.0,0.0,0.0,0.0,0.0,0.0,23.710022,6.632868,5.036849,30.65816342830658,30.65816342830658,0.0,24.025295,24.025295,18.796505,18.796505,5.036849,0.0
43.764023,2.1882012,0.0,10.707373,11.314907,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,43.764023,0.0,0.0,0.0,2.3980002,0.0,0.0,5.2775908,16.382699012756348,16.382699012756348,0.0,18.7807,18.7807,23.671452,23.671452,5.2775908,0.0
32.45713,2.1882012,0.0,3.0070996,3.2006164,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,32.45713,0.0,0.0,0.0,2.3980002,0.0,0.0,6.3447685,8.567022070288658,8.567022070288658,0.0,10.965022,11.733585,13.843517,14.6120825,6.3447685,-0.7685639
23.831715,2.1882014,0.0,6.0421104,6.3605404,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,23.831715,0.0,0.0,0.0,2.3980002,0.0,0.0,4.8910756,9.374399036169052,9.374399036169052,0.0,11.772399,13.439817,11.438507,13.105925,4.8910756,-1.6674184
21.786673,2.1882012,0.0,2.165024,2.3335195,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,21.786673,0.0,0.0,0.0,2.3980002,0.0,0.0,4.893708,4.603819280862808,4.603819280862808,0.0,7.001819,9.415429,7.252134,9.665743,4.893708,-2.4136097
21.786673,2.1882012,0.0,2.2404673,2.3810802,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,21.786673,0.0,0.0,0.0,2.3980002,0.0,0.0,5.2652783,4.506825163960457,4.506825163960457,0.0,6.904825,9.83456,7.012449,9.9421835,5.2652783,-2.9297345
16.580236,2.1882012,0.0,2.5382266,2.7077832,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,16.580236,0.0,0.0,0.0,2.3980002,0.0,0.0,5.1148806,4.399368017911911,4.399368017911911,0.0,6.797368,10.010864,7.107782,10.321279,5.1148806,-3.2134964
13.386864,2.1882012,0.0,0.29356328,0.3069908,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,13.386864,0.0,0.0,0.0,2.3980002,0.0,0.0,6.7122707,3.61203496158123,3.61203496158123,0.0,6.010035,9.207462,7.5709667,10.768396,6.7122707,-3.1974277
13.386864,2.1882012,0.0,0.43695349,0.4561736,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,13.386864,0.0,0.0,0.0,2.3980002,0.0,0.0,5.67173,3.0070082247257233,3.0070082247257233,0.0,5.4050083,8.316105,6.3128715,9.223968,5.67173,-2.911097
12.211765,2.1882014,0.0,1.3305106,1.4369283,0.0,0.0,0.0,-2.3980002,0.0,-2.3980002,12.211765,0.0,0.0,0.0,2.3980002,0.0,0.0,9.559855,8.44945377111435,8.44945377111435,0.0,10.847454,13.184985,11.889274,14.226805,9.559855,-2.337531
12.719207,2.1882012,0.0,0.7755308,0.8101158,0.0,0.0,0.0,-5.2756,0.0,-5.2756,12.719207,0.0,0.0,0.0,5.2756,0.0,0.0,17.041605,13.238748490810394,13.238748490810394,0.0,18.514347,20.039919,19.583733,21.109306,17.041605,-1.5255729
16.580236,2.1882012,0.0,3.8628905,4.099549,0.0,0.0,0.0,-5.2756,0.0,-5.2756,16.580236,0.0,0.0,0.0,5.2756,0.0,0.0,18.450062,19.024055816233158,19.024055816233158,0.0,24.299656,24.737812,25.164986,25.60314,18.450062,-0.43815628
20.333988,2.1882014,0.0,4.8919353,5.167764,0.0,0.0,0.0,-5.211876,0.0,-5.211876,20.333988,0.0,0.0,0.0,5.211876,0.0,0.0,15.251603,17.39569327235222,17.39569327235222,0.0,22.607569,22.607569,22.502586,22.502586,15.251603,0.0
23.831715,2.1882014,0.0,14.155853,15.2464285,0.0,0.0,0.0,-1.0918603,0.0,-1.0918603,23.831715,0.0,0.0,0.0,1.0918603,0.0,0.0,14.116203,30.458971858024597,30.458971858024597,0.0,31.550833,31.550833,31.196045,31.196045,14.116203,0.0
21.786673,2.1882012,0.0,3.1586952,3.3674147,0.0,0.0,0.0,-0.0034542289,0.0,-0.0034542289,21.786673,0.0,0.0,0.0,0.0034542289,0.0,0.0,9.414447,14.96660840511322,14.96660840511322,0.0,14.970062,14.970062,15.284737,15.284737,9.414447,0.0
0.0,0.0,24.38829,3.6245978,3.838276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.510242,0.0,7.550596,35.777162075042725,35.777162075042725,0.0,35.77716,35.77716,11.7644615,11.7644615,7.550596,0.0
0.0,0.0,24.38829,4.504807,4.8333592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.020958,0.0,4.455834,33.677483439445496,33.677483439445496,0.0,33.677483,33.677483,11.277667,11.277667,4.455834,0.0
0.0,0.0,24.38829,1.1384159,1.2036035,0.0,0.0,0.0,4.0766,4.0766,0.0,0.0,0.0,0.0,0.0,0.0,50.437595,4.0766,3.854662,33.523154854774475,33.523154854774475,0.0,29.446554,29.446554,7.9664135,7.9664135,3.854662,0.0
