cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.8441386,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022636652,13.999930090780415,0.3169115453884951,3.8441386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83212507,1.9301227,1.9301227,0.0,1.9301227,1.9301227,0.83212507,-0.0,21.646708,23.055555,23.055555,2.0
3.8441386,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02248573,13.999930090780415,0.3147986383373201,3.8441386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.58187455,1.6798723,1.6798723,0.0,1.6798723,1.6798723,0.58187455,-0.0,21.308414,21.666666,21.666666,2.0
3.9809024,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022335814,13.999930090780415,0.3126998388900584,3.9809024,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5763065,1.6743042,1.6743042,0.0,1.6743042,1.6743042,0.5763065,-0.0,20.871746,21.666666,21.666666,2.0
4.102533,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022186898,13.999930090780415,0.31061501666220076,4.102533,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5746533,1.672651,1.672651,0.0,1.672651,1.672651,0.5746533,-0.0,20.460758,21.055555,21.055555,2.0
4.102533,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022038974,13.999930090780415,0.3085440934230415,4.102533,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,1.6632057,1.6632057,0.0,1.6632057,1.6632057,0.5652081,-0.0,20.13956,20.555555,20.555555,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021892037,13.999930090780415,0.30648699094187504,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56249905,1.6604967,1.6604967,0.0,1.6604967,1.6604967,0.56249905,-0.0,19.747194,20.555555,20.555555,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02174608,13.999930090780415,0.30444360491109385,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5599025,1.6579001,1.6579001,0.0,1.6579001,1.6579001,0.5599025,-0.0,19.510948,20.555555,20.555555,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021601096,13.999930090780415,0.3024138310230905,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55726844,1.655266,1.655266,0.0,1.655266,1.655266,0.55726844,-0.0,19.295101,20.555555,20.555555,2.0
4.153291,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021457078,13.999930090780415,0.30039759104715924,4.153291,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5845628,1.6825604,1.6825604,0.0,1.6825604,1.6825604,0.5845628,-0.0,19.201506,20.555555,20.555555,2.0
3.9809024,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021314021,13.999930090780415,0.2983948067525946,3.9809024,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55467194,1.6526697,1.6526697,0.0,1.6526697,1.6526697,0.55467194,-0.0,19.20942,20.555555,20.555555,2.0
4.1748137,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021171918,13.999930090780415,0.296405373831789,4.1748137,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56012744,1.6544878,1.6544878,0.0,1.6544878,1.6581252,0.56012744,-0.0036372552,19.112755,20.555555,20.555555,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021030761,13.999930090780415,0.29442918797713497,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7031524,1.7952256,1.7952256,0.0,1.7952256,1.8011501,0.7031524,-0.005924496,19.187292,20.555555,20.555555,2.0
3.3627732,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020890547,13.999930090780415,0.29246619703482873,3.3627732,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71212554,1.793467,1.793467,0.0,1.793467,1.8101232,0.71212554,-0.016656205,19.624521,21.777779,21.777779,2.0
3.8441386,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020751266,13.999930090780415,0.29051627062036095,3.8441386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7042962,1.715897,1.715897,0.0,1.715897,1.8022938,0.7042962,-0.086396776,19.3795,23.055555,23.055555,2.0
3.4140744,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020612914,13.999930090780415,0.28857935657992795,3.4140744,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69916725,1.4772139,1.4772139,0.0,1.4772139,1.7971649,0.69916725,-0.319951,20.319777,26.666666,26.666666,2.0
3.8441386,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020475484,13.999930090780415,0.28665535060592207,3.8441386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7071999,1.5880773,1.5880773,0.0,1.5880773,1.8051975,0.7071999,-0.21712016,20.21783,26.666666,26.666666,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020338971,13.999930090780415,0.28474417446763783,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.75091654,1.775554,1.775554,0.0,1.775554,1.8489141,0.75091654,-0.07336019,19.950228,26.666666,26.666666,2.0
4.0611715,1.0979977,0.0,0.3737065,0.3940907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020203369,13.999930090780415,0.2828457499343696,4.0611715,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.72128916,2.1531956,2.1531956,0.0,2.1531956,2.2133775,0.72128916,-0.060181748,20.024355,25.666666,25.666666,2.0
3.9809024,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02006867,13.999930090780415,0.2809599726985098,3.9809024,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7104734,1.7573032,1.7573032,0.0,1.7573032,1.8084711,0.7104734,-0.051167812,20.03966,26.666666,26.666666,2.0
3.8441386,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019934868,13.999930090780415,0.2790867645293529,3.8441386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.73163855,1.75766,1.75766,0.0,1.75766,1.8296362,0.73163855,-0.07197622,20.190876,26.666666,26.666666,2.0
3.8441386,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01980196,13.999930090780415,0.27722604719619326,3.8441386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57555676,1.5461341,1.5461341,0.0,1.5461341,1.6735544,0.57555676,-0.12742034,20.144793,26.666666,26.666666,2.0
3.758067,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019669937,13.999930090780415,0.2753777424683252,3.758067,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5864678,1.5502881,1.5502881,0.0,1.5502881,1.6844654,0.5864678,-0.13417736,20.285994,24.944445,24.944445,2.0
3.9809024,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019538794,13.999930090780415,0.2735417460381413,3.9809024,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8580091,1.9322704,1.9322704,0.0,1.9322704,1.9560068,0.8580091,-0.023736319,19.970814,23.777779,23.777779,2.0
4.102533,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019408526,13.999930090780415,0.2717180057518378,4.102533,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8379565,1.9339361,1.9339361,0.0,1.9339361,1.9359541,0.8379565,-0.0020179194,19.657288,21.666666,21.666666,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019279126,13.999930090780415,0.26990641730180714,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83212507,1.9301227,1.9301227,0.0,1.9301227,1.9301227,0.83212507,-0.0,19.314442,21.666666,21.666666,2.0
4.398167,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019150589,13.999930090780415,0.2681069024573438,4.398167,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8388549,1.9368526,1.9368526,0.0,1.9368526,1.9368526,0.8388549,-0.0,18.985867,21.666666,21.666666,2.0
4.398167,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019022908,13.999930090780415,0.2663193829877421,4.398167,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.734555,1.8325527,1.8325527,0.0,1.8325527,1.8325527,0.734555,-0.0,18.770273,21.666666,21.666666,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018896079,13.999930090780415,0.26454378066229645,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5746533,1.672651,1.672651,0.0,1.672651,1.672651,0.5746533,-0.0,18.709202,20.944445,20.944445,2.0
4.398167,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018770095,13.999930090780415,0.26278001725030126,4.398167,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,1.6632057,1.6632057,0.0,1.6632057,1.6632057,0.5652081,-0.0,18.426731,20.555555,20.555555,2.0
4.398167,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018644951,13.999930090780415,0.2610280145210508,4.398167,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56249905,1.6604967,1.6604967,0.0,1.6604967,1.6604967,0.56249905,-0.0,18.292286,20.555555,20.555555,2.0
4.398167,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018520642,13.999930090780415,0.2592876942438395,4.398167,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5599025,1.6579001,1.6579001,0.0,1.6579001,1.6579001,0.5599025,-0.0,18.167713,20.555555,20.555555,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018397162,13.999930090780415,0.2575589781879618,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55726844,1.655266,1.655266,0.0,1.655266,1.655266,0.55726844,-0.0,18.134146,20.555555,20.555555,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018274505,13.999930090780415,0.2558417881227121,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5845628,1.6825604,1.6825604,0.0,1.6825604,1.6825604,0.5845628,-0.0,18.019367,20.555555,20.555555,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018152665,13.999930090780415,0.25413604581738464,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55467194,1.6526697,1.6526697,0.0,1.6526697,1.6526697,0.55467194,-0.0,17.900312,20.555555,20.555555,2.0
4.102533,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018031638,13.999930090780415,0.25244167304127385,4.102533,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56012744,1.6439797,1.6439797,0.0,1.6439797,1.6581252,0.56012744,-0.014145542,18.1595,20.555555,20.555555,2.0
3.7792215,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01791142,13.999930090780415,0.25075861764057605,3.7792215,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7031524,1.7240092,1.7240092,0.0,1.7240092,1.8011501,0.7031524,-0.077140905,18.813618,20.555555,20.555555,2.0
3.6657295,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017792001,13.999930090780415,0.24908677530768375,3.6657295,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71212554,1.586441,1.586441,0.0,1.586441,1.8101232,0.71212554,-0.2236822,19.38487,21.722221,21.722221,2.0
3.1424158,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017673379,13.999930090780415,0.24742606781189125,3.1424158,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7042962,1.431367,1.431367,0.0,1.431367,1.8022938,0.7042962,-0.37092674,20.393,24.444445,24.444445,2.0
3.0289953,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017555548,13.999930090780415,0.24577644299939486,3.0289953,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69916725,1.3078563,1.3078563,0.0,1.3078563,1.7971649,0.69916725,-0.4893086,21.105684,26.666666,26.666666,2.0
2.8490405,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017438503,13.999930090780415,0.24413782263948894,2.8490405,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7071999,1.2425911,1.2425911,0.0,1.2425911,1.8051975,0.7071999,-0.56260633,21.946615,26.666666,26.666666,2.0
2.721979,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017322239,13.999930090780415,0.24251012850146786,2.721979,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.75091654,1.2324845,1.2324845,0.0,1.2324845,1.8489141,0.75091654,-0.6164297,22.799349,26.666666,26.666666,2.0
2.6057668,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017206749,13.999930090780415,0.24089328235462604,2.6057668,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.72128916,1.2426374,1.2426374,0.0,1.2426374,1.8192868,0.72128916,-0.5766495,23.683428,26.666666,26.666666,2.0
2.5464654,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017092029,13.999930090780415,0.23928720596825784,2.5464654,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7104734,1.207814,1.207814,0.0,1.207814,1.8084712,0.7104734,-0.60065717,24.505617,26.666666,26.666666,2.0
2.6057668,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016978074,13.999930090780415,0.23769184718855949,2.6057668,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5675047,1.11655,1.11655,0.0,1.11655,1.6655023,0.5675047,-0.5489523,25.07974,26.666666,26.666666,2.0
2.6057668,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016864879,13.999930090780415,0.2361071277848254,2.6057668,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7655765,1.3958911,1.3958911,0.0,1.3958911,1.8635741,0.7655765,-0.46768305,25.605917,26.666666,26.666666,2.0
2.657336,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016752439,13.999930090780415,0.23453296952634994,2.657336,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0278692,2.7965214,2.7965214,0.0,2.7965214,3.125867,2.0278692,-0.32934546,25.890966,25.444445,25.444445,2.0
2.7783,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016640747,13.999930090780415,0.2329692941824275,2.7783,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8580091,1.7910825,1.7910825,0.0,1.7910825,1.9560068,0.8580091,-0.16492426,25.762943,23.833334,23.833334,2.0
2.9885454,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165298,13.999930090780415,0.23141604959925433,2.9885454,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8379565,1.9136547,1.9136547,0.0,1.9136547,1.9359541,0.8379565,-0.022299446,25.032383,21.666666,21.666666,2.0
3.0705554,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016419593,13.999930090780415,0.22987315754612478,3.0705554,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83212507,1.9301227,1.9301227,0.0,1.9301227,1.9301227,0.83212507,-0.0,24.473427,21.666666,21.666666,2.0
3.2332163,1.0979977,0.0,0.37285596,0.39319378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016310122,13.999930090780415,0.22834056586923515,3.2332163,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8388549,2.3300462,2.3300462,0.0,2.3300462,2.3300462,0.8388549,-0.0,23.827467,21.666666,21.666666,2.0
3.4140744,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01620138,13.999930090780415,0.2268181963378798,3.4140744,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5763065,1.6743042,1.6743042,0.0,1.6743042,1.6743042,0.5763065,-0.0,23.154398,21.666666,21.666666,2.0
3.5031462,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016093364,13.999930090780415,0.2253059707213531,3.5031462,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5746533,1.672651,1.672651,0.0,1.672651,1.672651,0.5746533,-0.0,22.604889,21.055555,21.055555,2.0
3.6163654,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015986066,13.999930090780415,0.22380381078894945,3.6163654,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,1.6632057,1.6632057,0.0,1.6632057,1.6632057,0.5652081,-0.0,22.019562,20.555555,20.555555,2.0
3.71646,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015879486,13.999930090780415,0.22231169046376698,3.71646,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56249905,1.6604967,1.6604967,0.0,1.6604967,1.6604967,0.56249905,-0.0,21.557734,20.555555,20.555555,2.0
3.9809024,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015773615,13.999930090780415,0.22082950543819818,3.9809024,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5599025,1.6579001,1.6579001,0.0,1.6579001,1.6579001,0.5599025,-0.0,20.987616,20.555555,20.555555,2.0
3.9809024,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566845,13.999930090780415,0.2193572035584393,3.9809024,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4805923,1.5785899,1.5785899,0.0,1.5785899,1.5785899,0.4805923,-0.0,20.651817,20.555555,20.555555,2.0
4.102533,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015563986,13.999930090780415,0.21789471963223567,4.102533,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5845628,1.6825604,1.6825604,0.0,1.6825604,1.6825604,0.5845628,-0.0,20.275978,20.555555,20.555555,2.0
4.2586737,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015460219,13.999930090780415,0.2164419884673326,4.2586737,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52119845,1.6191962,1.6191962,0.0,1.6191962,1.6191962,0.52119845,-0.0,19.966715,20.555555,20.555555,2.0
3.8441386,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015357143,13.999930090780415,0.2149989318330245,3.8441386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6184375,1.7029521,1.7029521,0.0,1.7029521,1.7164352,0.6184375,-0.013483031,20.231989,20.555555,20.555555,2.0
3.5031462,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015254755,13.999930090780415,0.21356549757550755,3.5031462,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7031524,1.7261109,1.7261109,0.0,1.7261109,1.8011501,0.7031524,-0.0750392,20.854939,20.555555,20.555555,2.0
3.1424158,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015153049,13.999930090780415,0.21214162050252713,3.1424158,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71212554,1.5911294,1.5911294,0.0,1.5911294,1.8101232,0.71212554,-0.2189938,21.703,21.722221,21.722221,2.0
2.9885454,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015052021,13.999930090780415,0.21072723542182856,2.9885454,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7042962,1.4318095,1.4318095,0.0,1.4318095,1.8022938,0.7042962,-0.37048426,22.425072,23.055555,23.055555,2.0
2.8490405,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014951667,13.999930090780415,0.20932229017960807,2.8490405,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69916725,1.3122193,1.3122193,0.0,1.3122193,1.7971649,0.69916725,-0.48494565,23.116016,26.666666,26.666666,2.0
2.6057668,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014851982,13.999930090780415,0.20792670654516004,2.6057668,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7071999,1.2341955,1.2341955,0.0,1.2341955,1.8051975,0.7071999,-0.571002,23.996622,26.666666,26.666666,2.0
2.5464654,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014752962,13.999930090780415,0.20654043236468075,2.5464654,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.75091654,1.2419653,1.2419653,0.0,1.2419653,1.8489141,0.75091654,-0.60694885,24.737942,26.666666,26.666666,2.0
2.4990714,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014654602,13.999930090780415,0.20516340244591547,2.4990714,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.72128916,1.1763196,1.1763196,0.0,1.1763196,1.8192868,0.72128916,-0.6429673,25.4619,25.722221,25.722221,2.0
2.4990714,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014556898,13.999930090780415,0.20379555159660956,2.4990714,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7104734,1.1903384,1.1903384,0.0,1.1903384,1.8084712,0.7104734,-0.61813277,26.09062,26.666666,26.666666,2.0
2.4990714,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014459845,13.999930090780415,0.20243681462450833,2.4990714,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5675047,1.104177,1.104177,0.0,1.104177,1.6655023,0.5675047,-0.56132525,26.546106,26.666666,26.666666,2.0
2.5464654,1.0979977,0.0,0.7440766,0.784663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014363439,13.999930090780415,0.201087139375808,2.5464654,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.8040248,3.2194097,3.2194097,0.0,3.2194097,3.6866856,1.8040248,-0.46727583,27.08709,26.666666,26.666666,2.0
2.6057668,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014267676,13.999930090780415,0.1997464606582539,2.6057668,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7882272,2.544516,2.544516,0.0,2.544516,2.8862247,1.7882272,-0.34170878,27.280598,26.666666,26.666666,2.0
2.7783,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014172551,13.999930090780415,0.19841472631804233,2.7783,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8580091,1.7766885,1.7766885,0.0,1.7766885,1.9560068,0.8580091,-0.17931832,27.047474,24.222221,24.222221,2.0
4.3662033,1.6469965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014078061,13.999930090780415,0.19709187116291857,4.3662033,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8379565,2.4593067,2.4593067,0.0,2.4593067,2.484953,0.8379565,-0.02564631,25.173412,21.666666,21.666666,2.0
2.9108024,1.0979977,0.0,0.3720503,0.39234415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013984201,13.999930090780415,0.19577783000062793,2.9108024,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5845461,2.0748878,2.0748878,0.0,2.0748878,2.0748878,0.5845461,-0.0,25.549746,21.666666,21.666666,2.0
3.0705554,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013890966,13.999930090780415,0.19447255067736668,3.0705554,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.58187455,1.6798723,1.6798723,0.0,1.6798723,1.6798723,0.58187455,-0.0,24.98187,21.666666,21.666666,2.0
3.2332163,1.0979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013798352,13.999930090780415,0.1931759680008801,3.2332163,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5763065,1.6743042,1.6743042,0.0,1.6743042,1.6743042,0.5763065,-0.0,24.37664,21.666666,21.666666,2.0
