cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
14.039861,4.678769,0.0553086,0.6686467,1.5097739,0.7996707,0.7996707,0.0,-1.6340939,0.0,-1.6340939,14.039861,0.16854143,0.9151064,0.16854143,4.954094,0.30098417,3.3200002,6.285988,7.294454649090767,7.294454649090767,0.0,8.128878,11.730168,17.340757,20.942047,6.285988,-3.6012907
18.273087,6.0315847,0.13910992,2.0089927,2.733203,0.5585837,0.5585837,0.0,-1.4524498,0.0,-1.4524498,18.273087,0.08427073,0.60446924,0.08427073,4.3024497,0.7098928,2.85,6.506193,11.939766094088554,11.939766094088554,0.0,12.8336315,14.851506,21.537401,23.555277,6.506193,-2.0178752
49.515064,11.854218,0.0,0.25177807,0.6044084,0.33292934,0.33292934,0.0,-4.383475,0.0,-4.383475,49.515064,0.0,0.3106372,0.0,4.883475,0.0,0.5,15.182036,21.289128974080086,21.289128974080086,0.0,25.339674,27.307735,23.591394,25.559454,15.182036,-1.9680585
18.268436,4.6587934,0.13910992,0.35641533,0.64965683,0.26494455,0.26494455,0.0,3.9341416,3.9341416,0.0,18.268436,0.08474102,0.3320539,0.08474102,0.4158582,0.495561,4.35,9.169047,17.891593396663666,17.891593396663666,0.0,13.692508,14.351663,16.522196,17.181353,9.169047,-0.6591561
27.21881,6.153796,0.13910992,2.8948126,3.1452003,0.04252454,0.04252454,0.0,3.3830955,3.3830955,0.0,27.21881,0.0,0.039519906,0.0,0.0060771597,0.46005484,3.3891728,6.8224697,19.35008031129837,19.35008031129837,0.0,15.924459,16.218052,15.97134,16.264933,6.8224697,-0.29359162
15.7466345,3.4607954,0.34630084,2.9550421,3.1957521,0.04252454,0.04252454,0.0,3.9753456,3.9753456,0.0,15.7466345,0.0,0.039519906,0.0,0.0,1.1430266,3.9753456,6.4584556,17.406159222126007,17.406159222126007,0.0,13.388289,13.418778,14.923187,14.953678,6.4584556,-0.030489823
27.588854,6.1831145,0.34630084,0.9899378,0.6478014,-0.43350735,0.0,-0.43350735,1.5072823,1.5072823,0.0,27.588854,0.39776847,0.0,0.39776847,0.0,1.1593089,1.5072823,7.1954193,15.879917919635773,15.879917919635773,0.0,14.806143,14.806143,14.174848,14.174848,7.1954193,0.0
18.096554,4.0456743,0.31927234,1.5409552,1.3568182,-0.2630638,0.0,-0.2630638,2.4211895,2.4211895,0.0,18.096554,0.32170665,0.07878752,0.32170665,0.0,1.0579079,2.4211895,6.9147034,15.057658016681671,15.057658016681671,0.0,12.899532,12.899532,15.148722,15.148722,6.9147034,0.0
16.05226,3.4607954,0.31927237,1.7567053,1.6100204,-0.29627025,0.0,-0.29627025,2.392079,2.392079,0.0,16.05226,0.31086412,0.039519906,0.31086412,0.0,1.028274,2.392079,5.6707563,13.452923595905304,13.452923595905304,0.0,11.357115,11.357115,12.509422,12.509422,5.6707563,0.0
30.550554,6.378074,0.31927234,0.18932815,0.23545197,0.04252454,0.04252454,0.0,1.7091398,1.7091398,0.0,30.550554,0.0,0.039519906,0.0,0.66,1.004819,2.36914,4.0436087,12.685546934604645,12.685546934604645,0.0,10.933883,10.933883,8.578903,8.578903,4.0436087,0.0
17.534552,3.655755,0.31927234,0.378809,0.43111435,0.04252454,0.04252454,0.0,0.4614963,0.4614963,0.0,17.534552,0.0,0.039519906,0.0,0.577622,1.004819,1.0391183,3.715209,8.58284729719162,8.58284729719162,0.0,8.078827,8.078827,8.638679,8.638679,3.715209,0.0
25.345745,5.3062167,0.0,0.35396835,0.2552578,-0.13015544,0.0,-0.13015544,-1.3148249,0.0,-1.3148249,25.345745,0.11942526,0.0,0.11942526,2.634825,0.0,1.32,3.6769395,7.923589050769806,7.923589050769806,0.0,9.368569,9.368569,7.8570256,7.8570256,3.6769395,0.0
26.413605,5.599399,0.027028486,0.0,0.0,0.0,0.0,0.0,-0.22896934,0.0,-0.22896934,26.413605,0.0,0.0,0.0,2.8989694,0.094679125,2.67,3.6804821,9.077940165996552,9.077940165996552,0.0,9.30691,9.30691,7.1686554,7.1686554,3.6804821,0.0
23.604305,5.0003214,0.027028486,0.0,0.0,0.0,0.0,0.0,-0.79207397,0.0,-0.79207397,23.604305,0.0,0.0,0.0,3.0,0.094679125,2.207926,3.6359098,7.871185213327408,7.871185213327408,0.0,8.6632595,8.6632595,7.011312,7.011312,3.6359098,0.0
26.314215,5.5846744,0.0,0.8716334,0.5545622,-0.3837427,0.0,-0.3837427,-1.5595251,0.0,-1.5595251,26.314215,0.36262786,0.0,0.36262786,2.8795252,0.0,1.32,3.7071922,8.286903262138367,8.286903262138367,0.0,10.230171,10.230171,8.530904,8.530904,3.7071922,0.0
24.022476,5.2739944,0.0,0.745521,0.10105208,-0.71145284,0.0,-0.71145284,0.7636423,0.7636423,0.0,24.022476,0.6527998,0.0,0.6527998,2.85,0.0,3.6136422,3.8503733,9.989062130451202,9.989062130451202,0.0,9.936873,9.936873,7.8718457,7.8718457,3.8503733,0.0
22.008635,4.679701,0.027028486,0.0,0.0,0.0,0.0,0.0,-0.11881076,0.0,-0.11881076,22.008635,0.0,0.0,0.0,1.5,0.09586284,1.3811892,5.2492065,9.816530346870422,9.816530346870422,0.0,9.935341,9.955936,8.15587,8.176465,5.2492065,-0.020594552
33.58383,6.847871,0.0,1.0770713,0.70437944,-0.42642462,0.0,-0.42642462,-5.2774253,0.0,-5.2774253,33.58383,0.408513,0.0,0.408513,5.2774253,0.0,0.0,5.6029387,7.842628762125969,7.842628762125969,0.0,13.546478,13.5816145,9.258714,9.293849,5.6029387,-0.035135563
20.976723,5.584674,0.0,1.0256972,0.66776544,-0.42642462,0.0,-0.42642462,-2.4288256,0.0,-2.4288256,20.976723,0.408513,0.0,0.408513,2.945641,0.0,0.51681536,6.0987515,9.818778827786446,9.818778827786446,0.0,12.674029,12.7776165,9.972568,10.076154,6.0987515,-0.103587225
31.487846,7.2180653,0.0,1.1295094,0.67896265,-0.49240592,0.0,-0.49240592,-1.9053712,0.0,-1.9053712,31.487846,0.46763635,0.0,0.46763635,1.9053712,0.0,0.0,6.923703,12.365478813648224,12.365478813648224,0.0,14.763257,15.313138,10.445642,10.995524,6.923703,-0.5498815
19.056372,4.983971,0.056772843,1.8863676,2.4493613,0.41323242,0.41323242,0.0,0.19203886,0.19203886,0.0,19.056372,0.0,0.38403487,0.0,1.35,0.21321037,1.5420389,7.0720572,12.671751379966736,12.671751379966736,0.0,12.066481,14.148931,12.022767,14.105217,7.0720572,-2.08245
24.666964,5.540886,0.0553086,3.0985138,3.206509,0.0,0.0,0.0,0.14999998,0.14999998,0.0,24.666964,0.0,0.0,0.0,1.35,0.1762997,1.5,7.266118,14.806506872177124,14.806506872177124,0.0,14.656507,16.06882,13.492655,14.90497,7.266118,-1.4123147
24.186699,4.983971,0.0,0.39277196,0.2567274,-0.1550537,0.0,-0.1550537,-2.35,0.0,-2.35,24.186699,0.14854081,0.0,0.14854081,2.35,0.0,0.0,7.479365,9.902850642800331,9.902850642800331,0.0,12.407904,12.875116,10.363855,10.831068,7.479365,-0.4672129
25.641575,5.5830493,0.0,0.48321015,0.5056761,0.0,0.0,0.0,-1.6294886,0.0,-1.6294886,25.641575,0.0,0.0,0.0,1.6294886,0.0,0.0,8.010167,12.086783200502396,12.086783200502396,0.0,13.716271,14.098893,11.375052,11.757673,8.010167,-0.3826204
23.00409,4.941808,0.0553086,1.1183947,1.1945078,0.0,0.0,0.0,0.14999998,0.14999998,0.0,23.00409,0.0,0.0,0.0,1.35,0.1711737,1.5,5.991252,12.00821527838707,12.00821527838707,0.0,11.858215,12.182877,10.098703,10.423366,5.991252,-0.3246607
20.700445,4.6534095,0.0553086,0.8193729,0.8952767,0.0,0.0,0.0,1.2440679,1.2440679,0.0,20.700445,0.0,0.0,0.0,0.31046775,0.1762997,1.5545356,6.07156,12.4623304605484,12.4623304605484,0.0,11.218263,11.675554,9.947641,10.404934,6.07156,-0.45729277
22.145876,4.941808,0.0553086,2.270843,2.4677656,0.0,0.0,0.0,1.4406065,1.4406065,0.0,22.145876,0.0,0.0,0.0,0.0,0.1762997,1.4406065,6.9457994,15.043425977230072,15.043425977230072,0.0,13.602819,14.410681,13.052459,13.860321,6.9457994,-0.80786216
20.095692,4.635913,0.29856497,0.9138752,0.9917165,0.0,0.0,0.0,3.3655663,3.3655663,0.0,20.095692,0.0,0.0,0.0,0.0,1.1080034,3.3655663,5.50834,13.965573221445084,13.965573221445084,0.0,10.600007,11.434535,10.52273,11.357257,5.50834,-0.83452725
26.231537,5.5535994,0.092181,1.975582,2.1275423,0.0,0.0,0.0,-2.9778714,0.0,-2.9778714,26.231537,0.0,0.0,0.0,2.998443,0.2852895,0.02057156,7.195016,11.841769576072693,11.841769576072693,0.0,14.819641,14.968338,13.725474,13.87417,7.195016,-0.14869733
17.847645,3.7484362,0.3354374,0.8525599,0.8501864,-0.07752749,0.0,-0.07752749,3.2831426,3.2831426,0.0,17.847645,0.074271016,0.0,0.074271016,0.0,1.1510665,3.2831426,6.3231773,14.53012889623642,14.53012889623642,0.0,11.324514,11.3347645,11.84259,11.852841,6.3231773,-0.010250837
23.340755,4.9671206,0.027028486,2.1865604,1.9667809,-0.33292934,0.0,-0.33292934,0.782945,0.782945,0.0,23.340755,0.3106372,0.0,0.3106372,0.56705505,0.094679125,1.35,6.8719077,14.61578243970871,14.61578243970871,0.0,14.165767,14.165767,13.086021,13.086021,6.8719077,0.0
22.280352,4.5630026,0.16488679,3.7145705,3.929294,-0.0694958,0.0,-0.0694958,2.7010958,2.7010958,0.0,22.280352,0.49668074,0.42110246,0.49668074,1.9804652,0.54448515,4.681561,7.846731,19.205009818077087,19.205009818077087,0.0,16.573412,16.573412,15.843735,15.843735,7.846731,0.0
36.84771,7.49461,0.027028486,2.4300132,2.47616,-0.17026134,0.0,-0.17026134,-2.5756907,0.0,-2.5756907,36.84771,0.15823127,0.0,0.15823127,3.9256907,0.092868485,1.35,11.865842,19.28794890642166,19.28794890642166,0.0,22.033901,22.033901,17.553963,17.553963,11.865842,0.0
34.671875,6.661936,0.05677284,1.0020304,1.3165493,0.26213613,0.26213613,0.0,1.3104274,1.3104274,0.0,34.671875,0.0,0.24361451,0.0,1.736162,0.1767992,3.0465894,4.2331944,13.578880310058594,13.578880310058594,0.0,12.006317,12.006317,8.192375,8.192375,4.2331944,0.0
24.748594,4.9623365,0.0,0.3054375,0.32024553,0.0,0.0,0.0,-0.35000002,0.0,-0.35000002,24.748594,0.0,0.0,0.0,1.35,0.0,1.0,3.752407,8.684989094734192,8.684989094734192,0.0,9.034989,9.034989,7.237896,7.237896,3.752407,0.0
29.11901,5.9626093,0.47140133,0.43769446,2.2648225,1.818807,1.818807,0.0,4.0611224,4.0611224,0.0,29.11901,0.0,1.6698614,0.0,2.1495705,1.5210687,6.210693,3.6756265,16.435581982135773,16.435581982135773,0.0,10.555653,10.555653,7.187181,7.187181,3.6756265,0.0
28.629498,5.735428,0.0,0.0,0.0,0.0,0.0,0.0,-0.674847,0.0,-0.674847,28.629498,0.0,0.0,0.0,0.674847,0.0,0.0,3.6810508,8.741630971431732,8.741630971431732,0.0,9.416478,9.416478,6.4280314,6.4280314,3.6810508,0.0
26.033375,5.699148,0.05677284,0.0,0.08477761,0.08477761,0.08477761,0.0,0.80856115,0.80856115,0.0,26.033375,0.0,0.07878752,0.0,0.69143885,0.1767992,1.5,3.6283414,10.277601391077042,10.277601391077042,0.0,9.384262,9.384262,6.397345,6.397345,3.6283414,0.0
19.62233,4.281418,0.0,0.56775266,0.06469784,-0.53067935,0.0,-0.53067935,-0.018687421,0.0,-0.018687421,19.62233,0.5083886,0.0,0.5083886,0.018687421,0.0,0.0,3.7322063,8.059634953737259,8.059634953737259,0.0,8.609002,8.609002,7.0133986,7.0133986,3.7322063,0.0
24.05304,5.168895,0.05677284,0.3477126,0.08477761,-0.29417646,0.0,-0.29417646,2.1075978,2.1075978,0.0,24.05304,0.3477126,0.07878752,0.3477126,0.0,0.1767992,2.1075978,3.882689,11.300731837749481,11.300731837749481,0.0,9.48731,9.48731,6.57268,6.57268,3.882689,0.0
23.521912,5.146613,0.0,1.8126104,0.82198393,-1.0886472,0.0,-1.0886472,2.4285374,2.4285374,0.0,23.521912,1.0251533,0.0,1.0251533,0.0,0.0,2.4285374,4.6259413,12.927643895149231,12.927643895149231,0.0,11.587753,11.683187,9.570822,9.666254,4.6259413,-0.09543205
12.521074,3.1924906,0.0,4.440265,4.6359644,0.0,0.0,0.0,3.928147,3.928147,0.0,12.521074,0.0,0.0,0.0,0.0,0.0,3.928147,5.7707763,16.96575638651848,16.96575638651848,0.0,13.03761,13.599231,14.615655,15.177278,5.7707763,-0.561622
17.796621,4.5957336,0.05677284,0.197023,0.2500807,0.035346843,0.035346843,0.0,2.7022388,2.7022388,0.0,17.796621,0.083877765,0.117804416,0.083877765,1.1299452,0.19902223,3.832184,6.519127,12.664647072553635,12.664647072553635,0.0,9.927061,11.386368,9.711145,11.170452,6.519127,-1.459306
20.20902,5.6366935,0.0,1.2277769,1.0028945,-0.31625783,0.0,-0.31625783,-1.0414388,0.0,-1.0414388,20.20902,0.29018512,0.0,0.29018512,2.0414388,0.0,1.0,8.648348,11.840238809585571,11.840238809585571,0.0,13.197936,15.604195,13.292138,15.698395,8.648348,-2.4062588
19.672318,5.689185,0.056772843,0.91024226,1.0766838,0.08477761,0.08477761,0.0,-0.7082813,0.0,-0.7082813,19.672318,0.0,0.07878752,0.0,3.1540098,0.24563886,2.4457285,7.4429717,10.354443073272705,10.354443073272705,0.0,10.977946,14.180836,12.030729,15.233619,7.4429717,-3.2028887
24.62144,7.552844,0.056772843,0.36406094,0.2561675,-0.14030358,0.0,-0.14030358,2.1606946,2.1606946,0.0,24.62144,0.16775553,0.039519906,0.16775553,0.6893054,0.2685088,2.85,7.035385,13.396036818623543,13.396036818623543,0.0,11.375646,15.041472,11.0321,14.6979265,7.035385,-3.665827
20.528658,6.5543804,0.056772836,0.6940732,0.7998894,0.04252454,0.04252454,0.0,-0.78746533,0.0,-0.78746533,20.528658,0.0,0.039519906,0.0,3.1747983,0.2897013,2.387333,7.457752,10.087061703205109,10.087061703205109,0.0,10.832003,14.826271,13.216257,17.210526,7.457752,-3.9942682
26.647564,9.209528,0.0,1.1144938,1.0403069,-0.16102365,0.0,-0.16102365,-4.0369678,0.0,-4.0369678,26.647564,0.14774865,0.0,0.14774865,4.0369678,0.0,0.0,8.231887,10.727319061756134,10.727319061756134,0.0,14.92531,18.642746,14.567803,18.285238,8.231887,-3.7174363
22.104532,7.945301,0.05677284,0.44916666,0.5582072,0.08477761,0.08477761,0.0,-0.80843043,0.0,-0.80843043,22.104532,0.0,0.07878752,0.0,2.3084304,0.32994762,1.5,14.055301,17.973552405834198,17.973552405834198,0.0,18.697205,22.530804,21.771261,25.604858,14.055301,-3.833599
18.392824,6.904295,0.0,0.5156118,1.2783169,0.71530604,0.71530604,0.0,-0.14447093,0.0,-0.14447093,18.392824,0.0,0.6527026,0.0,2.304471,0.0,2.16,6.289342,10.878257840871811,10.878257840871811,0.0,10.307423,13.756648,15.48259,18.931816,6.289342,-3.449225
19.833208,7.202045,0.0553086,1.586375,1.7277069,0.0,0.0,0.0,-3.1923575,0.0,-3.1923575,19.833208,0.0,0.0,0.0,4.6923575,0.30098417,1.5,5.809443,8.738792479038239,8.738792479038239,0.0,11.93115,14.794504,19.0362,21.899551,5.809443,-2.8633533
21.592623,7.6746855,0.056772843,0.72983915,0.92221785,0.1267609,0.1267609,0.0,-1.7225645,0.0,-1.7225645,21.592623,0.0,0.117804416,0.0,3.2225645,0.30273432,1.5,7.273416,12.293003022670746,12.293003022670746,0.0,13.888807,15.800332,21.075645,22.987171,7.273416,-1.9115251
23.637505,7.813283,0.0,1.8235203,1.947509,0.0,0.0,0.0,-1.5439093,0.0,-1.5439093,23.637505,0.0,0.0,0.0,1.5439093,0.0,0.0,6.1118155,13.464381791651249,13.464381791651249,0.0,15.008292,15.872607,21.111073,21.97539,6.1118155,-0.8643167
34.279217,10.091017,0.0,2.3721652,1.2697603,-1.3027903,0.0,-1.3027903,-2.3580112,0.0,-2.3580112,34.279217,1.1999061,0.0,1.1999061,3.9069963,0.0,1.548985,6.660017,15.537254214286804,15.537254214286804,0.0,19.198055,19.323586,22.084478,22.210005,6.660017,-0.12552795
24.821014,7.190329,0.0,1.8114835,1.9438999,0.0,0.0,0.0,-1.3850434,0.0,-1.3850434,24.821014,0.0,0.0,0.0,1.3850434,0.0,0.0,6.8215384,14.570724427700043,14.570724427700043,0.0,15.955767,15.955767,20.178843,20.178843,6.8215384,0.0
22.530493,6.39357,0.0,1.246028,1.3381443,0.0,0.0,0.0,-1.32,0.0,-1.32,22.530493,0.0,0.0,0.0,1.32,0.0,0.0,7.6546874,14.066402345895767,14.066402345895767,0.0,15.386402,15.386402,18.55248,18.55248,7.6546874,0.0
24.232784,6.361348,0.0,2.583128,2.7634017,0.0,0.0,0.0,-0.69033384,0.0,-0.69033384,24.232784,0.0,0.0,0.0,0.69033384,0.0,0.0,5.8261266,14.260543078184128,14.260543078184128,0.0,14.950877,14.950877,16.187635,16.187635,5.8261266,0.0
23.603064,6.07295,0.0,0.42865258,0.46486148,0.0,0.0,0.0,-0.6072396,0.0,-0.6072396,23.603064,0.0,0.0,0.0,0.6072396,0.0,0.0,3.9735134,9.904085159301758,9.904085159301758,0.0,10.511325,10.511325,10.845723,10.845723,3.9735134,0.0
29.195227,7.2668476,0.0,0.39732295,0.43543184,0.0,0.0,0.0,0.0,0.0,0.0,29.195227,0.0,0.0,0.0,0.0,0.0,0.0,3.688614,11.390893340110779,11.390893340110779,0.0,11.390894,11.390894,9.639046,9.639046,3.688614,0.0
26.926388,6.829013,0.441657,0.0,1.7340294,1.7340294,1.7340294,0.0,2.406144,2.406144,0.0,26.926388,0.0,1.5910739,0.0,2.3896232,1.6239841,4.795767,3.6795118,15.090355515480042,15.090355515480042,0.0,10.950183,10.950183,8.333544,8.333544,3.6795118,0.0
18.012186,4.2951155,0.056772843,0.0,0.65042603,0.65042603,0.65042603,0.0,4.19,4.19,0.0,18.012186,0.0,0.60446924,0.0,0.66,0.18574613,4.85,3.6860025,12.878316879272461,12.878316879272461,0.0,8.03789,8.03789,7.806964,7.806964,3.6860025,0.0
16.938124,4.0638475,0.33354303,0.0,1.7340294,1.7340294,1.7340294,0.0,-1.607594,0.0,-1.607594,16.938124,0.0,1.5910739,0.0,3.1448598,1.1444352,1.5372659,3.5769804,8.100806027650833,8.100806027650833,0.0,7.974371,7.974371,7.512581,7.512581,3.5769804,0.0
24.358252,5.3061466,0.0,0.0,0.0,0.0,0.0,0.0,-2.8645,0.0,-2.8645,24.358252,0.0,0.0,0.0,2.8645,0.0,0.0,3.7350118,6.176658451557159,6.176658451557159,0.0,9.041159,9.041159,7.192799,7.192799,3.7350118,0.0
18.190788,4.0638475,0.33354303,0.0,1.0674865,1.0674865,1.0674865,0.0,0.18980038,0.18980038,0.0,18.190788,0.0,0.9794816,0.0,1.35,1.0918067,1.5398004,4.4765897,10.131267338991165,10.131267338991165,0.0,8.8739805,8.8739805,7.3616614,7.3616614,4.4765897,0.0
13.722156,3.4742355,0.33354306,2.9440095,3.19838,0.018342854,0.018342854,0.0,3.1053982,3.1053982,0.0,13.722156,0.0,0.016830646,0.0,0.071598195,1.1753379,3.1769965,5.2197423,15.240335583686829,15.240335583686829,0.0,12.116594,12.207558,12.892273,12.983236,5.2197423,-0.09096339
12.59879,3.6531572,0.33354306,0.25963256,0.30287784,0.018342854,0.018342854,0.0,2.9800003,2.9800003,0.0,12.59879,0.0,0.016830646,0.0,0.0,1.2727095,2.9800003,6.855854,13.568378984928131,13.568378984928131,0.0,10.570037,11.1270895,12.380326,12.937379,6.855854,-0.5570537
30.307688,8.639055,0.0,2.0345907,2.172241,0.0,0.0,0.0,-1.1348014,0.0,-1.1348014,30.307688,0.0,0.0,0.0,2.1348014,0.0,1.0,7.249646,15.496680200099945,15.496680200099945,0.0,16.631481,18.060944,15.373493,16.802956,7.249646,-1.4294618
16.308958,5.157694,0.33354303,0.9979174,1.0678533,0.0366107,0.0366107,0.0,1.9477425,1.9477425,0.0,16.308958,0.0,0.033592466,0.0,0.551702,1.5166069,2.4994445,7.540135,13.642584085464478,13.642584085464478,0.0,11.658231,14.062613,12.926035,15.330418,7.540135,-2.4043834
22.740086,6.893562,0.0,2.0548751,2.20998,0.0,0.0,0.0,-0.87416196,0.0,-0.87416196,22.740086,0.0,0.0,0.0,2.3514104,0.0,1.4772485,7.3892674,12.443632930517197,12.443632930517197,0.0,13.317794,16.49281,14.67812,17.853132,7.3892674,-3.175014
22.049952,7.5464077,0.0,1.3506205,1.2547617,-0.18243298,0.0,-0.18243298,-1.8507404,0.0,-1.8507404,22.049952,0.16739297,0.0,0.16739297,1.8507404,0.0,0.0,11.407837,14.636332213878632,14.636332213878632,0.0,16.669506,20.39144,18.10522,21.827156,11.407837,-3.7219336
21.530619,7.534803,0.0,0.90801466,1.2174978,0.249995,0.249995,0.0,1.3719339,1.3719339,0.0,21.530619,0.0,0.2293851,0.0,0.097859025,0.0,1.469793,8.110825,14.299611926078796,14.299611926078796,0.0,12.677683,16.613129,14.781103,18.71655,8.110825,-3.9354467
12.202145,4.7747245,0.0,0.40904358,0.4445368,0.0,0.0,0.0,0.19214307,0.19214307,0.0,12.202145,0.0,0.0,0.0,0.0,0.0,0.19214307,12.99467,14.270492941141129,14.270492941141129,0.0,14.07835,18.21393,21.265278,25.40086,12.99467,-4.1355824
22.862043,8.407958,0.0,0.33847415,0.26984137,-0.09121648,0.0,-0.09121648,1.9936919,1.9936919,0.0,22.862043,0.08369648,0.0,0.08369648,0.38085344,0.0,2.3745453,6.19375,12.928648740053177,12.928648740053177,0.0,11.026174,14.962766,14.326618,18.263212,6.19375,-3.9365926
19.674065,6.925783,0.055308595,0.9249161,1.1456658,0.15239969,0.15239969,0.0,1.9533376,1.9533376,0.0,19.674065,0.0,0.13983567,0.0,0.0,0.33211294,1.9533376,5.7302804,12.289666473865509,12.289666473865509,0.0,10.1839285,13.704639,17.531134,21.051846,5.7302804,-3.5207093
29.90941,10.73738,0.0,0.9871876,1.040218,0.0,0.0,0.0,-1.7046554,0.0,-1.7046554,29.90941,0.0,0.0,0.0,2.40737,0.0,0.7027147,8.012855,15.224944114685059,15.224944114685059,0.0,16.9296,19.790453,21.769634,24.630486,8.012855,-2.860852
21.420818,7.1476545,0.0553086,1.5399414,1.6515433,0.0366107,0.0366107,0.0,0.7237317,0.7237317,0.0,21.420818,0.0,0.033592466,0.0,0.0,0.30098417,0.7237317,7.1086626,14.7148058116436,14.7148058116436,0.0,13.954462,15.9265585,22.94302,24.915115,7.1086626,-1.9720954
27.19257,8.805858,0.69864553,1.5652332,4.272772,2.5768907,2.5768907,0.0,-1.1674781,0.0,-1.1674781,27.19257,0.0,2.4679089,0.0,1.1792763,3.551079,0.011798248,6.8018713,18.488641142845154,18.488641142845154,0.0,17.07923,18.002254,22.644733,23.567757,6.8018713,-0.92302686
18.555588,5.5478706,1.0874972,1.1019344,3.0415998,1.8649559,1.8649559,0.0,1.3288147,1.3288147,0.0,18.555588,0.0,1.7858783,0.0,0.0,5.137245,1.3288147,6.492408,17.358332812786102,17.358332812786102,0.0,14.164562,14.304419,22.695444,22.835304,6.492408,-0.13985746
39.124706,11.55626,0.38885164,2.429668,2.4382877,-0.15116455,0.0,-0.15116455,-2.2247667,0.0,-2.2247667,39.124706,0.1575306,0.016830646,0.1575306,2.2864141,1.8160478,0.06164743,6.9623656,19.120998680591583,19.120998680591583,0.0,21.496931,21.496931,22.693762,22.693762,6.9623656,0.0
38.033596,10.442227,0.14895384,2.3855371,1.9717168,-0.5977485,0.0,-0.5977485,2.0976295,2.0976295,0.0,38.033596,1.1721611,0.60446924,1.1721611,0.3701168,0.6177543,2.4677463,7.4828324,22.143360495567322,22.143360495567322,0.0,20.64348,20.64348,19.136541,19.136541,7.4828324,0.0
19.310932,5.586387,0.6986456,0.92143166,1.444635,0.46479347,0.46479347,0.0,-1.2276566,0.0,-1.2276566,19.310932,0.28073543,0.73837775,0.28073543,1.2276566,2.9252462,0.0,9.441733,15.943744599819183,15.943744599819183,0.0,16.706608,16.706608,17.43341,17.43341,9.441733,0.0
32.326565,8.254484,0.7539542,0.14093651,0.023197748,-0.1304017,0.0,-0.1304017,-2.767878,0.0,-2.767878,32.326565,0.14093651,0.022223346,0.14093651,3.417574,3.056287,0.64969593,3.931298,10.19505625963211,10.19505625963211,0.0,13.093336,13.093336,11.873446,11.873446,3.931298,0.0
29.112001,7.2211843,0.14895384,0.35623977,1.0031182,0.615067,0.615067,0.0,1.8404034,1.8404034,0.0,29.112001,0.032443978,0.60446924,0.032443978,0.66,0.528801,2.5004034,3.6952631,13.908922851085663,13.908922851085663,0.0,11.453452,11.453452,9.478489,9.478489,3.6952631,0.0
19.057861,4.8882623,0.0,0.37636638,0.3860841,0.0,0.0,0.0,-0.98792696,0.0,-0.98792696,19.057861,0.0,0.0,0.0,3.3920364,0.0,2.4041095,3.674381,7.960800796747208,7.960800796747208,0.0,8.948728,8.948728,9.320288,9.320288,3.674381,0.0
35.152153,8.354738,0.0,0.0,0.0,0.0,0.0,0.0,-1.3097372,0.0,-1.3097372,35.152153,0.0,0.0,0.0,3.6779778,0.0,2.3682406,3.6593344,10.704334795475006,10.704334795475006,0.0,12.014071,12.014071,8.328781,8.328781,3.6593344,0.0
22.976185,5.39385,0.0,0.0,0.0,0.0,0.0,0.0,-3.5204353,0.0,-3.5204353,22.976185,0.0,0.0,0.0,3.5204353,0.0,0.0,3.6412227,5.514637380838394,5.514637380838394,0.0,9.035073,9.035073,7.622628,7.622628,3.6412227,0.0
19.53197,4.6980352,0.0,1.3225467,1.4419754,0.0,0.0,0.0,0.5827738,0.5827738,0.0,19.53197,0.0,0.0,0.0,1.0135816,0.0,1.5963554,3.7238019,10.446586579084396,10.446586579084396,0.0,9.863813,9.863813,9.080279,9.080279,3.7238019,0.0
22.8804,5.2599964,0.0,0.41822582,1.7376354,1.2864857,1.2864857,0.0,2.1226747,2.1226747,0.0,22.8804,0.0,1.1804261,0.0,1.0,0.0,3.1226747,3.9049044,13.025211095809937,13.025211095809937,0.0,9.616051,9.616051,7.5494637,7.5494637,3.9049044,0.0
16.52596,4.1212387,0.33354303,1.2428515,1.3712176,0.018342854,0.018342854,0.0,2.0774007,2.0774007,0.0,16.52596,0.0,0.016830646,0.0,1.0,1.1444352,3.0774007,4.3566914,12.175383269786835,12.175383269786835,0.0,10.079639,10.164349,9.97428,10.05899,4.3566914,-0.084708616
30.265923,8.009977,0.0,0.6975916,0.7645005,0.0,0.0,0.0,-0.29463255,0.0,-0.29463255,30.265923,0.0,0.0,0.0,1.6146326,0.0,1.32,6.433654,14.368628054857254,14.368628054857254,0.0,14.6632595,15.208132,14.031443,14.576313,6.433654,-0.54487133
23.82513,6.809967,0.0,0.295998,0.32364607,0.0,0.0,0.0,-3.0361032,0.0,-3.0361032,23.82513,0.0,0.0,0.0,3.0361032,0.0,0.0,8.808806,11.474535807967186,11.474535807967186,0.0,14.510639,15.942418,14.805582,16.237362,8.808806,-1.4317797
