cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
4.6549597,0.9176866,0.0,0.09861263,0.10732203,0.0,0.0,0.0,0.0,0.0,0.0,-1.1507262,0.0,-1.1507262,0.8877748,13.49619186534686,11.981579372722127,4.6549597,-0.0,0.0,-0.0,1.1507262,0.0,0.0,0.35466978,0.1328925,0.1328925,0.0,1.2836187,1.3796784,0.35466978,-0.096059665,23.970499,25.555555,25.555555,2.0
0.0,0.0,0.027028486,0.19722521,0.21464401,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.97715986,13.496143945698908,13.187890098151845,0.0,-0.0,0.0,-0.0,-0.0,0.106516525,1.35,0.34316063,1.9063312,1.9063312,0.0,0.55633116,0.58483315,0.34316063,-0.02850198,26.374655,25.555555,25.555555,2.0
0.0,0.0,0.027028486,0.39445013,0.4292877,0.0,0.0,0.0,0.0,0.0,0.0,0.38917285,0.38917285,0.0,0.9982218,13.496130131556724,13.472131510437777,0.0,-0.0,0.0,-0.0,-0.0,0.09973487,0.38917285,0.45676246,1.2875154,1.2875154,0.0,0.89834255,0.9130788,0.45676246,-0.01473621,27.262802,25.555555,25.555555,2.0
0.0,0.0,0.027028486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106647976,0.106647976,0.0,0.99925816,13.496126345959139,13.486114387568557,0.0,-0.0,0.0,-0.0,-0.0,0.100146234,0.106647976,0.45979017,0.5916864,0.5916864,0.0,0.48503846,0.4868187,0.45979017,-0.0017802358,27.705715,25.555555,25.555555,2.0
0.0,0.0,0.027028488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09274334,0.09274334,0.0,0.9993152,13.496123053922425,13.4868809390348,0.0,-0.0,0.0,-0.0,-0.0,0.10140093,0.09274334,0.47606784,0.5958397,0.5958397,0.0,0.50309634,0.50309634,0.47606784,-0.0,28.073778,25.555555,25.555555,2.0
0.0,0.0,0.0,0.098612614,0.107322015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99289984,13.496123053922425,13.40029835485994,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.44977364,0.55709565,0.55709565,0.0,0.55709565,0.55709565,0.44977364,-0.0,28.206808,25.61111,25.61111,2.0
0.0,0.0,0.0,0.32416236,0.35279217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98652565,13.496123053922425,13.31427163293483,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33592293,0.6887151,0.6887151,0.0,0.6887151,0.6887151,0.33592293,-0.0,28.172989,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801924,13.496123053922425,13.228797555532985,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30689824,0.30689824,0.30689824,0.0,0.30689824,0.30689824,0.30689824,-0.0,28.14809,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97389984,13.496123053922425,13.143872100496303,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29542458,0.29542458,0.29542458,0.0,0.29542458,0.29542458,0.29542458,-0.0,28.116125,26.666666,26.666666,2.0
1.7414395,0.30589554,0.0,0.2345431,0.2552578,0.0,0.0,0.0,0.0,0.0,0.0,-1.2737765,0.0,-1.2737765,0.868235,13.496077839675696,11.717767035530414,1.7414395,-0.0,0.0,-0.0,1.2737765,0.0,0.0,0.32065877,-0.39196444,0.0,-0.39196444,0.8818121,0.8818121,0.32065877,-0.0,26.363789,26.666666,26.666666,2.0
0.0,0.0,0.027028486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.9577455,13.49602991962288,12.925761821601753,0.0,-0.0,0.0,-0.0,-0.0,0.094679125,1.35,0.2883945,1.665423,1.665423,0.0,0.315423,0.315423,0.2883945,-0.0,27.060907,26.666666,26.666666,2.0
0.0,0.0,0.027028486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64947015,0.64947015,0.0,0.99734104,13.496006865731124,13.460121480081904,0.0,-0.0,0.0,-0.0,-0.0,0.094679125,0.64947015,0.2860961,0.96259475,0.96259475,0.0,0.3131246,0.3131246,0.2860961,-0.0,27.33109,26.666666,26.666666,2.0
1.6927238,0.3058955,0.0,0.13427924,0.14613868,0.0,0.0,0.0,0.0,0.0,0.0,-0.99285954,0.0,-0.99285954,0.91291773,13.495971622671068,12.320711820998419,1.6927238,-0.0,0.0,-0.0,0.99285954,0.0,0.0,0.2735247,-0.26730067,0.0,-0.26730067,0.7255589,0.7255589,0.2735247,-0.0,26.206846,26.666666,26.666666,2.0
1.6137241,0.30589554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.8018872,13.495923702241107,10.822208660427338,1.6137241,-0.0,0.0,-0.0,1.35,0.0,0.0,0.28383517,-0.7602693,0.0,-0.7602693,0.58973074,0.58973074,0.28383517,-0.0,25.829313,26.666666,26.666666,2.0
0.0,0.0,0.027028486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.89182365,13.495875781640994,12.035941191518969,0.0,-0.0,0.0,-0.0,-0.0,0.09586284,1.35,0.28861943,1.6643853,1.6643853,0.0,0.3143853,0.31564793,0.28861943,-0.0012626254,26.593065,26.055555,26.055555,2.0
1.7414395,0.30589554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.78092855,13.495827860870726,10.53927731146521,1.7414395,-0.0,0.0,-0.0,1.35,0.0,0.0,0.29329124,-0.7529141,0.0,-0.7529141,0.59708595,0.5991868,0.29329124,-0.0021008102,25.728846,25.777779,25.777779,2.0
1.337323,0.30589554,0.0,0.44190043,0.48092878,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.6707454,13.495779939930301,9.052231946660356,1.337323,-0.0,0.0,-0.0,1.35,0.0,0.0,0.41021746,-0.15907113,0.0,-0.15907113,1.1909289,1.1970417,0.41021746,-0.0061128624,26.048126,27.222221,27.222221,2.0
1.5516531,0.3058955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.5612696,13.49573201881972,7.574743859781543,1.5516531,-0.0,0.0,-0.0,1.35,0.0,0.0,0.3405839,-0.7362679,0.0,-0.7362679,0.6137321,0.64647937,0.3405839,-0.032747272,25.88186,27.222221,27.222221,2.0
1.3598634,0.3058955,0.0,1.6247675,1.768266,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.4524966,13.495684097538977,6.1067510099680495,1.3598634,-0.0,0.0,-0.0,1.35,0.0,0.0,0.33713225,0.9270488,0.9270488,0.0,2.2770488,2.4112937,0.33713225,-0.13424495,26.144392,27.222221,27.222221,2.0
1.5516531,0.3058955,0.0,0.33010602,0.35926077,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.34442186,13.495636176088073,4.648192161640785,1.5516531,-0.0,0.0,-0.0,1.35,0.0,0.0,0.33731917,-0.43536562,0.0,-0.43536562,0.9146344,1.0024754,0.33731917,-0.087840974,25.983532,27.222221,27.222221,2.0
1.7414395,0.30589554,0.0,0.11330837,0.12331569,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.23704097,13.495588254467005,3.19900728668789,1.7414395,-0.0,0.0,-0.0,1.35,0.0,0.0,0.4557691,-0.49247974,0.0,-0.49247974,0.8575203,0.8849803,0.4557691,-0.027460037,25.601824,27.222221,27.222221,2.0
1.6504023,0.3058955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.13034943,13.495540332675771,1.7591359556495434,1.6504023,-0.0,0.0,-0.0,1.35,0.0,0.0,0.2971008,-0.7694457,0.0,-0.7694457,0.5805543,0.60299635,0.2971008,-0.022442054,25.491035,27.222221,27.222221,2.0
1.6137241,0.30589554,0.0,0.09837666,0.10706522,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.024342816,13.495492410714371,0.3285182929430261,1.6137241,-0.0,0.0,-0.0,1.35,0.0,0.0,0.34097135,-0.6151176,0.0,-0.6151176,0.7348824,0.7539321,0.34097135,-0.01904973,25.482178,27.222221,27.222221,2.0
1.5516531,0.3058955,0.0,0.09837658,0.107065134,0.0,0.0,0.0,0.0,0.0,0.0,-0.31046775,0.0,-0.31046775,0.0,13.495481389769118,0.0,1.5516531,-0.0,0.0,-0.0,0.31046775,0.0,0.0,0.34271586,0.4184522,0.4184522,0.0,0.72892,0.75567657,0.34271586,-0.026756562,25.526785,27.222221,27.222221,2.0
1.5516531,0.3058955,0.0,0.36527115,0.39753166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.495481389769118,0.0,1.5516531,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35466978,1.0118527,1.0118527,0.0,1.0118527,1.058097,0.35466978,-0.046244275,25.579811,25.555555,25.555555,2.0
0.0,0.0,0.24325638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.246782,3.246782,0.0,0.23173077,13.49536613581239,3.127291640672358,0.0,-0.0,0.0,-0.0,-0.0,0.92811227,3.246782,0.37471768,3.820976,3.820976,0.0,0.57419395,0.61797404,0.37471768,-0.043780103,27.581995,25.555555,25.555555,2.0
4.841172,0.9176865,0.0,0.098376654,0.107065216,0.0,0.0,0.0,0.0,0.0,0.0,-2.998443,0.0,-2.998443,0.0,13.495259696466784,0.0,4.841172,-0.0,0.0,-0.0,2.998443,0.0,0.0,0.41890073,-1.5635476,0.0,-1.5635476,1.4348953,1.4436525,0.41890073,-0.008757226,22.726988,26.11111,26.11111,2.0
0.0,0.0,0.24325639,0.2951285,0.32119405,0.0,0.0,0.0,0.0,0.0,0.0,3.246782,3.246782,0.0,0.23173077,13.495144440616722,3.1272402670730637,0.0,-0.0,0.0,-0.0,-0.0,0.872526,3.246782,0.44646427,4.257055,4.257055,0.0,1.0102727,1.0109147,0.44646427,-0.00064199156,25.566954,25.555555,25.555555,2.0
0.0,0.0,0.027028486,0.09837671,0.107065275,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.32532746,13.495096517249488,4.390325418397054,0.0,-0.0,0.0,-0.0,-0.0,0.094679125,1.35,0.4454803,1.929574,1.929574,0.0,0.579574,0.579574,0.4454803,-0.0,25.998238,25.555555,25.555555,2.0
0.0,0.0,0.108113945,0.8464146,0.9211694,0.0,0.0,0.0,0.0,0.0,0.0,3.181561,3.181561,0.0,0.55068994,13.49498357528311,7.4315516371320465,0.0,-0.0,0.0,-0.0,-0.0,0.37147394,3.181561,0.694204,4.9050484,4.9050484,0.0,1.7234874,1.7234874,0.694204,-0.0,26.79245,25.61111,25.61111,2.0
0.0,0.0,0.027028486,0.09837662,0.10706517,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.642239,13.494935651344612,8.66697363462427,0.0,-0.0,0.0,-0.0,-0.0,0.092868485,1.35,0.36906102,1.8531547,1.8531547,0.0,0.50315464,0.50315464,0.36906102,-0.0,26.898066,26.666666,26.666666,2.0
1.7414395,0.30589554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.53294617,13.494887727235923,7.1920487203946175,1.7414395,-0.0,0.0,-0.0,1.35,0.0,0.0,0.30689824,-0.7372062,0.0,-0.7372062,0.6127938,0.6127938,0.30689824,-0.0,25.449987,26.666666,26.666666,2.0
1.806424,0.3058955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.424355,13.494839802957044,5.72660274805865,1.806424,-0.0,0.0,-0.0,1.35,0.0,0.0,0.29302883,-0.7510757,0.0,-0.7510757,0.59892434,0.59892434,0.29302883,-0.0,24.847183,26.666666,26.666666,2.0
0.0,0.0,0.08108546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1617079,3.1617079,0.0,0.6477758,13.494727563619625,8.741558332471408,0.0,-0.0,0.0,-0.0,-0.0,0.27860546,3.1617079,0.32065877,3.5634522,3.5634522,0.0,0.40174437,0.40174437,0.32065877,-0.0,25.837076,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436173,13.494727563619625,8.685439745967773,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28344268,0.28344268,0.28344268,0.0,0.28344268,0.28344268,0.28344268,-0.0,26.04742,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394854,13.494727563619625,8.629681507566499,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2801413,0.2801413,0.2801413,0.0,0.2801413,0.2801413,0.2801413,-0.0,26.303213,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353801,13.494727563619625,8.574281204222256,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2837227,0.2837227,0.2837227,0.0,0.2837227,0.2837227,0.2837227,-0.0,26.47179,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313011,13.494727563619625,8.519236422889719,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28447455,0.28447455,0.28447455,0.0,0.28447455,0.28447455,0.28447455,-0.0,26.618153,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62724835,13.494727563619625,8.464545554872002,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31872237,0.30835834,0.30835834,0.0,0.30835834,0.31872237,0.31872237,-0.010364031,26.888468,26.055555,26.055555,2.0
0.0,0.0,0.0,0.0981527,0.10682148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232216,13.494727563619625,8.410205382775331,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34277618,0.38071245,0.38071245,0.0,0.38071245,0.44959766,0.34277618,-0.06888521,27.341125,25.777779,25.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192207,13.494727563619625,8.356214297902822,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37435687,0.23600921,0.23600921,0.0,0.23600921,0.37435687,0.37435687,-0.13834766,27.857393,27.222221,27.222221,2.0
1.2413044,0.30589554,0.0,0.38661295,0.42075834,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.5100756,13.49467963877195,6.883307201627322,1.2413044,-0.0,0.0,-0.0,1.35,0.0,0.0,0.36354962,-0.44461238,0.0,-0.44461238,0.90538764,1.0902035,0.36354962,-0.18481587,27.598,27.222221,27.222221,2.0
4.7695327,1.2235821,0.0,0.098152705,0.106821485,0.0,0.0,0.0,0.0,0.0,0.0,-3.144523,0.0,-3.144523,0.26568097,13.494568008169148,3.58524990142757,4.7695327,-0.0,0.0,-0.0,3.144523,0.0,0.0,0.33713225,-1.6983879,0.0,-1.6983879,1.446135,1.6675358,0.33713225,-0.2214008,24.715918,27.222221,27.222221,2.0
4.4618044,1.223582,0.0,0.19630541,0.21364297,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.3590597,13.494520082754825,4.845338216898256,4.4618044,-0.0,0.0,-0.0,-0.0,0.0,1.35,0.3597455,2.912227,2.912227,0.0,1.5622269,1.7969705,0.3597455,-0.23474358,24.502623,27.222221,27.222221,2.0
4.246531,1.223582,0.0,0.19630538,0.21364294,0.0,0.0,0.0,0.0,0.0,0.0,-3.1747983,0.0,-3.1747983,0.113126874,13.494407376044295,1.5265801225300297,4.246531,-0.0,0.0,-0.0,3.1747983,0.0,0.0,0.31959838,-1.6598115,0.0,-1.6598115,1.5149868,1.7568233,0.31959838,-0.24183658,24.31414,25.555555,25.555555,2.0
3.0383062,0.9176865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4629061,0.0,-1.4629061,0.0,13.494355441810702,0.0,3.0383062,-0.0,0.0,-0.0,1.4629061,0.0,0.0,0.31977475,-0.43905807,0.0,-0.43905807,1.023848,1.2374613,0.31977475,-0.21361329,25.026695,26.833334,26.833334,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34097135,0.13364416,0.13364416,0.0,0.13364416,0.34097135,0.34097135,-0.20732719,27.534182,27.222221,27.222221,2.0
0.0,0.0,0.0,0.09815257,0.106821336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34271586,0.27599573,0.27599573,0.0,0.27599573,0.44953722,0.34271586,-0.17354147,29.127367,27.222221,27.222221,2.0
0.0,0.0,0.0,0.82036835,0.89282274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41517475,1.1792827,1.1792827,0.0,1.1792827,1.3079975,0.41517475,-0.12871483,30.366638,25.555555,25.555555,2.0
3.1032305,0.9176865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,3.1032305,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46677968,1.3166846,1.3166846,0.0,1.3166846,1.3844662,0.46677968,-0.06778153,27.645086,25.666666,25.666666,2.0
3.2563124,0.9176866,0.0,0.19630538,0.21364294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,3.2563124,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51726747,1.6300788,1.6300788,0.0,1.6300788,1.648597,0.51726747,-0.018518196,27.488052,26.0,26.0,2.0
3.5250523,0.9176866,0.0,0.79583454,0.8661221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,3.5250523,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4833797,2.2630732,2.2630732,0.0,2.2630732,2.2671883,0.4833797,-0.0041151624,26.374866,25.555555,25.555555,2.0
3.63081,0.9176866,0.0,0.062149424,0.06763842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,3.63081,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5365728,1.5218978,1.5218978,0.0,1.5218978,1.5218978,0.5365728,-0.0,25.61503,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4971377,0.4971377,0.4971377,0.0,0.4971377,0.4971377,0.4971377,-0.0,27.303698,25.61111,25.61111,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36906102,0.36906102,0.36906102,0.0,0.36906102,0.36906102,0.36906102,-0.0,27.964996,26.666666,26.666666,2.0
0.0,0.0,0.0,0.29445657,0.32046276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30689824,0.627361,0.627361,0.0,0.627361,0.627361,0.30689824,-0.0,28.386324,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494355441810702,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29302883,0.29302883,0.29302883,0.0,0.29302883,0.29302883,0.29302883,-0.0,28.600958,26.666666,26.666666,2.0
0.0,0.0,0.108113945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.246782,3.246782,0.0,0.23173077,13.494240178237362,3.127030721651955,0.0,-0.0,0.0,-0.0,-0.0,0.41602823,3.246782,0.32065877,3.6755548,3.6755548,0.0,0.4287727,0.4287727,0.32065877,-0.0,28.955412,26.666666,26.666666,2.0
1.6137241,0.30589554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.32532746,13.494192251658736,4.390031235972868,1.6137241,-0.0,0.0,-0.0,-0.0,0.0,1.35,0.2883945,1.94429,1.94429,0.0,0.59429,0.59429,0.2883945,-0.0,27.266607,26.666666,26.666666,2.0
1.6137241,0.30589554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.21806914,13.494144324909893,2.9426563959184326,1.6137241,-0.0,0.0,-0.0,1.35,0.0,0.0,0.2860961,-0.75800836,0.0,-0.75800836,0.59199166,0.59199166,0.2860961,-0.0,26.759851,26.666666,26.666666,2.0
1.6693741,0.3058955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.11149939,13.494096397990829,1.504583537166792,1.6693741,-0.0,0.0,-0.0,1.35,0.0,0.0,0.2786237,-0.7654808,0.0,-0.7654808,0.5845192,0.5845192,0.2786237,-0.0,26.324661,26.666666,26.666666,2.0
1.7414395,0.30589554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,-1.35,0.005613793,13.494048470901543,0.07575279691645839,1.7414395,-0.0,0.0,-0.0,1.35,0.0,0.0,0.2851139,-0.7589906,0.0,-0.7589906,0.59100944,0.59100944,0.2851139,-0.0,25.904718,26.666666,26.666666,2.0
1.5516531,0.3058955,0.0,0.3297558,0.35887963,0.0,0.0,0.0,0.0,0.0,0.0,-0.071598195,0.0,-0.071598195,0.0,13.494045929045846,0.0,1.5516531,-0.0,0.0,-0.0,0.071598195,0.0,0.0,0.39427876,0.9774519,0.9774519,0.0,1.0490501,1.0590539,0.39427876,-0.010003778,25.953863,26.055555,26.055555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36751863,0.29496366,0.29496366,0.0,0.29496366,0.36751863,0.36751863,-0.07255497,27.239378,25.777779,25.777779,2.0
1.2413044,0.30589554,0.0,0.09794058,0.10659062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,1.2413044,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3990012,0.6755582,0.6755582,0.0,0.6755582,0.8114873,0.3990012,-0.13592914,27.469465,27.222221,27.222221,2.0
1.1750174,0.3058955,0.0,0.09794058,0.10659062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,1.1750174,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36354962,0.59085536,0.59085536,0.0,0.59085536,0.7760358,0.36354962,-0.1851804,28.002447,26.222221,26.222221,2.0
1.1154511,0.3058955,0.0,0.54578507,0.5939884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,1.1154511,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33713225,1.0175527,1.0175527,0.0,1.0175527,1.2370162,0.33713225,-0.21946344,28.383419,25.555555,25.555555,2.0
3.0383062,0.9176865,0.0,0.09794058,0.10659062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,3.0383062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4426768,1.227927,1.227927,0.0,1.227927,1.466954,0.4426768,-0.23902696,27.287277,27.222221,27.222221,2.0
0.98796505,0.30589554,0.0,0.09794057,0.10659061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,0.98796505,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36489347,0.53919876,0.53919876,0.0,0.53919876,0.77737963,0.36489347,-0.23818088,28.741507,27.222221,27.222221,2.0
0.9682048,0.3058955,0.0,0.09727318,0.10586428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,0.9682048,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.379432,2.5540605,2.5540605,0.0,2.5540605,2.7911918,2.379432,-0.23713125,29.531101,27.222221,27.222221,2.0
0.9682048,0.3058955,0.0,0.017866014,0.019443927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,0.9682048,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4014763,0.51396227,0.51396227,0.0,0.51396227,0.7268157,0.4014763,-0.21285345,30.313221,27.222221,27.222221,2.0
0.9682048,0.3058955,0.0,0.12170767,0.13245681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,0.9682048,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36657888,0.6278308,0.6278308,0.0,0.6278308,0.80493116,0.36657888,-0.17710035,31.101439,27.222221,27.222221,2.0
0.98796505,0.30589554,0.0,0.112860225,0.12282796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,0.98796505,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38098717,0.68076044,0.68076044,0.0,0.68076044,0.8097107,0.38098717,-0.12895022,31.574394,25.555555,25.555555,2.0
3.0383062,0.9176865,0.0,0.44428456,0.48352346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,3.0383062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43783176,1.7712168,1.7712168,0.0,1.7712168,1.8390417,0.43783176,-0.067824915,29.588364,25.555555,25.555555,2.0
3.2563124,0.9176866,0.0,0.097940564,0.106590606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494045929045846,0.0,3.2563124,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45676246,1.4648714,1.4648714,0.0,1.4648714,1.4810396,0.45676246,-0.016168293,29.064457,25.555555,25.555555,2.0
