cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
18.727837,3.346112,0.0184362,0.71981657,0.7459666,0.0,0.0,0.0,0.015048481,0.015048481,0.0,18.727837,0.0,0.0,0.0,0.0,0.05156098,0.015048481,3.7415068,7.867070227861404,7.867070227861404,0.0,7.852021,7.852021,7.978341,7.978341,3.7415068,0.0
57.063652,10.767267,0.0,0.0,0.0,0.0,0.0,0.0,0.43406487,0.43406487,0.0,57.063652,0.0,0.0,0.0,0.56593513,0.0,1.0,3.6769533,14.878285855054855,14.878285855054855,0.0,14.4442215,14.4442215,6.3227987,6.3227987,3.6769533,0.0
44.678116,8.172014,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,44.678116,0.0,0.0,0.0,0.5,0.0,1.0,3.6860025,12.358017176389694,12.358017176389694,0.0,11.858018,11.858018,6.2484627,6.2484627,3.6860025,0.0
54.323475,9.872733,0.0,0.2010687,0.22035404,0.0,0.0,0.0,0.5,0.5,0.0,54.323475,0.0,0.0,0.0,0.5,0.0,1.0,3.6536565,14.246743738651276,14.246743738651276,0.0,13.746744,13.746744,6.04114,6.04114,3.6536565,0.0
48.432568,8.978765,0.0,0.52320063,0.54614085,0.0,0.0,0.0,0.5,0.5,0.0,48.432568,0.0,0.0,0.0,0.5,0.0,1.0,4.007463,14.032369196414948,14.032369196414948,0.0,13.53237,13.53237,6.9839697,6.9839697,4.007463,0.0
21.93801,3.9205375,0.0,0.8496515,0.9199361,0.0,0.0,0.0,0.5,0.5,0.0,21.93801,0.0,0.0,0.0,0.5,0.0,1.0,3.8428626,9.183336555957794,9.183336555957794,0.0,8.683337,8.683337,6.9791884,6.9791884,3.8428626,0.0
17.674858,3.3087468,0.0,2.0695033,2.2151668,0.0,0.0,0.0,0.5,0.5,0.0,17.674858,0.0,0.0,0.0,0.5,0.0,1.0,4.7653046,10.687153853476048,10.687153853476048,0.0,10.187153,10.289218,10.273384,10.375448,4.7653046,-0.102064386
20.286774,4.565199,0.0,1.1557844,1.2439724,0.0,0.0,0.0,0.26483947,0.26483947,0.0,20.286774,0.0,0.0,0.0,0.7351605,0.0,1.0,5.6134644,11.136987179517746,11.136987179517746,0.0,10.872147,11.422635,10.952613,11.5031,5.6134644,-0.550488
21.335981,5.102413,0.0,1.662216,1.781711,0.0,0.0,0.0,0.9647004,0.9647004,0.0,21.335981,0.0,0.0,0.0,0.03529962,0.0,1.0,8.475075,14.956014931201935,14.956014931201935,0.0,13.991314,15.3592,14.064173,15.432058,8.475075,-1.3678845
17.591084,4.5868335,0.0,1.5912437,1.7077184,0.0,0.0,0.0,1.0,1.0,0.0,17.591084,0.0,0.0,0.0,0.0,0.0,1.0,7.1177344,12.007791697978973,12.007791697978973,0.0,11.007792,13.412287,12.402456,14.8069515,7.1177344,-2.4044943
31.497639,8.040018,0.0,1.1686552,1.2592736,0.0,0.0,0.0,-0.887487,0.0,-0.887487,31.497639,0.0,0.0,0.0,0.887487,0.0,0.0,7.235809,12.455335259437561,12.455335259437561,0.0,13.342821,16.5351,11.547981,14.740261,7.235809,-3.1922789
23.233746,6.422624,0.0,0.18343017,0.19976048,0.0,0.0,0.0,1.0,1.0,0.0,23.233746,0.0,0.0,0.0,0.0,0.0,1.0,7.48493,11.452848583459854,11.452848583459854,0.0,10.452848,14.107315,11.0892315,14.743698,7.48493,-3.654466
21.996538,6.368768,0.0,1.1326447,1.1738063,0.0,0.0,0.0,0.4427283,0.4427283,0.0,21.996538,0.0,0.0,0.0,0.0,0.0,0.4427283,7.4928875,12.015529930591583,12.015529930591583,0.0,11.572801,15.03546,14.82093,18.283588,7.4928875,-3.4626596
20.556475,7.3379416,0.0,1.8141364,1.9080356,0.0,0.0,0.0,0.07166799,0.07166799,0.0,20.556475,0.0,0.0,0.0,0.0,0.0,0.07166799,6.5725474,11.890717953443527,11.890717953443527,0.0,11.81905,15.818523,14.388841,18.388315,6.5725474,-3.9994743
18.121164,6.034472,0.0,1.1284926,1.2337086,0.0,0.0,0.0,-0.6436988,0.0,-0.6436988,18.121164,0.0,0.0,0.0,0.6436988,0.0,0.0,6.139698,8.717057287693024,8.717057287693024,0.0,9.360756,13.407879,16.280497,20.327618,6.139698,-4.0471225
22.029814,7.6814685,0.0,0.6452073,0.6836188,0.0,0.0,0.0,-1.2426987,0.0,-1.2426987,22.029814,0.0,0.0,0.0,1.2426987,0.0,0.0,5.983116,9.512075141072273,9.512075141072273,0.0,10.754773,14.348203,16.938425,20.531855,5.983116,-3.5934296
21.182928,7.437206,0.0,1.224849,1.2890702,0.0,0.0,0.0,-2.3022068,0.0,-2.3022068,21.182928,0.0,0.0,0.0,2.3022068,0.0,0.0,6.245283,9.881115555763245,9.881115555763245,0.0,12.183322,14.971559,19.861416,22.649652,6.245283,-2.7882376
19.420006,6.638435,0.0,1.5089335,1.6143771,0.0,0.0,0.0,0.0,0.0,0.0,19.420006,0.0,0.0,0.0,0.0,0.0,0.0,7.3208413,13.70868843793869,13.70868843793869,0.0,13.708689,15.573652,23.004503,24.86947,7.3208413,-1.8649646
27.267729,9.084202,0.0,1.6625221,1.7832094,0.0,0.0,0.0,-2.341052,0.0,-2.341052,27.267729,0.0,0.0,0.0,2.341052,0.0,0.0,6.603974,14.237689197063446,14.237689197063446,0.0,16.578741,17.471386,22.856512,23.749157,6.603974,-0.89264417
26.236414,8.179229,0.0,1.2320659,1.3036451,0.0,0.0,0.0,-1.0,0.0,-1.0,26.236414,0.0,0.0,0.0,1.0,0.0,0.0,6.3793945,14.719669997692108,14.719669997692108,0.0,15.719671,15.862269,22.168415,22.311012,6.3793945,-0.14259811
27.865044,8.235159,0.0,1.622838,1.7536908,0.0,0.0,0.0,-0.343788,0.0,-0.343788,27.865044,0.0,0.0,0.0,0.343788,0.0,0.0,7.496285,17.14134719967842,17.14134719967842,0.0,17.485134,17.485134,21.664047,21.664047,7.496285,0.0
29.94263,7.9853206,0.0,1.3919142,1.4746286,0.0,0.0,0.0,0.0,0.0,0.0,29.94263,0.0,0.0,0.0,0.0,0.0,0.0,8.063035,17.52298414707184,17.52298414707184,0.0,17.522985,17.522985,16.653374,16.653374,8.063035,0.0
20.804836,5.28949,0.0,0.2592535,0.28018573,0.0,0.0,0.0,0.0,0.0,0.0,20.804836,0.0,0.0,0.0,0.0,0.0,0.0,5.7182536,11.287929832935333,11.287929832935333,0.0,11.2879305,11.2879305,11.4430685,11.4430685,5.7182536,0.0
29.541605,8.221531,0.0,0.66886616,0.7223496,0.0,0.0,0.0,0.0,0.0,0.0,29.541605,0.0,0.0,0.0,0.0,0.0,0.0,4.0094814,12.953362077474594,12.953362077474594,0.0,12.9533615,12.9533615,10.576522,10.576522,4.0094814,0.0
26.90666,6.6197925,0.0,0.09911961,0.10787379,0.0,0.0,0.0,0.0,0.0,0.0,26.90666,0.0,0.0,0.0,0.0,0.0,0.0,3.687928,10.415593713521957,10.415593713521957,0.0,10.415593,10.415593,9.7735815,9.7735815,3.687928,0.0
12.239662,2.8212476,0.11644093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.239662,0.0,0.0,0.0,0.0,0.43763497,0.0,3.6325357,6.570224016904831,6.570224016904831,0.0,6.570224,6.570224,9.638594,9.638594,3.6325357,0.0
23.444986,5.411201,0.0,0.14966355,0.15622568,0.0,0.0,0.0,1.0,1.0,0.0,23.444986,0.0,0.0,0.0,0.0,0.0,1.0,3.6212494,10.188675910234451,10.188675910234451,0.0,9.188676,9.188676,9.173579,9.173579,3.6212494,0.0
14.462228,3.6200182,0.11644093,0.0,0.0,0.0,0.0,0.0,-0.8329208,0.0,-0.8329208,14.462228,0.0,0.0,0.0,0.8329208,0.461242,0.0,3.5705013,6.474039554595947,6.474039554595947,0.0,7.30696,7.30696,8.502285,8.502285,3.5705013,0.0
15.251034,3.1660187,0.0,0.6527225,0.7103705,0.0,0.0,0.0,1.0,1.0,0.0,15.251034,0.0,0.0,0.0,0.0,0.0,1.0,3.7379382,8.614327400922775,8.614327400922775,0.0,7.6143274,7.6143274,8.047766,8.047766,3.7379382,0.0
18.109888,3.7982972,0.0,1.4936364,1.5725083,0.0,0.0,0.0,1.0,1.0,0.0,18.109888,0.0,0.0,0.0,0.0,0.0,1.0,4.060034,10.430839568376541,10.430839568376541,0.0,9.4308405,9.4308405,8.82053,8.82053,4.060034,0.0
14.675116,3.1660187,0.0,3.1372876,3.3328772,0.0,0.0,0.0,1.0,1.0,0.0,14.675116,0.0,0.0,0.0,0.0,0.0,1.0,5.697134,13.077144056558609,13.077144056558609,0.0,12.077145,12.19603,13.167793,13.28668,5.697134,-0.11888582
18.405039,5.187251,0.0,2.136509,2.2722883,0.0,0.0,0.0,-2.3590975,0.0,-2.3590975,18.405039,0.0,0.0,0.0,2.3590975,0.0,0.0,6.2374887,10.730445444583893,10.730445444583893,0.0,13.089542,13.697027,14.882536,15.490021,6.2374887,-0.6074859
23.783749,6.8742824,0.0,4.7668343,5.059382,0.0,0.0,0.0,-0.2721163,0.0,-0.2721163,23.783749,0.0,0.0,0.0,0.2721163,0.0,0.0,6.8519564,17.10173386335373,17.10173386335373,0.0,17.37385,18.785618,20.206955,21.618725,6.8519564,-1.4117703
17.055124,5.4000683,0.0,2.1480856,2.2386954,0.0,0.0,0.0,0.0,0.0,0.0,17.055124,0.0,0.0,0.0,0.0,0.0,0.0,11.419978,16.68873819708824,16.68873819708824,0.0,16.688738,19.058743,20.209246,22.579248,11.419978,-2.370003
15.5974455,5.1569276,0.0,2.2988849,2.3869927,0.0,0.0,0.0,0.0,0.0,0.0,15.5974455,0.0,0.0,0.0,0.0,0.0,0.0,11.797926,16.126643300056458,16.126643300056458,0.0,16.126644,19.341845,20.677364,23.892565,11.797926,-3.215201
11.664933,3.948039,0.0,1.3698453,1.4767264,0.0,0.0,0.0,1.0,1.0,0.0,11.664933,0.0,0.0,0.0,0.0,0.0,1.0,11.177519,14.283375233411789,14.283375233411789,0.0,13.283376,16.602285,20.269098,23.588009,11.177519,-3.318909
25.303495,8.283999,0.0,0.55354357,0.58540696,0.0,0.0,0.0,2.3885481,2.3885481,0.0,25.303495,0.0,0.0,0.0,0.0,0.0,2.3885481,7.08392,15.42111125588417,15.42111125588417,0.0,13.032562,15.953326,15.170249,18.091013,7.08392,-2.920763
15.179075,5.9387417,0.0,3.5591826,3.680101,0.0,0.0,0.0,-2.352958,0.0,-2.352958,15.179075,0.0,0.0,0.0,2.352958,0.0,0.0,6.2781363,9.88537248969078,9.88537248969078,0.0,12.238331,15.896979,21.936817,25.595467,6.2781363,-3.6586483
18.818985,7.287772,0.0,0.13046288,0.14198528,0.0,0.0,0.0,2.3921266,2.3921266,0.0,18.818985,0.0,0.0,0.0,0.0,0.0,2.3921266,5.9039946,11.796308755874634,11.796308755874634,0.0,9.404182,13.333751,16.699574,20.629145,5.9039946,-3.9295695
22.637407,8.918513,0.0,0.36657792,0.37354684,0.0,0.0,0.0,-2.3564723,0.0,-2.3564723,22.637407,0.0,0.0,0.0,2.3564723,0.0,0.0,7.366574,10.88289737701416,10.88289737701416,0.0,13.239369,16.658632,22.990152,26.409418,7.366574,-3.419264
35.115067,11.906309,0.0,4.132799,4.374647,0.0,0.0,0.0,-0.43327087,0.0,-0.43327087,35.115067,0.0,0.0,0.0,0.43327087,0.0,0.0,6.73135,19.84826111793518,19.84826111793518,0.0,20.281532,23.012306,27.443312,30.174084,6.73135,-2.730775
27.840181,10.072106,0.0,1.6917448,1.7922763,0.0,0.0,0.0,0.0,0.0,0.0,27.840181,0.0,0.0,0.0,0.0,0.0,0.0,9.4368105,19.57819962501526,19.57819962501526,0.0,19.5782,21.301195,26.782536,28.505531,9.4368105,-1.7229939
28.792757,9.950832,0.0,1.5816082,1.6731575,0.0,0.0,0.0,0.0,0.0,0.0,28.792757,0.0,0.0,0.0,0.0,0.0,0.0,7.1441813,18.159909784793854,18.159909784793854,0.0,18.159908,18.768173,21.822079,22.43034,7.1441813,-0.60826206
27.911493,9.072182,0.0,1.5201505,1.6579516,0.0,0.0,0.0,0.0,0.0,0.0,27.911493,0.0,0.0,0.0,0.0,0.0,0.0,6.382878,17.029005110263824,17.029005110263824,0.0,17.029005,17.11301,19.050016,19.134022,6.382878,-0.08400518
10.836384,3.3922381,0.0,0.7015521,0.7267501,0.0,0.0,0.0,0.0,0.0,0.0,10.836384,0.0,0.0,0.0,0.0,0.0,0.0,7.049282,11.16827055811882,11.16827055811882,0.0,11.16827,11.16827,17.592815,17.592815,7.049282,0.0
14.964708,3.9980302,0.0,1.0330573,1.1037072,0.0,0.0,0.0,0.0,0.0,0.0,14.964708,0.0,0.0,0.0,0.0,0.0,0.0,11.472654,16.574391901493073,16.574391901493073,0.0,16.574392,16.574392,20.55852,20.55852,11.472654,0.0
14.953446,3.8840637,0.0,1.410898,1.4991348,0.0,0.0,0.0,0.0,0.0,0.0,14.953446,0.0,0.0,0.0,0.0,0.0,0.0,8.937538,14.32073649764061,14.32073649764061,0.0,14.320736,14.320736,19.04484,19.04484,8.937538,0.0
28.267616,7.4278955,0.0,1.8726268,2.0434265,0.0,0.0,0.0,0.0,0.0,0.0,28.267616,0.0,0.0,0.0,0.0,0.0,0.0,8.094059,17.565380811691284,17.565380811691284,0.0,17.56538,17.56538,16.594067,16.594067,8.094059,0.0
16.640509,3.7437181,0.11644093,0.80196285,0.87061334,0.0,0.0,0.0,0.0,0.0,0.0,16.640509,0.0,0.0,0.0,0.0,0.42768517,0.0,7.7888722,12.51964557170868,12.51964557170868,0.0,12.519647,12.519647,13.380556,13.380556,7.7888722,0.0
29.943508,7.0896826,0.0,0.14927208,0.15581705,0.0,0.0,0.0,0.0,0.0,0.0,29.943508,0.0,0.0,0.0,0.0,0.0,0.0,7.8273296,15.072829991579056,15.072829991579056,0.0,15.07283,15.07283,12.159807,12.159807,7.8273296,0.0
11.488725,2.5994856,0.0,0.09886026,0.107591525,0.0,0.0,0.0,1.0,1.0,0.0,11.488725,0.0,0.0,0.0,0.0,0.0,1.0,3.6653116,7.372388392686844,7.372388392686844,0.0,6.372388,6.372388,7.3147182,7.3147182,3.6653116,0.0
18.386433,4.12788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.386433,0.0,0.0,0.0,0.0,0.0,0.0,3.6477017,7.775581508874893,7.775581508874893,0.0,7.7755814,7.7755814,8.171567,8.171567,3.6477017,0.0
18.386433,4.12788,0.0,0.09885999,0.107591234,0.0,0.0,0.0,0.0,0.0,0.0,18.386433,0.0,0.0,0.0,0.0,0.0,0.0,3.7430372,7.978508532047272,7.978508532047272,0.0,7.9785085,7.9785085,8.3306465,8.3306465,3.7430372,0.0
24.081244,5.4452934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.081244,0.0,0.0,0.0,0.0,0.0,0.0,3.876336,9.321629792451859,9.321629792451859,0.0,9.3216305,9.3216305,7.4768734,7.4768734,3.876336,0.0
17.705687,4.12788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.705687,0.0,0.0,0.0,0.0,0.0,0.0,4.6238303,8.65587529540062,8.65587529540062,0.0,8.655875,8.751711,8.007958,8.103793,4.6238303,-0.09583505
17.433178,4.5843954,0.0,2.8348024,3.0789657,0.0,0.0,0.0,-0.7361071,0.0,-0.7361071,17.433178,0.0,0.0,0.0,0.7361071,0.0,0.0,6.1115856,12.583769887685776,12.583769887685776,0.0,13.319877,13.774948,14.488508,14.943579,6.1115856,-0.45507076
21.101433,6.0364323,0.0,0.07463608,0.07790857,0.0,0.0,0.0,-0.03154766,0.0,-0.03154766,21.101433,0.0,0.0,0.0,0.03154766,0.0,0.0,7.707583,12.439231529831886,12.439231529831886,0.0,12.470779,13.821923,12.937437,14.288581,7.707583,-1.3511443
20.072039,4.333074,0.0,2.7162375,2.8858378,0.0,0.0,0.0,0.0,0.0,0.0,20.072039,0.0,0.0,0.0,0.0,0.0,0.0,8.238949,14.72521886229515,14.72521886229515,0.0,14.72522,15.457861,16.062359,16.795002,8.238949,-0.732642
41.251335,8.911814,0.0,5.7146864,6.0643325,0.0,0.0,0.0,0.0,0.0,0.0,41.251335,0.0,0.0,0.0,0.0,0.0,0.0,10.525132,25.098501682281494,25.098501682281494,0.0,25.098501,25.50128,21.977049,22.379824,10.525132,-0.4027763
32.22535,8.662042,0.0,1.0085125,1.0946958,0.0,0.0,0.0,2.0,2.0,0.0,32.22535,0.0,0.0,0.0,0.0,0.0,2.0,8.13518,17.876941740512848,17.876941740512848,0.0,15.876942,17.891918,13.09074,15.105716,8.13518,-2.0149758
9.78414,2.9494245,0.0,2.0600681,2.2111506,0.0,0.0,0.0,2.0,2.0,0.0,9.78414,0.0,0.0,0.0,0.0,0.0,2.0,7.8399086,11.112989693880081,11.112989693880081,0.0,9.11299,13.0004835,14.322342,18.209837,7.8399086,-3.8874946
13.777488,4.7941527,0.0,1.5844615,1.7100908,0.0,0.0,0.0,2.0,2.0,0.0,13.777488,0.0,0.0,0.0,0.0,0.0,2.0,10.499028,15.163377106189728,15.163377106189728,0.0,13.163378,17.003271,20.670568,24.510464,10.499028,-3.839894
24.850832,8.123919,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,24.850832,0.0,0.0,0.0,1.0,0.0,0.0,10.568896,14.209252536296844,14.209252536296844,0.0,15.209253,18.692814,19.76015,23.243711,10.568896,-3.483562
21.569609,6.9494276,0.0,1.173367,1.2648319,0.0,0.0,0.0,2.0,2.0,0.0,21.569609,0.0,0.0,0.0,0.0,0.0,2.0,6.3658648,13.812443912029266,13.812443912029266,0.0,11.812444,14.580124,17.414152,20.181833,6.3658648,-2.7676804
26.388985,7.573303,0.0,1.2254429,1.2956247,0.0,0.0,0.0,-2.2315738,0.0,-2.2315738,26.388985,0.0,0.0,0.0,2.2315738,0.0,0.0,5.9645777,10.63249784708023,10.63249784708023,0.0,12.864071,14.833506,15.344968,17.314402,5.9645777,-1.969433
21.044224,5.518143,0.0,0.3469926,0.37100014,0.0,0.0,0.0,2.0,2.0,0.0,21.044224,0.0,0.0,0.0,0.0,0.0,2.0,6.4711905,13.337054669857025,13.337054669857025,0.0,11.337055,12.360333,15.451329,16.47461,6.4711905,-1.0232791
19.120304,5.076329,0.0,1.7226496,1.8651973,0.0,0.0,0.0,0.0,0.0,0.0,19.120304,0.0,0.0,0.0,0.0,0.0,0.0,6.897958,13.43260282278061,13.43260282278061,0.0,13.432603,13.839484,16.935825,17.342707,6.897958,-0.4068816
30.97047,7.5849557,0.0,2.4163747,2.5770235,0.0,0.0,0.0,0.0,0.0,0.0,30.97047,0.0,0.0,0.0,0.0,0.0,0.0,7.913589,18.018244087696075,18.018244087696075,0.0,18.018244,18.075567,17.933424,17.990747,7.913589,-0.057324357
16.335438,3.5844054,0.0,0.2649018,0.28320864,0.0,0.0,0.0,-1.0,0.0,-1.0,16.335438,0.0,0.0,0.0,1.0,0.0,0.0,8.55803,11.425644397735596,11.425644397735596,0.0,12.425644,12.425644,14.311597,14.311597,8.55803,0.0
21.83794,5.391736,0.18520772,1.7625146,1.8713703,0.0,0.0,0.0,0.82000005,0.82000005,0.0,21.83794,0.0,0.0,0.0,1.0,0.66455865,1.82,7.625075,15.893388986587524,15.893388986587524,0.0,15.073389,15.073389,14.251525,14.251525,7.625075,0.0
11.707735,2.4596953,0.18520772,0.76252115,1.6586592,0.8670147,0.8670147,0.0,0.82000005,0.82000005,0.0,11.707735,0.0,0.79553694,0.0,1.0,0.6464355,1.82,5.3677254,10.49128782749176,10.49128782749176,0.0,8.804273,8.804273,10.258582,10.258582,5.3677254,0.0
23.489012,5.391736,0.18520771,0.5556485,1.4589968,0.8670147,0.8670147,0.0,0.82000005,0.82000005,0.0,23.489012,0.0,0.79553694,0.0,1.0,0.6292755,1.82,4.0971456,11.953086853027344,11.953086853027344,0.0,10.266072,10.266072,8.647838,8.647838,4.0971456,0.0
17.517658,3.7447395,0.18520771,1.3224369,2.316292,0.8670147,0.8670147,0.0,0.82000005,0.82000005,0.0,17.517658,0.0,0.79553694,0.0,1.0,0.6292755,1.82,3.7315292,10.797768473625183,10.797768473625183,0.0,9.110754,9.110754,10.420736,10.420736,3.7315292,0.0
17.300253,3.503365,0.42572403,0.09861263,1.8413514,1.7340294,1.7340294,0.0,2.4547253,2.4547253,0.0,17.300253,0.0,1.5910739,0.0,0.515164,1.4297247,2.9698892,3.6661825,11.89134794473648,11.89134794473648,0.0,7.702593,7.702593,7.606047,7.606047,3.6661825,0.0
11.780264,2.2147446,0.42572403,3.3788035,3.8173757,0.19699,0.19699,0.0,2.3571475,2.3571475,0.0,11.780264,0.0,0.1807499,0.0,0.0,1.3984382,2.3571475,3.6860025,12.500994384288788,12.500994384288788,0.0,9.946857,9.946857,11.251955,11.251955,3.6860025,0.0
41.252666,8.344977,0.0553086,0.0,0.0,0.0,0.0,0.0,0.6981276,0.6981276,0.0,41.252666,0.0,0.0,0.0,0.38078836,0.16251104,1.078916,3.6407158,12.739129602909088,12.739129602909088,0.0,12.041002,12.041002,6.7038317,6.7038317,3.6407158,0.0
12.50146,2.1608882,0.0553086,0.0,0.0,0.0,0.0,0.0,0.35923117,0.35923117,0.0,12.50146,0.0,0.0,0.0,0.66,0.16251104,1.0192312,3.7376218,6.313049882650375,6.313049882650375,0.0,5.953819,5.953819,6.5327477,6.5327477,3.7376218,0.0
12.50146,2.1608882,0.0553086,0.0,0.0,0.0,0.0,0.0,0.35402912,0.35402912,0.0,12.50146,0.0,0.0,0.0,0.66,0.16251104,1.0140291,3.8782406,6.448466598987579,6.448466598987579,0.0,6.094437,6.094437,6.310908,6.310908,3.8782406,0.0
11.979089,2.1608882,0.0553086,1.3290683,1.4404341,0.0,0.0,0.0,0.35355693,0.35355693,0.0,11.979089,0.0,0.0,0.0,0.66,0.16712435,1.013557,4.6900573,8.592518746852875,8.592518746852875,0.0,8.238962,8.346688,9.546489,9.654215,4.6900573,-0.10772654
12.43565,2.5047681,0.6390089,3.5621905,3.8709455,0.090968266,0.090968266,0.0,2.4996407,2.4996407,0.0,12.43565,0.0,0.08346873,0.0,0.0,2.233141,2.4996407,5.703517,14.640729159116745,14.640729159116745,0.0,12.05012,12.627271,15.016373,15.593523,5.703517,-0.5771508
14.674781,3.2433672,0.055308595,0.95378286,1.044753,0.0,0.0,0.0,1.0135099,1.0135099,0.0,14.674781,0.0,0.0,0.0,0.0,0.19264519,1.0135099,6.8839126,10.827480182051659,10.827480182051659,0.0,9.81397,11.227343,13.701179,15.114551,6.8839126,-1.4133716
16.0202,4.5462513,0.055308595,1.5949537,1.6945231,0.0,0.0,0.0,1.0135098,1.0135098,0.0,16.0202,0.0,0.0,0.0,0.0,0.21106258,1.0135098,8.096859,13.008875116705894,13.008875116705894,0.0,11.995366,14.392941,16.23882,18.636396,8.096859,-2.3975763
14.423217,4.5861545,0.0,3.4328747,3.6293552,0.0,0.0,0.0,0.43416142,0.43416142,0.0,14.423217,0.0,0.0,0.0,0.5658386,0.0,1.0,12.492854,17.976499408483505,17.976499408483505,0.0,17.542337,20.708363,24.864847,28.030872,12.492854,-3.1660244
30.683624,9.924831,0.0,5.592267,6.087464,0.0,0.0,0.0,-2.3791637,0.0,-2.3791637,30.683624,0.0,0.0,0.0,2.3791637,0.0,0.0,9.561268,19.498476594686508,19.498476594686508,0.0,21.87764,25.573565,24.266214,27.96214,9.561268,-3.6959243
13.367916,3.3684835,0.0,4.6287713,4.9938216,0.0,0.0,0.0,-1.5,0.0,-1.5,13.367916,0.0,0.0,0.0,1.5,0.0,0.0,7.8038077,11.3638334274292,11.3638334274292,0.0,12.863832,16.166113,18.790062,22.092339,7.8038077,-3.3022795
33.893017,10.5097685,0.0,1.3199747,0.8901782,-0.5314606,0.0,-0.5314606,-4.906082,0.0,-4.906082,33.893017,0.4876463,0.0,0.4876463,4.906082,0.0,0.0,6.9107313,9.990412876009941,9.990412876009941,0.0,15.427956,18.84214,15.938068,19.352251,6.9107313,-3.4141839
14.212672,4.9932203,0.0,0.6686467,0.71010303,0.0,0.0,0.0,-1.0640068,0.0,-1.0640068,14.212672,0.0,0.0,0.0,1.0640068,0.0,0.0,6.285988,7.324013978242874,7.324013978242874,0.0,8.3880205,11.989311,17.371862,20.973152,6.285988,-3.6012907
15.767102,5.0061574,0.0,2.0089927,2.1746192,0.0,0.0,0.0,-1.0,0.0,-1.0,15.767102,0.0,0.0,0.0,1.0,0.0,0.0,6.506193,10.669094800949097,10.669094800949097,0.0,11.669094,13.686971,21.59238,23.610258,6.506193,-2.0178752
33.25196,7.931353,0.0,0.25177807,0.271479,0.0,0.0,0.0,-1.0,0.0,-1.0,33.25196,0.0,0.0,0.0,1.0,0.0,0.0,15.182036,20.416809409856796,20.416809409856796,0.0,21.41681,23.384869,23.591396,25.559454,15.182036,-1.9680585
28.782991,6.8934865,0.0,0.35641533,0.38471228,0.0,0.0,0.0,-1.8865328,0.0,-1.8865328,28.782991,0.0,0.0,0.0,1.8865328,0.0,0.0,9.169047,13.901557683944702,13.901557683944702,0.0,15.788091,16.447247,16.518373,17.177528,9.169047,-0.6591561
30.945349,6.9285827,0.0,2.8948126,3.1026757,0.0,0.0,0.0,0.0,0.0,0.0,30.945349,0.0,0.0,0.0,0.0,0.0,0.0,6.8224697,16.560136884450912,16.560136884450912,0.0,16.560137,16.853727,15.957789,16.25138,6.8224697,-0.29359162
17.09586,3.6290257,0.0,2.9550421,3.1532273,0.0,0.0,0.0,0.0,0.0,0.0,17.09586,0.0,0.0,0.0,0.0,0.0,0.0,6.4584556,13.210218846797943,13.210218846797943,0.0,13.210219,13.240708,14.890707,14.921196,6.4584556,-0.030489823
19.418278,4.213905,0.0,0.9899378,1.0813088,0.0,0.0,0.0,0.0,0.0,0.0,19.418278,0.0,0.0,0.0,0.0,0.0,0.0,7.1954193,12.490632772445679,12.490632772445679,0.0,12.490633,12.490633,14.146844,14.146844,7.1954193,0.0
29.203484,6.6245756,0.0,1.5409552,2.422553,0.8026712,0.8026712,0.0,-1.5115651,0.0,-1.5115651,29.203484,0.0,0.73649794,0.0,1.5115651,0.0,0.0,6.9147034,14.450267255306244,14.450267255306244,0.0,15.159161,15.159161,15.122636,15.122636,6.9147034,0.0
18.345385,3.8239853,0.08338576,1.7567053,1.9246335,0.018342854,0.018342854,0.0,0.66,0.66,0.0,18.345385,0.0,0.016830646,0.0,0.0,0.2861088,0.66,5.6707563,12.162760972976685,12.162760972976685,0.0,11.484417,11.484417,12.483524,12.483524,5.6707563,0.0
27.719933,6.0154457,0.33354303,0.18932815,0.21127027,0.018342854,0.018342854,0.0,1.5272021,1.5272021,0.0,27.719933,0.0,0.016830646,0.0,0.0,1.1198976,1.5272021,4.0436087,12.131069898605347,12.131069898605347,0.0,10.585525,10.585525,8.578145,8.578145,4.0436087,0.0
16.70884,3.3673363,0.33354303,0.378809,0.40693265,0.018342854,0.018342854,0.0,1.5045877,1.5045877,0.0,16.70884,0.0,0.016830646,0.0,0.0,1.1198976,1.5045877,3.715209,9.327608942985535,9.327608942985535,0.0,7.804678,7.804678,8.637919,8.637919,3.715209,0.0
